Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.004		-0.001		2.49149e-05
0.0039		-0.001		3.30808e-05
0.0038		-0.001		4.07102e-05
0.0037		-0.001		4.36904e-05
0.0036		-0.001		5.13794e-05
0.0035		-0.001		5.72207e-05
0.0034		-0.001		5.84724e-05
0.0033		-0.001		6.20489e-05
0.0032		-0.001		7.76057e-05
0.0031		-0.001		9.00035e-05
0.003		-0.001		8.79173e-05
0.0029		-0.001		8.75597e-05
0.0028		-0.001		9.92422e-05
0.0027		-0.001		0.000119389
0.0026		-0.001		0.000129105
0.0025		-0.001		0.000143469
0.0024		-0.001		0.000135482
0.0023		-0.001		0.000142218
0.0022		-0.001		0.000155152
0.0021		-0.001		0.000165881
0.002		-0.001		0.000162781
0.0019		-0.001		0.000171305
0.0018		-0.001		0.000181199
0.0017		-0.001		0.000160457
0.0016		-0.001		0.000149489
0.0015		-0.001		0.000151814
0.0014		-0.001		0.000169755
0.0013		-0.001		0.000202597
0.0012		-0.001		0.000252666
0.0011		-0.001		0.000311973
0.001		-0.001		0.000320556
0.0009		-0.001		0.000299158
0.0008		-0.001		0.000328423
0.0007		-0.001		0.00035459
0.0006		-0.001		0.000337901
0.0005		-0.001		0.000294866
0.0004		-0.001		0.000248434
0.0003		-0.001		0.000212849
0.0002		-0.001		0.000214578
0.0001		-0.001		0.000215054
0.0		-0.001		0.000225485
-0.0001		-0.001		0.000240386
-0.0002		-0.001		0.000272693
-0.0003		-0.001		0.000282528
-0.0004		-0.001		0.000258388
-0.0005		-0.001		0.00024903
-0.0006		-0.001		0.000242055
-0.0007		-0.001		0.000236333
-0.0008		-0.001		0.000226975
-0.0009		-0.001		0.000230969
-0.001		-0.001		0.000237227
-0.0011		-0.001		0.000264348
-0.0012		-0.001		0.000268998
-0.0013		-0.001		0.0002566
-0.0014		-0.001		0.000222565
-0.0015		-0.001		0.000179947
-0.0016		-0.001		0.000147105
-0.0017		-0.001		0.000145853
-0.0018		-0.001		0.000165344
-0.0019		-0.001		0.0001871
-0.002		-0.001		0.000181139
-0.0021		-0.001		0.000175417
-0.0022		-0.001		0.000166536
-0.0023		-0.001		0.000159205
-0.0024		-0.001		0.000152768
-0.0025		-0.001		0.000144542
-0.0026		-0.001		0.000135601
-0.0027		-0.001		0.000117779
-0.0028		-0.001		0.000109315
-0.0029		-0.001		0.000106872
-0.003		-0.001		0.000112057
-0.0031		-0.001		0.00011915
-0.0032		-0.001		0.000111342
-0.0033		-0.001		0.000110567
-0.0034		-0.001		0.000106633
-0.0035		-0.001		9.00035e-05
-0.0036		-0.001		7.8619e-05
-0.0037		-0.001		7.33738e-05
-0.0038		-0.001		7.8321e-05
-0.0039		-0.001		8.33278e-05
-0.004		-0.001		8.46391e-05
-0.004		-0.0010999		7.33738e-05
-0.0039		-0.0010999		7.51023e-05
-0.0038		-0.0010999		7.48043e-05
-0.0037		-0.0010999		7.59368e-05
-0.0036		-0.0010999		7.59964e-05
-0.0035		-0.0010999		8.09436e-05
-0.0034		-0.0010999		9.31029e-05
-0.0033		-0.0010999		0.000101746
-0.0032		-0.0010999		9.9123e-05
-0.0031		-0.0010999		9.80501e-05
-0.003		-0.0010999		9.58447e-05
-0.0029		-0.0010999		9.8825e-05
-0.0028		-0.0010999		0.000106693
-0.0027		-0.0010999		0.000122369
-0.0026		-0.0010999		0.000137032
-0.0025		-0.0010999		0.000146867
-0.0024		-0.0010999		0.000147642
-0.0023		-0.0010999		0.000150979
-0.0022		-0.0010999		0.000170887
-0.0021		-0.0010999		0.00017804
-0.002		-0.0010999		0.000191153
-0.0019		-0.0010999		0.000193239
-0.0018		-0.0010999		0.000180424
-0.0017		-0.0010999		0.000155807
-0.0016		-0.0010999		0.000153066
-0.0015		-0.0010999		0.000177384
-0.0014		-0.0010999		0.000202538
-0.0013		-0.0010999		0.000226379
-0.0012		-0.0010999		0.000244917
-0.0011		-0.0010999		0.00023991
-0.001		-0.0010999		0.000238777
-0.0009		-0.0010999		0.000233949
-0.0008		-0.0010999		0.000242711
-0.0007		-0.0010999		0.000245752
