Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.005		0.0005		3.31404e-05
-0.0049		0.0005		3.92201e-05
-0.0048		0.0005		3.82068e-05
-0.0047		0.0005		3.70147e-05
-0.0046		0.0005		4.0293e-05
-0.0045		0.0005		4.61938e-05
-0.0044		0.0005		5.07238e-05
-0.0043		0.0005		5.13198e-05
-0.0042		0.0005		5.00681e-05
-0.0041		0.0005		4.58362e-05
-0.004		0.0005		5.01277e-05
-0.0039		0.0005		5.20947e-05
-0.0038		0.0005		5.40616e-05
-0.0037		0.0005		6.35986e-05
-0.0036		0.0005		6.92015e-05
-0.0035		0.0005		6.71153e-05
-0.0034		0.0005		7.00359e-05
-0.0033		0.0005		6.77709e-05
-0.0032		0.0005		7.64732e-05
-0.0031		0.0005		8.0884e-05
-0.003		0.0005		8.58908e-05
-0.0029		0.0005		9.39374e-05
-0.0028		0.0005		9.94806e-05
-0.0027		0.0005		0.000104607
-0.0026		0.0005		0.000109494
-0.0025		0.0005		0.000128449
-0.0024		0.0005		0.000138105
-0.0023		0.0005		0.000161112
-0.0022		0.0005		0.000171662
-0.0021		0.0005		0.000182808
-0.002		0.0005		0.000193001
-0.0019		0.0005		0.000211001
-0.0018		0.0005		0.000235082
-0.0017		0.0005		0.000281634
-0.0016		0.0005		0.000353159
-0.0015		0.0005		0.000393989
-0.0014		0.0005		0.000473263
-0.0013		0.0005		0.000532094
-0.0012		0.0005		0.000546578
-0.0011		0.0005		0.000522558
-0.001		0.0005		0.000556115
-0.0009		0.0005		0.00053132
-0.0008		0.0005		0.000507597
-0.0007		0.0005		0.000537697
-0.0006		0.0005		0.000508789
-0.0005		0.0005		0.000466289
-0.0004		0.0005		0.000447692
-0.0003		0.0005		0.000514094
-0.0002		0.0005		0.000608269
-0.0001		0.0005		0.00078297
0.0		0.0005		0.00102175
0.0001		0.0005		0.00109214
0.0002		0.0005		0.00109214
0.0003		0.0005		0.00109214
0.0004		0.0005		0.000973944
0.0005		0.0005		0.000766937
0.0006		0.0005		0.000646058
0.0007		0.0005		0.000598196
0.0008		0.0005		0.000560466
0.0009		0.0005		0.00060809
0.001		0.0005		0.000634018
0.0011		0.0005		0.00071371
0.0012		0.0005		0.000832502
0.0013		0.0005		0.000980563
0.0014		0.0005		0.00108386
0.0015		0.0005		0.00108046
0.0016		0.0005		0.000900809
0.0017		0.0005		0.00053734
0.0018		0.0005		0.000213684
0.0019		0.0005		8.6904e-05
0.002		0.0005		4.41673e-05
0.002		0.0003001		4.14255e-05
0.0019		0.0003001		7.90362e-05
0.0018		0.0003001		0.000135184
0.0017		0.0003001		0.000245454
0.0016		0.0003001		0.0003953
0.0015		0.0003001		0.000505153
0.0014		0.0003001		0.000531141
0.0013		0.0003001		0.000530247
0.0012		0.0003001		0.000471951
0.0011		0.0003001		0.000419738
0.001		0.0003001		0.000367107
0.0009		0.0003001		0.000332536
0.0008		0.0003001		0.000312032
0.0007		0.0003001		0.000369908
0.0006		0.0003001		0.000421884
0.0005		0.0003001		0.000481131
0.0004		0.0003001		0.000575129
0.0003		0.0003001		0.000727717
0.0002		0.0003001		0.000875775
0.0001		0.0003001		0.000924472
0.0		0.0003001		0.000922266
-0.0001		0.0003001		0.000841442
-0.0002		0.0003001		0.000708047
-0.0003		0.0003001		0.000568274
-0.0004		0.0003001		0.000476601
-0.0005		0.0003001		0.000414373
-0.0006		0.0003001		0.000387313
-0.0007		0.0003001		0.000403764
-0.0008		0.0003001		0.000430049
-0.0009		0.0003001		0.000454249
-0.001		0.0003001		0.000473144
-0.0011		0.0003001		0.000486257
-0.0012		0.0003001		0.000488404
-0.0013		0.0003001		0.000441851
-0.0014		0.0003001		0.000386061
-0.0015		0.0003001		0.000330986
-0.0016		0.0003001		0.000275018
-0.0017		0.0003001		0.0002535
-0.0018		0.0003001		0.0002383
-0.0019		0.0003001		0.000215829
-0.002		0.0003001		0.000184537
-0.0021		0.0003001		0.000177682
-0.0022		0.0003001		0.000174464
-0.0023		0.0003001		0.000161947
-0.0024		0.0003001		0.000142039
-0.0025		0.0003001		0.000129045
-0.0026		0.0003001		0.000113488
-0.0027		0.0003001		0.00010413
-0.0028		0.0003001		9.41758e-05
-0.0029		0.0003001		9.1136e-05
-0.003		0.0003001		8.33278e-05
-0.0031		0.0003001		7.84998e-05
-0.0032		0.0003001		7.34334e-05
-0.0033		0.0003001		6.87842e-05
-0.0034		0.0003001		6.77113e-05
-0.0035		0.0003001		6.39562e-05
-0.0036		0.0003001		6.1274e-05
-0.0037		0.0003001		5.55518e-05
-0.0038		0.0003001		5.58498e-05
-0.0039		0.0003001		5.28099e-05
-0.004		0.0003001		4.87568e-05
-0.0041		0.0003001		4.47633e-05
-0.0042		0.0003001		4.32732e-05
-0.0043		0.0003001		4.16043e-05
-0.0044		0.0003001		5.04854e-05
-0.0045		0.0003001		4.0591e-05
-0.0046		0.0003001		3.89817e-05
-0.0047		0.0003001		3.09946e-05
-0.0048		0.0003001		3.55842e-05
-0.0049		0.0003001		3.03985e-05
-0.005		0.0003001		3.0637e-05
-0.005		0.0001001		2.83719e-05
-0.0049		0.0001001		3.01601e-05
-0.0048		0.0001001		2.91468e-05
-0.0047		0.0001001		2.96832e-05
-0.0046		0.0001001		3.5763e-05
-0.0045		0.0001001		3.27828e-05
-0.0044		0.0001001		4.08294e-05
-0.0043		0.0001001		4.51209e-05
-0.0042		0.0001001		4.27964e-05
-0.0041		0.0001001		4.08294e-05
-0.004		0.0001001		4.53594e-05
-0.0039		0.0001001		4.95317e-05
-0.0038		0.0001001		4.98297e-05
-0.0037		0.0001001		5.25119e-05
-0.0036		0.0001001		5.57306e-05
-0.0035		0.0001001		6.40755e-05
-0.0034		0.0001001		6.64596e-05
-0.0033		0.0001001		6.3837e-05
-0.0032		0.0001001		7.4089e-05
-0.0031		0.0001001		7.85594e-05
-0.003		0.0001001		8.21357e-05
-0.0029		0.0001001		8.91094e-05
-0.0028		0.0001001		9.92422e-05
-0.0027		0.0001001		0.000106514
-0.0026		0.0001001		0.000115157
-0.0025		0.0001001		0.000126422
-0.0024		0.0001001		0.000138403
-0.0023		0.0001001		0.000147224
-0.0022		0.0001001		0.000156105
-0.0021		0.0001001		0.000166417
-0.002		0.0001001		0.000174404
-0.0019		0.0001001		0.000187875
