Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0001	0.0	8.29442e-06	0.00474133425877
0	0.0	0.0001	0.0	8.29442e-06	0.00474133425877
1	0.00210949283241	-0.002	-0.0001999	7.53443e-06	0
0	0.0	0.0001	0.0	8.29442e-06	0.00474133425877
1	0.00210786727565	-0.002	-0.0001999	7.53443e-06	0
2	0.00257662140508	-0.0015	-0.0003999	8.46019e-06	0.00365160804548
0	0.0	0.0001	0.0	8.29442e-06	0.00474133425877
1	0.00209988619682	-0.002	-0.0001999	7.53443e-06	0
2	0.00255300696533	-0.0015	-0.0003999	8.46019e-06	0.00365160804548
3	0.00278723932056	-0.0017	-0.0005999	9.5219e-06	0
0	0.0	0.0001	0.0	8.29442e-06	0.00474133425877
1	0.00208599574863	-0.002	-0.0001999	7.53443e-06	0
2	0.00252277381474	-0.0015	-0.0003999	8.46019e-06	0.00365160804548
3	0.00276521059544	-0.0017	-0.0005999	9.5219e-06	0
4	0.00281386589195	-0.0016	-0.0007999	9.42691e-06	0.00321634676001
0	0.0	0.0001	0.0	8.29442e-06	0.00474133425877
1	0.00206025605141	-0.002	-0.0001999	7.53443e-06	0
2	0.00247493559191	-0.0015	-0.0003999	8.46019e-06	0.00365160804548
3	0.00272659311324	-0.0017	-0.0005999	9.5219e-06	0
4	0.0027605086184	-0.0016	-0.0007999	9.42691e-06	0.00321634676001
5	0.00282178412207	-0.0016	-0.0009999	9.35054e-06	0
0	0.0	0.0001	0.0	8.29442e-06	0.00474133425877
1	0.00200129197986	-0.002	-0.0001999	7.53443e-06	0
2	0.00237760473248	-0.0015	-0.0003999	8.46019e-06	0.00365160804548
3	0.00264142722489	-0.0017	-0.0005999	9.5219e-06	0
4	0.00265194840892	-0.0016	-0.0007999	9.42691e-06	0.00321634676001
5	0.00273287511704	-0.0016	-0.0009999	9.35054e-06	0
6	0.00299669760946	-0.0018	-0.0011999	9.31887e-06	0.00320049437623
0	0.0	0.0001	0.0	8.29442e-06	0.00474133425877
1	0.00197677507377	-0.002	-0.0001999	7.53443e-06	0
2	0.00233940275898	-0.0015	-0.0003999	8.46019e-06	0.00365160804548
3	0.00260662602544	-0.0017	-0.0005999	9.5219e-06	0
4	0.00260933888113	-0.0016	-0.0007999	9.42691e-06	0.00321634676001
5	0.00269660473282	-0.0016	-0.0009999	9.35054e-06	0
6	0.00296382799928	-0.0018	-0.0011999	9.31887e-06	0.00320049437623
7	0.00341643439187	-0.0012	-0.0013999	7.46551e-06	0.00346566896947
0	0.0	0.0001	0.0	8.29442e-06	0.00474133425877
1	0.00188252264295	-0.002	-0.0001999	7.53443e-06	0
2	0.00219858333326	-0.0015	-0.0003999	8.46019e-06	0.00365160804548
3	0.00247446329572	-0.0017	-0.0005999	9.5219e-06	0
4	0.00249665440698	-0.0016	-0.0007999	9.42691e-06	0.00321634676001
5	0.00260340846865	-0.0016	-0.0009999	9.35054e-06	0
6	0.0028792884311	-0.0018	-0.0011999	9.31887e-06	0.00320049437623
7	0.00327991207181	-0.0012	-0.0013999	7.46551e-06	0.00346566896947
8	0.00338666613347	-0.0012	-0.0015999	7.15631e-06	0
0	0.0	0.0001	0.0	8.29442e-06	0.00474133425877
1	0.00146625026928	-0.002	-0.0001999	7.53443e-06	0
2	0.00162184421877	-0.0015	-0.0003999	8.46019e-06	0.00365160804548
3	0.00190292167817	-0.0017	-0.0005999	9.5219e-06	0
4	0.00199685424805	-0.0016	-0.0007999	9.42691e-06	0.00321634676001
5	0.00215316844777	-0.0016	-0.0009999	9.35054e-06	0
6	0.00243424590717	-0.0018	-0.0011999	9.31887e-06	0.00320049437623
7	0.0026522214865	-0.0012	-0.0013999	7.46551e-06	0.00346566896947
8	0.00280853568621	-0.0012	-0.0015999	7.15631e-06	0
9	0.00302723151577	-0.0013	-0.0017999	6.93652e-06	0
0	0.0	0.0001	0.0	8.29442e-06	0.00474133425877
1	0.000845412566341	-0.002	-0.0001999	7.53443e-06	0
2	0.000879348024438	-0.0015	-0.0003999	8.46019e-06	0.00365160804548
3	0.00113178366647	-0.0017	-0.0005999	9.5219e-06	0
4	0.00129057637253	-0.0016	-0.0007999	9.42691e-06	0.00321634676001
5	0.00148058339057	-0.0016	-0.0009999	9.35054e-06	0
6	0.0017330190326	-0.0018	-0.0011999	9.31887e-06	0.00320049437623
7	0.00173574017871	-0.0012	-0.0013999	7.46551e-06	0.00346566896947
8	0.00192574719676	-0.0012	-0.0015999	7.15631e-06	0
9	0.0021469685268	-0.0013	-0.0017999	6.93652e-06	0
10	0.00233697554485	-0.0013	-0.0019999	5.26945e-06	0
0	0.0	0.0001	0.0	8.29442e-06	0.00474133425877
1	0.000661331715261	-0.002	-0.0001999	7.53443e-06	0
2	0.000745282659352	-0.0015	-0.0003999	8.46019e-06	0.00365160804548
3	0.000984708523205	-0.0017	-0.0005999	9.5219e-06	0
4	0.00115750227859	-0.0016	-0.0007999	9.42691e-06	0.00321634676001
5	0.0013525067368	-0.0016	-0.0009999	9.35054e-06	0
6	0.00159193260065	-0.0018	-0.0011999	9.31887e-06	0.00320049437623
7	0.00165367284192	-0.0012	-0.0013999	7.46551e-06	0.00346566896947
8	0.00184867730012	-0.0012	-0.0015999	7.15631e-06	0
9	0.00206589246115	-0.0013	-0.0017999	6.93652e-06	0
10	0.00226089691936	-0.0013	-0.0019999	5.26945e-06	0
11	0.00250032278321	-0.0015	-0.0021999	4.88575e-06	0
0	0.0	0.0001	0.0	8.29442e-06	0.00474133425877
1	0.000619686725696	-0.002	-0.0001999	7.53443e-06	0
2	0.000714640709759	-0.0015	-0.0003999	8.46019e-06	0.00365160804548
3	0.000950895262353	-0.0017	-0.0005999	9.5219e-06	0
4	0.00112659242843	-0.0016	-0.0007999	9.42691e-06	0.00321634676001
5	0.00132247539002	-0.0016	-0.0009999	9.35054e-06	0
6	0.00155872994261	-0.0018	-0.0011999	9.31887e-06	0.00320049437623
7	0.00163349813117	-0.0012	-0.0013999	7.46551e-06	0.00346566896947
8	0.00182938109276	-0.0012	-0.0015999	7.15631e-06	0
9	0.00204544984985	-0.0013	-0.0017999	6.93652e-06	0
10	0.00224133281143	-0.0013	-0.0019999	5.26945e-06	0
11	0.00247758736403	-0.0015	-0.0021999	4.88575e-06	0
12	0.00269365612112	-0.0016	-0.0023999	3.94884e-06	0
0	0.0	0.0001	0.0	8.29442e-06	0.00474133425877
1	0.000665222394808	-0.002	-0.0001999	7.53443e-06	0
2	0.000748139685435	-0.0015	-0.0003999	8.46019e-06	0.00365160804548
3	0.00098785766612	-0.0017	-0.0005999	9.5219e-06	0
4	0.00116037535107	-0.0016	-0.0007999	9.42691e-06	0.00321634676001
5	0.00135529313459	-0.0016	-0.0009999	9.35054e-06	0
6	0.00159501111528	-0.0018	-0.0011999	9.31887e-06	0.00320049437623
7	0.00165552830732	-0.0012	-0.0013999	7.46551e-06	0.00346566896947
8	0.00185044609085	-0.0012	-0.0015999	7.15631e-06	0
9	0.00206776397295	-0.0013	-0.0017999	6.93652e-06	0
10	0.00226268175648	-0.0013	-0.0019999	5.26945e-06	0
11	0.00250239973716	-0.0015	-0.0021999	4.88575e-06	0
12	0.00271971761927	-0.0016	-0.0023999	3.94884e-06	0
13	0.00295943559995	-0.0018	-0.0025999	3.33229e-06	0
0	0.0	0.0001	0.0	8.29442e-06	0.00474133425877
1	0.000673808997615	-0.002	-0.0001999	7.53443e-06	0
2	0.000754441574106	-0.0015	-0.0003999	8.46019e-06	0.00365160804548
3	0.00099480170755	-0.0017	-0.0005999	9.5219e-06	0
4	0.00116670717373	-0.0016	-0.0007999	9.42691e-06	0.00321634676001
5	0.00136143086233	-0.0016	-0.0009999	9.35054e-06	0
6	0.00160179099577	-0.0018	-0.0011999	9.31887e-06	0.00320049437623
7	0.00165960534984	-0.0012	-0.0013999	7.46551e-06	0.00346566896947
8	0.00185432903844	-0.0012	-0.0015999	7.15631e-06	0
9	0.00207187094946	-0.0013	-0.0017999	6.93652e-06	0
10	0.00226659463806	-0.0013	-0.0019999	5.26945e-06	0
11	0.00250695477151	-0.0015	-0.0021999	4.88575e-06	0
12	0.00272449668253	-0.0016	-0.0023999	3.94884e-06	0
13	0.00296485681597	-0.0018	-0.0025999	3.33229e-06	0
14	0.00315958050457	-0.0018	-0.0027999	3.15906e-06	0
