Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0001	0.0005	0.00109214	0
0	0.0	0.0001	0.0005	0.00109214	0
1	0.0001999	0.0001	0.0003001	0.000924472	0
0	0.0	0.0001	0.0005	0.00109214	0
1	0.000193697803121	0.0001	0.0003001	0.000924472	0
2	0.000412208966068	0.0	0.0001001	0.000731651	0
0	0.0	0.0001	0.0005	0.00109214	0
1	0.000195944595511	0.0001	0.0003001	0.000924472	0
2	0.00041178173424	0.0	0.0001001	0.000731651	0
3	0.000607922372368	0.0	-0.0001	0.000523869	0.00188272933915
0	0.0	0.0001	0.0005	0.00109214	0
1	0.000197655835745	0.0001	0.0003001	0.000924472	0
2	0.000410352716076	0.0	0.0001001	0.000731651	0
3	0.000608206306535	0.0	-0.0001	0.000523869	0.00188272933915
4	0.00080586214228	0.0	-0.0002999	0.000321331	0
0	0.0	0.0001	0.0005	0.00109214	0
1	0.000184087482101	0.0001	0.0003001	0.000924472	0
2	0.000329286657314	0.0	0.0001001	0.000731651	0
3	0.000513558318987	0.0	-0.0001	0.000523869	0.00188272933915
4	0.000697645801088	0.0	-0.0002999	0.000321331	0
5	0.00111570775302	0.0006	-0.0004999	0.00025964	0.00358213250609
0	0.0	0.0001	0.0005	0.00109214	0
1	0.00018097093972	0.0001	0.0003001	0.000924472	0
2	0.000319556699716	0.0	0.0001001	0.000731651	0
3	0.000500708700907	0.0	-0.0001	0.000523869	0.00188272933915
4	0.000681679640627	0.0	-0.0002999	0.000321331	0
5	0.00111759537384	0.0006	-0.0004999	0.00025964	0.00358213250609
6	0.00125618113384	0.0005	-0.0006999	0.000266792	0.00340268898565
0	0.0	0.0001	0.0005	0.00109214	0
1	0.000185782862277	0.0001	0.0003001	0.000924472	0
2	0.000334745971858	0.0	0.0001001	0.000731651	0
3	0.000520714709936	0.0	-0.0001	0.000523869	0.00188272933915
4	0.000706497572213	0.0	-0.0002999	0.000321331	0
5	0.00111384951597	0.0006	-0.0004999	0.00025964	0.00358213250609
6	0.00126281262555	0.0005	-0.0006999	0.000266792	0.00340268898565
7	0.00141177573513	0.0004	-0.0008999	0.000227512	0
0	0.0	0.0001	0.0005	0.00109214	0
1	0.00018938030567	0.0001	0.0003001	0.000924472	0
2	0.000346842820035	0.0	0.0001001	0.000731651	0
3	0.000536412600749	0.0	-0.0001	0.000523869	0.00188272933915
4	0.000725792906419	0.0	-0.0002999	0.000321331	0
5	0.00110734312257	0.0006	-0.0004999	0.00025964	0.00358213250609
6	0.00126480563694	0.0005	-0.0006999	0.000266792	0.00340268898565
7	0.0014222681513	0.0004	-0.0008999	0.000227512	0
8	0.00161174319449	0.0004	-0.0010999	0.000169636	0.0038975237028
0	0.0	0.0001	0.0005	0.00109214	0
1	0.000177668833835	0.0001	0.0003001	0.000924472	0
2	0.000309594801035	0.0	0.0001001	0.000731651	0
3	0.000487441392582	0.0	-0.0001	0.000523869	0.00188272933915
4	0.000665110226417	0.0	-0.0002999	0.000321331	0
5	0.00111785841205	0.0006	-0.0004999	0.00025964	0.00358213250609
6	0.00124978437925	0.0005	-0.0006999	0.000266792	0.00340268898565
7	0.00138171034645	0.0004	-0.0008999	0.000227512	0
8	0.00155946805914	0.0004	-0.0010999	0.000169636	0.0038975237028
9	0.00205804799027	0.0011	-0.0012999	7.10492e-05	0.000439065647634
0	0.0	0.0001	0.0005	0.00109214	0
1	0.000108854021672	0.0001	0.0003001	0.000924472	0
2	0.000301635830464	0.0	0.0001001	0.000731651	0
3	0.000410598760612	0.0	-0.0001	0.000523869	0.00188272933915
4	0.000519452782284	0.0	-0.0002999	0.000321331	0
5	0.000913784303666	0.0006	-0.0004999	0.00025964	0.00358213250609
6	0.00110656611246	0.0005	-0.0006999	0.000266792	0.00340268898565
7	0.00129934792125	0.0004	-0.0008999	0.000227512	0
8	0.00140825639716	0.0004	-0.0010999	0.000169636	0.0038975237028
9	0.00188646125142	0.0011	-0.0012999	7.10492e-05	0.000439065647634
10	0.00434387750227	-0.0017	-0.0015	6.61614e-06	0
0	0.0	0.0001	0.0005	0.00109214	0
1	0.000198205254211	0.0001	0.0003001	0.000924472	0
2	0.000409503528378	0.0	0.0001001	0.000731651	0
3	0.000607907086995	0.0	-0.0001	0.000523869	0.00188272933915
4	0.000806112341206	0.0	-0.0002999	0.000321331	0
5	0.000926453541103	0.0006	-0.0004999	0.00025964	0.00358213250609
6	0.00113775181527	0.0005	-0.0006999	0.000266792	0.00340268898565
7	0.00134905008944	0.0004	-0.0008999	0.000227512	0
8	0.00154735449585	0.0004	-0.0010999	0.000169636	0.0038975237028
9	0.00165470182799	0.0011	-0.0012999	7.10492e-05	0.000439065647634
10	0.0022169336837	-0.0017	-0.0015	6.61614e-06	0
11	0.00230449436785	0.0005	-0.0017	4.88761e-06	0
0	0.0	0.0001	0.0005	0.00109214	0
1	0.00014422273112	0.0001	0.0003001	0.000924472	0
2	0.000219273497979	0.0	0.0001001	0.000731651	0
3	0.000363640523978	0.0	-0.0001	0.000523869	0.00188272933915
4	0.000507863255098	0.0	-0.0002999	0.000321331	0
5	0.00106762280387	0.0006	-0.0004999	0.00025964	0.00358213250609
6	0.00114267357073	0.0005	-0.0006999	0.000266792	0.00340268898565
7	0.00121772433758	0.0004	-0.0008999	0.000227512	0
8	0.00136201921614	0.0004	-0.0010999	0.000169636	0.0038975237028
9	0.00199102287662	0.0011	-0.0012999	7.10492e-05	0.000439065647634
10	0.00378549097826	-0.0017	-0.0015	6.61614e-06	0
11	0.00545315631426	0.0005	-0.0017	4.88761e-06	0
12	0.0064283083858	0.0017	-0.0018999	6.55654e-06	0
0	0.0	0.0001	0.0005	0.00109214	0
1	5.87063213527e-05	0.0001	0.0003001	0.000924472	0
2	0.000213032437391	0.0	0.0001001	0.000731651	0
3	0.000271797494433	0.0	-0.0001	0.000523869	0.00188272933915
4	0.000330503815786	0.0	-0.0002999	0.000321331	0
5	0.000845310687634	0.0006	-0.0004999	0.00025964	0.00358213250609
6	0.000999636803672	0.0005	-0.0006999	0.000266792	0.00340268898565
7	0.00115396291971	0.0004	-0.0008999	0.000227512	0
8	0.00121269860891	0.0004	-0.0010999	0.000169636	0.0038975237028
9	0.0018230959076	0.0011	-0.0012999	7.10492e-05	0.000439065647634
10	0.00455839291618	-0.0017	-0.0015	6.61614e-06	0
11	0.00660264661749	0.0005	-0.0017	4.88761e-06	0
12	0.00769102541823	0.0017	-0.0018999	6.55654e-06	0
13	0.0119557398884	-0.0027	-0.0020999	5.54326e-06	0
0	0.0	0.0001	0.0005	0.00109214	0
1	8.99990571567e-05	0.0001	0.0003001	0.000924472	0
2	0.000269334882614	0.0	0.0001001	0.000731651	0
3	0.00035942398385	0.0	-0.0001	0.000523869	0.00188272933915
4	0.000449423041007	0.0	-0.0002999	0.000321331	0
5	0.00089512943938	0.0006	-0.0004999	0.00025964	0.00358213250609
6	0.00107446526484	0.0005	-0.0006999	0.000266792	0.00340268898565
7	0.0012538010903	0.0004	-0.0008999	0.000227512	0
8	0.00134384516949	0.0004	-0.0010999	0.000169636	0.0038975237028
9	0.00187884331413	0.0011	-0.0012999	7.10492e-05	0.000439065647634
10	0.00446910131068	-0.0017	-0.0015	6.61614e-06	0
11	0.00634347564924	0.0005	-0.0017	4.88761e-06	0
12	0.00732497754722	0.0017	-0.0018999	6.55654e-06	0
13	0.0113438584619	-0.0027	-0.0020999	5.54326e-06	0
14	0.0130396042859	-0.0007	-0.0023	5.84128e-06	0
0	0.0	0.0001	0.0005	0.00109214	0
1	0.000107874107659	0.0001	0.0003001	0.000924472	0
2	0.000299991744236	0.0	0.0001001	0.000731651	0
3	0.000407973779967	0.0	-0.0001	0.000523869	0.00188272933915
4	0.000515847887626	0.0	-0.0002999	0.000321331	0
5	0.000913057205224	0.0006	-0.0004999	0.00025964	0.00358213250609
6	0.0011051748418	0.0005	-0.0006999	0.000266792	0.00340268898565
7	0.00129729247838	0.0004	-0.0008999	0.000227512	0
8	0.00140522055007	0.0004	-0.0010999	0.000169636	0.0038975237028
9	0.00188661943255	0.0011	-0.0012999	7.10492e-05	0.000439065647634
10	0.00435190928499	-0.0017	-0.0015	6.61614e-06	0
11	0.0060961516407	0.0005	-0.0017	4.88761e-06	0
12	0.00699855231162	0.0017	-0.0018999	6.55654e-06	0
13	0.0108108212381	-0.0027	-0.0020999	5.54326e-06	0
14	0.0123866305	-0.0007	-0.0023	5.84128e-06	0
15	0.0134206437854	-0.0018	-0.0025	5.96049e-06	0
0	0.0	0.0001	0.0005	0.00109214	0
1	7.42909819635e-05	0.0001	0.0003001	0.000924472	0
2	0.000241456791029	0.0	0.0001001	0.000731651	0
3	0.000315822101139	0.0	-0.0001	0.000523869	0.00188272933915
4	0.000390113083102	0.0	-0.0002999	0.000321331	0
5	0.00087281091524	0.0006	-0.0004999	0.00025964	0.00358213250609
6	0.00103997672431	0.0005	-0.0006999	0.000266792	0.00340268898565
7	0.00120714253337	0.0004	-0.0008999	0.000227512	0
8	0.00128147067941	0.0004	-0.0010999	0.000169636	0.0038975237028
9	0.00185700617457	0.0011	-0.0012999	7.10492e-05	0.000439065647634
10	0.0045308260495	-0.0017	-0.0015	6.61614e-06	0
11	0.0064989264901	0.0005	-0.0017	4.88761e-06	0
12	0.00753868746448	0.0017	-0.0018999	6.55654e-06	0
13	0.0116978727838	-0.0027	-0.0020999	5.54326e-06	0
14	0.0134802607343	-0.0007	-0.0023	5.84128e-06	0
15	0.0145758031736	-0.0018	-0.0025	5.96049e-06	0
16	0.0178436680607	0.0018	-0.0026999	5.96049e-06	0
0	0.0	0.0001	0.0005	0.00109214	0
1	9.32179337304e-05	0.0001	0.0003001	0.000924472	0
2	0.000274943961305	0.0	0.0001001	0.000731651	0
3	0.000368255159602	0.0	-0.0001	0.000523869	0.00188272933915
4	0.000461473093332	0.0	-0.0002999	0.000321331	0
5	0.000898977296687	0.0006	-0.0004999	0.00025964	0.00358213250609
6	0.00108070332426	0.0005	-0.0006999	0.000266792	0.00340268898565
7	0.00126242935184	0.0004	-0.0008999	0.000227512	0
8	0.00135569391785	0.0004	-0.0010999	0.000169636	0.0038975237028
9	0.00188165958277	0.0011	-0.0012999	7.10492e-05	0.000439065647634
10	0.00445189170478	-0.0017	-0.0015	6.61614e-06	0
11	0.00630477929312	0.0005	-0.0017	4.88761e-06	0
12	0.00727309889813	0.0017	-0.0018999	6.55654e-06	0
13	0.0112586677728	-0.0027	-0.0020999	5.54326e-06	0
14	0.0129345858058	-0.0007	-0.0023	5.84128e-06	0
15	0.014000926449	-0.0018	-0.0025	5.96049e-06	0
16	0.0170923211314	0.0018	-0.0026999	5.96049e-06	0
17	0.0212548129293	-0.0028	-0.0028999	5.24524e-06	0
0	0.0	0.0001	0.0005	0.00109214	0
1	0.000105484278936	0.0001	0.0003001	0.000924472	0
2	0.000295965325026	0.0	0.0001001	0.000731651	0
3	0.000401555141009	0.0	-0.0001	0.000523869	0.00188272933915
4	0.000507039419945	0.0	-0.0002999	0.000321331	0
5	0.00091116636427	0.0006	-0.0004999	0.00025964	0.00358213250609
6	0.00110164741036	0.0005	-0.0006999	0.000266792	0.00340268898565
7	0.00129212845645	0.0004	-0.0008999	0.000227512	0
8	0.00139766550391	0.0004	-0.0010999	0.000169636	0.0038975237028
9	0.00188673644687	0.0011	-0.0012999	7.10492e-05	0.000439065647634
10	0.00437075822451	-0.0017	-0.0015	6.61614e-06	0
11	0.00613398914693	0.0005	-0.0017	4.88761e-06	0
12	0.00704783285156	0.0017	-0.0018999	6.55654e-06	0
13	0.0108909058388	-0.0027	-0.0020999	5.54326e-06	0
14	0.0124841959954	-0.0007	-0.0023	5.84128e-06	0
15	0.0135241170278	-0.0018	-0.0025	5.96049e-06	0
16	0.0164766166996	0.0018	-0.0026999	5.96049e-06	0
17	0.020489577684	-0.0028	-0.0028999	5.24524e-06	0
18	0.0228474165969	0.0001	-0.0030999	5.48366e-06	0
0	0.0	0.0001	0.0005	0.00109214	0
1	0.000108675836432	0.0001	0.0003001	0.000924472	0
2	0.000301337175326	0.0	0.0001001	0.000731651	0
3	0.00041012174196	0.0	-0.0001	0.000523869	0.00188272933915
4	0.000518797578392	0.0	-0.0002999	0.000321331	0
5	0.000913654201023	0.0006	-0.0004999	0.00025964	0.00358213250609
6	0.00110631553992	0.0005	-0.0006999	0.000266792	0.00340268898565
7	0.00129897687881	0.0004	-0.0008999	0.000227512	0
8	0.00140770708034	0.0004	-0.0010999	0.000169636	0.0038975237028
9	0.00188649484033	0.0011	-0.0012999	7.10492e-05	0.000439065647634
10	0.00434535125306	-0.0017	-0.0015	6.61614e-06	0
11	0.00608310607346	0.0005	-0.0017	4.88761e-06	0
12	0.00698160388536	0.0017	-0.0018999	6.55654e-06	0
13	0.0107833041308	-0.0027	-0.0020999	5.54326e-06	0
14	0.0123531423113	-0.0007	-0.0023	5.84128e-06	0
15	0.0133851150238	-0.0018	-0.0025	5.96049e-06	0
16	0.0162979601324	0.0018	-0.0026999	5.96049e-06	0
17	0.0202675226525	-0.0028	-0.0028999	5.24524e-06	0
18	0.0225927954344	0.0001	-0.0030999	5.48366e-06	0
19	0.023239391104	0.001	-0.0033	7.15259e-06	0
0	0.0	0.0001	0.0005	0.00109214	0
1	0.000119043819685	0.0001	0.0003001	0.000924472	0
2	0.000318481472232	0.0	0.0001001	0.000731651	0
3	0.000437644395289	0.0	-0.0001	0.000523869	0.00188272933915
4	0.000556688214975	0.0	-0.0002999	0.000321331	0
5	0.000919590530657	0.0006	-0.0004999	0.00025964	0.00358213250609
6	0.0011190281832	0.0005	-0.0006999	0.000266792	0.00340268898565
7	0.00131846583575	0.0004	-0.0008999	0.000227512	0
8	0.00143756920712	0.0004	-0.0010999	0.000169636	0.0038975237028
9	0.00188080580398	0.0011	-0.0012999	7.10492e-05	0.000439065647634
10	0.00424932859995	-0.0017	-0.0015	6.61614e-06	0
11	0.00589757941445	0.0005	-0.0017	4.88761e-06	0
12	0.00674254696887	0.0017	-0.0018999	6.55654e-06	0
13	0.010396358712	-0.0027	-0.0020999	5.54326e-06	0
14	0.0118838814124	-0.0007	-0.0023	5.84128e-06	0
15	0.0128866618767	-0.0018	-0.0025	5.96049e-06	0
16	0.0156596521794	0.0018	-0.0026999	5.96049e-06	0
17	0.0194741324848	-0.0028	-0.0028999	5.24524e-06	0
18	0.0216847232675	0.0001	-0.0030999	5.48366e-06	0
19	0.0222885688751	0.001	-0.0033	7.15259e-06	0
20	0.0223272784136	0.0011	-0.0034999	5.78168e-06	0
0	0.0	0.0001	0.0005	0.00109214	0
1	0.000145867709909	0.0001	0.0003001	0.000924472	0
2	0.000223432009278	0.0	0.0001001	0.000731651	0
3	0.000369445659867	0.0	-0.0001	0.000523869	0.00188272933915
4	0.000515313369776	0.0	-0.0002999	0.000321331	0
5	0.0010715123353	0.0006	-0.0004999	0.00025964	0.00358213250609
6	0.00114907663467	0.0005	-0.0006999	0.000266792	0.00340268898565
7	0.00122664093404	0.0004	-0.0008999	0.000227512	0
8	0.00137258161429	0.0004	-0.0010999	0.000169636	0.0038975237028
