Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	-0.0002	0.0005	0.000320436	0.00516492625638
0	0.0	-0.0002	0.0005	0.000320436	0.00516492625638
1	0.000282772010638	-0.0004	0.0003001	0.000291826	0.00568540437827
0	0.0	-0.0002	0.0005	0.000320436	0.00516492625638
1	0.000270626223302	-0.0004	0.0003001	0.000291826	0.00568540437827
2	0.000446952066293	-0.0004	0.0001001	0.000291826	0.00510094103212
0	0.0	-0.0002	0.0005	0.000320436	0.00516492625638
1	0.000244290390304	-0.0004	0.0003001	0.000291826	0.00568540437827
2	0.000295192136161	-0.0004	0.0001001	0.000291826	0.00510094103212
3	0.00189343209546	-0.002	-0.0001	0.000320436	0.00427723797923
0	0.0	-0.0002	0.0005	0.000320436	0.00516492625638
1	0.00025096373591	-0.0004	0.0003001	0.000291826	0.00568540437827
2	0.000311264688052	-0.0004	0.0001001	0.000291826	0.00510094103212
3	0.00189713926463	-0.002	-0.0001	0.000320436	0.00427723797923
4	0.00195741006629	-0.002	-0.0002999	0.00037575	0.00380089318991
0	0.0	-0.0002	0.0005	0.000320436	0.00516492625638
1	0.000257262011022	-0.0004	0.0003001	0.000291826	0.00568540437827
2	0.000327177476856	-0.0004	0.0001001	0.000291826	0.00510094103212
3	0.0018961799238	-0.002	-0.0001	0.000320436	0.00427723797923
4	0.0019660604319	-0.002	-0.0002999	0.00037575	0.00380089318991
5	0.00212970160693	-0.0021	-0.0005	0.000421526	0.00356470990517
0	0.0	-0.0002	0.0005	0.000320436	0.00516492625638
1	0.000262925776863	-0.0004	0.0003001	0.000291826	0.00568540437827
2	0.000342328872339	-0.0004	0.0001001	0.000291826	0.00510094103212
3	0.00189027073284	-0.002	-0.0001	0.000320436	0.00427723797923
4	0.00196963412677	-0.002	-0.0002999	0.00037575	0.00380089318991
5	0.00214085811526	-0.0021	-0.0005	0.000421526	0.00356470990517
6	0.00231200270066	-0.0022	-0.0006999	0.000488285	0.00309677634379
0	0.0	-0.0002	0.0005	0.000320436	0.00516492625638
1	0.000267887142559	-0.0004	0.0003001	0.000291826	0.00568540437827
2	0.000356540826696	-0.0004	0.0001001	0.000291826	0.00510094103212
3	0.00187946111978	-0.002	-0.0001	0.000320436	0.00427723797923
4	0.00196807047708	-0.002	-0.0002999	0.00037575	0.00380089318991
5	0.00214640738069	-0.0021	-0.0005	0.000421526	0.00356470990517
6	0.00232465563061	-0.0022	-0.0006999	0.000488285	0.00309677634379
7	0.00250299253423	-0.0023	-0.0009	0.000551227	0.00257754105458
0	0.0	-0.0002	0.0005	0.000320436	0.00516492625638
1	0.000272334650447	-0.0004	0.0003001	0.000291826	0.00568540437827
2	0.000370424258765	-0.0004	0.0001001	0.000291826	0.00510094103212
3	0.00186291560736	-0.002	-0.0001	0.000320436	0.00427723797923
4	0.00196095617087	-0.002	-0.0002999	0.00037575	0.00380089318991
5	0.00214624186746	-0.0021	-0.0005	0.000421526	0.00356470990517
6	0.00233142947444	-0.0022	-0.0006999	0.000488285	0.00309677634379
7	0.00251671517103	-0.0023	-0.0009	0.000551227	0.00257754105458
8	0.00261475573454	-0.0023	-0.0010999	0.000587467	0.00246268507832
0	0.0	-0.0002	0.0005	0.000320436	0.00516492625638
1	0.000275181882966	-0.0004	0.0003001	0.000291826	0.00568540437827
2	0.000380218320812	-0.0004	0.0001001	0.000291826	0.00510094103212
3	0.00184689098359	-0.002	-0.0001	0.000320436	0.00427723797923
4	0.00195187490321	-0.002	-0.0002999	0.00037575	0.00380089318991
5	0.00214206284095	-0.0021	-0.0005	0.000421526	0.00356470990517
6	0.00233214574224	-0.0022	-0.0006999	0.000488285	0.00309677634379
7	0.00252233367998	-0.0023	-0.0009	0.000551227	0.00257754105458
8	0.00262731759961	-0.0023	-0.0010999	0.000587467	0.00246268507832
9	0.00328817199678	-0.0014	-0.0012999	0.000507358	0.00262978608709
0	0.0	-0.0002	0.0005	0.000320436	0.00516492625638
1	0.000278903919138	-0.0004	0.0003001	0.000291826	0.00568540437827
2	0.000395038552299	-0.0004	0.0001001	0.000291826	0.00510094103212
3	0.00181385007912	-0.002	-0.0001	0.000320436	0.00427723797923
4	0.00192992664497	-0.002	-0.0002999	0.00037575	0.00380089318991
5	0.00212753302209	-0.0021	-0.0005	0.000421526	0.00356470990517
6	0.00232502326458	-0.0022	-0.0006999	0.000488285	0.00309677634379
7	0.00252262964171	-0.0023	-0.0009	0.000551227	0.00257754105458
8	0.00263870620755	-0.0023	-0.0010999	0.000587467	0.00246268507832
9	0.00325529466421	-0.0014	-0.0012999	0.000507358	0.00262978608709
10	0.00345284297402	-0.0015	-0.0014999	0.000516895	0.0023373993807
0	0.0	-0.0002	0.0005	0.000320436	0.00516492625638
1	0.000282018925648	-0.0004	0.0003001	0.000291826	0.00568540437827
2	0.000412711380912	-0.0004	0.0001001	0.000291826	0.00510094103212
3	0.0017546037153	-0.002	-0.0001	0.000320436	0.00427723797923
4	0.00188523082434	-0.002	-0.0002999	0.00037575	0.00380089318991
5	0.00209168453413	-0.0021	-0.0005	0.000421526	0.00356470990517
6	0.00229800755148	-0.0022	-0.0006999	0.000488285	0.00309677634379
7	0.00250446126127	-0.0023	-0.0009	0.000551227	0.00257754105458
8	0.00263508837031	-0.0023	-0.0010999	0.000587467	0.00246268507832
9	0.0031856590898	-0.0014	-0.0012999	0.000507358	0.00262978608709
10	0.00339204745337	-0.0015	-0.0014999	0.000516895	0.0023373993807
11	0.00359843581694	-0.0016	-0.0016999	0.000476839	0.00216780758359
0	0.0	-0.0002	0.0005	0.000320436	0.00516492625638
1	0.000282602167548	-0.0004	0.0003001	0.000291826	0.00568540437827
2	0.000428805298775	-0.0004	0.0001001	0.000291826	0.00510094103212
3	0.00166685863466	-0.002	-0.0001	0.000320436	0.00427723797923
4	0.00181298866433	-0.002	-0.0002999	0.00037575	0.00380089318991
5	0.00202750096606	-0.0021	-0.0005	0.000421526	0.00356470990517
6	0.00224186706467	-0.0022	-0.0006999	0.000488285	0.00309677634379
7	0.0024563793664	-0.0023	-0.0009	0.000551227	0.00257754105458
8	0.00260250939606	-0.0023	-0.0010999	0.000587467	0.00246268507832
9	0.00307043088533	-0.0014	-0.0012999	0.000507358	0.00262978608709
10	0.0032848700855	-0.0015	-0.0014999	0.000516895	0.0023373993807
11	0.00349930928567	-0.0016	-0.0016999	0.000476839	0.00216780758359
12	0.00371374848584	-0.0017	-0.0018999	0.000406267	0.00207369868509
0	0.0	-0.0002	0.0005	0.000320436	0.00516492625638
1	0.000279819881356	-0.0004	0.0003001	0.000291826	0.00568540437827
2	0.000440116722354	-0.0004	0.0001001	0.000291826	0.00510094103212
3	0.001557319222	-0.002	-0.0001	0.000320436	0.00427723797923
4	0.00171753591458	-0.002	-0.0002999	0.00037575	0.00380089318991
5	0.00193771449839	-0.0021	-0.0005	0.000421526	0.00356470990517
6	0.00215773278535	-0.0022	-0.0006999	0.000488285	0.00309677634379
7	0.00237791136916	-0.0023	-0.0009	0.000551227	0.00257754105458
8	0.00253812806174	-0.0023	-0.0010999	0.000587467	0.00246268507832
9	0.00291604557025	-0.0014	-0.0012999	0.000507358	0.00262978608709
10	0.00313614400563	-0.0015	-0.0014999	0.000516895	0.0023373993807
11	0.00335624244102	-0.0016	-0.0016999	0.000476839	0.00216780758359
12	0.00357634087641	-0.0017	-0.0018999	0.000406267	0.00207369868509
13	0.00373663771741	-0.0017	-0.0020999	0.000328066	0.00220005569297
0	0.0	-0.0002	0.0005	0.000320436	0.00516492625638
1	0.000274198849531	-0.0004	0.0003001	0.000291826	0.00568540437827
2	0.000445866227531	-0.0004	0.0001001	0.000291826	0.00510094103212
3	0.00143855788099	-0.002	-0.0001	0.000320436	0.00427723797923
4	0.0016101394253	-0.002	-0.0002999	0.00037575	0.00380089318991
5	0.0018332012896	-0.0021	-0.0005	0.000421526	0.00356470990517
6	0.00205609148652	-0.0022	-0.0006999	0.000488285	0.00309677634379
7	0.00227915335082	-0.0023	-0.0009	0.000551227	0.00257754105458
8	0.00245073489513	-0.0023	-0.0010999	0.000587467	0.00246268507832
9	0.00274084539062	-0.0014	-0.0012999	0.000507358	0.00262978608709
10	0.00296382142123	-0.0015	-0.0014999	0.000516895	0.0023373993807
11	0.00318679745184	-0.0016	-0.0016999	0.000476839	0.00216780758359
12	0.00340977348245	-0.0017	-0.0018999	0.000406267	0.00207369868509
