Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	-0.0016	-0.004	0.000372769	0.00138420106796
0	0.0	-0.0016	-0.004	0.000372769	0.00138420106796
1	9.99e-05	-0.0016	-0.0040999	0.000639681	0.000331245046916
0	0.0	-0.0016	-0.004	0.000372769	0.00138420106796
1	9.99e-05	-0.0016	-0.0040999	0.000639681	0.000331245046916
2	0.0001999	-0.0016	-0.0041999	0.000632886	0.000319920821838
0	0.0	-0.0016	-0.004	0.000372769	0.00138420106796
1	9.99e-05	-0.0016	-0.0040999	0.000639681	0.000331245046916
2	0.0001999	-0.0016	-0.0041999	0.000632886	0.000319920821838
3	0.0002999	-0.0016	-0.0042999	0.000355722	0.00124753307009
0	0.0	-0.0016	-0.004	0.000372769	0.00138420106796
1	9.78057820742e-05	-0.0016	-0.0040999	0.000639681	0.000331245046916
2	0.000195709467834	-0.0016	-0.0041999	0.000632886	0.000319920821838
3	0.000293613153594	-0.0016	-0.0042999	0.000355722	0.00124753307009
4	0.00041198305948	-0.0015	-0.0044	0.000293197	0.00151274616499
0	0.0	-0.0016	-0.004	0.000372769	0.00138420106796
1	9.95040754881e-05	-0.0016	-0.0040999	0.000639681	0.000331245046916
2	0.000199107754655	-0.0016	-0.0041999	0.000632886	0.000319920821838
3	0.000298711433823	-0.0016	-0.0042999	0.000355722	0.00124753307009
4	0.000407308933686	-0.0015	-0.0044	0.000293197	0.00151274616499
5	0.000498018395837	-0.0016	-0.0045	0.000261785	0.00150312777328
0	0.0	-0.0016	-0.004	0.000372769	0.00138420106796
1	9.24312373656e-05	-0.0016	-0.0040999	0.000639681	0.000331245046916
2	0.000184954998492	-0.0016	-0.0041999	0.000632886	0.000319920821838
3	0.000277478759619	-0.0016	-0.0042999	0.000355722	0.00124753307009
4	0.00040803385876	-0.0015	-0.0044	0.000293197	0.00151274616499
5	0.000462618805634	-0.0016	-0.0045	0.000261785	0.00150312777328
6	0.00066886648576	-0.0013	-0.0045999	0.000233413	0.00144022305018
0	0.0	-0.0016	-0.004	0.000372769	0.00138420106796
1	8.98702223015e-05	-0.0016	-0.0040999	0.000639681	0.000331245046916
2	0.000179830404786	-0.0016	-0.0041999	0.000632886	0.000319920821838
3	0.00026979058727	-0.0016	-0.0042999	0.000355722	0.00124753307009
4	0.000403511836717	-0.0015	-0.0044	0.000293197	0.00151274616499
5	0.00044980091242	-0.0016	-0.0045	0.000261785	0.00150312777328
6	0.000670684455063	-0.0013	-0.0045999	0.000233413	0.00144022305018
7	0.00076073459773	-0.0013	-0.0047	0.000197531	0.00143945195688
0	0.0	-0.0016	-0.004	0.000372769	0.00138420106796
1	9.42017264895e-05	-0.0016	-0.0040999	0.000639681	0.000331245046916
2	0.000188497749002	-0.0016	-0.0041999	0.000632886	0.000319920821838
3	0.000282793771514	-0.0016	-0.0042999	0.000355722	0.00124753307009
4	0.000410474631324	-0.0015	-0.0044	0.000293197	0.00151274616499
5	0.00047148011256	-0.0016	-0.0045	0.000261785	0.00150312777328
6	0.000665553462876	-0.0013	-0.0045999	0.000233413	0.00144022305018
7	0.00075994378141	-0.0013	-0.0047	0.000197531	0.00143945195688
8	0.000787564425349	-0.0015	-0.0047999	0.000151337	0.00150545841732
0	0.0	-0.0016	-0.004	0.000372769	0.00138420106796
1	8.89938597245e-05	-0.0016	-0.0040999	0.000639681	0.000331245046916
2	0.000178076802392	-0.0016	-0.0041999	0.000632886	0.000319920821838
3	0.000267159745059	-0.0016	-0.0042999	0.000355722	0.00124753307009
4	0.000401765561241	-0.0015	-0.0044	0.000293197	0.00151274616499
5	0.000445414713336	-0.0016	-0.0045	0.000261785	0.00150312777328
6	0.000670709944777	-0.0013	-0.0045999	0.000233413	0.00144022305018
7	0.000759881970387	-0.0013	-0.0047	0.000197531	0.00143945195688
8	0.000761755691807	-0.0015	-0.0047999	0.000151337	0.00150545841732
9	0.00103266287971	-0.0011	-0.0049	0.000132264	0.00134732428541
0	0.0	-0.0016	-0.004	0.000372769	0.00138420106796
1	8.72915040284e-05	-0.0016	-0.0040999	0.000639681	0.000331245046916
2	0.00017467038694	-0.0016	-0.0041999	0.000632886	0.000319920821838
3	0.000262049269851	-0.0016	-0.0042999	0.000355722	0.00124753307009
4	0.000398146086044	-0.0015	-0.0044	0.000293197	0.00151274616499
5	0.000436894414556	-0.0016	-0.0045	0.000261785	0.00150312777328
6	0.000670077581782	-0.0013	-0.0045999	0.000233413	0.00144022305018
7	0.000757543843577	-0.0013	-0.0047	0.000197531	0.00143945195688
8	0.000767513448347	-0.0015	-0.0047999	0.000151337	0.00150545841732
9	0.00104950192774	-0.0011	-0.0049	0.000132264	0.00134732428541
10	0.00113679343177	-0.0011	-0.0049999	0.000126124	0.000960900001809
0	0.0	-0.0016	-0.004	0.000372769	0.00138420106796
1	8.72538873808e-05	-0.0016	-0.0040999	0.000639681	0.000331245046916
2	0.00017459511599	-0.0016	-0.0041999	0.000632886	0.000319920821838
3	0.0002619363446	-0.0016	-0.0042999	0.000355722	0.00124753307009
4	0.000398063064146	-0.0015	-0.0044	0.000293197	0.00151274616499
5	0.000436706143047	-0.0016	-0.0045	0.000261785	0.00150312777328
6	0.000670054479552	-0.0013	-0.0045999	0.000233413	0.00144022305018
7	0.00075748304939	-0.0013	-0.0047	0.000197531	0.00143945195688
8	0.000767625461426	-0.0015	-0.0047999	0.000151337	0.00150545841732
9	0.0010498466301	-0.0011	-0.0049	0.000132264	0.00134732428541
10	0.00113710051748	-0.0011	-0.0049999	0.000126124	0.000960900001809
11	0.00122444174609	-0.0011	-0.0050999	9.04207e-05	0
0	0.0	-0.0016	-0.004	0.000372769	0.00138420106796
1	8.66448159713e-05	-0.0016	-0.0040999	0.000639681	0.000331245046916
2	0.00017337636349	-0.0016	-0.0041999	0.000632886	0.000319920821838
3	0.000260107911009	-0.0016	-0.0042999	0.000355722	0.00124753307009
4	0.000396702074447	-0.0015	-0.0044	0.000293197	0.00151274616499
5	0.000433657737594	-0.0016	-0.0045	0.000261785	0.00150312777328
6	0.000669630206681	-0.0013	-0.0045999	0.000233413	0.00144022305018
7	0.000756448485747	-0.0013	-0.0047	0.000197531	0.00143945195688
8	0.000769355438519	-0.0015	-0.0047999	0.000151337	0.00150545841732
9	0.00105527725507	-0.0011	-0.0049	0.000132264	0.00134732428541
10	0.00114192207104	-0.0011	-0.0049999	0.000126124	0.000960900001809
11	0.00122865361856	-0.0011	-0.0050999	9.04207e-05	0
12	0.00136516105045	-0.001	-0.0051999	5.77571e-05	0.00159340545944
0	0.0	-0.0016	-0.004	0.000372769	0.00138420106796
1	8.30782485652e-05	-0.0016	-0.0040999	0.000639681	0.000331245046916
2	0.00016623965854	-0.0016	-0.0041999	0.000632886	0.000319920821838
3	0.000249401068516	-0.0016	-0.0042999	0.000355722	0.00124753307009
4	0.000388181033038	-0.0015	-0.0044	0.000293197	0.00151274616499
5	0.000415807049876	-0.0016	-0.0045	0.000261785	0.00150312777328
6	0.000665491477854	-0.0013	-0.0045999	0.000233413	0.00144022305018
7	0.000748736049239	-0.0013	-0.0047	0.000197531	0.00143945195688
8	0.000776728586949	-0.0015	-0.0047999	0.000151337	0.00150545841732
9	0.00108211473088	-0.0011	-0.0049	0.000132264	0.00134732428541
10	0.00116519297945	-0.0011	-0.0049999	0.000126124	0.000960900001809
11	0.00124835438942	-0.0011	-0.0050999	9.04207e-05	0
12	0.00138705119254	-0.001	-0.0051999	5.77571e-05	0.00159340545944
13	0.00163690194333	-0.0007	-0.0053	4.81608e-05	0.00128306282882
0	0.0	-0.0016	-0.004	0.000372769	0.00138420106796
1	7.92103553044e-05	-0.0016	-0.0040999	0.000639681	0.000331245046916
2	0.000158500000254	-0.0016	-0.0041999	0.000632886	0.000319920821838
3	0.000237789645203	-0.0016	-0.0042999	0.000355722	0.00124753307009
4	0.000378094219647	-0.0015	-0.0044	0.000293197	0.00151274616499
5	0.000396448224747	-0.0016	-0.0045	0.000261785	0.00150312777328
6	0.000658465499598	-0.0013	-0.0045999	0.000233413	0.00144022305018
7	0.000737834434193	-0.0013	-0.0047	0.000197531	0.00143945195688
8	0.000780495358586	-0.0015	-0.0047999	0.000151337	0.00150545841732
9	0.00110360685258	-0.0011	-0.0049	0.000132264	0.00134732428541
10	0.00118281720788	-0.0011	-0.0049999	0.000126124	0.000960900001809
11	0.00126210685283	-0.0011	-0.0050999	9.04207e-05	0
12	0.00140233213763	-0.001	-0.0051999	5.77571e-05	0.00159340545944
13	0.00166450799177	-0.0007	-0.0053	4.81608e-05	0.00128306282882
14	0.00186566891642	-0.0005	-0.0054	5.44193e-05	0.000760460049069
0	0.0	-0.0016	-0.004	0.000372769	0.00138420106796
1	7.6619927584e-05	-0.0016	-0.0040999	0.000639681	0.000331245046916
2	0.000153316551792	-0.0016	-0.0041999	0.000632886	0.000319920821838
3	0.000230013176	-0.0016	-0.0042999	0.000355722	0.00124753307009
4	0.000370955241834	-0.0015	-0.0044	0.000293197	0.00151274616499
5	0.000383483121041	-0.0016	-0.0045	0.000261785	0.00150312777328
6	0.00065260928363	-0.0013	-0.0045999	0.000233413	0.00144022305018
7	0.000729382604462	-0.0013	-0.0047	0.000197531	0.00143945195688
8	0.000781100166881	-0.0015	-0.0047999	0.000151337	0.00150545841732
9	0.00111454846772	-0.0011	-0.0049	0.000132264	0.00134732428541
10	0.0011911683953	-0.0011	-0.0049999	0.000126124	0.000960900001809
11	0.00126786501951	-0.0011	-0.0050999	9.04207e-05	0
12	0.00140873038872	-0.001	-0.0051999	5.77571e-05	0.00159340545944
13	0.00167800994456	-0.0007	-0.0053	4.81608e-05	0.00128306282882
14	0.00188304405877	-0.0005	-0.0054	5.44193e-05	0.000760460049069
15	0.00202383273135	-0.0004	-0.0054999	4.66111e-05	0
0	0.0	-0.0016	-0.004	0.000372769	0.00138420106796
1	7.57403066954e-05	-0.0016	-0.0040999	0.000639681	0.000331245046916
2	0.000151556429514	-0.0016	-0.0041999	0.000632886	0.000319920821838
3	0.000227372552332	-0.0016	-0.0042999	0.000355722	0.00124753307009
4	0.000368471205044	-0.0015	-0.0044	0.000293197	0.00151274616499
5	0.000379080614091	-0.0016	-0.0045	0.000261785	0.00150312777328
6	0.0006504410621	-0.0013	-0.0045999	0.000233413	0.00144022305018
7	0.000726333001041	-0.0013	-0.0047	0.000197531	0.00143945195688
8	0.000781006121887	-0.0015	-0.0047999	0.000151337	0.00150545841732
9	0.00111772491591	-0.0011	-0.0049	0.000132264	0.00134732428541
10	0.00119346522261	-0.0011	-0.0049999	0.000126124	0.000960900001809
11	0.00126928134543	-0.0011	-0.0050999	9.04207e-05	0
12	0.00141030418201	-0.001	-0.0051999	5.77571e-05	0.00159340545944
13	0.00168181626227	-0.0007	-0.0053	4.81608e-05	0.00128306282882
14	0.00188804581263	-0.0005	-0.0054	5.44193e-05	0.000760460049069
15	0.0020289928331	-0.0004	-0.0054999	4.66111e-05	0
16	0.00210488477204	-0.0004	-0.0056	2.41996e-05	0
0	0.0	-0.0016	-0.004	0.000372769	0.00138420106796
1	7.906065401e-05	-0.0016	-0.0040999	0.000639681	0.000331245046916
2	0.000158200447814	-0.0016	-0.0041999	0.000632886	0.000319920821838
3	0.000237340241618	-0.0016	-0.0042999	0.000355722	0.00124753307009
4	0.000377689307202	-0.0015	-0.0044	0.000293197	0.00151274616499
5	0.000395698969019	-0.0016	-0.0045	0.000261785	0.00150312777328
6	0.000658150018989	-0.0013	-0.0045999	0.000233413	0.00144022305018
7	0.000737368952586	-0.0013	-0.0047	0.000197531	0.00143945195688
8	0.000780568562549	-0.0015	-0.0047999	0.000151337	0.00150545841732
9	0.00110430802409	-0.0011	-0.0049	0.000132264	0.00134732428541
10	0.0011833686781	-0.0011	-0.0049999	0.000126124	0.000960900001809
11	0.00126250847191	-0.0011	-0.0050999	9.04207e-05	0
12	0.0014027783977	-0.001	-0.0051999	5.77571e-05	0.00159340545944
13	0.00166538772725	-0.0007	-0.0053	4.81608e-05	0.00128306282882
14	0.00186678778503	-0.0005	-0.0054	5.44193e-05	0.000760460049069
15	0.00200697857103	-0.0004	-0.0054999	4.66111e-05	0
16	0.00208619750463	-0.0004	-0.0056	2.41996e-05	0
17	0.00243504777452	-0.0011	-0.0056999	1.4782e-05	0
0	0.0	-0.0016	-0.004	0.000372769	0.00138420106796
1	8.15430332851e-05	-0.0016	-0.0040999	0.000639681	0.000331245046916
2	0.000163167691228	-0.0016	-0.0041999	0.000632886	0.000319920821838
3	0.000244792349171	-0.0016	-0.0042999	0.000355722	0.00124753307009
4	0.000384268998014	-0.0015	-0.0044	0.000293197	0.00151274616499
5	0.000408123289715	-0.0016	-0.0045	0.000261785	0.00150312777328
6	0.000662977421725	-0.0013	-0.0045999	0.000233413	0.00144022305018
7	0.000744683704326	-0.0013	-0.0047	0.000197531	0.00143945195688
8	0.000778681403524	-0.0015	-0.0047999	0.000151337	0.00150545841732
9	0.00109146915109	-0.0011	-0.0049	0.000132264	0.00134732428541
10	0.00117301218438	-0.0011	-0.0049999	0.000126124	0.000960900001809
11	0.00125463684232	-0.0011	-0.0050999	9.04207e-05	0
12	0.0013940318665	-0.001	-0.0051999	5.77571e-05	0.00159340545944
13	0.00164904924783	-0.0007	-0.0053	4.81608e-05	0.00128306282882
14	0.00184621463826	-0.0005	-0.0054	5.44193e-05	0.000760460049069
