Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0002	0.001	0.000316622	0.00109261479328
0	0.0	0.0002	0.001	0.000316622	0.00109261479328
1	0.000282842712475	0.0	0.0008	0.000350954	0.00102482203952
0	0.0	0.0002	0.001	0.000316622	0.00109261479328
1	0.00027070650537	0.0	0.0008	0.000350954	0.00102482203952
2	0.000447041424536	0.0	0.0006	0.000350954	0.00121993687394
0	0.0	0.0002	0.001	0.000316622	0.00109261479328
1	0.000230533903366	0.0	0.0008	0.000350954	0.00102482203952
2	0.000427736987797	0.0	0.0006	0.000350954	0.00121993687394
3	0.000608176061218	0.0001	0.0004001	0.000329973	0.00115683288276
0	0.0	0.0002	0.001	0.000316622	0.00109261479328
1	0.000228919429776	0.0	0.0008	0.000350954	0.00102482203952
2	0.000426439205269	0.0	0.0006	0.000350954	0.00121993687394
3	0.000608160393734	0.0001	0.0004001	0.000329973	0.00115683288276
4	0.000821379996368	0.0	0.0002001	0.00030327	0.00104016300093
0	0.0	0.0002	0.001	0.000316622	0.00109261479328
1	0.00021158229172	0.0	0.0008	0.000350954	0.00102482203952
2	0.000411225626993	0.0	0.0006	0.000350954	0.00121993687394
3	0.000604799662375	0.0001	0.0004001	0.000329973	0.00115683288276
4	0.000810412475871	0.0	0.0002001	0.00030327	0.00104016300093
5	0.00100408633292	0.0001	1e-07	0.000257494	0.000940087779961
0	0.0	0.0002	0.001	0.000316622	0.00109261479328
1	0.000203649495606	0.0	0.0008	0.000350954	0.00102482203952
2	0.00040361557382	0.0	0.0006	0.000350954	0.00121993687394
3	0.000601639960299	0.0001	0.0004001	0.000329973	0.00115683288276
4	0.000803447747209	0.0	0.0002001	0.00030327	0.00104016300093
5	0.00100157211673	0.0001	1e-07	0.000257494	0.000940087779961
6	0.00120153819494	0.0001	-0.0001999	0.000196458	0
0	0.0	0.0002	0.001	0.000316622	0.00109261479328
1	0.000200001397276	0.0	0.0008	0.000350954	0.00102482203952
2	0.000400001397271	0.0	0.0006	0.000350954	0.00121993687394
3	0.000599900698626	0.0001	0.0004001	0.000329973	0.00115683288276
4	0.000799901397261	0.0	0.0002001	0.00030327	0.00104016300093
5	0.000999900698616	0.0001	1e-07	0.000257494	0.000940087779961
6	0.00119990069861	0.0001	-0.0001999	0.000196458	0
7	0.00139990069861	0.0001	-0.0003999	0.000131608	0.00388090325692
0	0.0	0.0002	0.001	0.000316622	0.00109261479328
1	0.000282022937557	0.0	0.0008	0.000350954	0.00102482203952
2	0.000412274960584	0.0	0.0006	0.000350954	0.00121993687394
3	0.000466576400334	0.0001	0.0004001	0.000329973	0.00115683288276
4	0.000672713880626	0.0	0.0002001	0.00030327	0.00104016300093
5	0.000727080446388	0.0001	1e-07	0.000257494	0.000940087779961
6	0.000857332469414	0.0001	-0.0001999	0.000196458	0
7	0.000987584492441	0.0001	-0.0003999	0.000131608	0.00388090325692
8	0.00248377474624	-0.0017	-0.0005999	0.000127793	0.00363959028474
0	0.0	0.0002	0.001	0.000316622	0.00109261479328
1	0.000280977444977	0.0	0.0008	0.000350954	0.00102482203952
2	0.000405251394773	0.0	0.0006	0.000350954	0.00121993687394
3	0.000451111460003	0.0001	0.0004001	0.000329973	0.00115683288276
4	0.000653737157389	0.0	0.0002001	0.00030327	0.00104016300093
5	0.000699659359594	0.0001	1e-07	0.000257494	0.000940087779961
6	0.000823933309389	0.0001	-0.0001999	0.000196458	0
7	0.000948207259185	0.0001	-0.0003999	0.000131608	0.00388090325692
8	0.00248281266562	-0.0017	-0.0005999	0.000127793	0.00363959028474
9	0.002515242211	-0.0015	-0.0007999	0.000135423	0.00332774578089
0	0.0	0.0002	0.001	0.000316622	0.00109261479328
1	0.000281155914985	0.0	0.0008	0.000350954	0.00102482203952
2	0.000406311879508	0.0	0.0006	0.000350954	0.00121993687394
3	0.000453405290817	0.0001	0.0004001	0.000329973	0.00115683288276
4	0.000656561230571	0.0	0.0002001	0.00030327	0.00104016300093
5	0.000703717219863	0.0001	1e-07	0.000257494	0.000940087779961
6	0.000828873184385	0.0001	-0.0001999	0.000196458	0
7	0.000954029148908	0.0001	-0.0003999	0.000131608	0.00388090325692
8	0.0024831846676	-0.0017	-0.0005999	0.000127793	0.00363959028474
9	0.00251402865354	-0.0015	-0.0007999	0.000135423	0.00332774578089
10	0.00271724717127	-0.0016	-0.001	0.000135423	0.003091812819
0	0.0	0.0002	0.001	0.000316622	0.00109261479328
1	0.000281372760119	0.0	0.0008	0.000350954	0.00102482203952
2	0.000407659749017	0.0	0.0006	0.000350954	0.00121993687394
3	0.00045634070881	0.0001	0.0004001	0.000329973	0.00115683288276
4	0.000660170583318	0.0	0.0002001	0.00030327	0.00104016300093
5	0.000708914686606	0.0001	1e-07	0.000257494	0.000940087779961
6	0.000835201675504	0.0001	-0.0001999	0.000196458	0
7	0.000961488664403	0.0001	-0.0003999	0.000131608	0.00388090325692
8	0.00248354759428	-0.0017	-0.0005999	0.000127793	0.00363959028474
9	0.00251234637661	-0.0015	-0.0007999	0.000135423	0.00332774578089
10	0.00271623939461	-0.0016	-0.001	0.000135423	0.003091812819
11	0.00299754901123	-0.0018	-0.0011999	0.000131608	0.0030645495373
0	0.0	0.0002	0.001	0.000316622	0.00109261479328
1	0.000281579177544	0.0	0.0008	0.000350954	0.00102482203952
2	0.000409016175055	0.0	0.0006	0.000350954	0.00121993687394
3	0.00045931836405	0.0001	0.0004001	0.000329973	0.00115683288276
4	0.000663826451577	0.0	0.0002001	0.00030327	0.00104016300093
5	0.000714192359071	0.0001	1e-07	0.000257494	0.000940087779961
6	0.000841629356582	0.0001	-0.0001999	0.000196458	0
7	0.000969066354093	0.0001	-0.0003999	0.000131608	0.00388090325692
8	0.0024837829719	-0.0017	-0.0005999	0.000127793	0.00363959028474
9	0.00251048815443	-0.0015	-0.0007999	0.000135423	0.00332774578089
10	0.00271505996045	-0.0016	-0.001	0.000135423	0.003091812819
11	0.0029965754195	-0.0018	-0.0011999	0.000131608	0.0030645495373
12	0.00327815459704	-0.002	-0.0013999	0.000122071	0.00297984753713
0	0.0	0.0002	0.001	0.000316622	0.00109261479328
1	0.000282158289588	0.0	0.0008	0.000350954	0.00102482203952
2	0.000413405094671	0.0	0.0006	0.000350954	0.00121993687394
3	0.000469130534098	0.0001	0.0004001	0.000329973	0.00115683288276
4	0.000675833081433	0.0	0.0002001	0.00030327	0.00104016300093
5	0.000731624144263	0.0001	1e-07	0.000257494	0.000940087779961
