Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0	0.0005	0.00084931	0.00187063033058
0	0.0	0.0	0.0005	0.00084931	0.00187063033058
1	0.0001999	0.0	0.0003001	0.000672821	0.0015332785863
0	0.0	0.0	0.0005	0.00084931	0.00187063033058
1	0.000193697803623	0.0	0.0003001	0.000672821	0.0015332785863
2	0.000412208966088	-0.0001	0.0001001	0.000546936	0.00221388474233
0	0.0	0.0	0.0005	0.00084931	0.00187063033058
1	9.15968677253e-05	0.0	0.0003001	0.000672821	0.0015332785863
2	9.43553378076e-05	-0.0001	0.0001001	0.000546936	0.00221388474233
3	0.000985955997765	0.0008	-9.99e-05	0.000411334	0.00231100706934
0	0.0	0.0	0.0005	0.00084931	0.00187063033058
1	0.000112386010285	0.0	0.0003001	0.000672821	0.0015332785863
2	0.000142128869563	-0.0001	0.0001001	0.000546936	0.00221388474233
3	0.000998865450064	0.0008	-9.99e-05	0.000411334	0.00231100706934
4	0.00102860830934	0.0007	-0.0002999	0.000414314	0
0	0.0	0.0	0.0005	0.00084931	0.00187063033058
1	0.000130446012494	0.0	0.0003001	0.000672821	0.0015332785863
2	0.000185183259858	-0.0001	0.0001001	0.000546936	0.00221388474233
3	0.00099766071487	0.0008	-9.99e-05	0.000411334	0.00231100706934
4	0.00105239796223	0.0007	-0.0002999	0.000414314	0
5	0.001182974486	0.0007	-0.0005	0.000335099	0
0	0.0	0.0	0.0005	0.00084931	0.00187063033058
1	0.000150765364583	0.0	0.0003001	0.000672821	0.0015332785863
2	0.000235942122899	-0.0001	0.0001001	0.000546936	0.00221388474233
3	0.000977759147802	0.0008	-9.99e-05	0.000411334	0.00231100706934
4	0.00106293590612	0.0007	-0.0002999	0.000414314	0
