Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.005		0.0005		9.15532e-05
-0.0049		0.0005		0.00010109
-0.0048		0.0005		0.000112534
-0.0047		0.0005		0.000123979
-0.0046		0.0005		0.000154496
-0.0045		0.0005		0.000278475
-0.0044		0.0005		0.000354769
-0.0043		0.0005		0.000333788
-0.0042		0.0005		0.000289919
-0.0041		0.0005		0.000297548
-0.004		0.0005		0.000307085
-0.0039		0.0005		0.000358583
-0.0038		0.0005		0.00043297
-0.0037		0.0005		0.000513081
-0.0036		0.0005		0.000627521
-0.0035		0.0005		0.000667576
-0.0034		0.0005		0.000719074
-0.0033		0.0005		0.000879291
-0.0032		0.0005		0.00120545
-0.0031		0.0005		0.00163079
-0.003		0.0005		0.00195886
-0.0029		0.0005		0.00209238
-0.0028		0.0005		0.00199701
-0.0027		0.0005		0.0020466
-0.0026		0.0005		0.00219919
-0.0025		0.0005		0.00213434
-0.0024		0.0005		0.00210001
-0.0023		0.0005		0.00194932
-0.0022		0.0005		0.00177003
-0.0021		0.0005		0.00198175
-0.002		0.0005		0.00211717
-0.0019		0.0005		0.00251962
-0.0018		0.0005		0.00275613
-0.0017		0.0005		0.0035248
-0.0016		0.0005		0.00553134
-0.0015		0.0005		0.00571063
-0.0014		0.0005		0.00579646
-0.0013		0.0005		0.00619319
-0.0012		0.0005		0.00600436
-0.0011		0.0005		0.00642779
-0.001		0.0005		0.00657848
-0.0009		0.0005		0.00626376
-0.0008		0.0005		0.00623325
-0.0007		0.0005		0.00636294
-0.0006		0.0005		0.00709918
-0.0005		0.0005		0.00792128
-0.0004		0.0005		0.00959402
-0.0003		0.0005		0.0107651
-0.0002		0.0005		0.0115796
-0.0001		0.0005		0.0112363
0.0		0.0005		0.0112496
0.0001		0.0005		0.0110608
0.0002		0.0005		0.0112267
0.0003		0.0005		0.0117989
0.0004		0.0005		0.0103093
0.0005		0.0005		0.0103379
0.0006		0.0005		0.0106984
0.0007		0.0005		0.0103589
0.0008		0.0005		0.00814635
0.0009		0.0005		0.00621417
0.001		0.0005		0.00506786
0.0011		0.0005		0.00413135
0.0012		0.0005		0.00343515
0.0013		0.0005		0.00281908
0.0014		0.0005		0.00225641
0.0015		0.0005		0.00187875
0.0016		0.0005		0.00144196
0.0017		0.0005		0.000883106
0.0018		0.0005		0.000434877
0.0019		0.0005		0.000183106
0.002		0.0005		0.000110627
0.002		0.0003001		0.000114441
0.0019		0.0003001		0.000169755
0.0018		0.0003001		0.000474932
0.0017		0.0003001		0.000993736
0.0016		0.0003001		0.00172616
0.0015		0.0003001		0.00236703
0.0014		0.0003001		0.00266077
0.0013		0.0003001		0.00291826
0.0012		0.0003001		0.00353815
0.0011		0.0003001		0.00452045
0.001		0.0003001		0.00608638
0.0009		0.0003001		0.00757411
0.0008		0.0003001		0.00809294
0.0007		0.0003001		0.0084458
0.0006		0.0003001		0.0104199
0.0005		0.0003001		0.0107728
0.0004		0.0003001		0.00877005
0.0003		0.0003001		0.00673679
0.0002		0.0003001		0.00575641
0.0001		0.0003001		0.0058594
0.0		0.0003001		0.00752452
-0.0001		0.0003001		0.00899512
-0.0002		0.0003001		0.00971228
-0.0003		0.0003001		0.00959402
-0.0004		0.0003001		0.00795752
-0.0005		0.0003001		0.00687793
-0.0006		0.0003001		0.00584987
-0.0007		0.0003001		0.00525668
-0.0008		0.0003001		0.00531772
-0.0009		0.0003001		0.00589183
-0.001		0.0003001		0.00668147
-0.0011		0.0003001		0.00644305
-0.0012		0.0003001		0.00617602
-0.0013		0.0003001		0.00608066
-0.0014		0.0003001		0.00572589
-0.0015		0.0003001		0.00506976
-0.0016		0.0003001		0.00423816
-0.0017		0.0003001		0.00326158
-0.0018		0.0003001		0.00267984
-0.0019		0.0003001		0.00260736
-0.002		0.0003001		0.00205804
-0.0021		0.0003001		0.00184251
-0.0022		0.0003001		0.00178147
-0.0023		0.0003001		0.00183678
-0.0024		0.0003001		0.00181771
-0.0025		0.0003001		0.00179482
-0.0026		0.0003001		0.00166322
-0.0027		0.0003001		0.00161935
-0.0028		0.0003001		0.00138093
-0.0029		0.0003001		0.00134469
-0.003		0.0003001		0.0013466
-0.0031		0.0003001		0.00126076
-0.0032		0.0003001		0.00114251
-0.0033		0.0003001		0.00092316
-0.0034		0.0003001		0.000711445
-0.0035		0.0003001		0.000646595
-0.0036		0.0003001		0.000633243
-0.0037		0.0003001		0.000560764
-0.0038		0.0003001		0.000442507
-0.0039		0.0003001		0.000383379
-0.004		0.0003001		0.000362398
-0.0041		0.0003001		0.000324251
-0.0042		0.0003001		0.000289919
-0.0043		0.0003001		0.000329973
-0.0044		0.0003001		0.000383379
-0.0045		0.0003001		0.000299456
-0.0046		0.0003001		0.000167848
-0.0047		0.0003001		0.000131608
-0.0048		0.0003001		0.000114441
-0.0049		0.0003001		9.72752e-05
-0.005		0.0003001		8.58312e-05
-0.005		0.0001001		8.01091e-05
-0.0049		0.0001001		9.15532e-05
-0.0048		0.0001001		0.000104905
-0.0047		0.0001001		0.000122071
-0.0046		0.0001001		0.000146867
-0.0045		0.0001001		0.000249865
-0.0044		0.0001001		0.000381472
-0.0043		0.0001001		0.000347139
-0.0042		0.0001001		0.000293734
-0.0041		0.0001001		0.000312807
-0.004		0.0001001		0.000328066
-0.0039		0.0001001		0.000377657
-0.0038		0.0001001		0.000425341
-0.0037		0.0001001		0.000442507
-0.0036		0.0001001		0.000486376
-0.0035		0.0001001		0.000581745
-0.0034		0.0001001		0.000713352
-0.0033		0.0001001		0.000844959
-0.0032		0.0001001		0.000995643
-0.0031		0.0001001		0.00108147
-0.003		0.0001001		0.00118829
-0.0029		0.0001001		0.00125886
-0.0028		0.0001001		0.00140572
-0.0027		0.0001001		0.00145913
-0.0026		0.0001001		0.00163651
-0.0025		0.0001001		0.00178529
-0.0024		0.0001001		0.00181199
-0.0023		0.0001001		0.00190354
-0.0022		0.0001001		0.00192643
-0.0021		0.0001001		0.00188447
-0.002		0.0001001		0.00188447
-0.0019		0.0001001		0.00211717
-0.0018		0.0001001		0.00250246
-0.0017		0.0001001		0.00299646
-0.0016		0.0001001		0.00355913
-0.0015		0.0001001		0.00418666
-0.0014		0.0001001		0.00474933
-0.0013		0.0001001		0.00442126
-0.0012		0.0001001		0.00520518
-0.0011		0.0001001		0.00602344
-0.001		0.0001001		0.00676158
-0.0009		0.0001001		0.00621417
-0.0008		0.0001001		0.0058842
-0.0007		0.0001001		0.00514987
-0.0006		0.0001001		0.0060921
-0.0005		0.0001001		0.00744632
-0.0004		0.0001001		0.00860411
-0.0003		0.0001001		0.00968367
-0.0002		0.0001001		0.00972944
-0.0001		0.0001001		0.00832754
0.0		0.0001001		0.00599292
0.0001		0.0001001		0.00404933
0.0002		0.0001001		0.00388147
0.0003		0.0001001		0.00531963
0.0004		0.0001001		0.00749019
0.0005		0.0001001		0.00913054
0.0006		0.0001001		0.0100861
0.0007		0.0001001		0.0100995
0.0008		0.0001001		0.00912291
0.0009		0.0001001		0.00771144
0.001		0.0001001		0.00629428
0.0011		0.0001001		0.00555423
0.0012		0.0001001		0.00510219
0.0013		0.0001001		0.00439647
0.0014		0.0001001		0.00374605
0.0015		0.0001001		0.00259782
0.0016		0.0001001		0.00148583
0.0017		0.0001001		0.000778202
0.0018		0.0001001		0.000398638
0.0019		0.0001001		0.000167848
0.002		0.0001001		0.000116349
0.002		-9.99e-05		0.000112534
0.0019		-9.99e-05		0.000139237
0.0018		-9.99e-05		0.000316622
0.0017		-9.99e-05		0.000711445
0.0016		-9.99e-05		0.00115205
0.0015		-9.99e-05		0.00173379
0.0014		-9.99e-05		0.00226976
0.0013		-9.99e-05		0.00278856
0.0012		-9.99e-05		0.00356485
0.0011		-9.99e-05		0.00438121
0.001		-9.99e-05		0.00530627
0.0009		-9.99e-05		0.00631145
0.0008		-9.99e-05		0.00742725
0.0007		-9.99e-05		0.00967795
0.0006		-9.99e-05		0.00960737
0.0005		-9.99e-05		0.00732234
0.0004		-9.99e-05		0.00584987
0.0003		-9.99e-05		0.00482753
0.0002		-9.99e-05		0.00350572
0.0001		-9.99e-05		0.00322343
0.0		-9.99e-05		0.00413898
-0.0001		-9.99e-05		0.00667956
-0.0002		-9.99e-05		0.00919157
-0.0003		-9.99e-05		0.00920492
-0.0004		-9.99e-05		0.00822264
-0.0005		-9.99e-05		0.00670627
-0.0006		-9.99e-05		0.00534633
-0.0007		-9.99e-05		0.00481799
-0.0008		-9.99e-05		0.0047169
-0.0009		-9.99e-05		0.00551799
-0.001		-9.99e-05		0.00586703
-0.0011		-9.99e-05		0.00550845
-0.0012		-9.99e-05		0.00476649
-0.0013		-9.99e-05		0.00451472
-0.0014		-9.99e-05		0.00457194
-0.0015		-9.99e-05		0.00390819
-0.0016		-9.99e-05		0.00319673
-0.0017		-9.99e-05		0.00260736
-0.0018		-9.99e-05		0.00218774
-0.0019		-9.99e-05		0.00191308
-0.002		-9.99e-05		0.00189591
-0.0021		-9.99e-05		0.0018921
-0.0022		-9.99e-05		0.00185967
-0.0023		-9.99e-05		0.00192071
-0.0024		-9.99e-05		0.00181199
-0.0025		-9.99e-05		0.00158311
-0.0026		-9.99e-05		0.00153352
-0.0027		-9.99e-05		0.0014782
-0.0028		-9.99e-05		0.00142289
-0.0029		-9.99e-05		0.00135804
-0.003		-9.99e-05		0.00125123
-0.0031		-9.99e-05		0.000967029
-0.0032		-9.99e-05		0.000831608
-0.0033		-9.99e-05		0.000762943
-0.0034		-9.99e-05		0.000677112
-0.0035		-9.99e-05		0.000579838
-0.0036		-9.99e-05		0.000513081
-0.0037		-9.99e-05		0.000436785
-0.0038		-9.99e-05		0.000402452
-0.0039		-9.99e-05		0.000400545
-0.004		-9.99e-05		0.000350954
-0.0041		-9.99e-05		0.000301363
-0.0042		-9.99e-05		0.00030327
-0.0043		-9.99e-05		0.000341417
-0.0044		-9.99e-05		0.000328066
-0.0045		-9.99e-05		0.000215531
-0.0046		-9.99e-05		0.000131608
-0.0047		-9.99e-05		0.000112534
-0.0048		-9.99e-05		0.000104905
-0.0049		-9.99e-05		9.91826e-05
-0.005		-9.99e-05		8.39238e-05
-0.005		-0.0002999		7.43871e-05
-0.0049		-0.0002999		8.96459e-05
-0.0048		-0.0002999		0.000106812
-0.0047		-0.0002999		0.000118256
-0.0046		-0.0002999		0.000139237
-0.0045		-0.0002999		0.000175477
-0.0044		-0.0002999		0.000286104
-0.0043		-0.0002999		0.000366213
-0.0042		-0.0002999		0.000352861
-0.0041		-0.0002999		0.00030327
-0.004		-0.0002999		0.000289919
-0.0039		-0.0002999		0.00030327
-0.0038		-0.0002999		0.000364305
-0.0037		-0.0002999		0.000444414
-0.0036		-0.0002999		0.000476839
-0.0035		-0.0002999		0.000530247
-0.0034		-0.0002999		0.000617985
-0.0033		-0.0002999		0.000738148
-0.0032		-0.0002999		0.00089455
-0.0031		-0.0002999		0.00108338
-0.003		-0.0002999		0.0012169
-0.0029		-0.0002999		0.00135041
-0.0028		-0.0002999		0.00138474
-0.0027		-0.0002999		0.00131036
-0.0026		-0.0002999		0.00131226
-0.0025		-0.0002999		0.00159646
-0.0024		-0.0002999		0.00180054
-0.0023		-0.0002999		0.00187684
-0.0022		-0.0002999		0.00187493
-0.0021		-0.0002999		0.00182343
-0.002		-0.0002999		0.00188256
-0.0019		-0.0002999		0.00201036
-0.0018		-0.0002999		0.00208093
-0.0017		-0.0002999		0.00259401
-0.0016		-0.0002999		0.00307848
-0.0015		-0.0002999		0.00369646
-0.0014		-0.0002999		0.00422481
-0.0013		-0.0002999		0.00449947
-0.0012		-0.0002999		0.00490955
-0.0011		-0.0002999		0.00479701
-0.001		-0.0002999		0.00439838
-0.0009		-0.0002999		0.00394633
-0.0008		-0.0002999		0.00347139
-0.0007		-0.0002999		0.00332643
-0.0006		-0.0002999		0.00425723
-0.0005		-0.0002999		0.00682452
-0.0004		-0.0002999		0.00912863
-0.0003		-0.0002999		0.0108777
-0.0002		-0.0002999		0.0106984
-0.0001		-0.0002999		0.00822455
0.0		-0.0002999		0.00494006
0.0001		-0.0002999		0.00362016
0.0002		-0.0002999		0.00319482
0.0003		-0.0002999		0.0040417
0.0004		-0.0002999		0.00505832
0.0005		-0.0002999		0.00601962
0.0006		-0.0002999		0.00715831
0.0007		-0.0002999		0.00720409
0.0008		-0.0002999		0.00612834
0.0009		-0.0002999		0.00439647
0.001		-0.0002999		0.0036812
0.0011		-0.0002999		0.00382425
0.0012		-0.0002999		0.00398639
0.0013		-0.0002999		0.00380136
0.0014		-0.0002999		0.00304414
0.0015		-0.0002999		0.00196268
0.0016		-0.0002999		0.00110627
0.0017		-0.0002999		0.000658039
0.0018		-0.0002999		0.000249865
0.0019		-0.0002999		0.000125886
0.002		-0.0002999		0.000112534
0.002		-0.0004999		0.000114441
0.0019		-0.0004999		0.000116349
0.0018		-0.0004999		0.000148774
0.0017		-0.0004999		0.00037575
0.0016		-0.0004999		0.000852589
0.0015		-0.0004999		0.00144959
0.0014		-0.0004999		0.0020218
0.0013		-0.0004999		0.00236131
