Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.005		0.0005		1.94312e-05
-0.0049		0.0005		2.27095e-05
-0.0048		0.0005		2.02657e-05
-0.0047		0.0005		1.94312e-05
-0.0046		0.0005		2.36632e-05
-0.0045		0.0005		2.7299e-05
-0.0044		0.0005		2.59281e-05
-0.0043		0.0005		2.93852e-05
-0.0042		0.0005		2.99813e-05
-0.0041		0.0005		2.6703e-05
-0.004		0.0005		2.77759e-05
-0.0039		0.0005		3.22463e-05
-0.0038		0.0005		3.27828e-05
-0.0037		0.0005		3.32596e-05
-0.0036		0.0005		3.73127e-05
-0.0035		0.0005		3.70147e-05
-0.0034		0.0005		3.47497e-05
-0.0033		0.0005		3.93393e-05
-0.0032		0.0005		3.96969e-05
-0.0031		0.0005		4.50017e-05
-0.003		0.0005		4.8578e-05
-0.0029		0.0005		5.19755e-05
-0.0028		0.0005		5.31676e-05
-0.0027		0.0005		5.3108e-05
-0.0026		0.0005		5.66843e-05
-0.0025		0.0005		6.15125e-05
-0.0024		0.0005		6.18105e-05
-0.0023		0.0005		6.82478e-05
-0.0022		0.0005		7.36122e-05
-0.0021		0.0005		8.39834e-05
-0.002		0.0005		9.35202e-05
-0.0019		0.0005		0.000101567
-0.0018		0.0005		0.000113309
-0.0017		0.0005		0.000128747
-0.0016		0.0005		0.000156284
-0.0015		0.0005		0.000168384
-0.0014		0.0005		0.000208438
-0.0013		0.0005		0.000244441
-0.0012		0.0005		0.000295164
-0.0011		0.0005		0.000340821
-0.001		0.0005		0.000345292
-0.0009		0.0005		0.000350894
-0.0008		0.0005		0.000323894
-0.0007		0.0005		0.000298562
-0.0006		0.0005		0.000274362
-0.0005		0.0005		0.000271859
-0.0004		0.0005		0.000317277
-0.0003		0.0005		0.000440003
-0.0002		0.0005		0.000578824
-0.0001		0.0005		0.000687841
0.0		0.0005		0.00075281
0.0001		0.0005		0.000719134
0.0002		0.0005		0.000614528
0.0003		0.0005		0.000509325
0.0004		0.0005		0.000474574
0.0005		0.0005		0.000437142
0.0006		0.0005		0.000384631
0.0007		0.0005		0.00034106
0.0008		0.0005		0.000325443
0.0009		0.0005		0.000274243
0.001		0.0005		0.000239612
0.0011		0.0005		0.000224234
0.0012		0.0005		0.000218571
0.0013		0.0005		0.000230432
0.0014		0.0005		0.000227273
0.0015		0.0005		0.000208796
0.0016		0.0005		0.000130714
0.0017		0.0005		6.69365e-05
0.0018		0.0005		4.23791e-05
0.0019		0.0005		3.5763e-05
0.002		0.0005		1.33515e-05
0.002		0.0003		1.74047e-05
0.0019		0.0003		2.9862e-05
0.0018		0.0003		4.16639e-05
0.0017		0.0003		6.37774e-05
0.0016		0.0003		7.27777e-05
0.0015		0.0003		9.03611e-05
0.0014		0.0003		9.55467e-05
0.0013		0.0003		0.000106454
0.0012		0.0003		0.000111878
0.0011		0.0003		0.000121773
0.001		0.0003		0.000128449
0.0009		0.0003		0.000145675
0.0008		0.0003		0.000176073
0.0007		0.0003		0.000184477
0.0006		0.0003		0.000194849
0.0005		0.0003		0.000235439
0.0004		0.0003		0.000297071
0.0003		0.0003		0.000370862
0.0002		0.0003		0.000477256
0.0001		0.0003		0.000575725
0.0		0.0003		0.000619475
-0.0001		0.0003		0.000599567
-0.0002		0.0003		0.000534955
-0.0003		0.0003		0.000412824
-0.0004		0.0003		0.000296237
-0.0005		0.0003		0.000230015
-0.0006		0.0003		0.000217916
-0.0007		0.0003		0.000241996
-0.0008		0.0003		0.000307681
-0.0009		0.0003		0.000399293
-0.001		0.0003		0.000416698
-0.0011		0.0003		0.000406863
-0.0012		0.0003		0.000377418
-0.0013		0.0003		0.000307145
-0.0014		0.0003		0.000230731
-0.0015		0.0003		0.000178517
-0.0016		0.0003		0.000132204
-0.0017		0.0003		0.00013274
-0.0018		0.0003		0.000114143
-0.0019		0.0003		0.000105799
-0.002		0.0003		9.70368e-05
-0.0021		0.0003		8.89306e-05
-0.0022		0.0003		8.02283e-05
-0.0023		0.0003		7.74865e-05
-0.0024		0.0003		7.89766e-05
-0.0025		0.0003		6.78306e-05
-0.0026		0.0003		6.20489e-05
-0.0027		0.0003		5.98433e-05
-0.0028		0.0003		5.77571e-05
-0.0029		0.0003		5.47769e-05
-0.003		0.0003		5.12006e-05
-0.0031		0.0003		4.50017e-05
-0.0032		0.0003		4.38693e-05
-0.0033		0.0003		3.73723e-05
-0.0034		0.0003		3.61803e-05
-0.0035		0.0003		3.4869e-05
-0.0036		0.0003		3.28424e-05
-0.0037		0.0003		3.37365e-05
-0.0038		0.0003		3.24252e-05
-0.0039		0.0003		2.94448e-05
-0.004		0.0003		2.31863e-05
-0.0041		0.0003		2.49745e-05
-0.0042		0.0003		2.43784e-05
-0.0043		0.0003		2.85507e-05
-0.0044		0.0003		2.3544e-05
-0.0045		0.0003		2.08021e-05
-0.0046		0.0003		2.21134e-05
-0.0047		0.0003		1.99677e-05
-0.0048		0.0003		2.23519e-05
-0.0049		0.0003		1.98485e-05
-0.005		0.0003		1.74643e-05
-0.005		0.0001001		1.6451e-05
-0.0049		0.0001001		1.72855e-05
-0.0048		0.0001001		2.06233e-05
-0.0047		0.0001001		1.85968e-05
-0.0046		0.0001001		1.508e-05
-0.0045		0.0001001		1.89544e-05
-0.0044		0.0001001		2.46168e-05
-0.0043		0.0001001		2.50341e-05
-0.0042		0.0001001		2.49149e-05
