Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.002		1e-07		5.72207e-05
0.00175		1e-07		7.24797e-05
0.0015		1e-07		9.15532e-05
0.00125		1e-07		0.000148774
0.001		1e-07		0.000204087
0.00075		1e-07		0.000236512
0.0005		1e-07		0.00019455
0.00025		1e-07		0.000225068
0.0		1e-07		0.00017357
-0.00025		1e-07		0.000146867
-0.0005		1e-07		0.000148774
-0.00075		1e-07		0.000156404
-0.001		1e-07		0.000156404
-0.00125		1e-07		0.000162126
-0.0015		1e-07		0.000185014
-0.00175		1e-07		0.000213624
-0.002		1e-07		0.000198365
-0.00125		-0.0002499		0.00019455
-0.001		-0.0002499		0.000179292
-0.00075		-0.0002499		0.000171662
-0.0005		-0.0002499		0.000164033
-0.00025		-0.0002499		0.000144959
0.0		-0.0002499		0.000179292
0.00025		-0.0002499		0.000188828
0.0005		-0.0002499		0.000160218
0.00075		-0.0002499		0.000148774
0.001		-0.0002499		0.000131608
0.00125		-0.0002499		9.72752e-05
0.0015		-0.0002499		7.05724e-05
0.00175		-0.0002499		5.53133e-05
0.002		-0.0002499		5.14986e-05
0.00225		-0.0002499		4.76839e-05
0.0025		-0.0002499		4.19619e-05
0.00275		-0.0002499		4.00546e-05
0.00075		-0.0005		0.000106812
0.0005		-0.0005		0.000129701
0.00025		-0.0005		0.000150681
0.0		-0.0005		0.000167848
-0.00025		-0.0005		0.000154496
-0.0005		-0.0005		0.000169755
-0.00075		-0.0005		0.000188828
-0.001		-0.0005		0.000209809
-0.00125		-0.0005		0.000219346
-0.0015		-0.0005		0.000219346
-0.00175		-0.0005		0.000261309
-0.002		-0.0005		0.000259401
-0.00225		-0.0005		0.000236512
-0.0025		-0.0005		0.000209809
-0.00275		-0.0005		0.00017357
-0.003		-0.0005		0.000154496
-0.00325		-0.0005		0.000144959
-0.00375		-0.0007499		0.000116349
-0.0035		-0.0007499		0.000144959
-0.00325		-0.0007499		0.000171662
-0.003		-0.0007499		0.00020218
-0.00275		-0.0007499		0.000207902
-0.0025		-0.0007499		0.000234605
-0.00225		-0.0007499		0.000255587
-0.002		-0.0007499		0.000276567
-0.00175		-0.0007499		0.000280382
-0.0015		-0.0007499		0.000263216
-0.00125		-0.0007499		0.000280382
-0.001		-0.0007499		0.000272753
-0.00075		-0.0007499		0.000236512
-0.0005		-0.0007499		0.000204087
-0.00025		-0.0007499		0.000175477
0.0		-0.0007499		0.00016594
0.00025		-0.0007499		0.000125886
0.00025		-0.001		0.000125886
0.0		-0.001		0.000158311
-0.00025		-0.001		0.000188828
-0.0005		-0.001		0.000226975
-0.00075		-0.001		0.000265123
-0.001		-0.001		0.000316622
-0.00125		-0.001		0.000341417
-0.0015		-0.001		0.0003109
-0.00175		-0.001		0.000293734
-0.002		-0.001		0.00027466
-0.00225		-0.001		0.000247957
-0.0025		-0.001		0.000236512
-0.00275		-0.001		0.00023079
-0.003		-0.001		0.000217439
-0.00325		-0.001		0.000185014
-0.0035		-0.001		0.000150681
-0.00375		-0.001		0.000102997
-0.00325		-0.00125		0.000175477
-0.003		-0.00125		0.000196458
-0.00275		-0.00125		0.000188828
-0.0025		-0.00125		0.000207902
-0.00225		-0.00125		0.000219346
-0.002		-0.00125		0.000247957
-0.00175		-0.00125		0.000276567
-0.0015		-0.00125		0.000301363
-0.00125		-0.00125		0.00030327
-0.001		-0.00125		0.000276567
-0.00075		-0.00125		0.000263216
-0.0005		-0.00125		0.000232697
-0.00025		-0.00125		0.000186921
0.0		-0.00125		0.000158311
0.00025		-0.00125		0.000118256
0.0005		-0.00125		9.15532e-05
0.00075		-0.00125		7.24797e-05
0.00075		-0.0014999		6.48503e-05
0.0005		-0.0014999		7.82018e-05
0.00025		-0.0014999		0.000112534
0.0		-0.0014999		0.000141145
-0.00025		-0.0014999		0.000167848
-0.0005		-0.0014999		0.000204087
-0.00075		-0.0014999		0.000226975
-0.001		-0.0014999		0.000217439
-0.00125		-0.0014999		0.000223161
-0.0015		-0.0014999		0.000244142
-0.00175		-0.0014999		0.00024605
-0.002		-0.0014999		0.000221253
-0.00225		-0.0014999		0.000213624
-0.0025		-0.0014999		0.000190736
-0.00275		-0.0014999		0.000169755
-0.003		-0.0014999		0.000162126
-0.00325		-0.0014999		0.000154496
-0.00375		-0.0017499		3.81472e-05
-0.0035		-0.0017499		6.10356e-05
-0.00325		-0.0017499		0.000104905
-0.003		-0.0017499		0.000133515
-0.00275		-0.0017499		0.000162126
-0.0025		-0.0017499		0.000183106
-0.00225		-0.0017499		0.000223161
-0.002		-0.0017499		0.000217439
-0.00175		-0.0017499		0.000207902
-0.0015		-0.0017499		0.000192643
-0.00125		-0.0017499		0.000183106
