Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.005		0.0		2.46243e-06
-0.0049		0.0		1.26102e-06
-0.0048		0.0		8.47507e-07
-0.0047		0.0		1.52365e-06
-0.0046		0.0		1.87755e-06
-0.0045		0.0		2.23333e-06
-0.0044		0.0		2.27989e-06
-0.0043		0.0		2.56115e-06
-0.0042		0.0		3.19818e-06
-0.0041		0.0		2.48106e-06
-0.004		0.0		2.96907e-06
-0.0039		0.0		3.3565e-06
-0.0038		0.0		3.63031e-06
-0.0037		0.0		3.88551e-06
-0.0036		0.0		3.8557e-06
-0.0035		0.0		4.1053e-06
-0.0034		0.0		4.13324e-06
-0.0033		0.0		4.34558e-06
-0.0032		0.0		4.97888e-06
-0.0031		0.0		5.11299e-06
-0.003		0.0		4.96398e-06
-0.0029		0.0		5.43709e-06
-0.0028		0.0		6.0946e-06
-0.0027		0.0		5.8655e-06
-0.0026		0.0		6.57144e-06
-0.0025		0.0		6.91976e-06
-0.0024		0.0		7.51208e-06
-0.0023		0.0		6.85084e-06
-0.0022		0.0		7.38728e-06
-0.0021		0.0		6.95328e-06
-0.002		0.0		6.48017e-06
-0.0019		0.0		6.53046e-06
-0.0018		0.0		5.97353e-06
-0.0017		0.0		6.06853e-06
-0.0016		0.0		6.15421e-06
-0.0015		0.0		5.74629e-06
-0.0014		0.0		5.4613e-06
-0.0013		0.0		5.67737e-06
-0.0012		0.0		5.65129e-06
-0.0011		0.0		4.70135e-06
-0.001		0.0		4.9081e-06
-0.0009		0.0		5.4017e-06
-0.0008		0.0		5.36631e-06
-0.0007		0.0		5.29367e-06
-0.0006		0.0		4.95467e-06
-0.0005		0.0		4.9826e-06
-0.0004		0.0		5.45013e-06
-0.0003		0.0		4.82987e-06
-0.0002		0.0		4.94349e-06
-0.0001		0.0		6.11137e-06
0.0		0.0		6.98867e-06
0.0001		0.0		8.29442e-06
0.0002		0.0		7.79709e-06
0.0003		0.0		7.2066e-06
0.0004		0.0		5.64012e-06
0.0005		0.0		5.76864e-06
0.0006		0.0		5.02172e-06
0.0007		0.0		5.85619e-06
0.0008		0.0		5.23034e-06
0.0009		0.0		5.4315e-06
0.001		0.0		4.88016e-06
0.0011		0.0		4.37911e-06
0.0012		0.0		5.01054e-06
0.0013		0.0		4.53743e-06
0.0014		0.0		4.0904e-06
0.0015		0.0		3.91717e-06
0.0016		0.0		2.76977e-06
0.0017		0.0		3.35091e-06
0.0018		0.0		3.0026e-06
0.0019		0.0		2.42518e-06
0.002		0.0		2.46243e-06
0.002		-0.0001999		2.2594e-06
0.0019		-0.0001999		1.57953e-06
0.0018		-0.0001999		2.17931e-06
0.0017		-0.0001999		2.67291e-06
0.0016		-0.0001999		2.73065e-06
0.0015		-0.0001999		2.4438e-06
0.0014		-0.0001999		2.75859e-06
0.0013		-0.0001999		3.55394e-06
0.0012		-0.0001999		3.56512e-06
0.0011		-0.0001999		3.84267e-06
0.001		-0.0001999		3.92835e-06
0.0009		-0.0001999		4.42009e-06
0.0008		-0.0001999		5.30298e-06
0.0007		-0.0001999		5.4464e-06
0.0006		-0.0001999		5.23965e-06
0.0005		-0.0001999		4.33254e-06
0.0004		-0.0001999		4.73674e-06
0.0003		-0.0001999		5.02545e-06
0.0002		-0.0001999		5.74256e-06
0.0001		-0.0001999		6.30322e-06
0.0		-0.0001999		5.95491e-06
-0.0001		-0.0001999		5.35513e-06
-0.0002		-0.0001999		4.43312e-06
-0.0003		-0.0001999		4.60076e-06
-0.0004		-0.0001999		4.69762e-06
-0.0005		-0.0001999		5.21171e-06
-0.0006		-0.0001999		5.73511e-06
-0.0007		-0.0001999		5.56375e-06
-0.0008		-0.0001999		6.45968e-06
-0.0009		-0.0001999		5.80776e-06
-0.001		-0.0001999		5.79286e-06
-0.0011		-0.0001999		5.8357e-06
-0.0012		-0.0001999		6.33302e-06
-0.0013		-0.0001999		6.34979e-06
-0.0014		-0.0001999		7.36679e-06
-0.0015		-0.0001999		6.78751e-06
-0.0016		-0.0001999		7.07063e-06
-0.0017		-0.0001999		7.00544e-06
-0.0018		-0.0001999		6.15421e-06
-0.0019		-0.0001999		7.11347e-06
-0.002		-0.0001999		7.53443e-06
-0.0021		-0.0001999		7.33326e-06
-0.0022		-0.0001999		7.21778e-06
-0.0023		-0.0001999		7.52512e-06
-0.0024		-0.0001999		7.48786e-06
-0.0025		-0.0001999		7.31091e-06
-0.0026		-0.0001999		6.1747e-06
-0.0027		-0.0001999		5.38494e-06
-0.0028		-0.0001999		5.76678e-06
-0.0029		-0.0001999		5.47807e-06
-0.003		-0.0001999		5.42591e-06
-0.0031		-0.0001999		4.88761e-06
-0.0032		-0.0001999		4.34185e-06
-0.0033		-0.0001999		3.6806e-06
-0.0034		-0.0001999		3.88737e-06
-0.0035		-0.0001999		3.88737e-06
-0.0036		-0.0001999		3.78305e-06
-0.0037		-0.0001999		3.90227e-06
-0.0038		-0.0001999		3.50365e-06
-0.0039		-0.0001999		3.0473e-06
-0.004		-0.0001999		2.07314e-06
-0.0041		-0.0001999		2.41959e-06
-0.0042		-0.0001999		2.41214e-06
-0.0043		-0.0001999		2.17186e-06
-0.0044		-0.0001999		1.82726e-06
-0.0045		-0.0001999		1.62796e-06
-0.0046		-0.0001999		1.77325e-06
