Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	-0.0005	0.0020001	0.0019455	0
0	0.0	-0.0005	0.0020001	0.0019455	0
1	0.000707106781187	0.0	0.0015001	0.00277711	0.00267949422162
0	0.0	-0.0005	0.0020001	0.0019455	0
1	0.000691702889251	0.0	0.0015001	0.00277711	0.00267949422162
2	0.00180265189766	0.001	0.0010001	0.00785452	0.00139327268875
0	0.0	-0.0005	0.0020001	0.0019455	0
1	0.000707106781187	0.0	0.0015001	0.00277711	0.00267949422162
2	0.00176776695319	0.001	0.0010001	0.00785452	0.00139327268875
3	0.00176776695364	0.0005	0.0005001	0.00950819	0.00133519830404
0	0.0	-0.0005	0.0020001	0.0019455	0
1	0.000689478617645	0.0	0.0015001	0.00277711	0.00267949422162
2	0.00164524395364	0.001	0.0010001	0.00785452	0.00139327268875
3	0.00180214913459	0.0005	0.0005001	0.00950819	0.00133519830404
4	0.00222534103389	0.0005	1e-07	0.016163	0.000907480293058
0	0.0	-0.0005	0.0020001	0.0019455	0
1	0.000652344238913	0.0	0.0015001	0.00277711	0.00267949422162
2	0.00149443571506	0.001	0.0010001	0.00785452	0.00139327268875
3	0.0017672854795	0.0005	0.0005001	0.00950819	0.00133519830404
4	0.00222988248118	0.0005	1e-07	0.016163	0.000907480293058
5	0.00269247948286	0.0005	-0.0004999	0.00807768	0.000904549290659
