Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.002		0.001		0.000102997
0.0019		0.001		0.000108719
0.0018		0.001		0.000125886
0.0017		0.001		0.000162126
0.0016		0.001		0.000198365
0.0015		0.001		0.000228883
0.0014		0.001		0.000255587
0.0013		0.001		0.000295641
0.0012		0.001		0.000335695
0.0011		0.001		0.000354769
0.001		0.001		0.000356676
0.0009		0.001		0.000362398
0.0008		0.001		0.000385286
0.0007		0.001		0.000387194
0.0006		0.001		0.000371935
0.0005		0.001		0.000459673
0.0004		0.001		0.000587467
0.0003		0.001		0.000656132
0.0002		0.001		0.000673298
0.0001		0.001		0.000608448
0.0		0.001		0.000530247
-0.0001		0.001		0.000471117
-0.0002		0.001		0.000434877
-0.0003		0.001		0.000427248
-0.0004		0.001		0.000402452
-0.0005		0.001		0.000381472
-0.0006		0.001		0.000364305
-0.0007		0.001		0.000341417
-0.0008		0.001		0.0003109
-0.0009		0.001		0.000289919
-0.001		0.001		0.000293734
-0.0011		0.001		0.000293734
-0.0012		0.001		0.000297548
-0.0013		0.001		0.000295641
-0.0014		0.001		0.000280382
-0.0015		0.001		0.000259401
-0.0016		0.001		0.000249865
-0.0017		0.001		0.000236512
-0.0018		0.001		0.000223161
-0.0019		0.001		0.000209809
-0.002		0.001		0.000205995
-0.0021		0.001		0.000196458
-0.0022		0.001		0.000188828
-0.0023		0.001		0.000183106
-0.0024		0.001		0.00017357
-0.0025		0.001		0.000169755
-0.0026		0.001		0.00017357
-0.0027		0.001		0.000169755
-0.0028		0.001		0.00016594
-0.0029		0.001		0.000160218
-0.003		0.001		0.000156404
-0.0031		0.001		0.000154496
-0.0032		0.001		0.000152589
-0.0033		0.001		0.000150681
-0.0034		0.001		0.000139237
-0.0035		0.001		0.00013733
-0.0036		0.001		0.000129701
-0.0037		0.001		0.000129701
-0.0038		0.001		0.000123979
-0.0039		0.001		0.000122071
-0.004		0.001		0.000118256
-0.0041		0.001		0.000123979
-0.0042		0.001		0.000122071
-0.0043		0.001		0.000118256
-0.0044		0.001		0.000116349
-0.0045		0.001		0.000112534
-0.0046		0.001		0.000108719
-0.0047		0.001		9.91826e-05
-0.0048		0.001		0.000102997
-0.0049		0.001		9.34605e-05
-0.005		0.001		9.15532e-05
-0.005		0.0008001		8.39238e-05
-0.0049		0.0008001		9.15532e-05
-0.0048		0.0008001		9.15532e-05
-0.0047		0.0008001		9.72752e-05
