Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0007	0.001	0.00116921	0.00190245194833
0	0.0	0.0007	0.001	0.00116921	0.00190245194833
1	0.000282772010638	0.0009	0.0008001	0.00105668	0
0	0.0	0.0007	0.001	0.00116921	0.00190245194833
1	0.000249284657268	0.0009	0.0008001	0.00105668	0
2	0.000411718740376	0.0008	0.0006001	0.000949863	0
0	0.0	0.0007	0.001	0.00116921	0.00190245194833
1	9.37865750737e-05	0.0009	0.0008001	0.00105668	0
2	0.000317362671904	0.0008	0.0006001	0.000949863	0
3	0.000627405002247	0.0005	0.0004001	0.000759128	0.00210861216182
0	0.0	0.0007	0.001	0.00116921	0.00190245194833
1	7.23434056367e-05	0.0009	0.0008001	0.00105668	0
2	0.000295509587905	0.0008	0.0006001	0.000949863	0
3	0.000619166647681	0.0005	0.0004001	0.000759128	0.00210861216182
4	0.00084233282995	0.0004	0.0002001	0.000720982	0.00186996821445
0	0.0	0.0007	0.001	0.00116921	0.00190245194833
1	5.4465490275e-05	0.0009	0.0008001	0.00105668	0
2	0.000276252224567	0.0008	0.0006001	0.000949863	0
3	0.000609531107984	0.0005	0.0004001	0.000759128	0.00210861216182
4	0.000831317842277	0.0004	0.0002001	0.000720982	0.00186996821445
5	0.00110893367146	0.0002	0.0	0.000637058	0
0	0.0	0.0007	0.001	0.00116921	0.00190245194833
1	5.30202588629e-05	0.0009	0.0008001	0.00105668	0
2	0.000274655768937	0.0008	0.0006001	0.000949863	0
3	0.000608646293818	0.0005	0.0004001	0.000759128	0.00210861216182
4	0.000830281803892	0.0004	0.0002001	0.000720982	0.00186996821445
5	0.00110817755037	0.0002	0.0	0.000637058	0
6	0.00132973033144	0.0001	-0.0001999	0.00052071	0.00434358639381
0	0.0	0.0007	0.001	0.00116921	0.00190245194833
1	0.000104973596229	0.0009	0.0008001	0.00105668	0
2	0.000275732978002	0.0008	0.0006001	0.000949863	0
3	0.000630288057932	0.0005	0.0004001	0.000759128	0.00210861216182
4	0.000801047439705	0.0004	0.0002001	0.000720982	0.00186996821445
5	0.00106374410132	0.0002	0.0	0.000637058	0
6	0.00123446405233	0.0001	-0.0001999	0.00052071	0.00434358639381
7	0.00333507826475	-0.0021	-0.0003999	0.000524525	0.00387897606497
0	0.0	0.0007	0.001	0.00116921	0.00190245194833
1	0.000110259055819	0.0009	0.0008001	0.00105668	0
2	0.000278065688073	0.0008	0.0006001	0.000949863	0
3	0.000631224402178	0.0005	0.0004001	0.000759128	0.00210861216182
4	0.000799031034432	0.0004	0.0002001	0.000720982	0.00186996821445
5	0.00105955127291	0.0002	0.0	0.000637058	0
6	0.00122732033987	0.0001	-0.0001999	0.00052071	0.00434358639381
7	0.00334132383156	-0.0021	-0.0003999	0.000524525	0.00387897606497
8	0.00350916802911	-0.0022	-0.0006	0.000587467	0.00331936174499
0	0.0	0.0007	0.001	0.00116921	0.00190245194833
1	0.00010623856023	0.0009	0.0008001	0.00105668	0
2	0.00027629977678	0.0008	0.0006001	0.000949863	0
3	0.000630534853088	0.0005	0.0004001	0.000759128	0.00210861216182
4	0.000800596069639	0.0004	0.0002001	0.000720982	0.00186996821445
5	0.00106278320321	0.0002	0.0	0.000637058	0
6	0.00123280543262	0.0001	-0.0001999	0.00052071	0.00434358639381
