Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.005		0.0005		5.72207e-05
-0.0049		0.0005		6.00817e-05
-0.0048		0.0005		7.48639e-05
-0.0047		0.0005		9.25069e-05
-0.0046		0.0005		0.000111104
-0.0045		0.0005		0.000152589
-0.0044		0.0005		0.000177861
-0.0043		0.0005		0.000160695
-0.0042		0.0005		0.000145913
-0.0041		0.0005		0.000160218
-0.004		0.0005		0.00018263
-0.0039		0.0005		0.000198842
-0.0038		0.0005		0.000234605
-0.0037		0.0005		0.000276567
-0.0036		0.0005		0.000355246
-0.0035		0.0005		0.000431063
-0.0034		0.0005		0.000509743
-0.0033		0.0005		0.000658516
-0.0032		0.0005		0.000810627
-0.0031		0.0005		0.000795368
-0.003		0.0005		0.000817303
-0.0029		0.0005		0.00088549
-0.0028		0.0005		0.000940803
-0.0027		0.0005		0.00116158
-0.0026		0.0005		0.00132943
-0.0025		0.0005		0.0013814
-0.0024		0.0005		0.00132848
-0.0023		0.0005		0.00125981
-0.0022		0.0005		0.00117684
-0.0021		0.0005		0.00126363
-0.002		0.0005		0.00154639
-0.0019		0.0005		0.00185252
-0.0018		0.0005		0.00185347
-0.0017		0.0005		0.00208665
-0.0016		0.0005		0.00316812
-0.0015		0.0005		0.00346376
-0.0014		0.0005		0.00454906
-0.0013		0.0005		0.00522569
-0.0012		0.0005		0.00570825
-0.0011		0.0005		0.00597909
-0.001		0.0005		0.0062919
-0.0009		0.0005		0.00647166
-0.0008		0.0005		0.00646213
-0.0007		0.0005		0.00772861
-0.0006		0.0005		0.00791365
-0.0005		0.0005		0.0085817
-0.0004		0.0005		0.00924736
-0.0003		0.0005		0.0108119
-0.0002		0.0005		0.0109215
-0.0001		0.0005		0.0109215
0.0		0.0005		0.0109215
0.0001		0.0005		0.0109215
0.0002		0.0005		0.0109215
0.0003		0.0005		0.0109215
0.0004		0.0005		0.00944525
0.0005		0.0005		0.00750688
0.0006		0.0005		0.00593761
0.0007		0.0005		0.00512031
0.0008		0.0005		0.00424436
0.0009		0.0005		0.00357868
0.001		0.0005		0.00332262
0.0011		0.0005		0.00338365
0.0012		0.0005		0.00343229
0.0013		0.0005		0.00319101
0.0014		0.0005		0.00280668
0.0015		0.0005		0.0024171
0.0016		0.0005		0.00185395
0.0017		0.0005		0.0010934
0.0018		0.0005		0.00056744
0.0019		0.0005		0.000278475
0.002		0.0005		0.000122548
0.002		0.0003001		0.00011015
0.0019		0.0003001		0.000235082
0.0018		0.0003001		0.000829224
0.0017		0.0003001		0.00180388
0.0016		0.0003001		0.00233032
0.0015		0.0003001		0.00233079
0.0014		0.0003001		0.00249721
0.0013		0.0003001		0.00300361
0.0012		0.0003001		0.00382568
0.0011		0.0003001		0.00485662
0.001		0.0003001		0.0055981
0.0009		0.0003001		0.00647071
0.0008		0.0003001		0.00657943
0.0007		0.0003001		0.00632718
0.0006		0.0003001		0.00688222
0.0005		0.0003001		0.00744727
0.0004		0.0003001		0.00781876
0.0003		0.0003001		0.00806242
0.0002		0.0003001		0.00852638
0.0001		0.0003001		0.00899607
0.0		0.0003001		0.00937992
