Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.002		0.001		5.53133e-05
0.0019		0.001		6.10356e-05
0.0018		0.001		6.48503e-05
0.0017		0.001		7.62944e-05
0.0016		0.001		9.72752e-05
0.0015		0.001		0.000122071
0.0014		0.001		0.000160218
0.0013		0.001		0.000196458
0.0012		0.001		0.000232697
0.0011		0.001		0.000284197
0.001		0.001		0.000347139
0.0009		0.001		0.000436785
0.0008		0.001		0.000532154
0.0007		0.001		0.000560764
0.0006		0.001		0.000545505
0.0005		0.001		0.000457766
0.0004		0.001		0.000337603
0.0003		0.001		0.000265123
0.0002		0.001		0.000276567
0.0001		0.001		0.000305178
0.0		0.001		0.000318529
-0.0001		0.001		0.000314714
-0.0002		0.001		0.000276567
-0.0003		0.001		0.000244142
-0.0004		0.001		0.000225068
-0.0005		0.001		0.000209809
-0.0006		0.001		0.000215531
-0.0007		0.001		0.000219346
-0.0008		0.001		0.000215531
-0.0009		0.001		0.000196458
-0.001		0.001		0.000162126
-0.0011		0.001		0.000141145
-0.0012		0.001		0.000123979
-0.0013		0.001		0.000116349
-0.0014		0.001		0.000104905
-0.0015		0.001		9.15532e-05
-0.0016		0.001		9.53679e-05
-0.0017		0.001		9.15532e-05
-0.0018		0.001		9.15532e-05
-0.0019		0.001		8.96459e-05
-0.002		0.001		8.39238e-05
-0.0021		0.001		7.82018e-05
-0.0022		0.001		8.01091e-05
-0.0023		0.001		8.01091e-05
-0.0024		0.001		7.82018e-05
-0.0025		0.001		8.01091e-05
-0.0026		0.001		8.01091e-05
-0.0027		0.001		8.20165e-05
-0.0028		0.001		8.39238e-05
-0.0029		0.001		8.20165e-05
-0.003		0.001		8.58312e-05
-0.0031		0.001		8.58312e-05
-0.0032		0.001		8.20165e-05
-0.0033		0.001		8.39238e-05
-0.0034		0.001		8.58312e-05
-0.0035		0.001		8.20165e-05
-0.0036		0.001		7.82018e-05
-0.0037		0.001		7.82018e-05
-0.0038		0.001		8.01091e-05
-0.0039		0.001		7.62944e-05
-0.004		0.001		7.82018e-05
-0.0041		0.001		8.01091e-05
-0.0042		0.001		8.39238e-05
-0.0043		0.001		7.82018e-05
-0.0044		0.001		7.82018e-05
-0.0045		0.001		7.05724e-05
-0.0046		0.001		7.05724e-05
-0.0047		0.001		6.67577e-05
-0.0048		0.001		6.48503e-05
-0.0049		0.001		6.2943e-05
-0.005		0.001		6.10356e-05
-0.005		0.0008001		5.3406e-05
-0.0049		0.0008001		5.9128e-05
-0.0048		0.0008001		6.10356e-05
-0.0047		0.0008001		6.10356e-05
-0.0046		0.0008001		6.67577e-05
-0.0045		0.0008001		6.8665e-05
-0.0044		0.0008001		7.05724e-05
-0.0043		0.0008001		7.82018e-05
-0.0042		0.0008001		7.82018e-05
-0.0041		0.0008001		7.62944e-05
-0.004		0.0008001		7.82018e-05
-0.0039		0.0008001		8.39238e-05
-0.0038		0.0008001		7.82018e-05
-0.0037		0.0008001		8.77385e-05
-0.0036		0.0008001		8.58312e-05
-0.0035		0.0008001		8.58312e-05
-0.0034		0.0008001		8.58312e-05
-0.0033		0.0008001		8.58312e-05
-0.0032		0.0008001		8.77385e-05
-0.0031		0.0008001		8.77385e-05
-0.003		0.0008001		8.96459e-05
-0.0029		0.0008001		8.96459e-05
-0.0028		0.0008001		8.77385e-05
-0.0027		0.0008001		9.15532e-05
-0.0026		0.0008001		8.58312e-05
-0.0025		0.0008001		8.77385e-05
-0.0024		0.0008001		8.77385e-05
-0.0023		0.0008001		8.77385e-05
-0.0022		0.0008001		8.58312e-05
-0.0021		0.0008001		8.39238e-05
-0.002		0.0008001		8.20165e-05
-0.0019		0.0008001		8.39238e-05
-0.0018		0.0008001		8.39238e-05
-0.0017		0.0008001		8.77385e-05
-0.0016		0.0008001		8.77385e-05
-0.0015		0.0008001		8.96459e-05
-0.0014		0.0008001		9.53679e-05
-0.0013		0.0008001		9.72752e-05
-0.0012		0.0008001		0.000104905
-0.0011		0.0008001		0.000127793
-0.001		0.0008001		0.000144959
-0.0009		0.0008001		0.000156404
-0.0008		0.0008001		0.000169755
-0.0007		0.0008001		0.000171662
-0.0006		0.0008001		0.00017357
-0.0005		0.0008001		0.000190736
-0.0004		0.0008001		0.000209809
-0.0003		0.0008001		0.000236512
-0.0002		0.0008001		0.000265123
-0.0001		0.0008001		0.00027466
0.0		0.0008001		0.000270845
0.0001		0.0008001		0.000253679
0.0002		0.0008001		0.000234605
0.0003		0.0008001		0.000251772
0.0004		0.0008001		0.000347139
0.0005		0.0008001		0.000497822
0.0006		0.0008001		0.000646595
0.0007		0.0008001		0.000705723
0.0008		0.0008001		0.000627521
0.0009		0.0008001		0.000505451
0.001		0.0008001		0.000402452
0.0011		0.0008001		0.00033951
0.0012		0.0008001		0.000291826
0.0013		0.0008001		0.00024605
0.0014		0.0008001		0.000198365
0.0015		0.0008001		0.000158311
0.0016		0.0008001		0.000122071
0.0017		0.0008001		8.58312e-05
0.0018		0.0008001		7.05724e-05
0.0019		0.0008001		6.10356e-05
0.002		0.0008001		6.10356e-05
0.002		0.0006001		5.3406e-05
0.0019		0.0006001		6.67577e-05
