Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.0015		0.0		1.40668e-05
-0.0014		0.0		1.15932e-05
-0.0013		0.0		1.27555e-05
-0.0012		0.0		1.50204e-05
-0.0011		0.0		1.95802e-05
-0.001		0.0		1.9461e-05
-0.0009		0.0		2.91766e-05
-0.0008		0.0		3.39451e-05
-0.0007		0.0		4.41375e-05
-0.0006		0.0		5.79956e-05
-0.0005		0.0		5.26013e-05
-0.0004		0.0		5.19457e-05
-0.0003		0.0		4.39885e-05
-0.0002		0.0		5.03066e-05
-0.0001		0.0		8.80961e-05
0.0		0.0		0.000112623
0.0001		0.0		0.000108809
0.0002		0.0		8.08542e-05
0.0003		0.0		5.92771e-05
0.0004		0.0		4.25579e-05
0.0005		0.0		3.62697e-05
0.0006		0.0		2.43784e-05
0.0007		0.0		1.39475e-05
0.0008		0.0		-8.94074e-08
0.0009		0.0		8.94073e-07
0.001		0.0		-2.23519e-06
0.0011		0.0		1.49012e-06
0.0012		0.0		2.05637e-06
0.0013		0.0		9.83484e-07
0.0014		0.0		1.34111e-06
0.0015		0.0		8.04666e-07
0.0015		-0.0001		-5.36445e-07
0.0014		-0.0001		2.02657e-06
0.0013		-0.0001		-1.60933e-06
0.0012		-0.0001		-4.47038e-06
0.0011		-0.0001		1.31131e-06
0.001		-0.0001		8.64271e-07
0.0009		-0.0001		1.07289e-06
0.0008		-0.0001		1.37091e-06
0.0007		-0.0001		1.10865e-05
0.0006		-0.0001		1.46628e-05
0.0005		-0.0001		2.54811e-05
0.0004		-0.0001		3.4869e-05
0.0003		-0.0001		4.27368e-05
0.0002		-0.0001		5.60882e-05
0.0001		-0.0001		7.74865e-05
0.0		-0.0001		9.65898e-05
-0.0001		-0.0001		8.62484e-05
-0.0002		-0.0001		5.0545e-05
-0.0003		-0.0001		3.27828e-05
-0.0004		-0.0001		3.23358e-05
-0.0005		-0.0001		3.79982e-05
-0.0006		-0.0001		3.93393e-05
-0.0007		-0.0001		3.15907e-05
-0.0008		-0.0001		2.53917e-05
-0.0009		-0.0001		1.97889e-05
-0.001		-0.0001		1.55271e-05
-0.0011		-0.0001		1.70768e-05
-0.0012		-0.0001		1.30237e-05
-0.0013		-0.0001		1.32919e-05
-0.0014		-0.0001		1.32919e-05
-0.0015		-0.0001		1.40071e-05
-0.0015		-0.0001999		1.13249e-05
-0.0014		-0.0001999		9.35799e-06
-0.0013		-0.0001999		1.22786e-05
-0.0012		-0.0001999		1.05799e-05
-0.0011		-0.0001999		1.18614e-05
-0.001		-0.0001999		1.12653e-05
-0.0009		-0.0001999		1.53483e-05
-0.0008		-0.0001999		1.76729e-05
-0.0007		-0.0001999		2.19048e-05
-0.0006		-0.0001999		2.48255e-05
-0.0005		-0.0001999		2.4438e-05
-0.0004		-0.0001999		2.11896e-05
-0.0003		-0.0001999		2.6256e-05
-0.0002		-0.0001999		3.74319e-05
-0.0001		-0.0001999		6.95293e-05
0.0		-0.0001999		8.24635e-05
0.0001		-0.0001999		6.85756e-05
0.0002		-0.0001999		4.38693e-05
0.0003		-0.0001999		3.38557e-05
0.0004		-0.0001999		2.73885e-05
0.0005		-0.0001999		1.55867e-05
0.0006		-0.0001999		1.38879e-05
0.0007		-0.0001999		5.39425e-06
0.0008		-0.0001999		1.2517e-06
0.0009		-0.0001999		1.43052e-06
0.001		-0.0001999		1.84775e-06
0.0011		-0.0001999		1.01329e-06
0.0012		-0.0001999		-9.23876e-07
0.0013		-0.0001999		5.9605e-07
0.0014		-0.0001999		-3.51669e-06
0.0015		-0.0001999		-1.31131e-06
0.0015		-0.0002999		2.05637e-06
0.0014		-0.0002999		4.02334e-06
0.0013		-0.0002999		-1.04309e-06
0.0012		-0.0002999		4.76841e-07
0.0011		-0.0002999		8.94073e-07
0.001		-0.0002999		6.64595e-06
0.0009		-0.0002999		2.47361e-06
0.0008		-0.0002999		3.48689e-06
0.0007		-0.0002999		5.03662e-06
0.0006		-0.0002999		8.40431e-06
0.0005		-0.0002999		1.18614e-05
0.0004		-0.0002999		2.12492e-05
0.0003		-0.0002999		2.71798e-05
0.0002		-0.0002999		4.21109e-05
0.0001		-0.0002999		5.87704e-05
0.0		-0.0002999		7.4089e-05
-0.0001		-0.0002999		6.01711e-05
-0.0002		-0.0002999		2.99813e-05
-0.0003		-0.0002999		2.30969e-05
-0.0004		-0.0002999		2.22028e-05
-0.0005		-0.0002999		1.76431e-05
-0.0006		-0.0002999		2.21134e-05
-0.0007		-0.0002999		1.95802e-05
-0.0008		-0.0002999		1.39177e-05
-0.0009		-0.0002999		1.35899e-05
-0.001		-0.0002999		1.31429e-05
-0.0011		-0.0002999		8.64273e-06
-0.0012		-0.0002999		1.11759e-05
-0.0013		-0.0002999		7.74866e-06
-0.0014		-0.0002999		8.40431e-06
-0.0015		-0.0002999		8.1957e-06
-0.0015		-0.0003999		9.23878e-06
-0.0014		-0.0003999		1.07289e-05
-0.0013		-0.0003999		1.03117e-05
-0.0012		-0.0003999		1.12951e-05
-0.0011		-0.0003999		6.28832e-06
-0.001		-0.0003999		1.207e-05
-0.0009		-0.0003999		8.52352e-06
-0.0008		-0.0003999		1.21296e-05
-0.0007		-0.0003999		1.961e-05
-0.0006		-0.0003999		1.83583e-05
-0.0005		-0.0003999		2.05935e-05
-0.0004		-0.0003999		1.71066e-05
-0.0003		-0.0003999		2.31267e-05
-0.0002		-0.0003999		2.45572e-05
-0.0001		-0.0003999		3.99949e-05
0.0		-0.0003999		5.06642e-05
0.0001		-0.0003999		4.71475e-05
0.0002		-0.0003999		3.6061e-05
0.0003		-0.0003999		2.98322e-05
0.0004		-0.0003999		1.78219e-05
0.0005		-0.0003999		1.66e-05
0.0006		-0.0003999		1.05799e-05
0.0007		-0.0003999		5.45385e-06
0.0008		-0.0003999		1.2517e-06
0.0009		-0.0003999		1.43052e-06
0.001		-0.0003999		1.28151e-06
0.0011		-0.0003999		-5.96051e-08
0.0012		-0.0003999		4.50018e-06
0.0013		-0.0003999		-8.04666e-07
0.0014		-0.0003999		2.4438e-06
0.0015		-0.0003999		2.29479e-06
0.0015		-0.0005		-5.96051e-08
0.0014		-0.0005		0.0
0.0013		-0.0005		-2.11598e-06
0.0012		-0.0005		1.78815e-07
0.0011		-0.0005		3.21867e-06
0.001		-0.0005		-3.42728e-06
0.0009		-0.0005		2.71203e-06
0.0008		-0.0005		1.99677e-06
0.0007		-0.0005		5.54326e-06
0.0006		-0.0005		7.83807e-06
0.0005		-0.0005		1.09077e-05
0.0004		-0.0005		1.52887e-05
0.0003		-0.0005		1.8567e-05
0.0002		-0.0005		2.61368e-05
0.0001		-0.0005		2.96832e-05
0.0		-0.0005		3.05774e-05
-0.0001		-0.0005		2.51235e-05
-0.0002		-0.0005		2.43188e-05
-0.0003		-0.0005		2.3693e-05
-0.0004		-0.0005		2.32459e-05
-0.0005		-0.0005		2.05935e-05
-0.0006		-0.0005		2.00571e-05
-0.0007		-0.0005		1.51396e-05
-0.0008		-0.0005		1.37389e-05
-0.0009		-0.0005		6.0797e-06
-0.001		-0.0005		8.97056e-06
-0.0011		-0.0005		8.13609e-06
-0.0012		-0.0005		6.0797e-06
-0.0013		-0.0005		9.80502e-06
-0.0014		-0.0005		7.12278e-06
-0.0015		-0.0005		4.23196e-06
-0.0015		-0.0005999		4.85781e-06
-0.0014		-0.0005999		5.69227e-06
-0.0013		-0.0005999		6.37773e-06
-0.0012		-0.0005999		9.23878e-06
-0.0011		-0.0005999		5.78168e-06
-0.001		-0.0005999		4.61939e-06
-0.0009		-0.0005999		5.72208e-06
-0.0008		-0.0005999		1.14442e-05
-0.0007		-0.0005999		1.49906e-05
-0.0006		-0.0005999		1.40071e-05
-0.0005		-0.0005999		1.82093e-05
-0.0004		-0.0005999		2.26499e-05
-0.0003		-0.0005999		1.72557e-05
-0.0002		-0.0005999		2.15472e-05
-0.0001		-0.0005999		2.1279e-05
0.0		-0.0005999		1.69576e-05
0.0001		-0.0005999		1.85968e-05
0.0002		-0.0005999		2.4289e-05
0.0003		-0.0005999		1.35899e-05
0.0004		-0.0005999		7.54002e-06
0.0005		-0.0005999		5.33464e-06
0.0006		-0.0005999		5.63267e-06
0.0007		-0.0005999		7.15259e-06
0.0008		-0.0005999		3.21867e-06
0.0009		-0.0005999		-6.85457e-07
0.001		-0.0005999		1.1921e-07
0.0011		-0.0005999		-5.36445e-07
0.0012		-0.0005999		3.09946e-06
0.0013		-0.0005999		0.0
0.0014		-0.0005999		-1.1921e-06
0.0015		-0.0005999		-1.66894e-06
0.0015		-0.0006999		2.65242e-06
0.0014		-0.0006999		7.71886e-06
0.0013		-0.0006999		-1.04309e-06
0.0012		-0.0006999		-2.3842e-06
0.0011		-0.0006999		-9.23876e-07
0.001		-0.0006999		-2.89084e-06
0.0009		-0.0006999		5.66247e-06
0.0008		-0.0006999		-1.31131e-06
0.0007		-0.0006999		1.63914e-06
0.0006		-0.0006999		1.28151e-06
0.0005		-0.0006999		4.7982e-06
0.0004		-0.0006999		5.03662e-06
0.0003		-0.0006999		8.10629e-06
0.0002		-0.0006999		1.49608e-05
0.0001		-0.0006999		1.69576e-05
0.0		-0.0006999		1.39475e-05
-0.0001		-0.0006999		1.6749e-05
-0.0002		-0.0006999		1.65404e-05
-0.0003		-0.0006999		1.06693e-05
-0.0004		-0.0006999		1.69874e-05
-0.0005		-0.0006999		1.68086e-05
-0.0006		-0.0006999		7.74866e-06
-0.0007		-0.0006999		8.2553e-06
-0.0008		-0.0006999		6.94397e-06
-0.0009		-0.0006999		4.7386e-06
-0.001		-0.0006999		2.83124e-06
-0.0011		-0.0006999		1.1623e-06
-0.0012		-0.0006999		3.33787e-06
-0.0013		-0.0006999		5.9903e-06
-0.0014		-0.0006999		4.23196e-06
-0.0015		-0.0006999		4.52998e-06
-0.0015		-0.0007999		2.20539e-06
-0.0014		-0.0007999		6.79496e-06
-0.0013		-0.0007999		1.78815e-06
-0.0012		-0.0007999		1.1623e-06
-0.0011		-0.0007999		4.55978e-06
-0.001		-0.0007999		1.72854e-06
-0.0009		-0.0007999		8.31491e-06
-0.0008		-0.0007999		4.55978e-06
-0.0007		-0.0007999		4.85781e-06
-0.0006		-0.0007999		6.76516e-06
-0.0005		-0.0007999		7.68906e-06
-0.0004		-0.0007999		9.74542e-06
-0.0003		-0.0007999		9.95403e-06
-0.0002		-0.0007999		1.18614e-05
-0.0001		-0.0007999		7.68906e-06
0.0		-0.0007999		9.5368e-06
0.0001		-0.0007999		1.01328e-05
0.0002		-0.0007999		1.14442e-05
0.0003		-0.0007999		5.66247e-06
0.0004		-0.0007999		7.2718e-06
0.0005		-0.0007999		1.28151e-06
0.0006		-0.0007999		2.26499e-06
0.0007		-0.0007999		-1.78815e-06
0.0008		-0.0007999		1.57953e-06
0.0009		-0.0007999		-3.6657e-06
0.001		-0.0007999		2.3246e-06
0.0011		-0.0007999		1.1921e-07
0.0012		-0.0007999		2.23519e-06
0.0013		-0.0007999		9.23876e-07
0.0014		-0.0007999		-8.04666e-07
0.0015		-0.0007999		-2.98025e-08
0.0015		-0.0008999		5.9605e-07
0.0014		-0.0008999		-1.49012e-06
0.0013		-0.0008999		7.74864e-07
0.0012		-0.0008999		-2.02657e-06
0.0011		-0.0008999		1.75834e-06
0.001		-0.0008999		-5.12603e-06
0.0009		-0.0008999		3.57629e-06
0.0008		-0.0008999		2.98025e-08
0.0007		-0.0008999		1.46032e-06
0.0006		-0.0008999		-5.36445e-07
0.0005		-0.0008999		1.60933e-06
0.0004		-0.0008999		1.93717e-06
0.0003		-0.0008999		6.19891e-06
0.0002		-0.0008999		4.17235e-06
0.0001		-0.0008999		7.62945e-06
0.0		-0.0008999		5.9903e-06
-0.0001		-0.0008999		9.74542e-06
-0.0002		-0.0008999		6.25852e-06
-0.0003		-0.0008999		8.73214e-06
-0.0004		-0.0008999		1.03713e-05
-0.0005		-0.0008999		7.12278e-06
-0.0006		-0.0008999		1.34111e-06
-0.0007		-0.0008999		5.24524e-06
-0.0008		-0.0008999		2.53321e-06
-0.0009		-0.0008999		7.45062e-07
-0.001		-0.0008999		1.49012e-06
-0.0011		-0.0008999		2.68223e-07
-0.0012		-0.0008999		5.96051e-08
-0.0013		-0.0008999		2.98025e-06
-0.0014		-0.0008999		2.83124e-06
-0.0015		-0.0008999		-3.87432e-07
-0.0015		-0.0009999		4.52998e-06
-0.0014		-0.0009999		3.45708e-06
-0.0013		-0.0009999		8.73214e-06
-0.0012		-0.0009999		-2.47361e-06
-0.0011		-0.0009999		-1.49013e-07
-0.001		-0.0009999		3.21867e-06
-0.0009		-0.0009999		3.12926e-06
-0.0008		-0.0009999		5.57306e-06
-0.0007		-0.0009999		3.84453e-06
-0.0006		-0.0009999		1.34111e-06
-0.0005		-0.0009999		5.21544e-06
-0.0004		-0.0009999		3.15906e-06
-0.0003		-0.0009999		3.24847e-06
-0.0002		-0.0009999		5.78168e-06
-0.0001		-0.0009999		3.96374e-06
0.0		-0.0009999		3.12926e-06
0.0001		-0.0009999		1.43052e-06
0.0002		-0.0009999		6.22871e-06
0.0003		-0.0009999		4.32137e-06
0.0004		-0.0009999		-3.87432e-07
0.0005		-0.0009999		6.55655e-07
0.0006		-0.0009999		2.02657e-06
0.0007		-0.0009999		1.49013e-07
0.0008		-0.0009999		2.02657e-06
0.0009		-0.0009999		7.45062e-07
0.001		-0.0009999		7.45062e-07
0.0011		-0.0009999		3.24847e-06
0.0012		-0.0009999		-5.06643e-07
0.0013		-0.0009999		9.53682e-07
0.0014		-0.0009999		1.37091e-06
0.0015		-0.0009999		-1.10269e-06
0.0015		-0.0010999		1.1921e-06
0.0014		-0.0010999		-9.23876e-07
0.0013		-0.0010999		-9.53682e-07
0.0012		-0.0010999		8.94074e-08
0.0011		-0.0010999		-2.3842e-07
0.001		-0.0010999		5.33464e-06
0.0009		-0.0010999		9.83484e-07
0.0008		-0.0010999		1.90736e-06
0.0007		-0.0010999		6.25852e-07
0.0006		-0.0010999		2.23519e-06
0.0005		-0.0010999		-2.17558e-06
0.0004		-0.0010999		9.23876e-07
0.0003		-0.0010999		2.74183e-06
0.0002		-0.0010999		2.20539e-06
0.0001		-0.0010999		4.64919e-06
0.0		-0.0010999		2.50341e-06
-0.0001		-0.0010999		1.99677e-06
-0.0002		-0.0010999		4.08295e-06
-0.0003		-0.0010999		5.06643e-07
-0.0004		-0.0010999		1.2219e-06
-0.0005		-0.0010999		3.03985e-06
-0.0006		-0.0010999		3.6657e-06
-0.0007		-0.0010999		-1.34111e-06
-0.0008		-0.0010999		-1.99677e-06
-0.0009		-0.0010999		5.51346e-06
-0.001		-0.0010999		-9.83484e-07
-0.0011		-0.0010999		6.25852e-07
-0.0012		-0.0010999		2.86104e-06
-0.0013		-0.0010999		5.90089e-06
-0.0014		-0.0010999		3.90413e-06
-0.0015		-0.0010999		1.63914e-06
-0.0015		-0.0011999		2.50341e-06
-0.0014		-0.0011999		5.84128e-06
-0.0013		-0.0011999		7.15259e-07
-0.0012		-0.0011999		-1.49013e-07
-0.0011		-0.0011999		-6.55655e-07
-0.001		-0.0011999		1.99677e-06
-0.0009		-0.0011999		-7.74864e-07
-0.0008		-0.0011999		-2.80143e-06
-0.0007		-0.0011999		1.90736e-06
-0.0006		-0.0011999		3.27827e-06
-0.0005		-0.0011999		5.06643e-07
-0.0004		-0.0011999		4.97702e-06
-0.0003		-0.0011999		7.15259e-07
-0.0002		-0.0011999		4.82801e-06
-0.0001		-0.0011999		6.13931e-06
0.0		-0.0011999		2.74183e-06
0.0001		-0.0011999		4.76841e-07
0.0002		-0.0011999		3.5763e-07
0.0003		-0.0011999		2.20539e-06
0.0004		-0.0011999		2.26499e-06
0.0005		-0.0011999		4.61939e-06
0.0006		-0.0011999		1.01329e-06
0.0007		-0.0011999		1.07289e-06
0.0008		-0.0011999		4.41077e-06
0.0009		-0.0011999		6.58634e-06
0.001		-0.0011999		3.21867e-06
0.0011		-0.0011999		1.87755e-06
0.0012		-0.0011999		3.5763e-07
0.0013		-0.0011999		7.74864e-07
0.0014		-0.0011999		-1.43052e-06
0.0015		-0.0011999		1.51993e-06
0.0015		-0.0012999		2.14578e-06
0.0014		-0.0012999		2.20539e-06
0.0013		-0.0012999		-2.89084e-06
0.0012		-0.0012999		3.7253e-06
0.0011		-0.0012999		2.14578e-06
0.001		-0.0012999		-3.90413e-06
0.0009		-0.0012999		8.94073e-07
0.0008		-0.0012999		1.69874e-06
0.0007		-0.0012999		-2.3246e-06
0.0006		-0.0012999		-2.3842e-07
0.0005		-0.0012999		1.49013e-07
0.0004		-0.0012999		2.62262e-06
0.0003		-0.0012999		3.87433e-06
0.0002		-0.0012999		1.99677e-06
0.0001		-0.0012999		-2.98025e-07
0.0		-0.0012999		3.27827e-06
-0.0001		-0.0012999		-2.11598e-06
-0.0002		-0.0012999		4.11275e-06
-0.0003		-0.0012999		3.36768e-06
-0.0004		-0.0012999		6.25852e-07
-0.0005		-0.0012999		2.3246e-06
-0.0006		-0.0012999		-6.85457e-07
-0.0007		-0.0012999		-2.47361e-06
-0.0008		-0.0012999		2.98025e-08
-0.0009		-0.0012999		-1.57953e-06
-0.001		-0.0012999		-6.55655e-07
-0.0011		-0.0012999		2.68222e-06
-0.0012		-0.0012999		2.29479e-06
-0.0013		-0.0012999		1.43052e-06
-0.0014		-0.0012999		1.2219e-06
-0.0015		-0.0012999		-4.82801e-06
-0.0015		-0.0013999		-1.49013e-07
-0.0014		-0.0013999		-2.3544e-06
-0.0013		-0.0013999		-9.23876e-07
-0.0012		-0.0013999		3.6955e-06
-0.0011		-0.0013999		1.1623e-06
-0.001		-0.0013999		4.47037e-07
-0.0009		-0.0013999		-2.08618e-06
-0.0008		-0.0013999		-7.45062e-07
-0.0007		-0.0013999		5.96051e-08
-0.0006		-0.0013999		2.98025e-08
-0.0005		-0.0013999		7.74864e-07
-0.0004		-0.0013999		2.80143e-06
-0.0003		-0.0013999		3.57629e-06
-0.0002		-0.0013999		2.20539e-06
-0.0001		-0.0013999		1.1921e-06
0.0		-0.0013999		2.62262e-06
0.0001		-0.0013999		-2.20539e-06
0.0002		-0.0013999		1.07289e-06
0.0003		-0.0013999		7.45062e-07
0.0004		-0.0013999		2.3544e-06
0.0005		-0.0013999		5.36445e-07
0.0006		-0.0013999		-5.06643e-07
0.0007		-0.0013999		9.53682e-07
0.0008		-0.0013999		1.1921e-07
0.0009		-0.0013999		9.83484e-07
0.001		-0.0013999		-1.84775e-06
0.0011		-0.0013999		3.87433e-06
0.0012		-0.0013999		-2.68223e-07
0.0013		-0.0013999		-1.78815e-06
0.0014		-0.0013999		5.63267e-06
0.0015		-0.0013999		2.98025e-08
0.0015		-0.0014999		1.34111e-06
0.0014		-0.0014999		4.29156e-06
0.0013		-0.0014999		1.78815e-06
0.0012		-0.0014999		-2.3842e-06
0.0011		-0.0014999		3.7253e-06
0.001		-0.0014999		8.64271e-07
0.0009		-0.0014999		1.2219e-06
0.0008		-0.0014999		-5.15583e-06
0.0007		-0.0014999		-3.5763e-07
0.0006		-0.0014999		5.27504e-06
0.0005		-0.0014999		-2.23519e-06
0.0004		-0.0014999		4.94721e-06
