Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.003		1e-07		0.000107766
-0.0025		1e-07		0.000113905
-0.002		1e-07		0.000181855
-0.0015		1e-07		0.000237466
-0.001		1e-07		0.000221969
-0.0005		1e-07		0.000282528
0.0		1e-07		0.000262501
0.0005		1e-07		0.00028521
0.001		1e-07		0.000283124
0.0015		1e-07		0.000268461
0.002		1e-07		0.00017506
0.0025		1e-07		0.00011462
0.003		1e-07		6.46119e-05
0.003		-0.0004999		7.77249e-05
0.0025		-0.0004999		0.000129701
0.002		-0.0004999		0.000219763
0.0015		-0.0004999		0.000293197
0.001		-0.0004999		0.000325682
0.0005		-0.0004999		0.000447633
0.0		-0.0004999		0.000323834
-0.0005		-0.0004999		0.000268759
-0.001		-0.0004999		0.000222863
-0.0015		-0.0004999		0.000235737
-0.002		-0.0004999		0.000152112
-0.0025		-0.0004999		0.000161291
-0.003		-0.0004999		0.000100732
-0.003		-0.0009999		9.73349e-05
-0.0025		-0.0009999		0.000133754
-0.002		-0.0009999		0.000169695
-0.0015		-0.0009999		0.000164808
-0.001		-0.0009999		0.000225485
-0.0005		-0.0009999		0.000233413
0.0		-0.0009999		0.000210525
0.0005		-0.0009999		0.000267209
0.001		-0.0009999		0.00030476
0.0015		-0.0009999		0.000139237
0.002		-0.0009999		0.000145198
0.0025		-0.0009999		0.000129343
0.003		-0.0009999		8.02283e-05
0.003		-0.0014999		7.18241e-05
0.0025		-0.0014999		7.47447e-05
0.002		-0.0014999		8.58908e-05
0.0015		-0.0014999		0.000105024
0.001		-0.0014999		0.000217617
0.0005		-0.0014999		0.000179471
0.0		-0.0014999		0.000194729
-0.0005		-0.0014999		0.00022334
-0.001		-0.0014999		0.000175954
-0.0015		-0.0014999		0.000169099
-0.002		-0.0014999		0.000145913
-0.0025		-0.0014999		0.000104189
-0.003		-0.0014999		7.84402e-05
-0.003		-0.0019999		8.70232e-05
-0.0025		-0.0019999		9.8825e-05
-0.002		-0.0019999		0.000108719
-0.0015		-0.0019999		0.00017047
-0.001		-0.0019999		0.000205577
-0.0005		-0.0019999		0.000146032
0.0		-0.0019999		0.000200332
0.0005		-0.0019999		0.000160457
0.001		-0.0019999		0.000140489
0.0015		-0.0019999		0.000119687
0.002		-0.0019999		0.00010568
0.0025		-0.0019999		4.80416e-05
0.003		-0.0019999		4.16043e-05
0.003		-0.0024999		3.2306e-05
0.0025		-0.0024999		4.74455e-05
0.002		-0.0024999		5.23331e-05
0.0015		-0.0024999		0.000123323
0.001		-0.0024999		0.000103295
0.0005		-0.0024999		0.000115157
0.0		-0.0024999		0.000160635
-0.0005		-0.0024999		0.000175
-0.001		-0.0024999		0.000118614
-0.0015		-0.0024999		0.000180543
-0.002		-0.0024999		9.83481e-05
-0.0025		-0.0024999		6.80094e-05
-0.003		-0.0024999		5.60882e-05
-0.003		-0.0029999		4.26772e-05
-0.0025		-0.0029999		4.72667e-05
-0.002		-0.0029999		9.35202e-05
-0.0015		-0.0029999		8.89306e-05
-0.001		-0.0029999		0.00011921
-0.0005		-0.0029999		0.000136317
0.0		-0.0029999		8.8573e-05
0.0005		-0.0029999		0.000101567
0.001		-0.0029999		8.23145e-05
0.0015		-0.0029999		7.04532e-05
0.002		-0.0029999		6.69961e-05
0.0025		-0.0029999		3.42133e-05
0.003		-0.0029999		2.07425e-05
0.003		-0.0035		1.92524e-05
0.0025		-0.0035		2.66434e-05
0.002		-0.0035		3.19483e-05
0.0015		-0.0035		4.26772e-05
0.001		-0.0035		4.50613e-05
0.0005		-0.0035		6.15125e-05
0.0		-0.0035		4.40481e-05
-0.0005		-0.0035		8.9169e-05
-0.001		-0.0035		0.000126005
-0.0015		-0.0035		9.32817e-05
-0.002		-0.0035		9.75733e-05
-0.0025		-0.0035		5.24523e-05
-0.003		-0.0035		2.59877e-05
-0.003		-0.004		1.9014e-05
-0.0025		-0.004		4.04718e-05
-0.002		-0.004		5.56114e-05
-0.0015		-0.004		7.81422e-05
-0.001		-0.004		5.27503e-05
-0.0005		-0.004		5.65054e-05
0.0		-0.004		3.80876e-05
0.0005		-0.004		4.27964e-05
0.001		-0.004		4.20215e-05
0.0015		-0.004		2.69414e-05
0.002		-0.004		1.78815e-05
0.0025		-0.004		1.16826e-05
0.003		-0.004		1.23978e-05
0.003		-0.0045		4.82801e-06
0.0025		-0.0045		8.52352e-06
0.002		-0.0045		1.81199e-05
0.0015		-0.0045		1.78219e-05
0.001		-0.0045		2.30075e-05
0.0005		-0.0045		2.21134e-05
0.0		-0.0045		2.7001e-05
-0.0005		-0.0045		3.2604e-05
-0.001		-0.0045		4.33924e-05
-0.0015		-0.0045		2.57493e-05
-0.002		-0.0045		3.42133e-05
-0.0025		-0.0045		3.40941e-05
-0.003		-0.0045		1.88948e-05
-0.003		-0.0049999		1.16826e-05
-0.0025		-0.0049999		2.00273e-05
-0.002		-0.0049999		1.63914e-05
-0.0015		-0.0049999		1.40668e-05
-0.001		-0.0049999		1.76431e-05
-0.0005		-0.0049999		1.69874e-05
0.0		-0.0049999		1.35899e-05
0.0005		-0.0049999		1.82987e-05
0.001		-0.0049999		1.77623e-05
0.0015		-0.0049999		8.52352e-06
0.002		-0.0049999		5.96049e-06
0.0025		-0.0049999		6.97377e-06
0.003		-0.0049999		2.74183e-06
0.003		-0.0054999		3.09946e-06
0.0025		-0.0054999		7.09298e-06
0.002		-0.0054999		2.62262e-06
0.0015		-0.0054999		1.10269e-05
0.001		-0.0054999		7.2718e-06
0.0005		-0.0054999		9.11957e-06
0.0		-0.0054999		1.35899e-05
-0.0005		-0.0054999		1.42456e-05
-0.001		-0.0054999		9.71562e-06
-0.0015		-0.0054999		1.31131e-05
-0.002		-0.0054999		1.46628e-05
-0.0025		-0.0054999		1.01925e-05
-0.003		-0.0054999		1.03117e-05
-0.003		-0.006		9.00036e-06
-0.0025		-0.006		3.93394e-06
-0.002		-0.006		9.41759e-06
-0.0015		-0.006		1.10269e-05
-0.001		-0.006		1.17422e-05
-0.0005		-0.006		9.17917e-06
0.0		-0.006		1.1623e-05
0.0005		-0.006		6.79496e-06
0.001		-0.006		1.37091e-06
0.0015		-0.006		4.82801e-06
0.002		-0.006		8.34471e-06
0.0025		-0.006		6.85456e-06
0.003		-0.006		1.10865e-05
