Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.002		0.001		4.00546e-05
0.0019		0.001		4.76839e-05
0.0018		0.001		4.38693e-05
0.0017		0.001		5.14986e-05
0.0016		0.001		6.2943e-05
0.0015		0.001		8.58312e-05
0.0014		0.001		0.000110627
0.0013		0.001		0.000131608
0.0012		0.001		0.000144959
0.0011		0.001		0.000146867
0.001		0.001		0.00013733
0.0009		0.001		0.00013733
0.0008		0.001		0.000156404
0.0007		0.001		0.000183106
0.0006		0.001		0.000204087
0.0005		0.001		0.000221253
0.0004		0.001		0.000253679
0.0003		0.001		0.000301363
0.0002		0.001		0.000316622
0.0001		0.001		0.000289919
0.0		0.001		0.000263216
-0.0001		0.001		0.000223161
-0.0002		0.001		0.00019455
-0.0003		0.001		0.000158311
-0.0004		0.001		0.000135423
-0.0005		0.001		0.000131608
-0.0006		0.001		0.000133515
-0.0007		0.001		0.000131608
-0.0008		0.001		0.000125886
-0.0009		0.001		0.000125886
-0.001		0.001		0.000120163
-0.0011		0.001		0.000106812
-0.0012		0.001		0.000104905
-0.0013		0.001		9.34605e-05
-0.0014		0.001		8.58312e-05
-0.0015		0.001		8.01091e-05
-0.0016		0.001		7.43871e-05
-0.0017		0.001		6.8665e-05
-0.0018		0.001		6.67577e-05
-0.0019		0.001		6.67577e-05
-0.002		0.001		6.48503e-05
-0.0021		0.001		6.2943e-05
-0.0022		0.001		6.48503e-05
-0.0023		0.001		6.2943e-05
-0.0024		0.001		6.48503e-05
-0.0025		0.001		6.2943e-05
-0.0026		0.001		7.05724e-05
-0.0027		0.001		6.48503e-05
-0.0028		0.001		6.48503e-05
-0.0029		0.001		6.10356e-05
-0.003		0.001		6.2943e-05
-0.0031		0.001		6.10356e-05
-0.0032		0.001		6.10356e-05
-0.0033		0.001		6.10356e-05
-0.0034		0.001		6.48503e-05
-0.0035		0.001		6.10356e-05
-0.0036		0.001		5.9128e-05
-0.0037		0.001		5.53133e-05
-0.0038		0.001		5.9128e-05
-0.0039		0.001		6.48503e-05
-0.004		0.001		6.2943e-05
-0.0041		0.001		6.48503e-05
-0.0042		0.001		6.48503e-05
-0.0043		0.001		5.72207e-05
-0.0044		0.001		6.10356e-05
-0.0045		0.001		5.9128e-05
-0.0046		0.001		5.53133e-05
