Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.00025	0.0005	0.000175775	0.00189223613262
0	0.0	0.00025	0.0005	0.000175775	0.00189223613262
1	0.00111798927097	-0.00075	1e-07	9.73945e-05	0.00333984588432
0	0.0	0.00025	0.0005	0.000175775	0.00189223613262
1	0.00108615854466	-0.00075	1e-07	9.73945e-05	0.00333984588432
2	0.00140932330739	-0.00075	-0.0004999	8.86922e-05	0.00323832138146
0	0.0	0.00025	0.0005	0.000175775	0.00189223613262
1	0.00102603321345	-0.00075	1e-07	9.73945e-05	0.00333984588432
2	0.00140883837958	-0.00075	-0.0004999	8.86922e-05	0.00323832138146
3	0.00195246969781	-0.001	-0.0009999	7.64136e-05	0.00301826148294
0	0.0	0.00025	0.0005	0.000175775	0.00189223613262
1	0.00106335437117	-0.00075	1e-07	9.73945e-05	0.00333984588432
2	0.00141409914047	-0.00075	-0.0004999	8.86922e-05	0.00323832138146
3	0.00194301384748	-0.001	-0.0009999	7.64136e-05	0.00301826148294
4	0.0030064383676	-0.002	-0.0014999	6.5506e-05	0.0025383158828
0	0.0	0.00025	0.0005	0.000175775	0.00189223613262
1	0.00101458419716	-0.00075	1e-07	9.73945e-05	0.00333984588432
2	0.00140532947669	-0.00075	-0.0004999	8.86922e-05	0.00323832138146
3	0.00195205402289	-0.001	-0.0009999	7.64136e-05	0.00301826148294
4	0.0029667163691	-0.002	-0.0014999	6.5506e-05	0.0025383158828
5	0.00304550311529	-0.0015	-0.0019999	4.91741e-05	0.00196363344975
0	0.0	0.00025	0.0005	0.000175775	0.00189223613262
1	0.000973620962958	-0.00075	1e-07	9.73945e-05	0.00333984588432
2	0.00138814372968	-0.00075	-0.0004999	8.86922e-05	0.00323832138146
3	0.0019424617716	-0.001	-0.0009999	7.64136e-05	0.00301826148294
4	0.00291616563911	-0.002	-0.0014999	6.5506e-05	0.0025383158828
5	0.00305109785543	-0.0015	-0.0019999	4.91741e-05	0.00196363344975
6	0.00360541589735	-0.00175	-0.0024999	3.10543e-05	0
0	0.0	0.00025	0.0005	0.000175775	0.00189223613262
1	0.00091169526458	-0.00075	1e-07	9.73945e-05	0.00333984588432
2	0.00135286490116	-0.00075	-0.0004999	8.86922e-05	0.00323832138146
3	0.00191168800322	-0.001	-0.0009999	7.64136e-05	0.00301826148294
4	0.00282347150173	-0.002	-0.0014999	6.5506e-05	0.0025383158828
5	0.00302933420735	-0.0015	-0.0019999	4.91741e-05	0.00196363344975
6	0.00358815730941	-0.00175	-0.0024999	3.10543e-05	0
7	0.00391176171444	-0.0015	-0.003	2.39612e-05	0
0	0.0	0.00025	0.0005	0.000175775	0.00189223613262
1	0.000870455655666	-0.00075	1e-07	9.73945e-05	0.00333984588432
2	0.00132517819476	-0.00075	-0.0004999	8.86922e-05	0.00323832138146
3	0.00188385674912	-0.001	-0.0009999	7.64136e-05	0.00301826148294
4	0.00275440334929	-0.002	-0.0014999	6.5506e-05	0.0025383158828
5	0.00300121385784	-0.0015	-0.0019999	4.91741e-05	0.00196363344975
6	0.0035598924122	-0.00175	-0.0024999	3.10543e-05	0
7	0.00391074988052	-0.0015	-0.003	2.39612e-05	0
8	0.00446933749038	-0.00175	-0.0034999	2.3544e-05	0
0	0.0	0.00025	0.0005	0.000175775	0.00189223613262
1	0.000798107091317	-0.00075	1e-07	9.73945e-05	0.00333984588432
2	0.00127089253202	-0.00075	-0.0004999	8.86922e-05	0.00323832138146
3	0.00182503202465	-0.001	-0.0009999	7.64136e-05	0.00301826148294
4	0.00262323367305	-0.002	-0.0014999	6.5506e-05	0.0025383158828
5	0.00293331100991	-0.0015	-0.0019999	4.91741e-05	0.00196363344975
6	0.00348745050254	-0.00175	-0.0024999	3.10543e-05	0
7	0.0038789764484	-0.0015	-0.003	2.39612e-05	0
8	0.00443302138394	-0.00175	-0.0034999	2.3544e-05	0
9	0.0047430987208	-0.00125	-0.0039999	2.09213e-05	0
0	0.0	0.00025	0.0005	0.000175775	0.00189223613262
1	0.000805152184528	-0.00075	1e-07	9.73945e-05	0.00333984588432
2	0.00127644735383	-0.00075	-0.0004999	8.86922e-05	0.00323832138146
3	0.00183123034169	-0.001	-0.0009999	7.64136e-05	0.00301826148294
4	0.00263647678525	-0.002	-0.0014999	6.5506e-05	0.0025383158828
5	0.00294079631742	-0.0015	-0.0019999	4.91741e-05	0.00196363344975
6	0.00349557930529	-0.00175	-0.0024999	3.10543e-05	0
7	0.00388348091505	-0.0015	-0.003	2.39612e-05	0
8	0.00443816964388	-0.00175	-0.0034999	2.3544e-05	0
9	0.00474248917605	-0.00125	-0.0039999	2.09213e-05	0
10	0.00554773561961	-0.00225	-0.0044999	2.68818e-05	0.00512462509673
0	0.0	0.00025	0.0005	0.000175775	0.00189223613262
1	0.000813067385137	-0.00075	1e-07	9.73945e-05	0.00333984588432
2	0.0012826247052	-0.00075	-0.0004999	8.86922e-05	0.00323832138146
3	0.0018380830194	-0.001	-0.0009999	7.64136e-05	0.00301826148294
4	0.002651244316	-0.002	-0.0014999	6.5506e-05	0.0025383158828
5	0.0029489996478	-0.0015	-0.0019999	4.91741e-05	0.00196363344975
6	0.003504457962	-0.00175	-0.0024999	3.10543e-05	0
7	0.0038882081994	-0.0015	-0.003	2.39612e-05	0
8	0.00444357260213	-0.00175	-0.0034999	2.3544e-05	0
9	0.00474132793393	-0.00125	-0.0039999	2.09213e-05	0
10	0.00555448923053	-0.00225	-0.0044999	2.68818e-05	0.00512462509673
11	0.00610994754473	-0.0025	-0.0049999	2.52725e-05	0.00586879268897
0	0.0	0.00025	0.0005	0.000175775	0.00189223613262
1	0.000832524717755	-0.00075	1e-07	9.73945e-05	0.00333984588432
2	0.00129751038318	-0.00075	-0.0004999	8.86922e-05	0.00323832138146
3	0.00185440406097	-0.001	-0.0009999	7.64136e-05	0.00301826148294
4	0.00268702177586	-0.002	-0.0014999	6.5506e-05	0.0025383158828
5	0.00296819141656	-0.0015	-0.0019999	4.91741e-05	0.00196363344975
6	0.00352508509435	-0.00175	-0.0024999	3.10543e-05	0
7	0.00389825574454	-0.0015	-0.003	2.39612e-05	0
8	0.0044550564252	-0.00175	-0.0034999	2.3544e-05	0
9	0.0047362260659	-0.00125	-0.0039999	2.09213e-05	0
10	0.00556884378079	-0.00225	-0.0044999	2.68818e-05	0.00512462509673
11	0.00612573745858	-0.0025	-0.0049999	2.52725e-05	0.00586879268897
12	0.00677453914874	-0.003	-0.0054999	3.09946e-05	0
0	0.0	0.00025	0.0005	0.000175775	0.00189223613262
1	0.000836238193508	-0.00075	1e-07	9.73945e-05	0.00333984588432
2	0.00130030074196	-0.00075	-0.0004999	8.86922e-05	0.00323832138146
3	0.0018574304048	-0.001	-0.0009999	7.64136e-05	0.00301826148294
4	0.00269376141082	-0.002	-0.0014999	6.5506e-05	0.0025383158828
5	0.00297168973049	-0.0015	-0.0019999	4.91741e-05	0.00196363344975
6	0.00352881939333	-0.00175	-0.0024999	3.10543e-05	0
7	0.0038999076399	-0.0015	-0.003	2.39612e-05	0
8	0.00445694449023	-0.00175	-0.0034999	2.3544e-05	0
9	0.0047348728099	-0.00125	-0.0039999	2.09213e-05	0
10	0.00557120381592	-0.00225	-0.0044999	2.68818e-05	0.00512462509673
11	0.00612833347876	-0.0025	-0.0049999	2.52725e-05	0.00586879268897
12	0.006778530256	-0.003	-0.0054999	3.09946e-05	0
13	0.00724268561696	-0.003	-0.006	3.89817e-05	0
0	0.0	0.00025	0.0005	0.000175775	0.00189223613262
1	0.000832015141494	-0.00075	1e-07	9.73945e-05	0.00333984588432
2	0.00129712617918	-0.00075	-0.0004999	8.86922e-05	0.00323832138146
3	0.00185398649836	-0.001	-0.0009999	7.64136e-05	0.00301826148294
4	0.00268609466206	-0.002	-0.0014999	6.5506e-05	0.0025383158828
5	0.00296770713674	-0.0015	-0.0019999	4.91741e-05	0.00196363344975
6	0.00352456745592	-0.00175	-0.0024999	3.10543e-05	0
7	0.00389802223431	-0.0015	-0.003	2.39612e-05	0
8	0.00445478953129	-0.00175	-0.0034999	2.3544e-05	0
9	0.00473640200596	-0.00125	-0.0039999	2.09213e-05	0
10	0.00556851016966	-0.00225	-0.0044999	2.68818e-05	0.00512462509673
11	0.00612537048885	-0.0025	-0.0049999	2.52725e-05	0.00586879268897
12	0.00677398008954	-0.003	-0.0054999	3.09946e-05	0
13	0.00723918414943	-0.003	-0.006	3.89817e-05	0
14	0.0077042021649	-0.003	-0.0064999	5.03066e-05	0.00396747369594
0	0.0	0.00025	0.0005	0.000175775	0.00189223613262
1	0.000823505307775	-0.00075	1e-07	9.73945e-05	0.00333984588432
2	0.00129066450183	-0.00075	-0.0004999	8.86922e-05	0.00323832138146
3	0.00184693358228	-0.001	-0.0009999	7.64136e-05	0.00301826148294
4	0.00267053232189	-0.002	-0.0014999	6.5506e-05	0.0025383158828
5	0.00295947174317	-0.0015	-0.0019999	4.91741e-05	0.00196363344975
6	0.00351574082361	-0.00175	-0.0024999	3.10543e-05	0
7	0.00389388356312	-0.0015	-0.003	2.39612e-05	0
8	0.00445005921172	-0.00175	-0.0034999	2.3544e-05	0
9	0.004738998633	-0.00125	-0.0039999	2.09213e-05	0
10	0.00556259737261	-0.00225	-0.0044999	2.68818e-05	0.00512462509673
11	0.00611886645306	-0.0025	-0.0049999	2.52725e-05	0.00586879268897
12	0.00676424541989	-0.003	-0.0054999	3.09946e-05	0
13	0.00723149804579	-0.003	-0.006	3.89817e-05	0
14	0.007698563808	-0.003	-0.0064999	5.03066e-05	0.00396747369594
15	0.00816572300206	-0.003	-0.0069999	5.99625e-05	0.00433635183299
