Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.005		0.0		6.14677e-08
-0.0049		0.0		2.06755e-07
-0.0048		0.0		-5.77422e-08
-0.0047		0.0		2.81261e-07
-0.0046		0.0		-3.40866e-07
-0.0045		0.0		8.38195e-08
-0.0044		0.0		-7.26436e-08
-0.0043		0.0		-4.73114e-07
-0.0042		0.0		-3.07338e-07
-0.0041		0.0		-1.11759e-07
-0.004		0.0		-3.50179e-07
-0.0039		0.0		-2.42145e-08
-0.0038		0.0		2.64497e-07
-0.0037		0.0		8.19568e-08
-0.0036		0.0		-1.7509e-07
-0.0035		0.0		3.79981e-07
-0.0034		0.0		8.94074e-08
-0.0033		0.0		5.30858e-07
-0.0032		0.0		-7.35748e-07
-0.0031		0.0		2.42146e-07
-0.003		0.0		4.2096e-07
-0.0029		0.0		3.61355e-07
-0.0028		0.0		-2.34694e-07
-0.0027		0.0		-5.14094e-07
-0.0026		0.0		-4.8429e-08
-0.0025		0.0		-4.5635e-07
-0.0024		0.0		-1.86266e-09
-0.0023		0.0		6.66831e-07
-0.0022		0.0		2.62635e-07
-0.0021		0.0		-1.80677e-07
-0.002		0.0		1.58326e-07
-0.0019		0.0		-3.70668e-07
-0.0018		0.0		-5.01055e-07
-0.0017		0.0		6.46342e-07
-0.0016		0.0		-2.92437e-07
-0.0015		0.0		-6.40754e-07
-0.0014		0.0		-1.58326e-07
-0.0013		0.0		0.0
-0.0012		0.0		-1.11759e-08
-0.0011		0.0		1.80677e-07
-0.001		0.0		-2.60772e-07
-0.0009		0.0		4.39586e-07
-0.0008		0.0		4.65664e-08
-0.0007		0.0		2.16068e-07
-0.0006		0.0		-1.28523e-07
-0.0005		0.0		1.89991e-07
-0.0004		0.0		-1.39699e-07
-0.0003		0.0		-1.39699e-07
-0.0002		0.0		-4.76841e-07
-0.0001		0.0		-5.96051e-08
0.0		0.0		2.68223e-07
0.0001		0.0		-2.64497e-07
0.0002		0.0		-1.30386e-07
0.0003		0.0		-2.36557e-07
0.0004		0.0		1.11759e-07
0.0005		0.0		-3.22239e-07
0.0006		0.0		-2.25381e-07
0.0007		0.0		-5.58796e-09
0.0008		0.0		1.35974e-07
0.0009		0.0		2.83124e-07
0.001		0.0		-3.96745e-07
0.0011		0.0		-5.06643e-07
0.0012		0.0		-2.51459e-07
0.0013		0.0		5.42033e-07
0.0014		0.0		3.35278e-08
0.0015		0.0		2.75673e-07
0.0016		0.0		-1.71364e-07
0.0017		0.0		-1.91853e-07
0.0018		0.0		-2.49596e-07
0.0019		0.0		2.45871e-07
0.002		0.0		5.84874e-07
0.002		-0.0001999		-5.2527e-07
0.0019		-0.0001999		2.23519e-08
0.0018		-0.0001999		-7.63689e-08
0.0017		-0.0001999		-2.08617e-07
0.0016		-0.0001999		2.29106e-07
0.0015		-0.0001999		1.28523e-07
0.0014		-0.0001999		7.82316e-08
0.0013		-0.0001999		-1.91853e-07
0.0012		-0.0001999		4.99193e-07
