Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.004		-0.004		-7.48787e-07
-0.0039		-0.004		7.82315e-07
-0.0038		-0.004		-5.43709e-06
-0.0037		-0.004		4.36979e-06
-0.0036		-0.004		-2.72879e-06
-0.0035		-0.004		2.0154e-06
-0.0034		-0.004		-1.3467e-06
-0.0033		-0.004		3.39562e-06
-0.0032		-0.004		1.11387e-06
-0.0031		-0.004		5.03476e-06
-0.003		-0.004		-3.34346e-06
-0.0029		-0.004		2.46802e-06
-0.0028		-0.004		2.84427e-06
-0.0027		-0.004		-2.83496e-06
-0.0026		-0.004		3.06593e-06
-0.0025		-0.004		6.26969e-06
-0.0024		-0.004		-2.78839e-06
-0.0023		-0.004		-3.73648e-06
-0.0022		-0.004		-2.65615e-06
-0.0021		-0.004		5.01055e-07
-0.002		-0.004		6.92534e-06
-0.0019		-0.004		2.89643e-06
-0.0018		-0.004		-8.36892e-06
-0.0017		-0.004		2.93741e-06
-0.0016		-0.004		-1.43425e-07
-0.0015		-0.004		1.65404e-06
-0.0014		-0.004		-5.39611e-06
-0.0013		-0.004		3.20004e-06
-0.0012		-0.004		-1.55345e-06
-0.0011		-0.004		-5.90275e-06
-0.001		-0.004		6.01451e-06
-0.0009		-0.004		1.11946e-06
-0.0008		-0.004		4.00472e-06
-0.0007		-0.004		-5.66248e-07
-0.0006		-0.004		5.66248e-07
-0.0005		-0.004		-8.00942e-08
-0.0004		-0.004		2.64497e-07
-0.0003		-0.004		1.64659e-06
-0.0002		-0.004		8.32606e-07
-0.0001		-0.004		-6.14677e-08
0.0		-0.004		-3.89668e-06
0.0001		-0.004		4.0755e-06
0.0002		-0.004		3.2969e-07
0.0003		-0.004		5.34583e-07
0.0004		-0.004		-5.51347e-07
0.0005		-0.004		6.61801e-06
0.0006		-0.004		-6.25479e-06
0.0007		-0.004		-2.61331e-06
0.0008		-0.004		9.74171e-07
0.0009		-0.004		-4.97888e-06
0.001		-0.004		2.29852e-06
0.001		-0.0041		-2.58909e-06
0.0009		-0.0041		-1.8254e-07
0.0008		-0.0041		4.09226e-06
0.0007		-0.0041		-3.30993e-06
0.0006		-0.0041		3.78863e-06
0.0005		-0.0041		1.44728e-06
0.0004		-0.0041		-2.46802e-06
0.0003		-0.0041		1.7807e-06
0.0002		-0.0041		1.76207e-06
0.0001		-0.0041		1.79932e-06
0.0		-0.0041		1.73227e-07
-0.0001		-0.0041		1.82726e-06
-0.0002		-0.0041		-5.80776e-06
-0.0003		-0.0041		3.30248e-06
-0.0004		-0.0041		-1.52365e-06
-0.0005		-0.0041		-4.28784e-06
-0.0006		-0.0041		7.49718e-06
-0.0007		-0.0041		-4.4592e-06
-0.0008		-0.0041		3.35278e-06
-0.0009		-0.0041		1.06712e-05
-0.001		-0.0041		3.87806e-06
-0.0011		-0.0041		2.47361e-06
-0.0012		-0.0041		-1.11387e-06
-0.0013		-0.0041		5.99961e-06
-0.0014		-0.0041		-2.85917e-06
-0.0015		-0.0041		5.71836e-07
-0.0016		-0.0041		1.74344e-06
-0.0017		-0.0041		9.83484e-07
-0.0018		-0.0041		-3.18514e-06
-0.0019		-0.0041		-3.92276e-06
-0.002		-0.0041		3.00819e-06
-0.0021		-0.0041		3.22239e-06
-0.0022		-0.0041		-7.26436e-08
-0.0023		-0.0041		1.06171e-07
-0.0024		-0.0041		9.76033e-07
-0.0025		-0.0041		3.94325e-06
-0.0026		-0.0041		-1.17347e-07
-0.0027		-0.0041		2.53135e-06
-0.0028		-0.0041		3.63217e-06
-0.0029		-0.0041		-4.48714e-06
-0.003		-0.0041		1.27219e-06
-0.0031		-0.0041		-1.17347e-06
-0.0032		-0.0041		-3.22239e-06
-0.0033		-0.0041		-2.0005e-06
-0.0034		-0.0041		2.87408e-06
-0.0035		-0.0041		-2.27617e-06
-0.0036		-0.0041		4.06805e-06
-0.0037		-0.0041		-5.61404e-06
-0.0038		-0.0041		8.38194e-07
-0.0039		-0.0041		-4.6138e-06
-0.004		-0.0041		-1.85148e-06
-0.004		-0.0041999		2.01912e-06
-0.0039		-0.0041999		-1.55159e-06
-0.0038		-0.0041999		2.47733e-06
-0.0037		-0.0041999		3.55953e-06
-0.0036		-0.0041999		1.07289e-06
-0.0035		-0.0041999		-5.28808e-06
-0.0034		-0.0041999		-8.36333e-06
-0.0033		-0.0041999		-2.98397e-06
-0.0032		-0.0041999		4.83546e-06
-0.0031		-0.0041999		-8.31677e-06
-0.003		-0.0041999		2.38606e-06
-0.0029		-0.0041999		-1.54228e-06
-0.0028		-0.0041999		-3.69737e-06
-0.0027		-0.0041999		-1.12877e-06
-0.0026		-0.0041999		2.40841e-06
-0.0025		-0.0041999		-2.44008e-06
-0.0024		-0.0041999		-4.11275e-06
-0.0023		-0.0041999		-2.753e-06
-0.0022		-0.0041999		-2.92809e-06
-0.0021		-0.0041999		1.06917e-06
-0.002		-0.0041999		4.46479e-06
-0.0019		-0.0041999		-4.22637e-06
-0.0018		-0.0041999		-2.20725e-06
-0.0017		-0.0041999		-1.98001e-06
-0.0016		-0.0041999		7.33886e-07
-0.0015		-0.0041999		-2.52949e-06
-0.0014		-0.0041999		-1.60747e-06
-0.0013		-0.0041999		-9.127e-07
-0.0012		-0.0041999		2.33205e-06
-0.0011		-0.0041999		-3.09201e-06
-0.001		-0.0041999		4.55978e-06
-0.0009		-0.0041999		-7.75611e-06
-0.0008		-0.0041999		-3.05662e-06
-0.0007		-0.0041999		4.08481e-06
-0.0006		-0.0041999		-6.50067e-07
-0.0005		-0.0041999		-1.80677e-06
-0.0004		-0.0041999		1.37837e-07
-0.0003		-0.0041999		1.76952e-07
-0.0002		-0.0041999		2.40469e-06
-0.0001		-0.0041999		3.81845e-06
0.0		-0.0041999		-3.33601e-06
0.0001		-0.0041999		-7.62756e-06
0.0002		-0.0041999		-3.22239e-06
0.0003		-0.0041999		3.35091e-06
0.0004		-0.0041999		-3.31366e-06
0.0005		-0.0041999		1.87383e-06
0.0006		-0.0041999		-8.38194e-07
0.0007		-0.0041999		5.51532e-06
0.0008		-0.0041999		3.11808e-06
0.0009		-0.0041999		2.66173e-06
0.001		-0.0041999		3.69178e-06
0.001		-0.0043		-4.43871e-06
0.0009		-0.0043		6.81732e-07
0.0008		-0.0043		1.207e-06
0.0007		-0.0043		-9.74171e-07
0.0006		-0.0043		6.37028e-07
0.0005		-0.0043		4.3046e-06
0.0004		-0.0043		5.18377e-06
0.0003		-0.0043		2.20539e-06
0.0002		-0.0043		3.33415e-06
0.0001		-0.0043		2.42518e-06
0.0		-0.0043		2.01167e-07
-0.0001		-0.0043		-3.02495e-06
-0.0002		-0.0043		2.35812e-06
-0.0003		-0.0043		7.05946e-07
-0.0004		-0.0043		-5.71836e-07
-0.0005		-0.0043		4.78144e-06
-0.0006		-0.0043		-1.7304e-06
-0.0007		-0.0043		-1.16789e-06
-0.0008		-0.0043		-2.14764e-06
-0.0009		-0.0043		6.76144e-07
-0.001		-0.0043		1.49013e-07
-0.0011		-0.0043		4.84104e-06
-0.0012		-0.0043		1.67639e-07
-0.0013		-0.0043		1.55159e-06
-0.0014		-0.0043		-4.33998e-07
-0.0015		-0.0043		-4.41822e-06
-0.0016		-0.0043		6.70557e-08
-0.0017		-0.0043		-1.54414e-06
-0.0018		-0.0043		3.97305e-06
-0.0019		-0.0043		-9.127e-07
-0.002		-0.0043		-1.98187e-06
-0.0021		-0.0043		-6.71673e-06
-0.0022		-0.0043		-1.60188e-07
-0.0023		-0.0043		2.44753e-06
-0.0024		-0.0043		-4.71625e-06
-0.0025		-0.0043		-8.52911e-06
-0.0026		-0.0043		6.48204e-07
-0.0027		-0.0043		-1.78815e-06
-0.0028		-0.0043		-1.41189e-06
-0.0029		-0.0043		2.49968e-06
-0.003		-0.0043		-4.18912e-06
-0.0031		-0.0043		2.79399e-07
-0.0032		-0.0043		1.78815e-07
-0.0033		-0.0043		-1.91668e-06
-0.0034		-0.0043		1.37091e-06
-0.0035		-0.0043		9.10837e-07
-0.0036		-0.0043		9.2015e-07
-0.0037		-0.0043		-2.77908e-06
-0.0038		-0.0043		-2.17372e-06
-0.0039		-0.0043		-2.79026e-06
-0.004		-0.0043		2.98583e-06
-0.004		-0.0043999		-4.1649e-06
-0.0039		-0.0043999		-2.6636e-07
-0.0038		-0.0043999		3.70109e-06
-0.0037		-0.0043999		-1.75834e-06
-0.0036		-0.0043999		-4.57655e-06
-0.0035		-0.0043999		2.24823e-06
-0.0034		-0.0043999		-4.29156e-06
-0.0033		-0.0043999		3.4664e-06
-0.0032		-0.0043999		-4.15373e-06
-0.0031		-0.0043999		-1.1623e-06
-0.003		-0.0043999		6.40754e-07
-0.0029		-0.0043999		-6.73908e-06
-0.0028		-0.0043999		-1.17161e-06
-0.0027		-0.0043999		3.75138e-06
-0.0026		-0.0043999		0.0
-0.0025		-0.0043999		6.79868e-06
-0.0024		-0.0043999		-1.00956e-06
-0.0023		-0.0043999		-3.83335e-06
-0.0022		-0.0043999		-3.82031e-06
-0.0021		-0.0043999		1.65776e-06
-0.002		-0.0043999		-5.47993e-06
-0.0019		-0.0043999		1.09897e-07
-0.0018		-0.0043999		1.01515e-06
-0.0017		-0.0043999		3.62286e-06
-0.0016		-0.0043999		-3.26709e-06
-0.0015		-0.0043999		1.23494e-06
-0.0014		-0.0043999		-2.86476e-06
-0.0013		-0.0043999		-4.61194e-06
-0.0012		-0.0043999		-3.47199e-06
-0.0011		-0.0043999		-5.262e-06
-0.001		-0.0043999		3.70668e-07
-0.0009		-0.0043999		2.19794e-06
-0.0008		-0.0043999		-1.89991e-07
-0.0007		-0.0043999		-1.00583e-07
-0.0006		-0.0043999		-2.15696e-06
-0.0005		-0.0043999		-5.98285e-06
-0.0004		-0.0043999		1.63541e-06
-0.0003		-0.0043999		-9.82737e-06
-0.0002		-0.0043999		8.69859e-07
-0.0001		-0.0043999		2.36557e-07
0.0		-0.0043999		3.66943e-06
0.0001		-0.0043999		-8.4937e-07
0.0002		-0.0043999		4.97143e-06
0.0003		-0.0043999		-4.8932e-06
0.0004		-0.0043999		-8.34469e-07
0.0005		-0.0043999		2.95976e-06
0.0006		-0.0043999		5.02916e-08
0.0007		-0.0043999		1.17161e-06
0.0008		-0.0043999		-3.89482e-06
0.0009		-0.0043999		-1.41375e-06
0.001		-0.0043999		-2.59282e-06
0.001		-0.0044999		5.93069e-06
0.0009		-0.0044999		3.58188e-06
0.0008		-0.0044999		2.09549e-06
0.0007		-0.0044999		1.84403e-07
0.0006		-0.0044999		-2.17558e-06
0.0005		-0.0044999		-1.0524e-06
0.0004		-0.0044999		1.07848e-06
0.0003		-0.0044999		-3.44777e-06
0.0002		-0.0044999		-2.56488e-06
0.0001		-0.0044999		-1.83285e-06
0.0		-0.0044999		-1.62796e-06
-0.0001		-0.0044999		-6.52488e-06
-0.0002		-0.0044999		4.03266e-06
-0.0003		-0.0044999		8.2143e-07
-0.0004		-0.0044999		-1.02074e-06
-0.0005		-0.0044999		6.60124e-06
-0.0006		-0.0044999		1.8105e-06
-0.0007		-0.0044999		8.62408e-07
-0.0008		-0.0044999		1.5162e-06
-0.0009		-0.0044999		-3.46826e-06
-0.001		-0.0044999		2.35626e-06
-0.0011		-0.0044999		2.39538e-06
-0.0012		-0.0044999		6.47272e-06
-0.0013		-0.0044999		-5.55072e-07
-0.0014		-0.0044999		3.38072e-06
-0.0015		-0.0044999		7.18985e-07
-0.0016		-0.0044999		-6.11323e-06
-0.0017		-0.0044999		3.30993e-06
-0.0018		-0.0044999		1.24984e-06
-0.0019		-0.0044999		1.72854e-06
-0.002		-0.0044999		-2.17186e-06
-0.0021		-0.0044999		-6.25852e-07
-0.0022		-0.0044999		-8.25155e-07
-0.0023		-0.0044999		-1.84589e-06
-0.0024		-0.0044999		2.24823e-06
-0.0025		-0.0044999		-1.09338e-06
-0.0026		-0.0044999		2.85172e-06
-0.0027		-0.0044999		-6.25852e-07
-0.0028		-0.0044999		2.67105e-06
-0.0029		-0.0044999		6.00706e-06
-0.003		-0.0044999		1.40072e-06
-0.0031		-0.0044999		2.56674e-06
-0.0032		-0.0044999		-6.66831e-07
-0.0033		-0.0044999		-7.05387e-06
-0.0034		-0.0044999		2.22401e-06
-0.0035		-0.0044999		-5.25828e-06
-0.0036		-0.0044999		-1.47895e-06
-0.0037		-0.0044999		2.39724e-06
-0.0038		-0.0044999		6.35166e-07
-0.0039		-0.0044999		4.08481e-06
-0.004		-0.0044999		4.74976e-07
-0.004		-0.0046		-2.89084e-06
-0.0039		-0.0046		-7.81385e-06
-0.0038		-0.0046		-2.20166e-06
-0.0037		-0.0046		2.58909e-07
-0.0036		-0.0046		4.81683e-06
-0.0035		-0.0046		5.97912e-06
-0.0034		-0.0046		4.17235e-06
-0.0033		-0.0046		3.86874e-06
-0.0032		-0.0046		-6.21009e-06
-0.0031		-0.0046		-7.22337e-06
-0.003		-0.0046		-1.45846e-06
-0.0029		-0.0046		6.04245e-06
-0.0028		-0.0046		-5.30484e-06
-0.0027		-0.0046		-4.91742e-07
-0.0026		-0.0046		-2.08617e-07
-0.0025		-0.0046		-1.66335e-06
-0.0024		-0.0046		5.72021e-06
-0.0023		-0.0046		-1.75089e-06
-0.0022		-0.0046		-5.7556e-06
-0.0021		-0.0046		2.90015e-06
-0.002		-0.0046		5.0925e-06
-0.0019		-0.0046		1.91854e-06
-0.0018		-0.0046		-2.67291e-06
-0.0017		-0.0046		5.69973e-07
-0.0016		-0.0046		-5.27132e-07
-0.0015		-0.0046		4.48342e-06
-0.0014		-0.0046		1.86265e-06
-0.0013		-0.0046		6.13558e-06
-0.0012		-0.0046		-5.96422e-06
-0.0011		-0.0046		2.98025e-08
-0.001		-0.0046		7.25131e-06
-0.0009		-0.0046		1.26661e-06
-0.0008		-0.0046		5.41474e-06
-0.0007		-0.0046		1.58512e-06
-0.0006		-0.0046		-6.37028e-07
-0.0005		-0.0046		-4.67154e-06
-0.0004		-0.0046		6.88809e-06
-0.0003		-0.0046		4.80752e-06
-0.0002		-0.0046		-8.97799e-07
-0.0001		-0.0046		-1.10269e-06
0.0		-0.0046		-3.526e-06
0.0001		-0.0046		5.84874e-07
0.0002		-0.0046		-1.19769e-06
0.0003		-0.0046		-1.43611e-06
0.0004		-0.0046		2.57419e-06
0.0005		-0.0046		-7.67413e-07
0.0006		-0.0046		4.53371e-06
0.0007		-0.0046		-2.35254e-06
0.0008		-0.0046		-3.11436e-06
0.0009		-0.0046		-1.24612e-06
