Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.003		0.0005		1.26362e-05
-0.00275		0.0005		1.46628e-05
-0.0025		0.0005		1.13249e-05
-0.00225		0.0005		1.35899e-05
-0.002		0.0005		1.43052e-05
-0.00175		0.0005		1.72855e-05
-0.0015		0.0005		1.71663e-05
-0.00125		0.0005		1.46628e-05
-0.001		0.0005		1.43052e-05
-0.00075		0.0005		2.28883e-05
-0.0005		0.0005		1.97889e-05
-0.00025		0.0005		3.37365e-05
0.0		0.0005		3.27828e-05
0.00025		0.0005		2.99216e-05
0.0005		0.0005		2.20538e-05
0.00075		0.0005		9.77522e-06
0.001		0.0005		1.21594e-05
0.00125		0.0005		1.15634e-05
0.0015		0.0005		1.09673e-05
0.00175		0.0005		5.72208e-06
0.002		0.0005		3.57629e-06
0.00225		0.0005		3.81473e-06
0.0025		0.0005		3.21867e-06
0.00275		0.0005		6.91417e-06
0.003		0.0005		7.51021e-06
0.003		0.0003001		2.62262e-06
0.00275		0.0003001		6.43733e-06
0.0025		0.0003001		6.67575e-06
0.00225		0.0003001		8.82155e-06
0.002		0.0003001		6.79496e-06
0.00175		0.0003001		1.66894e-06
0.0015		0.0003001		8.58313e-06
0.00125		0.0003001		1.20402e-05
0.001		0.0003001		8.46392e-06
0.00075		0.0003001		1.32323e-05
0.0005		0.0003001		1.4782e-05
0.00025		0.0003001		3.11139e-05
0.0		0.0003001		2.43188e-05
-0.00025		0.0003001		2.63454e-05
-0.0005		0.0003001		2.18154e-05
-0.00075		0.0003001		1.4186e-05
-0.001		0.0003001		1.9312e-05
-0.00125		0.0003001		1.94312e-05
-0.0015		0.0003001		1.31131e-05
-0.00175		0.0003001		1.15634e-05
-0.002		0.0003001		1.78815e-05
-0.00225		0.0003001		1.54973e-05
-0.0025		0.0003001		1.29939e-05
-0.00275		0.0003001		1.46628e-05
-0.003		0.0003001		1.63318e-05
