Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0005	0.0	0.0244066	0.000661508143123
0	0.0	0.0005	0.0	0.0244066	0.000661508143123
1	0.0002499	0.0005	-0.0002499	0.0164014	0.000682791066393
0	0.0	0.0005	0.0	0.0244066	0.000661508143123
1	0.0002499	0.0005	-0.0002499	0.0164014	0.000682791066393
2	0.0004999	0.0005	-0.0004999	0.010088	0.00077890189989
0	0.0	0.0005	0.0	0.0244066	0.000661508143123
1	0.0002499	0.0005	-0.0002499	0.0164014	0.000682791066393
2	0.0004999	0.0005	-0.0004999	0.010088	0.00077890189989
3	0.0007499	0.0005	-0.0007499	0.00564387	0.00143683717021
0	0.0	0.0005	0.0	0.0244066	0.000661508143123
1	0.00024466285447	0.0005	-0.0002499	0.0164014	0.000682791066393
2	0.000489423613243	0.0005	-0.0004999	0.010088	0.00077890189989
3	0.000734184372017	0.0005	-0.0007499	0.00564387	0.00143683717021
4	0.00102985849804	0.00025	-0.0009999	0.00402072	0.00185462030333
0	0.0	0.0005	0.0	0.0244066	0.000661508143123
1	0.000215822273954	0.0005	-0.0002499	0.0164014	0.000682791066393
2	0.000431730911363	0.0005	-0.0004999	0.010088	0.00077890189989
3	0.000647639548772	0.0005	-0.0007499	0.00564387	0.00143683717021
4	0.000989577787038	0.00025	-0.0009999	0.00402072	0.00185462030333
5	0.00145754562616	-0.00025	-0.0012499	0.00292589	0.00155760098433
0	0.0	0.0005	0.0	0.0244066	0.000661508143123
1	0.000200027398238	0.0005	-0.0002499	0.0164014	0.000682791066393
2	0.000400134839452	0.0005	-0.0004999	0.010088	0.00077890189989
3	0.000600242280666	0.0005	-0.0007499	0.00564387	0.00143683717021
4	0.000950206359941	0.00025	-0.0009999	0.00402072	0.00185462030333
5	0.00145002707728	-0.00025	-0.0012499	0.00292589	0.00155760098433
6	0.00180007119953	-0.0005	-0.0015	0.00182915	0.00136004529848
0	0.0	0.0005	0.0	0.0244066	0.000661508143123
1	0.000192225255783	0.0005	-0.0002499	0.0164014	0.000682791066393
2	0.000384527432436	0.0005	-0.0004999	0.010088	0.00077890189989
3	0.00057682960909	0.0005	-0.0007499	0.00564387	0.00143683717021
4	0.000928881192172	0.00025	-0.0009999	0.00402072	0.00185462030333
5	0.00144068218168	-0.00025	-0.0012499	0.00292589	0.00155760098433
6	0.00179281068564	-0.0005	-0.0015	0.00182915	0.00136004529848
7	0.00214478534785	-0.00075	-0.0017499	0.00104523	0.00146928465676
0	0.0	0.0005	0.0	0.0244066	0.000661508143123
1	0.000194570334451	0.0005	-0.0002499	0.0164014	0.000682791066393
2	0.00038921852818	0.0005	-0.0004999	0.010088	0.00077890189989
3	0.000583866721909	0.0005	-0.0007499	0.00564387	0.00143683717021
4	0.00093539729412	0.00025	-0.0009999	0.00402072	0.00185462030333
5	0.00144381024481	-0.00025	-0.0012499	0.00292589	0.00155760098433
6	0.0017954186763	-0.0005	-0.0015	0.00182915	0.00136004529848
7	0.00214687138923	-0.00075	-0.0017499	0.00104523	0.00146928465676
8	0.00234151958296	-0.00075	-0.0019999	0.000761036	0.00106148868195
0	0.0	0.0005	0.0	0.0244066	0.000661508143123
1	0.000199741693964	0.0005	-0.0002499	0.0164014	0.000682791066393
2	0.000399563316577	0.0005	-0.0004999	0.010088	0.00077890189989
3	0.00059938493919	0.0005	-0.0007499	0.00564387	0.00143683717021
4	0.000949444104169	0.00025	-0.0009999	0.00402072	0.00185462030333
5	0.00144974081152	-0.00025	-0.0012499	0.00292589	0.00155760098433
6	0.00179987990514	-0.0005	-0.0015	0.00182915	0.00136004529848
7	0.00214985914147	-0.00075	-0.0017499	0.00104523	0.00146928465676
8	0.00234968076409	-0.00075	-0.0019999	0.000761036	0.00106148868195
9	0.00254958231535	-0.00075	-0.00225	0.000385286	0.0016222476715
0	0.0	0.0005	0.0	0.0244066	0.000661508143123
1	0.000205622026626	0.0005	-0.0002499	0.0164014	0.000682791066393
2	0.000411326334974	0.0005	-0.0004999	0.010088	0.00077890189989
3	0.000617030643323	0.0005	-0.0007499	0.00564387	0.00143683717021
4	0.000964811471642	0.00025	-0.0009999	0.00402072	0.00185462030333
5	0.00145466881993	-0.00025	-0.0012499	0.00292589	0.00155760098433
6	0.00180253192997	-0.0005	-0.0015	0.00182915	0.00136004529848
7	0.00215023047657	-0.00075	-0.0017499	0.00104523	0.00146928465676
8	0.00235593478492	-0.00075	-0.0019999	0.000761036	0.00106148868195
9	0.00256172137499	-0.00075	-0.00225	0.000385286	0.0016222476715
10	0.00276734340161	-0.00075	-0.0024999	0.000158311	0
0	0.0	0.0005	0.0	0.0244066	0.000661508143123
1	0.000214267557554	0.0005	-0.0002499	0.0164014	0.000682791066393
2	0.000428620856427	0.0005	-0.0004999	0.010088	0.00077890189989
3	0.000642974155301	0.0005	-0.0007499	0.00564387	0.00143683717021
4	0.000985984608123	0.00025	-0.0009999	0.00402072	0.00185462030333
5	0.00145765221489	-0.00025	-0.0012499	0.00292589	0.00155760098433
6	0.00180074840903	-0.0005	-0.0015	0.00182915	0.00136004529848
7	0.00214367312054	-0.00075	-0.0017499	0.00104523	0.00146928465676
8	0.00235802641941	-0.00075	-0.0019999	0.000761036	0.00106148868195
9	0.0025724654596	-0.00075	-0.00225	0.000385286	0.0016222476715
10	0.00278673301716	-0.00075	-0.0024999	0.000158311	0
11	0.0028725149034	-0.0005	-0.00275	0.00010109	0
0	0.0	0.0005	0.0	0.0244066	0.000661508143123
1	0.000231534407131	0.0005	-0.0002499	0.0164014	0.000682791066393
2	0.000463161465086	0.0005	-0.0004999	0.010088	0.00077890189989
3	0.00069478852304	0.0005	-0.0007499	0.00564387	0.00143683717021
4	0.00102048420501	0.00025	-0.0009999	0.00402072	0.00185462030333
5	0.00144024851098	-0.00025	-0.0012499	0.00292589	0.00155760098433
6	0.00176603684377	-0.0005	-0.0015	0.00182915	0.00136004529848
7	0.00209163987491	-0.00075	-0.0017499	0.00104523	0.00146928465676
8	0.00232326693287	-0.00075	-0.0019999	0.000761036	0.00106148868195
9	0.00255498664165	-0.00075	-0.00225	0.000385286	0.0016222476715
10	0.00278652104878	-0.00075	-0.0024999	0.000158311	0
11	0.00292417213354	-0.0005	-0.00275	0.00010109	0
12	0.0034451867185	0.0015	-0.0029999	0.000104905	0
0	0.0	0.0005	0.0	0.0244066	0.000661508143123
1	0.000246327699899	0.0005	-0.0002499	0.0164014	0.000682791066393
