Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.005		-0.0005		4.04942e-06
-0.0049		-0.0005		4.4145e-06
-0.0048		-0.0005		3.34905e-06
-0.0047		-0.0005		6.76143e-06
-0.0046		-0.0005		6.25107e-06
-0.0045		-0.0005		6.92534e-06
-0.0044		-0.0005		1.25916e-06
-0.0043		-0.0005		9.10094e-06
-0.0042		-0.0005		6.36282e-06
-0.0041		-0.0005		8.02433e-06
-0.004		-0.0005		9.36171e-06
-0.0039		-0.0005		9.43994e-06
-0.0038		-0.0005		7.21964e-06
-0.0037		-0.0005		8.73586e-06
-0.0036		-0.0005		1.112e-05
-0.0035		-0.0005		9.07859e-06
-0.0034		-0.0005		9.40269e-06
-0.0033		-0.0005		1.34968e-05
-0.0032		-0.0005		9.97639e-06
-0.0031		-0.0005		1.35601e-05
-0.003		-0.0005		1.36719e-05
-0.0029		-0.0005		1.96771e-05
-0.0028		-0.0005		1.15634e-05
-0.0027		-0.0005		1.51434e-05
-0.0026		-0.0005		1.42977e-05
-0.0025		-0.0005		1.71737e-05
-0.0024		-0.0005		1.86936e-05
-0.0023		-0.0005		1.44393e-05
-0.0022		-0.0005		1.30125e-05
-0.0021		-0.0005		1.98745e-05
-0.002		-0.0005		2.4032e-05
-0.0019		-0.0005		2.13125e-05
-0.0018		-0.0005		1.508e-05
-0.0017		-0.0005		1.65181e-05
-0.0016		-0.0005		1.60598e-05
-0.0015		-0.0005		1.90401e-05
-0.0014		-0.0005		1.92301e-05
-0.0013		-0.0005		1.85409e-05
-0.0012		-0.0005		1.57395e-05
-0.0011		-0.0005		2.1577e-05
-0.001		-0.0005		1.72594e-05
-0.0009		-0.0005		1.91071e-05
-0.0008		-0.0005		1.54638e-05
-0.0007		-0.0005		1.77921e-05
-0.0006		-0.0005		1.66e-05
-0.0005		-0.0005		1.87793e-05
-0.0004		-0.0005		1.86899e-05
-0.0003		-0.0005		1.60673e-05
-0.0002		-0.0005		1.81907e-05
-0.0001		-0.0005		1.45361e-05
0.0		-0.0005		1.86638e-05
0.0001		-0.0005		1.49012e-05
0.0002		-0.0005		1.12728e-05
0.0003		-0.0005		1.46926e-05
0.0004		-0.0005		1.07103e-05
0.0005		-0.0005		9.5666e-06
0.0006		-0.0005		7.07436e-06
0.0007		-0.0005		9.77895e-06
0.0008		-0.0005		7.64808e-06
0.0009		-0.0005		7.9759e-06
0.001		-0.0005		3.59864e-06
0.0011		-0.0005		3.65452e-06
0.0012		-0.0005		5.14838e-06
0.0013		-0.0005		8.34469e-07
0.0014		-0.0005		4.90624e-06
0.0015		-0.0005		2.94672e-06
0.0016		-0.0005		3.41238e-06
0.0017		-0.0005		1.34111e-06
0.0018		-0.0005		8.61293e-06
0.0019		-0.0005		6.99612e-06
0.002		-0.0005		2.37675e-06
0.002		-0.0006999		5.15211e-06
0.0019		-0.0006999		5.34955e-06
0.0018		-0.0006999		6.0052e-06
0.0017		-0.0006999		4.15e-06
0.0016		-0.0006999		6.19891e-06
0.0015		-0.0006999		6.67947e-06
0.0014		-0.0006999		8.80292e-06
0.0013		-0.0006999		2.08245e-06
0.0012		-0.0006999		7.29042e-06
0.0011		-0.0006999		9.92051e-06
0.001		-0.0006999		3.87061e-06
0.0009		-0.0006999		7.59217e-06
0.0008		-0.0006999		8.5794e-06
0.0007		-0.0006999		7.13769e-06
0.0006		-0.0006999		1.06656e-05
0.0005		-0.0006999		9.30956e-06
0.0004		-0.0006999		1.09375e-05
0.0003		-0.0006999		1.30758e-05
0.0002		-0.0006999		9.5368e-06
0.0001		-0.0006999		1.76803e-05
0.0		-0.0006999		2.1279e-05
-0.0001		-0.0006999		1.82391e-05
-0.0002		-0.0006999		2.09623e-05
-0.0003		-0.0006999		1.8146e-05
-0.0004		-0.0006999		2.29107e-05
-0.0005		-0.0006999		2.09027e-05
-0.0006		-0.0006999		2.13647e-05
-0.0007		-0.0006999		2.55556e-05
-0.0008		-0.0006999		2.17446e-05
-0.0009		-0.0006999		2.12492e-05
-0.001		-0.0006999		1.97814e-05
-0.0011		-0.0006999		2.56711e-05
-0.0012		-0.0006999		1.73376e-05
-0.0013		-0.0006999		2.1767e-05
-0.0014		-0.0006999		1.8973e-05
-0.0015		-0.0006999		1.83844e-05
-0.0016		-0.0006999		1.72966e-05
-0.0017		-0.0006999		1.85483e-05
-0.0018		-0.0006999		1.9923e-05
-0.0019		-0.0006999		1.8146e-05
-0.002		-0.0006999		1.81423e-05
-0.0021		-0.0006999		2.35812e-05
-0.0022		-0.0006999		1.4063e-05
-0.0023		-0.0006999		1.88724e-05
-0.0024		-0.0006999		1.77586e-05
-0.0025		-0.0006999		1.5963e-05
-0.0026		-0.0006999		1.72557e-05
-0.0027		-0.0006999		1.6939e-05
-0.0028		-0.0006999		1.38432e-05
-0.0029		-0.0006999		1.68831e-05
-0.003		-0.0006999		1.79597e-05
-0.0031		-0.0006999		1.35117e-05
-0.0032		-0.0006999		1.00025e-05
-0.0033		-0.0006999		1.03713e-05
-0.0034		-0.0006999		1.47708e-05
-0.0035		-0.0006999		9.73424e-06
-0.0036		-0.0006999		7.8716e-06
-0.0037		-0.0006999		8.62038e-06
-0.0038		-0.0006999		8.65391e-06
-0.0039		-0.0006999		7.31277e-06
-0.004		-0.0006999		5.92697e-06
-0.0041		-0.0006999		7.20847e-06
-0.0042		-0.0006999		4.7535e-06
-0.0043		-0.0006999		8.49372e-06
-0.0044		-0.0006999		6.47086e-06
-0.0045		-0.0006999		7.69651e-06
-0.0046		-0.0006999		2.85731e-06
-0.0047		-0.0006999		4.10157e-06
-0.0048		-0.0006999		1.8105e-06
-0.0049		-0.0006999		8.71351e-06
-0.005		-0.0006999		3.09946e-06
-0.005		-0.0008999		-5.99775e-07
-0.0049		-0.0008999		8.19568e-07
-0.0048		-0.0008999		5.96049e-06
-0.0047		-0.0008999		5.19681e-06
-0.0046		-0.0008999		5.52091e-06
-0.0045		-0.0008999		2.35812e-06
-0.0044		-0.0008999		4.44058e-06
-0.0043		-0.0008999		4.67154e-06
-0.0042		-0.0008999		3.3863e-06
-0.0041		-0.0008999		6.57889e-06
-0.004		-0.0008999		9.23878e-06
-0.0039		-0.0008999		8.47137e-06
-0.0038		-0.0008999		7.50276e-06
-0.0037		-0.0008999		7.97218e-06
-0.0036		-0.0008999		9.33936e-06
-0.0035		-0.0008999		7.76729e-06
-0.0034		-0.0008999		1.00472e-05
