Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	-0.0004	-0.0045	3.79376e-06	0
0	0.0	-0.0004	-0.0045	3.79376e-06	0
1	0.000905527476115	0.0005	-0.0045999	4.09412e-06	0
0	0.0	-0.0004	-0.0045	3.79376e-06	0
1	0.000903677472323	0.0005	-0.0045999	4.09412e-06	0
2	0.00159825266175	-0.0002	-0.0047	4.53697e-06	0.00016964348364
0	0.0	-0.0004	-0.0045	3.79376e-06	0
1	0.000905434339854	0.0005	-0.0045999	4.09412e-06	0
2	0.00159258219413	-0.0002	-0.0047	4.53697e-06	0.00016964348364
3	0.00190079100694	0.0001	-0.0047999	4.25478e-06	0
0	0.0	-0.0004	-0.0045	3.79376e-06	0
1	0.000894415952917	0.0005	-0.0045999	4.09412e-06	0
2	0.00159829678192	-0.0002	-0.0047	4.53697e-06	0.00016964348364
3	0.00189335491067	0.0001	-0.0047999	4.25478e-06	0
4	0.00229755220218	-0.0003	-0.0048999	4.8294e-06	0.000116728264443
0	0.0	-0.0004	-0.0045	3.79376e-06	0
1	0.000904005551981	0.0005	-0.0045999	4.09412e-06	0
2	0.00159777981711	-0.0002	-0.0047	4.53697e-06	0.00016964348364
3	0.00190261399736	0.0001	-0.0047999	4.25478e-06	0
4	0.00229680783038	-0.0003	-0.0048999	4.8294e-06	0.000116728264443
5	0.00270151441342	0.0001	-0.005	3.81705e-06	0
0	0.0	-0.0004	-0.0045	3.79376e-06	0
1	0.000902152312843	0.0005	-0.0045999	4.09412e-06	0
2	0.00156904081104	-0.0002	-0.0047	4.53697e-06	0.00016964348364
3	0.00188278814644	0.0001	-0.0047999	4.25478e-06	0
4	0.00225549372032	-0.0003	-0.0048999	4.8294e-06	0.000116728264443
5	0.00266734768078	0.0001	-0.005	3.81705e-06	0
6	0.00268689252745	0.0001	-0.0050999	2.8005e-06	0
0	0.0	-0.0004	-0.0045	3.79376e-06	0
1	0.000903053619579	0.0005	-0.0045999	4.09412e-06	0
2	0.00157281340714	-0.0002	-0.0047	4.53697e-06	0.00016964348364
3	0.0018860482412	0.0001	-0.0047999	4.25478e-06	0
4	0.00226091697978	-0.0003	-0.0048999	4.8294e-06	0.000116728264443
5	0.00267249163234	0.0001	-0.005	3.81705e-06	0
6	0.00269081707364	0.0001	-0.0050999	2.8005e-06	0
7	0.00286907955039	-0.0001	-0.0051999	2.55603e-06	0
0	0.0	-0.0004	-0.0045	3.79376e-06	0
1	0.000762954289664	0.0005	-0.0045999	4.09412e-06	0
2	0.00124465515252	-0.0002	-0.0047	4.53697e-06	0.00016964348364
3	0.00154081663905	0.0001	-0.0047999	4.25478e-06	0
4	0.00178918392825	-0.0003	-0.0048999	4.8294e-06	0.000116728264443
5	0.00216326987113	0.0001	-0.005	3.81705e-06	0
6	0.00222603495611	0.0001	-0.0050999	2.8005e-06	0
7	0.00231880464426	-0.0001	-0.0051999	2.55603e-06	0
8	0.00269289058715	0.0003	-0.0053	6.07225e-06	0.000110281364175
0	0.0	-0.0004	-0.0045	3.79376e-06	0
1	0.000666155625202	0.0005	-0.0045999	4.09412e-06	0
2	0.00105014769091	-0.0002	-0.0047	4.53697e-06	0.00016964348364
3	0.00132244135343	0.0001	-0.0047999	4.25478e-06	0
4	0.00150957787592	-0.0003	-0.0048999	4.8294e-06	0.000116728264443
5	0.00184766607513	0.0001	-0.005	3.81705e-06	0
6	0.00192302875631	0.0001	-0.0050999	2.8005e-06	0
7	0.0019788779579	-0.0001	-0.0051999	2.55603e-06	0
8	0.00231696615711	0.0003	-0.0053	6.07225e-06	0.000110281364175
9	0.00239232883829	0.0003	-0.0053999	4.16677e-06	0
0	0.0	-0.0004	-0.0045	3.79376e-06	0
1	0.000515345956047	0.0005	-0.0045999	4.09412e-06	0
