Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0005	1e-07	0.00028521	0.00447629620665
0	0.0	0.0005	1e-07	0.00028521	0.00447629620665
1	0.0005	0.0005	-0.0004999	0.000447633	0
0	0.0	0.0005	1e-07	0.00028521	0.00447629620665
1	0.000440837299363	0.0005	-0.0004999	0.000447633	0
2	0.00111760356153	0.001	-0.0009999	0.00030476	0.00376103590865
0	0.0	0.0005	1e-07	0.00028521	0.00447629620665
1	0.000362281515184	0.0005	-0.0004999	0.000447633	0
2	0.000379958759129	0.001	-0.0009999	0.00030476	0.00376103590865
3	0.00177605308803	-0.0005	-0.0014999	0.00022334	0.00387431992506
0	0.0	0.0005	1e-07	0.00028521	0.00447629620665
1	0.000344612531778	0.0005	-0.0004999	0.000447633	0
2	0.000362273657532	0.001	-0.0009999	0.00030476	0.00376103590865
3	0.00179370716191	-0.0005	-0.0014999	0.00022334	0.00387431992506
4	0.00250059335122	-0.001	-0.0019999	0.000205577	0.00414027507268
0	0.0	0.0005	1e-07	0.00028521	0.00447629620665
1	0.000343293916476	0.0005	-0.0004999	0.000447633	0
2	0.000363523433785	0.001	-0.0009999	0.00030476	0.00376103590865
3	0.00179738765162	-0.0005	-0.0014999	0.00022334	0.00387431992506
4	0.00250420500188	-0.001	-0.0019999	0.000205577	0.00414027507268
5	0.00321102235214	-0.0015	-0.0024999	0.000180543	0.00380449415911
0	0.0	0.0005	1e-07	0.00028521	0.00447629620665
1	0.000391202600636	0.0005	-0.0004999	0.000447633	0
2	0.000471020350557	0.001	-0.0009999	0.00030476	0.00376103590865
3	0.00179637750334	-0.0005	-0.0014999	0.00022334	0.00387431992506
4	0.00249896495469	-0.001	-0.0019999	0.000205577	0.00414027507268
5	0.00320155240605	-0.0015	-0.0024999	0.000180543	0.00380449415911
6	0.00343311950684	-0.0005	-0.0029999	0.000136317	0.00427284847891
0	0.0	0.0005	1e-07	0.00028521	0.00447629620665
1	0.000417379242191	0.0005	-0.0004999	0.000447633	0
2	0.000559450351214	0.001	-0.0009999	0.00030476	0.00376103590865
3	0.00180275399291	-0.0005	-0.0014999	0.00022334	0.00387431992506
4	0.00249544136827	-0.001	-0.0019999	0.000205577	0.00414027507268
5	0.00318812874362	-0.0015	-0.0024999	0.000180543	0.00380449415911
6	0.00332136576777	-0.0005	-0.0029999	0.000136317	0.00427284847891
