Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.00075	1e-07	0.000236512	0
0	0.0	0.00075	1e-07	0.000236512	0
1	0.00201556443707	-0.00125	-0.0002499	0.00019455	0
0	0.0	0.00075	1e-07	0.000236512	0
1	0.00201273142914	-0.00125	-0.0002499	0.00019455	0
2	0.00254901679017	-0.00175	-0.0005	0.000261309	0
0	0.0	0.00075	1e-07	0.000236512	0
1	0.00200323837554	-0.00125	-0.0002499	0.00019455	0
2	0.00254773017711	-0.00175	-0.0005	0.000261309	0
3	0.00260591878958	-0.00175	-0.0007499	0.000280382	0.00374664159362
0	0.0	0.00075	1e-07	0.000236512	0
1	0.00199282443134	-0.00125	-0.0002499	0.00019455	0
2	0.00254192058344	-0.00175	-0.0005	0.000261309	0
3	0.0026097106797	-0.00175	-0.0007499	0.000280382	0.00374664159362
4	0.00302311813171	-0.00125	-0.001	0.000341417	0.00324858352149
0	0.0	0.00075	1e-07	0.000236512	0
1	0.00197364671574	-0.00125	-0.0002499	0.00019455	0
2	0.00252761032716	-0.00175	-0.0005	0.000261309	0
3	0.00260827092378	-0.00175	-0.0007499	0.000280382	0.00374664159362
4	0.00300078423335	-0.00125	-0.001	0.000341417	0.00324858352149
5	0.00308147710712	-0.00125	-0.00125	0.00030327	0
0	0.0	0.00075	1e-07	0.000236512	0
1	0.00191967131398	-0.00125	-0.0002499	0.00019455	0
2	0.0024784856836	-0.00175	-0.0005	0.000261309	0
3	0.00258358294175	-0.00175	-0.0007499	0.000280382	0.00374664159362
4	0.00293203457218	-0.00125	-0.001	0.000341417	0.00324858352149
5	0.00303717388605	-0.00125	-0.00125	0.00030327	0
6	0.00359590414423	-0.00175	-0.0014999	0.00024605	0
0	0.0	0.00075	1e-07	0.000236512	0
1	0.00185652707343	-0.00125	-0.0002499	0.00019455	0
2	0.00241456733722	-0.00175	-0.0005	0.000261309	0
3	0.00253966186287	-0.00175	-0.0007499	0.000280382	0.00374664159362
4	0.00284731284405	-0.00125	-0.001	0.000341417	0.00324858352149
5	0.00297245742752	-0.00125	-0.00125	0.00030327	0
