Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	-0.00025	0.0005	3.37365e-05	0
0	0.0	-0.00025	0.0005	3.37365e-05	0
1	0.00053847934965	0.00025	0.0003001	3.11139e-05	0
0	0.0	-0.00025	0.0005	3.37365e-05	0
1	0.000499936960746	0.00025	0.0003001	3.11139e-05	0
2	0.00100000001336	-0.00025	0.0001	2.45572e-05	0
0	0.0	-0.00025	0.0005	3.37365e-05	0
1	0.00041576870651	0.00025	0.0003001	3.11139e-05	0
2	0.000952912200499	-0.00025	0.0001	2.45572e-05	0
3	0.00196642076365	-0.00125	-9.99e-05	2.28883e-05	0
0	0.0	-0.00025	0.0005	3.37365e-05	0
1	0.000435111132305	0.00025	0.0003001	3.11139e-05	0
2	0.000969048299711	-0.00025	0.0001	2.45572e-05	0
3	0.00198743549745	-0.00125	-9.99e-05	2.28883e-05	0
4	0.00324809712336	-0.0025	-0.0002999	2.43188e-05	0
0	0.0	-0.00025	0.0005	3.37365e-05	0
1	0.000420513585551	0.00025	0.0003001	3.11139e-05	0
2	0.000957059879521	-0.00025	0.0001	2.45572e-05	0
3	0.00197204908872	-0.00125	-9.99e-05	2.28883e-05	0
4	0.00322631777189	-0.0025	-0.0002999	2.43188e-05	0
5	0.00436455374664	-0.00125	-0.0004999	2.88488e-05	0
0	0.0	-0.00025	0.0005	3.37365e-05	0
1	0.000427951120121	0.00025	0.0003001	3.11139e-05	0
2	0.000963320599072	-0.00025	0.0001	2.45572e-05	0
3	0.00198026981379	-0.00125	-9.99e-05	2.28883e-05	0
4	0.00323806260557	-0.0025	-0.0002999	2.43188e-05	0
5	0.00438843703852	-0.00125	-0.0004999	2.88488e-05	0
6	0.00505717802653	-0.0005	-0.0006999	2.8968e-05	0
0	0.0	-0.00025	0.0005	3.37365e-05	0
1	0.000397675905304	0.00025	0.0003001	3.11139e-05	0
2	0.000936109835796	-0.00025	0.0001	2.45572e-05	0
3	0.00194249311567	-0.00125	-9.99e-05	2.28883e-05	0
4	0.00318292144924	-0.0025	-0.0002999	2.43188e-05	0
5	0.00428259175763	-0.00125	-0.0004999	2.88488e-05	0
6	0.00491424233762	-0.0005	-0.0006999	2.8968e-05	0
7	0.00638868053539	-0.002	-0.0008999	3.11139e-05	0
0	0.0	-0.00025	0.0005	3.37365e-05	0
1	0.000370029179352	0.00025	0.0003001	3.11139e-05	0
2	0.000907849484165	-0.00025	0.0001	2.45572e-05	0
3	0.00189946868772	-0.00125	-9.99e-05	2.28883e-05	0
4	0.0031180712362	-0.0025	-0.0002999	2.43188e-05	0
5	0.00416888265922	-0.00125	-0.0004999	2.88488e-05	0
6	0.00476581128794	-0.0005	-0.0006999	2.8968e-05	0
7	0.00621135523358	-0.002	-0.0008999	3.11139e-05	0
8	0.00629525079631	-0.002	-0.0010999	3.52862e-05	0.00270368445027
0	0.0	-0.00025	0.0005	3.37365e-05	0
1	0.000346064486635	0.00025	0.0003001	3.11139e-05	0
2	0.000881255532509	-0.00025	0.0001	2.45572e-05	0
3	0.00185693249972	-0.00125	-9.99e-05	2.28883e-05	0
4	0.00305294699087	-0.0025	-0.0002999	2.43188e-05	0
5	0.00405983492279	-0.00125	-0.0004999	2.88488e-05	0
6	0.00462614237009	-0.0005	-0.0006999	2.8968e-05	0
7	0.00604244710356	-0.002	-0.0008999	3.11139e-05	0
8	0.00613701038317	-0.002	-0.0010999	3.52862e-05	0.00270368445027
9	0.0064518639051	-0.00225	-0.0012999	3.85048e-05	0.00218689233862
0	0.0	-0.00025	0.0005	3.37365e-05	0
1	0.000319444021187	0.00025	0.0003001	3.11139e-05	0
2	0.000849798868535	-0.00025	0.0001	2.45572e-05	0
3	0.00180489496703	-0.00125	-9.99e-05	2.28883e-05	0
4	0.00297246714651	-0.0025	-0.0002999	2.43188e-05	0
5	0.00392912849983	-0.00125	-0.0004999	2.88488e-05	0
6	0.00446094314659	-0.0005	-0.0006999	2.8968e-05	0
7	0.00584093867936	-0.002	-0.0008999	3.11139e-05	0
8	0.00594639409244	-0.002	-0.0010999	3.52862e-05	0.00270368445027
9	0.0062642728588	-0.00225	-0.0012999	3.85048e-05	0.00218689233862
10	0.006371240799	-0.002	-0.0014999	3.55246e-05	0.00252775508422
0	0.0	-0.00025	0.0005	3.37365e-05	0
1	0.000295067377996	0.00025	0.0003001	3.11139e-05	0
2	0.000819456735645	-0.00025	0.0001	2.45572e-05	0
3	0.00175340246963	-0.00125	-9.99e-05	2.28883e-05	0
4	0.00289224105278	-0.0025	-0.0002999	2.43188e-05	0
5	0.00380175765627	-0.00125	-0.0004999	2.88488e-05	0
6	0.00430160322244	-0.0005	-0.0006999	2.8968e-05	0
7	0.00564527732425	-0.002	-0.0008999	3.11139e-05	0
8	0.00575993831407	-0.002	-0.0010999	3.52862e-05	0.00270368445027
9	0.00607943482256	-0.00225	-0.0012999	3.85048e-05	0.00218689233862
10	0.0061696093514	-0.002	-0.0014999	3.55246e-05	0.00252775508422
11	0.00648916319038	-0.00225	-0.0017	3.12331e-05	0.00271121694371
0	0.0	-0.00025	0.0005	3.37365e-05	0
1	0.000265280054055	0.00025	0.0003001	3.11139e-05	0
2	0.000780623290056	-0.00025	0.0001	2.45572e-05	0
3	0.0016860906237	-0.00125	-9.99e-05	2.28883e-05	0
4	0.00278674503775	-0.0025	-0.0002999	2.43188e-05	0
5	0.00363733626986	-0.00125	-0.0004999	2.88488e-05	0
6	0.00409767837274	-0.0005	-0.0006999	2.8968e-05	0
7	0.00539345735141	-0.002	-0.0008999	3.11139e-05	0
8	0.00551848894238	-0.002	-0.0010999	3.52862e-05	0.00270368445027
9	0.00583864509797	-0.00225	-0.0012999	3.85048e-05	0.00218689233862
10	0.00590873807161	-0.002	-0.0014999	3.55246e-05	0.00252775508422
