Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	-0.0021	0.0	0.00109214	0.00129716503864
0	0.0	-0.0021	0.0	0.00109214	0.00129716503864
1	0.000707036074044	-0.0016	-0.0004999	0.000248315	0.00104687613275
0	0.0	-0.0021	0.0	0.00109214	0.00129716503864
1	0.00067668602036	-0.0016	-0.0004999	0.000248315	0.00104687613275
2	0.00111751419541	-0.0016	-0.0009999	9.22089e-05	0.0025165894431
0	0.0	-0.0021	0.0	0.00109214	0.00129716503864
1	0.000627729805813	-0.0016	-0.0004999	0.000248315	0.00104687613275
2	0.00110430429918	-0.0016	-0.0009999	9.22089e-05	0.0025165894431
3	0.00158097410745	-0.0016	-0.0015	7.71885e-05	0.00133371876479
0	0.0	-0.0021	0.0	0.00109214	0.00129716503864
1	0.00017901308879	-0.0016	-0.0004999	0.000248315	0.00104687613275
2	0.000610587425553	-0.0016	-0.0009999	9.22089e-05	0.0025165894431
3	0.00104224807718	-0.0016	-0.0015	7.71885e-05	0.00133371876479
4	0.00218066591178	-0.003	-0.0019999	3.2306e-05	0
0	0.0	-0.0021	0.0	0.00109214	0.00129716503864
1	0.000620787696506	-0.0016	-0.0004999	0.000248315	0.00104687613275
2	0.000761941720476	-0.0016	-0.0009999	9.22089e-05	0.0025165894431
3	0.00090312397525	-0.0016	-0.0015	7.71885e-05	0.00133371876479
4	0.00210505151144	-0.003	-0.0019999	3.2306e-05	0
5	0.00771437946431	0.0027	-0.0025	2.86103e-05	0
0	0.0	-0.0021	0.0	0.00109214	0.00129716503864
1	0.000637990867557	-0.0016	-0.0004999	0.000248315	0.00104687613275
2	0.000804584837113	-0.0016	-0.0009999	9.22089e-05	0.0025165894431
3	0.000971212125463	-0.0016	-0.0015	7.71885e-05	0.00133371876479
4	0.00212465608173	-0.003	-0.0019999	3.2306e-05	0
5	0.00766558784154	0.0027	-0.0025	2.86103e-05	0
6	0.00811500662238	0.003	-0.0029999	2.79547e-05	0
0	0.0	-0.0021	0.0	0.00109214	0.00129716503864
1	0.000646616102744	-0.0016	-0.0004999	0.000248315	0.00104687613275
2	0.000826902866657	-0.0016	-0.0009999	9.22089e-05	0.0025165894431
3	0.00100722568792	-0.0016	-0.0015	7.71885e-05	0.00133371876479
4	0.00213279809068	-0.003	-0.0019999	3.2306e-05	0
5	0.00762968642844	0.0027	-0.0025	2.86103e-05	0
6	0.00808975637271	0.003	-0.0029999	2.79547e-05	0
7	0.00910950084975	0.0039	-0.0034999	3.17099e-05	0
0	0.0	-0.0021	0.0	0.00109214	0.00129716503864
1	0.000658077386875	-0.0016	-0.0004999	0.000248315	0.00104687613275
2	0.000857828698191	-0.0016	-0.0009999	9.22089e-05	0.0025165894431
3	0.00105761995977	-0.0016	-0.0015	7.71885e-05	0.00133371876479
4	0.00214133347102	-0.003	-0.0019999	3.2306e-05	0
5	0.00756649742696	0.0027	-0.0025	2.86103e-05	0
6	0.00804122840351	0.003	-0.0029999	2.79547e-05	0
7	0.0090660385613	0.0039	-0.0034999	3.17099e-05	0
8	0.00923298007065	0.0035	-0.0039999	6.06778e-05	0.000759012946263
0	0.0	-0.0021	0.0	0.00109214	0.00129716503864
1	0.000668985489383	-0.0016	-0.0004999	0.000248315	0.00104687613275
2	0.000889045526032	-0.0016	-0.0009999	9.22089e-05	0.0025165894431
3	0.00110914957469	-0.0016	-0.0015	7.71885e-05	0.00133371876479
4	0.00214624805132	-0.003	-0.0019999	3.2306e-05	0
5	0.00748460399803	0.0027	-0.0025	2.86103e-05	0
6	0.00797400170152	0.003	-0.0029999	2.79547e-05	0
7	0.0090022067747	0.0039	-0.0034999	3.17099e-05	0
8	0.00914132230984	0.0035	-0.0039999	6.06778e-05	0.000759012946263
9	0.0091817945606	0.0033	-0.0044999	8.30297e-05	0.000740363319739
0	0.0	-0.0021	0.0	0.00109214	0.00129716503864
1	0.00067915906395	-0.0016	-0.0004999	0.000248315	0.00104687613275
2	0.000920429845707	-0.0016	-0.0009999	9.22089e-05	0.0025165894431
3	0.00116174888162	-0.0016	-0.0015	7.71885e-05	0.00133371876479
4	0.0021467486558	-0.003	-0.0019999	3.2306e-05	0
5	0.00738054420611	0.0027	-0.0025	2.86103e-05	0
6	0.00788452865552	0.003	-0.0029999	2.79547e-05	0
7	0.00891408520271	0.0039	-0.0034999	3.17099e-05	0
8	0.00902316365003	0.0035	-0.0039999	6.06778e-05	0.000759012946263
9	0.00908925981725	0.0033	-0.0044999	8.30297e-05	0.000740363319739
10	0.00919833826457	0.0029	-0.0049999	8.75597e-05	0.000759667526769
