Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0	0.001	0.000537876	0.00267567254069
0	0.0	0.0	0.001	0.000537876	0.00267567254069
1	0.0002	0.0	0.0008	0.000669483	0
0	0.0	0.0	0.001	0.000537876	0.00267567254069
1	0.000109738458763	0.0	0.0008	0.000669483	0
2	0.00063743423912	0.0005	0.0006001	0.000755314	0.00151280792912
0	0.0	0.0	0.001	0.000537876	0.00267567254069
1	0.000139836014881	0.0	0.0008	0.000669483	0
2	0.000637074916159	0.0005	0.0006001	0.000755314	0.00151280792912
3	0.000705416370159	0.0004	0.0004001	0.000949863	0.00129093058536
0	0.0	0.0	0.001	0.000537876	0.00267567254069
1	0.000163107569149	0.0	0.0008	0.000669483	0
2	0.000615485456012	0.0005	0.0006001	0.000755314	0.00151280792912
3	0.000720722650861	0.0004	0.0004001	0.000949863	0.00129093058536
4	0.00088383022001	0.0004	0.0002001	0.00092316	0
0	0.0	0.0	0.001	0.000537876	0.00267567254069
1	0.000178259486413	0.0	0.0008	0.000669483	0
2	0.000583139397135	0.0005	0.0006001	0.000755314	0.00151280792912
3	0.000716056972738	0.0004	0.0004001	0.000949863	0.00129093058536
4	0.000894316459151	0.0004	0.0002001	0.00092316	0
5	0.00107266507531	0.0004	0.0	0.000648502	0.00129912864819
0	0.0	0.0	0.001	0.000537876	0.00267567254069
1	0.00019005189765	0.0	0.0008	0.000669483	0
2	0.000535738426924	0.0005	0.0006001	0.000755314	0.00151280792912
3	0.000694644393059	0.0004	0.0004001	0.000949863	0.00129093058536
4	0.000884696290709	0.0004	0.0002001	0.00092316	0
5	0.00107484321431	0.0004	0.0	0.000648502	0.00129912864819
6	0.00123365415449	0.0003	-0.0001999	0.000444414	0
0	0.0	0.0	0.001	0.000537876	0.00267567254069
1	0.000196947301355	0.0	0.0008	0.000669483	0
2	0.000480822004845	0.0005	0.0006001	0.000755314	0.00151280792912
3	0.000660364131043	0.0004	0.0004001	0.000949863	0.00129093058536
4	0.000857311432398	0.0004	0.0002001	0.00092316	0
5	0.0010543572074	0.0004	0.0	0.000648502	0.00129912864819
6	0.00123380085995	0.0003	-0.0001999	0.000444414	0
7	0.00141334298615	0.0002	-0.0003999	0.000295641	0.00433481974637
0	0.0	0.0	0.001	0.000537876	0.00267567254069
1	8.73487811195e-05	0.0	0.0008	0.000669483	0
2	0.000449836615899	0.0005	0.0006001	0.000755314	0.00151280792912
