Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.0		0.0020001		0.0017643
-0.0005		0.0020001		0.0019455
-0.001		0.0020001		0.0011673
-0.0015		0.0020001		0.00105286
-0.002		0.0020001		0.000850681
-0.0025		0.0020001		0.000589374
-0.003		0.0020001		0.000352861
-0.0035		0.0020001		0.000196458
-0.004		0.0020001		0.000146867
-0.0025		0.0015001		0.000673298
-0.002		0.0015001		0.000844959
-0.0015		0.0015001		0.00129319
-0.001		0.0015001		0.0014782
-0.0005		0.0015001		0.00184251
0.0		0.0015001		0.00277711
0.0005		0.0015001		0.00254633
0.001		0.0015001		0.0025406
0.0015		0.0015001		0.000333788
0.002		0.0010001		0.000158311
0.0015		0.0010001		0.00197031
0.001		0.0010001		0.00785452
0.0005		0.0010001		0.00640681
0.0		0.0010001		0.00405315
-0.0005		0.0010001		0.00244524
-0.001		0.0010001		0.00134469
-0.0015		0.0010001		0.00115777
-0.002		0.0010001		0.000831608
-0.001		0.0005001		0.00193978
-0.0005		0.0005001		0.00271989
0.0		0.0005001		0.0048447
0.0005		0.0005001		0.00950819
0.001		0.0005001		0.00844771
0.0015		0.0005001		0.00279428
0.002		0.0005001		0.000179292
0.0025		0.0005001		0.000144959
0.003		0.0005001		0.000129701
0.0025		1e-07		0.000167848
0.002		1e-07		0.000167848
0.0015		1e-07		0.00118638
0.001		1e-07		0.00586131
0.0005		1e-07		0.016163
0.0		1e-07		0.00810629
-0.0005		1e-07		0.00393489
-0.001		1e-07		0.00202371
-0.0015		1e-07		0.000961307
-0.0015		-0.0004999		0.000513081
-0.001		-0.0004999		0.00115586
-0.0005		-0.0004999		0.0020466
0.0		-0.0004999		0.00335313
0.0005		-0.0004999		0.00807768
0.001		-0.0004999		0.00375368
0.0015		-0.0004999		0.000568394
0.002		-0.0004999		0.000148774
0.0025		-0.0004999		0.000156404
0.0025		-0.0009999		0.000118256
0.002		-0.0009999		9.91826e-05
0.0015		-0.0009999		0.000122071
0.001		-0.0009999		0.0020466
