Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	-0.0016	-0.0005	2.45572e-05	0
0	0.0	-0.0016	-0.0005	2.45572e-05	0
1	0.000538516480713	-0.0011	-0.0007	2.33651e-05	0
0	0.0	-0.0016	-0.0005	2.45572e-05	0
1	0.000447643538607	-0.0011	-0.0007	2.33651e-05	0
2	0.00117388292499	-0.0018	-0.0008999	2.50341e-05	0
0	0.0	-0.0016	-0.0005	2.45572e-05	0
1	0.000330704299052	-0.0011	-0.0007	2.33651e-05	0
2	0.00103589887001	-0.0018	-0.0008999	2.50341e-05	0
3	0.00122316924127	-0.0019	-0.0010999	2.57493e-05	0.00348061892218
0	0.0	-0.0016	-0.0005	2.45572e-05	0
1	0.000204764647941	-0.0011	-0.0007	2.33651e-05	0
2	0.000835773206613	-0.0018	-0.0008999	2.50341e-05	0
3	0.001048931038	-0.0019	-0.0010999	2.57493e-05	0.00348061892218
4	0.00105312762972	-0.0017	-0.0012999	2.53917e-05	0
0	0.0	-0.0016	-0.0005	2.45572e-05	0
1	0.000251944612539	-0.0011	-0.0007	2.33651e-05	0
2	0.000915085782833	-0.0018	-0.0008999	2.50341e-05	0
3	0.00112071640373	-0.0019	-0.0010999	2.57493e-05	0.00348061892218
4	0.00114387339955	-0.0017	-0.0012999	2.53917e-05	0
5	0.00180707925389	-0.0024	-0.0014999	2.39612e-05	0
0	0.0	-0.0016	-0.0005	2.45572e-05	0
1	0.00019349004168	-0.0011	-0.0007	2.33651e-05	0
2	0.000816158569453	-0.0018	-0.0008999	2.50341e-05	0
3	0.00103078446414	-0.0019	-0.0010999	2.57493e-05	0.00348061892218
4	0.00104135239065	-0.0017	-0.0012999	2.53917e-05	0
5	0.00166409422171	-0.0024	-0.0014999	2.39612e-05	0
6	0.00172154561793	-0.0021	-0.0016999	2.6107e-05	0
0	0.0	-0.0016	-0.0005	2.45572e-05	0
1	8.86863097096e-05	-0.0011	-0.0007	2.33651e-05	0
2	0.000622987097442	-0.0018	-0.0008999	2.50341e-05	0
3	0.000845837068268	-0.0019	-0.0010999	2.57493e-05	0.00348061892218
4	0.000912918898826	-0.0017	-0.0012999	2.53917e-05	0
5	0.00144730515019	-0.0024	-0.0014999	2.39612e-05	0
6	0.00146246426732	-0.0021	-0.0016999	2.6107e-05	0
7	0.00165499600388	-0.0014	-0.0018999	2.25307e-05	0
0	0.0	-0.0016	-0.0005	2.45572e-05	0
1	1.08519114896e-05	-0.0011	-0.0007	2.33651e-05	0
2	0.0004679384635	-0.0018	-0.0008999	2.50341e-05	0
3	0.000691101823964	-0.0019	-0.0010999	2.57493e-05	0.00348061892218
4	0.000797257548451	-0.0017	-0.0012999	2.53917e-05	0
5	0.00125443618087	-0.0024	-0.0014999	2.39612e-05	0
6	0.00132158936003	-0.0021	-0.0016999	2.6107e-05	0
7	0.00141044636217	-0.0014	-0.0018999	2.25307e-05	0
8	0.00178961990394	-0.0019	-0.0020999	1.94312e-05	0
0	0.0	-0.0016	-0.0005	2.45572e-05	0
1	5.41187177082e-05	-0.0011	-0.0007	2.33651e-05	0
2	0.000439584164064	-0.0018	-0.0008999	2.50341e-05	0
3	0.00065942430107	-0.0019	-0.0010999	2.57493e-05	0.00348061892218
4	0.000796403728428	-0.0017	-0.0012999	2.53917e-05	0
5	0.00118196528473	-0.0024	-0.0014999	2.39612e-05	0
6	0.00129132447554	-0.0021	-0.0016999	2.6107e-05	0
7	0.00129244623093	-0.0014	-0.0018999	2.25307e-05	0
8	0.00162276731414	-0.0019	-0.0020999	1.94312e-05	0
9	0.00178736697805	-0.0018	-0.0022999	1.66894e-05	0
0	0.0	-0.0016	-0.0005	2.45572e-05	0
1	8.05549831952e-05	-0.0011	-0.0007	2.33651e-05	0
2	0.000435001534622	-0.0018	-0.0008999	2.50341e-05	0
3	0.000652550981193	-0.0019	-0.0010999	2.57493e-05	0.00348061892218
4	0.000801603196075	-0.0017	-0.0012999	2.53917e-05	0
5	0.00115614710602	-0.0024	-0.0014999	2.39612e-05	0
6	0.00128236691034	-0.0021	-0.0016999	2.6107e-05	0
7	0.00131725707241	-0.0014	-0.0018999	2.25307e-05	0
8	0.00162613616123	-0.0019	-0.0020999	1.94312e-05	0
9	0.00179802078668	-0.0018	-0.0022999	1.66894e-05	0
10	0.00201557023325	-0.0019	-0.0024999	1.69278e-05	0
0	0.0	-0.0016	-0.0005	2.45572e-05	0
1	0.000133538640046	-0.0011	-0.0007	2.33651e-05	0
2	0.000422440262418	-0.0018	-0.0008999	2.50341e-05	0
3	0.00063370997226	-0.0019	-0.0010999	2.57493e-05	0.00348061892218
4	0.000806114147204	-0.0017	-0.0012999	2.53917e-05	0
