Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	-0.0015	-0.0004999	0.000129075	0.00349101243055
0	0.0	-0.0015	-0.0004999	0.000129075	0.00349101243055
1	0.00025	-0.0015	-0.0007499	0.000131668	0.00325137166005
0	0.0	-0.0015	-0.0004999	0.000129075	0.00349101243055
1	0.000220427723674	-0.0015	-0.0007499	0.000131668	0.00325137166005
2	0.000558891143362	-0.00175	-0.001	0.000122936	0.00304717795444
0	0.0	-0.0015	-0.0004999	0.000129075	0.00349101243055
1	0.000230969884915	-0.0015	-0.0007499	0.000131668	0.00325137166005
2	0.000557703011561	-0.00175	-0.001	0.000122936	0.00304717795444
3	0.000788580508522	-0.00175	-0.0012499	0.000106901	0.00321436064119
0	0.0	-0.0015	-0.0004999	0.000129075	0.00349101243055
1	0.000247710785703	-0.0015	-0.0007499	0.000131668	0.00325137166005
2	0.000461766150151	-0.00175	-0.001	0.000122936	0.00304717795444
3	0.00070937785154	-0.00175	-0.0012499	0.000106901	0.00321436064119
4	0.00102459764838	-0.00125	-0.0014999	9.79011e-05	0.00293385179019
0	0.0	-0.0015	-0.0004999	0.000129075	0.00349101243055
1	0.000241111182829	-0.0015	-0.0007499	0.000131668	0.00325137166005
2	0.000416247655193	-0.00175	-0.001	0.000122936	0.00304717795444
3	0.000657262393549	-0.00175	-0.0012499	0.000106901	0.00321436064119
4	0.00103051588625	-0.00125	-0.0014999	9.79011e-05	0.00293385179019
5	0.00127162706908	-0.00125	-0.0017499	8.83047e-05	0.00270096632178
0	0.0	-0.0015	-0.0004999	0.000129075	0.00349101243055
1	0.000240807900238	-0.0015	-0.0007499	0.000131668	0.00325137166005
2	0.000414544012281	-0.00175	-0.001	0.000122936	0.00304717795444
3	0.000655255589359	-0.00175	-0.0012499	0.000106901	0.00321436064119
4	0.00103039971231	-0.00125	-0.0014999	9.79011e-05	0.00293385179019
5	0.00127120761254	-0.00125	-0.0017499	8.83047e-05	0.00270096632178
6	0.00151201551278	-0.00125	-0.0019999	7.40592e-05	0
0	0.0	-0.0015	-0.0004999	0.000129075	0.00349101243055
1	0.000246463271129	-0.0015	-0.0007499	0.000131668	0.00325137166005
2	0.000451122192298	-0.00175	-0.001	0.000122936	0.00304717795444
3	0.000697486878119	-0.00175	-0.0012499	0.000106901	0.00321436064119
4	0.00102775601979	-0.00125	-0.0014999	9.79011e-05	0.00293385179019
5	0.00127421929092	-0.00125	-0.0017499	8.83047e-05	0.00270096632178
6	0.00152068256205	-0.00125	-0.0019999	7.40592e-05	0
7	0.00172524289791	-0.0015	-0.0022499	5.68631e-05	0
0	0.0	-0.0015	-0.0004999	0.000129075	0.00349101243055
1	0.000248565262477	-0.0015	-0.0007499	0.000131668	0.00325137166005
2	0.000470484665686	-0.00175	-0.001	0.000122936	0.00304717795444
3	0.000718950502058	-0.00175	-0.0012499	0.000106901	0.00321436064119
4	0.00102100633528	-0.00125	-0.0014999	9.79011e-05	0.00293385179019
5	0.00126957159776	-0.00125	-0.0017499	8.83047e-05	0.00270096632178
6	0.00151813686024	-0.00125	-0.0019999	7.40592e-05	0
7	0.00173995683734	-0.0015	-0.0022499	5.68631e-05	0
8	0.00198862152592	-0.0015	-0.0025	4.79224e-05	0.00502736511873
0	0.0	-0.0015	-0.0004999	0.000129075	0.00349101243055
1	0.00024997866846	-0.0015	-0.0007499	0.000131668	0.00325137166005
2	0.000496791549043	-0.00175	-0.001	0.000122936	0.00304717795444
3	0.000746670226037	-0.00175	-0.0012499	0.000106901	0.00321436064119
4	0.00100318045319	-0.00125	-0.0014999	9.79011e-05	0.00293385179019
5	0.00125315912165	-0.00125	-0.0017499	8.83047e-05	0.00270096632178
6	0.00150313779011	-0.00125	-0.0019999	7.40592e-05	0
7	0.00174985067922	-0.0015	-0.0022499	5.68631e-05	0
8	0.00199992933915	-0.0015	-0.0025	4.79224e-05	0.00502736511873
9	0.0022465422368	-0.00175	-0.0027499	4.15745e-05	0.00525867618109
0	0.0	-0.0015	-0.0004999	0.000129075	0.00349101243055
1	0.000171983296634	-0.0015	-0.0007499	0.000131668	0.00325137166005
2	0.000181374712156	-0.00175	-0.001	0.000122936	0.00304717795444
3	0.000353289215471	-0.00175	-0.0012499	0.000106901	0.00321436064119
4	0.000888159523054	-0.00125	-0.0014999	9.79011e-05	0.00293385179019
5	0.00106014281969	-0.00125	-0.0017499	8.83047e-05	0.00270096632178
6	0.00123212611632	-0.00125	-0.0019999	7.40592e-05	0
7	0.00124158632516	-0.0015	-0.0022499	5.68631e-05	0
8	0.00141363841512	-0.0015	-0.0025	4.79224e-05	0.00502736511873
9	0.00142316741727	-0.00175	-0.0027499	4.15745e-05	0.00525867618109
10	0.0037724727796	0.00125	-0.0029999	3.76406e-05	0
0	0.0	-0.0015	-0.0004999	0.000129075	0.00349101243055
1	0.000143738225493	-0.0015	-0.0007499	0.000131668	0.00325137166005
2	0.000204489131502	-0.00175	-0.001	0.000122936	0.00304717795444
3	0.000348169861705	-0.00175	-0.0012499	0.000106901	0.00321436064119
4	0.000901001340783	-0.00125	-0.0014999	9.79011e-05	0.00293385179019
5	0.00104473956628	-0.00125	-0.0017499	8.83047e-05	0.00270096632178
6	0.00118847779177	-0.00125	-0.0019999	7.40592e-05	0
7	0.00124928619307	-0.0015	-0.0022499	5.68631e-05	0
8	0.00139308191385	-0.0015	-0.0025	4.79224e-05	0.00502736511873
9	0.00145394781044	-0.00175	-0.0027499	4.15745e-05	0.00525867618109
10	0.00405224555744	0.00125	-0.0029999	3.76406e-05	0
11	0.00440053040973	0.0015	-0.0032499	4.12764e-05	0
0	0.0	-0.0015	-0.0004999	0.000129075	0.00349101243055
1	0.000144293794589	-0.0015	-0.0007499	0.000131668	0.00325137166005
2	0.000204097372654	-0.00175	-0.001	0.000122936	0.00304717795444
3	0.000348333449725	-0.00175	-0.0012499	0.000106901	0.00321436064119
4	0.000900937424658	-0.00125	-0.0014999	9.79011e-05	0.00293385179019
5	0.00104523121925	-0.00125	-0.0017499	8.83047e-05	0.00270096632178
6	0.00118952501384	-0.00125	-0.0019999	7.40592e-05	0
7	0.00124938630942	-0.0015	-0.0022499	5.68631e-05	0
8	0.00139373782153	-0.0015	-0.0025	4.79224e-05	0.00502736511873
9	0.00145365683463	-0.00175	-0.0027499	4.15745e-05	0.00525867618109
10	0.00404781171128	0.00125	-0.0029999	3.76406e-05	0
11	0.00439626059604	0.0015	-0.0032499	4.12764e-05	0
12	0.00445612189162	0.00125	-0.0034999	3.84452e-05	0
0	0.0	-0.0015	-0.0004999	0.000129075	0.00349101243055
1	0.000145647932093	-0.0015	-0.0007499	0.000131668	0.00325137166005
2	0.000203132980493	-0.00175	-0.001	0.000122936	0.00304717795444
3	0.000348722653413	-0.00175	-0.0012499	0.000106901	0.00321436064119
4	0.000900753064839	-0.00125	-0.0014999	9.79011e-05	0.00293385179019
5	0.00104640099693	-0.00125	-0.0017499	8.83047e-05	0.00270096632178
6	0.00119204892902	-0.00125	-0.0019999	7.40592e-05	0
7	0.0012495922366	-0.0015	-0.0022499	5.68631e-05	0
8	0.00139529842786	-0.0015	-0.0025	4.79224e-05	0.00502736511873
9	0.00145289999461	-0.00175	-0.0027499	4.15745e-05	0.00525867618109
