Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0002	0.0005	0.000231863	0
0	0.0	0.0002	0.0005	0.000231863	0
1	0.000223517359505	0.0001	0.0003001	0.000183941	0.00179767317829
0	0.0	0.0002	0.0005	0.000231863	0
1	0.000158549573539	0.0001	0.0003001	0.000183941	0.00179767317829
2	0.00107532510031	-0.0008	0.0001001	0.00014639	0
0	0.0	0.0002	0.0005	0.000231863	0
1	0.000170202764616	0.0001	0.0003001	0.000183941	0.00179767317829
2	0.00107675113497	-0.0008	0.0001001	0.00014639	0
3	0.00124699300136	-0.0009	-9.99e-05	0.000131548	0.00261637834562
0	0.0	0.0002	0.0005	0.000231863	0
1	0.000183538081576	0.0001	0.0003001	0.000183941	0.00179767317829
2	0.00106936249487	-0.0008	0.0001001	0.00014639	0
3	0.00125294847954	-0.0009	-9.99e-05	0.000131548	0.00261637834562
4	0.00126102276014	-0.0008	-0.0003	0.000114918	0
0	0.0	0.0002	0.0005	0.000231863	0
1	0.000196203248756	0.0001	0.0003001	0.000183941	0.00179767317829
2	0.00104937148617	-0.0008	0.0001001	0.00014639	0
3	0.00124563180834	-0.0009	-9.99e-05	0.000131548	0.00261637834562
4	0.00127772222512	-0.0008	-0.0003	0.000114918	0
5	0.00139181198447	-0.0008	-0.0004999	0.000106216	0.00284247859713
0	0.0	0.0002	0.0005	0.000231863	0
1	0.000206400773738	0.0001	0.0003001	0.000183941	0.00179767317829
2	0.00101796064135	-0.0008	0.0001001	0.00014639	0
3	0.00122442682983	-0.0009	-9.99e-05	0.000131548	0.00261637834562
4	0.00127968501326	-0.0008	-0.0003	0.000114918	0
5	0.00141044907711	-0.0008	-0.0004999	0.000106216	0.00284247859713
6	0.00161691526558	-0.0009	-0.0006999	9.61428e-05	0.00289591629854
0	0.0	0.0002	0.0005	0.000231863	0
1	0.000213241180841	0.0001	0.0003001	0.000183941	0.00179767317829
2	0.000982458690032	-0.0008	0.0001001	0.00014639	0
3	0.00119577178339	-0.0009	-9.99e-05	0.000131548	0.00261637834562
4	0.00127018068532	-0.0008	-0.0003	0.000114918	0
5	0.00141393381418	-0.0008	-0.0004999	0.000106216	0.00284247859713
6	0.00162724690754	-0.0009	-0.0006999	9.61428e-05	0.00289591629854
7	0.00184063191343	-0.001	-0.0009	8.87518e-05	0.00292316229487
0	0.0	0.0002	0.0005	0.000231863	0
1	0.000204747042476	0.0001	0.0003001	0.000183941	0.00179767317829
2	0.00102440904805	-0.0008	0.0001001	0.00014639	0
3	0.00122922006785	-0.0009	-9.99e-05	0.000131548	0.00261637834562
4	0.00128038231853	-0.0008	-0.0003	0.000114918	0
5	0.00140827298778	-0.0008	-0.0004999	0.000106216	0.00284247859713
6	0.00161308400758	-0.0009	-0.0006999	9.61428e-05	0.00289591629854
7	0.00181795900471	-0.001	-0.0009	8.87518e-05	0.00292316229487
8	0.00271441340618	-0.002	-0.0010999	7.78441e-05	0
0	0.0	0.0002	0.0005	0.000231863	0
1	0.000204382025153	0.0001	0.0003001	0.000183941	0.00179767317829
2	0.00102574776772	-0.0008	0.0001001	0.00014639	0
3	0.00123019345822	-0.0009	-9.99e-05	0.000131548	0.00261637834562
4	0.00128047280104	-0.0008	-0.0003	0.000114918	0
5	0.00140773981968	-0.0008	-0.0004999	0.000106216	0.00284247859713
6	0.00161218551017	-0.0009	-0.0006999	9.61428e-05	0.00289591629854
7	0.00181669486601	-0.001	-0.0009	8.87518e-05	0.00292316229487
8	0.00271511194975	-0.002	-0.0010999	7.78441e-05	0
9	0.00284244263373	-0.002	-0.0012999	7.91554e-05	0.00252155016153
0	0.0	0.0002	0.0005	0.000231863	0
1	0.000207689665045	0.0001	0.0003001	0.000183941	0.00179767317829
2	0.0010124583064	-0.0008	0.0001001	0.00014639	0
3	0.00122021453628	-0.0009	-9.99e-05	0.000131548	0.00261637834562
4	0.00127878422814	-0.0008	-0.0003	0.000114918	0
5	0.00141184734175	-0.0008	-0.0004999	0.000106216	0.00284247859713
6	0.00161960357164	-0.0009	-0.0006999	9.61428e-05	0.00289591629854
7	0.00182742636636	-0.001	-0.0009	8.87518e-05	0.00292316229487
8	0.00270675499431	-0.002	-0.0010999	7.78441e-05	0
9	0.00283988467276	-0.002	-0.0012999	7.91554e-05	0.00252155016153
10	0.00285600809718	-0.0018	-0.0014999	6.81286e-05	0.0023585185885
0	0.0	0.0002	0.0005	0.000231863	0
1	0.000212524532021	0.0001	0.0003001	0.000183941	0.00179767317829
2	0.000987046636002	-0.0008	0.0001001	0.00014639	0
3	0.00119964234548	-0.0009	-9.99e-05	0.000131548	0.00261637834562
4	0.00127182763378	-0.0008	-0.0003	0.000114918	0
5	0.00141411136649	-0.0008	-0.0004999	0.000106216	0.00284247859713
6	0.00162670707597	-0.0009	-0.0006999	9.61428e-05	0.00289591629854
7	0.0018393739629	-0.001	-0.0009	8.87518e-05	0.00292316229487
8	0.00268406568874	-0.002	-0.0010999	7.78441e-05	0
9	0.0028264205989	-0.002	-0.0012999	7.91554e-05	0.00252155016153
10	0.00282829391043	-0.0018	-0.0014999	6.81286e-05	0.0023585185885
11	0.00296690219752	-0.0014	-0.0016999	6.1274e-05	0.00217078806459
0	0.0	0.0002	0.0005	0.000231863	0
1	0.000216798764484	0.0001	0.0003001	0.000183941	0.00179767317829
