Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	0.0005	0.0	0.0196992	0.000731351929844
0	0.0	0.0005	0.0	0.0196992	0.000731351929844
1	0.00025	0.0005	-0.00025	0.0144196	0.000685687888964
0	0.0	0.0005	0.0	0.0196992	0.000731351929844
1	0.00025	0.0005	-0.00025	0.0144196	0.000685687888964
2	0.0004999	0.0005	-0.0004999	0.00898367	0.000770717445563
0	0.0	0.0005	0.0	0.0196992	0.000731351929844
1	0.00025	0.0005	-0.00025	0.0144196	0.000685687888964
2	0.0004999	0.0005	-0.0004999	0.00898367	0.000770717445563
3	0.0007499	0.0005	-0.0007499	0.00529674	0.00119793141229
0	0.0	0.0005	0.0	0.0196992	0.000731351929844
1	0.000244760322046	0.0005	-0.00025	0.0144196	0.000685687888964
2	0.000489422739962	0.0005	-0.0004999	0.00898367	0.000770717445563
3	0.000734183062008	0.0005	-0.0007499	0.00529674	0.00119793141229
4	0.00102985885078	0.00025	-0.0009999	0.00335313	0.00176369518019
0	0.0	0.0005	0.0	0.0196992	0.000731351929844
1	0.000215906251928	0.0005	-0.00025	0.0144196	0.000685687888964
2	0.000431726141355	0.0005	-0.0004999	0.00898367	0.000770717445563
3	0.000647632393282	0.0005	-0.0007499	0.00529674	0.00119793141229
4	0.000989572332685	0.00025	-0.0009999	0.00335313	0.00176369518019
5	0.00145754595956	-0.00025	-0.0012499	0.00220682	0.00166969353489
0	0.0	0.0005	0.0	0.0196992	0.000731351929844
1	0.000200105271331	0.0005	-0.00025	0.0144196	0.000685687888964
2	0.000400130500554	0.0005	-0.0004999	0.00898367	0.000770717445563
3	0.000600235771886	0.0005	-0.0007499	0.00529674	0.00119793141229
4	0.000950200578734	0.00025	-0.0009999	0.00335313	0.00176369518019
5	0.0014500249211	-0.00025	-0.0012499	0.00220682	0.00166969353489
6	0.00180006977006	-0.0005	-0.0015	0.00156403	0.00145609079601
0	0.0	0.0005	0.0	0.0196992	0.000731351929844
1	0.000192300212356	0.0005	-0.00025	0.0144196	0.000685687888964
2	0.000384523504627	0.0005	-0.0004999	0.00898367	0.000770717445563
3	0.000576823716983	0.0005	-0.0007499	0.00529674	0.00119793141229
4	0.000928875700308	0.00025	-0.0009999	0.00335313	0.00176369518019
5	0.0014406794546	-0.00025	-0.0012499	0.00220682	0.00166969353489
6	0.00179280835801	-0.0005	-0.0015	0.00156403	0.00145609079601
7	0.00214478342125	-0.00075	-0.0017499	0.000896458	0.00138336936231
0	0.0	0.0005	0.0	0.0196992	0.000731351929844
1	0.000194646462889	0.0005	-0.00025	0.0144196	0.000685687888964
2	0.000389215067192	0.0005	-0.0004999	0.00898367	0.000770717445563
3	0.000583861530081	0.0005	-0.0007499	0.00529674	0.00119793141229
4	0.000935392518927	0.00025	-0.0009999	0.00335313	0.00176369518019
5	0.00144380803373	-0.00025	-0.0012499	0.00220682	0.00166969353489
6	0.00179541688116	-0.0005	-0.0015	0.00156403	0.00145609079601
7	0.00214687001142	-0.00075	-0.0017499	0.000896458	0.00138336936231
8	0.00234151647431	-0.00075	-0.0019999	0.000665668	0.00104190199336
