Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.005		0.0		4.67303e-05
-0.0049		0.0		4.91741e-05
-0.0048		0.0		5.00085e-05
-0.0047		0.0		5.14092e-05
-0.0046		0.0		5.73101e-05
-0.0045		0.0		5.92771e-05
-0.0044		0.0		5.57008e-05
-0.0043		0.0		6.45225e-05
-0.0042		0.0		6.31218e-05
-0.0041		0.0		6.28238e-05
-0.004		0.0		6.42543e-05
-0.0039		0.0		6.93803e-05
-0.0038		0.0		7.12578e-05
-0.0037		0.0		7.3791e-05
-0.0036		0.0		7.45361e-05
-0.0035		0.0		7.76057e-05
-0.0034		0.0		8.38046e-05
-0.0033		0.0		8.56523e-05
-0.0032		0.0		8.72319e-05
-0.0031		0.0		9.57851e-05
-0.003		0.0		9.97488e-05
-0.0029		0.0		0.000100613
-0.0028		0.0		0.000104547
-0.0027		0.0		0.000107706
-0.0026		0.0		0.000111878
-0.0025		0.0		0.000116051
-0.0024		0.0		0.000114143
-0.0023		0.0		0.0001207
-0.0022		0.0		0.000116021
-0.0021		0.0		0.000110507
-0.002		0.0		0.000107676
-0.0019		0.0		0.000105173
-0.0018		0.0		9.77819e-05
-0.0017		0.0		9.656e-05
-0.0016		0.0		9.76925e-05
-0.0015		0.0		9.59937e-05
-0.0014		0.0		0.000103623
-0.0013		0.0		0.000101299
-0.0012		0.0		0.000102878
-0.0011		0.0		9.98084e-05
-0.001		0.0		9.29539e-05
-0.0009		0.0		9.56361e-05
-0.0008		0.0		9.20002e-05
-0.0007		0.0		9.83779e-05
-0.0006		0.0		0.000103593
-0.0005		0.0		0.000102699
-0.0004		0.0		0.000101954
-0.0003		0.0		9.62918e-05
-0.0002		0.0		8.33278e-05
-0.0001		0.0		8.46391e-05
0.0		0.0		8.18674e-05
0.0001		0.0		8.08244e-05
0.0002		0.0		7.69799e-05
0.0003		0.0		7.36718e-05
0.0004		0.0		7.21221e-05
0.0005		0.0		6.5953e-05
0.0006		0.0		5.92472e-05
0.0007		0.0		5.41511e-05
0.0008		0.0		5.51941e-05
0.0009		0.0		5.63862e-05
0.001		0.0		4.70581e-05
0.0011		0.0		4.42269e-05
0.0012		0.0		4.05314e-05
0.0013		0.0		3.38557e-05
0.0014		0.0		2.95342e-05
0.0015		0.0		3.21271e-05
0.0016		0.0		3.22165e-05
