Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.002		-0.0005		0.000179292
0.0015		-0.0005		0.00220491
0.001		-0.0005		0.00470927
0.0005		-0.0005		0.00554278
0.0		-0.0005		0.00611117
-0.0005		-0.0005		0.00374605
-0.001		-0.0005		0.0031109
-0.0015		-0.0005		0.00261118
-0.002		-0.0005		0.00181008
-0.0025		-0.0005		0.00142098
-0.003		-0.0005		0.000759128
-0.0035		-0.0005		0.000507358
-0.004		-0.0005		0.000345232
-0.0045		-0.0005		0.000179292
-0.005		-0.0005		8.58312e-05
-0.005		-0.0009999		6.10356e-05
-0.0045		-0.0009999		0.000114441
-0.004		-0.0009999		0.000431063
-0.0035		-0.0009999		0.000333788
-0.003		-0.0009999		0.000524525
-0.0025		-0.0009999		0.00101662
-0.002		-0.0009999		0.00100327
-0.0015		-0.0009999		0.00195314
-0.001		-0.0009999		0.00283243
-0.0005		-0.0009999		0.00390819
0.0		-0.0009999		0.00499728
0.0005		-0.0009999		0.00427631
0.001		-0.0009999		0.00473979
0.0015		-0.0009999		0.000932697
0.002		-0.0009999		0.000146867
0.002		-0.0014999		0.000110627
0.0015		-0.0014999		0.000183106
0.001		-0.0014999		0.00159837
0.0005		-0.0014999		0.00189973
0.0		-0.0014999		0.00223161
-0.0005		-0.0014999		0.0015812
-0.001		-0.0014999		0.00127984
-0.0015		-0.0014999		0.00112153
-0.002		-0.0014999		0.000579838
-0.0025		-0.0014999		0.000478746
-0.003		-0.0014999		0.000335695
-0.0035		-0.0014999		0.000373842
-0.004		-0.0014999		0.000148774
-0.0045		-0.0014999		8.58312e-05
-0.005		-0.0014999		4.00546e-05
-0.005		-0.0019999		3.43325e-05
-0.0045		-0.0019999		6.10356e-05
-0.004		-0.0019999		0.000106812
-0.0035		-0.0019999		0.000160218
-0.003		-0.0019999		0.000391008
-0.0025		-0.0019999		0.000316622
-0.002		-0.0019999		0.000389101
-0.0015		-0.0019999		0.000450136
-0.001		-0.0019999		0.000501636
-0.0005		-0.0019999		0.00080109
0.0		-0.0019999		0.000818256
0.0005		-0.0019999		0.000514988
0.001		-0.0019999		0.000234605
0.0015		-0.0019999		0.000125886
0.002		-0.0019999		8.39238e-05
0.002		-0.0024999		9.91826e-05
0.0015		-0.0024999		0.000114441
0.001		-0.0024999		0.000144959
0.0005		-0.0024999		0.00019455
0.0		-0.0024999		0.000265123
-0.0005		-0.0024999		0.000328066
-0.001		-0.0024999		0.000314714
-0.0015		-0.0024999		0.000301363
-0.002		-0.0024999		0.000255587
-0.0025		-0.0024999		0.000207902
-0.003		-0.0024999		0.000156404
-0.0035		-0.0024999		0.000110627
-0.004		-0.0024999		7.82018e-05
-0.0045		-0.0024999		4.19619e-05
-0.005		-0.0024999		2.28883e-05
-0.005		-0.0029999		1.33515e-05
-0.0045		-0.0029999		2.47956e-05
-0.004		-0.0029999		4.57766e-05
-0.0035		-0.0029999		7.82018e-05
-0.003		-0.0029999		0.000108719
-0.0025		-0.0029999		0.000131608
-0.002		-0.0029999		0.000167848
-0.0015		-0.0029999		0.00016594
-0.001		-0.0029999		0.000179292
-0.0005		-0.0029999		0.000171662
0.0		-0.0029999		0.000148774
0.0005		-0.0029999		0.000141145
0.001		-0.0029999		0.000118256
0.0015		-0.0029999		0.000106812
0.002		-0.0029999		0.000104905
0.002		-0.0034999		9.15532e-05
0.0015		-0.0034999		8.96459e-05
0.001		-0.0034999		8.77385e-05
0.0005		-0.0034999		8.77385e-05
0.0		-0.0034999		9.34605e-05
-0.0005		-0.0034999		0.000108719
-0.001		-0.0034999		0.000123979
-0.0015		-0.0034999		0.000118256
-0.002		-0.0034999		9.34605e-05
-0.0025		-0.0034999		7.82018e-05
-0.003		-0.0034999		5.9128e-05
-0.0035		-0.0034999		4.00546e-05
-0.004		-0.0034999		2.47956e-05
-0.0045		-0.0034999		1.71663e-05
-0.005		-0.0034999		1.14442e-05
-0.005		-0.0039999		1.33515e-05
-0.0045		-0.0039999		1.71663e-05
-0.004		-0.0039999		1.71663e-05
-0.0035		-0.0039999		1.71663e-05
-0.003		-0.0039999		2.86103e-05
-0.0025		-0.0039999		3.81472e-05
-0.002		-0.0039999		4.95913e-05
-0.0015		-0.0039999		5.72207e-05
-0.001		-0.0039999		5.53133e-05
-0.0005		-0.0039999		5.9128e-05
0.0		-0.0039999		5.72207e-05
0.0005		-0.0039999		5.53133e-05
0.001		-0.0039999		6.10356e-05
0.0015		-0.0039999		6.48503e-05
0.002		-0.0039999		7.43871e-05
