Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.005		-0.0005		3.45708e-06
-0.0049		-0.0005		6.31812e-06
-0.0048		-0.0005		9.53682e-07
-0.0047		-0.0005		3.6955e-06
-0.0046		-0.0005		7.62945e-06
-0.0045		-0.0005		5.00682e-06
-0.0044		-0.0005		8.58313e-06
-0.0043		-0.0005		8.46392e-06
-0.0042		-0.0005		1.21594e-05
-0.0041		-0.0005		6.79496e-06
-0.004		-0.0005		7.15259e-06
-0.0039		-0.0005		1.04905e-05
-0.0038		-0.0005		7.39101e-06
-0.0037		-0.0005		8.70234e-06
-0.0036		-0.0005		1.26362e-05
-0.0035		-0.0005		1.20402e-05
-0.0034		-0.0005		8.2255e-06
-0.0033		-0.0005		1.37091e-05
-0.0032		-0.0005		1.63318e-05
-0.0031		-0.0005		1.5855e-05
-0.003		-0.0005		1.4186e-05
-0.0029		-0.0005		1.82391e-05
-0.0028		-0.0005		1.71663e-05
-0.0027		-0.0005		1.54973e-05
-0.0026		-0.0005		1.75239e-05
-0.0025		-0.0005		1.80007e-05
-0.0024		-0.0005		1.81199e-05
-0.0023		-0.0005		2.00273e-05
-0.0022		-0.0005		2.14578e-05
-0.0021		-0.0005		1.60934e-05
-0.002		-0.0005		1.84776e-05
-0.0019		-0.0005		1.8716e-05
-0.0018		-0.0005		2.0981e-05
-0.0017		-0.0005		1.76431e-05
-0.0016		-0.0005		2.45572e-05
-0.0015		-0.0005		1.8716e-05
-0.0014		-0.0005		2.2173e-05
-0.0013		-0.0005		1.83583e-05
-0.0012		-0.0005		1.69278e-05
-0.0011		-0.0005		2.25307e-05
-0.001		-0.0005		1.9312e-05
-0.0009		-0.0005		2.26499e-05
-0.0008		-0.0005		1.89544e-05
-0.0007		-0.0005		2.05041e-05
-0.0006		-0.0005		1.66894e-05
-0.0005		-0.0005		1.9312e-05
-0.0004		-0.0005		1.50204e-05
-0.0003		-0.0005		1.96696e-05
-0.0002		-0.0005		1.7047e-05
-0.0001		-0.0005		1.75239e-05
0.0		-0.0005		1.59742e-05
0.0001		-0.0005		1.84776e-05
0.0002		-0.0005		1.32323e-05
0.0003		-0.0005		1.66894e-05
0.0004		-0.0005		1.43052e-05
0.0005		-0.0005		6.19891e-06
0.0006		-0.0005		1.13249e-05
0.0007		-0.0005		9.29838e-06
0.0008		-0.0005		9.5368e-06
0.0009		-0.0005		1.22786e-05
0.001		-0.0005		9.41759e-06
0.0011		-0.0005		5.12603e-06
0.0012		-0.0005		7.86787e-06
0.0013		-0.0005		5.48366e-06
0.0014		-0.0005		3.45708e-06
0.0015		-0.0005		1.29939e-05
0.0016		-0.0005		5.60287e-06
0.0017		-0.0005		8.34471e-06
0.0018		-0.0005		9.65601e-06
0.0019		-0.0005		3.09946e-06
0.002		-0.0005		5.48366e-06
0.002		-0.0007		1.90736e-06
0.0019		-0.0007		5.12603e-06
0.0018		-0.0007		5.72208e-06
0.0017		-0.0007		6.91417e-06
0.0016		-0.0007		6.31812e-06
0.0015		-0.0007		5.36445e-06
0.0014		-0.0007		7.98708e-06
0.0013		-0.0007		6.19891e-06
0.0012		-0.0007		2.74183e-06
0.0011		-0.0007		9.41759e-06
0.001		-0.0007		4.7684e-06
0.0009		-0.0007		4.64919e-06
0.0008		-0.0007		9.65601e-06
0.0007		-0.0007		6.91417e-06
0.0006		-0.0007		1.26362e-05
0.0005		-0.0007		1.27555e-05
0.0004		-0.0007		8.58313e-06
0.0003		-0.0007		1.31131e-05
0.0002		-0.0007		1.59742e-05
0.0001		-0.0007		1.63318e-05
0.0		-0.0007		2.03849e-05
-0.0001		-0.0007		1.5855e-05
-0.0002		-0.0007		1.63318e-05
-0.0003		-0.0007		1.85968e-05
-0.0004		-0.0007		2.06233e-05
-0.0005		-0.0007		1.84776e-05
-0.0006		-0.0007		2.16962e-05
-0.0007		-0.0007		1.91928e-05
-0.0008		-0.0007		1.99081e-05
-0.0009		-0.0007		1.88352e-05
-0.001		-0.0007		2.24115e-05
-0.0011		-0.0007		2.33651e-05
-0.0012		-0.0007		2.26499e-05
