Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.004		-0.004		2.26499e-06
-0.0039		-0.004		3.81473e-06
-0.0038		-0.004		-2.3842e-07
-0.0037		-0.004		-1.1325e-06
-0.0036		-0.004		3.57629e-06
-0.0035		-0.004		1.2517e-06
-0.0034		-0.004		3.09946e-06
-0.0033		-0.004		2.62262e-06
-0.0032		-0.004		4.41077e-06
-0.0031		-0.004		8.52352e-06
-0.003		-0.004		1.66894e-05
-0.0029		-0.004		1.63318e-05
-0.0028		-0.004		2.43784e-05
-0.0027		-0.004		4.40481e-05
-0.0026		-0.004		6.64e-05
-0.0025		-0.004		8.70829e-05
-0.0024		-0.004		9.66792e-05
-0.0023		-0.004		0.000108541
-0.0022		-0.004		0.00012529
-0.0021		-0.004		0.000153662
-0.002		-0.004		0.000188471
-0.0019		-0.004		0.000228466
-0.0018		-0.004		0.000222207
-0.0017		-0.004		0.000259103
-0.0016		-0.004		0.000372769
-0.0015		-0.004		0.0003109
-0.0014		-0.004		0.000288131
-0.0013		-0.004		0.000272157
-0.0012		-0.004		0.000268044
-0.0011		-0.004		0.000263752
-0.001		-0.004		0.000253977
-0.0009		-0.004		0.000256183
-0.0008		-0.004		0.000244441
-0.0007		-0.004		0.000207544
-0.0006		-0.004		0.00018102
-0.0005		-0.004		0.000150264
-0.0004		-0.004		0.000122786
-0.0003		-0.004		7.99899e-05
-0.0002		-0.004		5.60882e-05
-0.0001		-0.004		5.15583e-05
0.0		-0.004		5.30484e-05
0.0001		-0.004		4.18427e-05
0.0002		-0.004		2.48553e-05
0.0003		-0.004		7.45061e-06
0.0004		-0.004		1.60933e-06
0.0005		-0.004		2.14578e-06
0.0006		-0.004		4.17234e-07
0.0007		-0.004		3.15906e-06
0.0008		-0.004		1.78815e-06
0.0009		-0.004		2.3246e-06
0.001		-0.004		6.0201e-06
0.001		-0.0040999		1.78815e-07
0.0009		-0.0040999		2.74183e-06
0.0008		-0.0040999		-1.96697e-06
0.0007		-0.0040999		5.12603e-06
0.0006		-0.0040999		-7.15259e-07
0.0005		-0.0040999		6.55655e-07
0.0004		-0.0040999		2.68222e-06
0.0003		-0.0040999		1.01925e-05
0.0002		-0.0040999		2.31863e-05
0.0001		-0.0040999		3.25444e-05
