Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	-0.0002	0.0005	0.0109215	0.00190806446721
0	0.0	-0.0002	0.0005	0.0109215	0.00190806446721
1	0.0001999	-0.0002	0.0003001	0.00947672	0.00252300382618
0	0.0	-0.0002	0.0005	0.0109215	0.00190806446721
1	5.89309065791e-05	-0.0002	0.0003001	0.00947672	0.00252300382618
2	0.0010734791547	0.0008	0.0001	0.00905424	0
0	0.0	-0.0002	0.0005	0.0109215	0.00190806446721
1	3.46969687098e-05	-0.0002	0.0003001	0.00947672	0.00252300382618
2	0.00105424989922	0.0008	0.0001	0.00905424	0
3	0.00200437417799	-0.0002	-9.99e-05	0.00759414	0
0	0.0	-0.0002	0.0005	0.0109215	0.00190806446721
1	1.75996361978e-05	-0.0002	0.0003001	0.00947672	0.00252300382618
2	0.000996099137052	0.0008	0.0001	0.00905424	0
3	0.00200981551874	-0.0002	-9.99e-05	0.00759414	0
4	0.00212703563371	-0.0003	-0.0002999	0.00621989	0
0	0.0	-0.0002	0.0005	0.0109215	0.00190806446721
1	9.39061432026e-05	-0.0002	0.0003001	0.00947672	0.00252300382618
2	0.000882697235198	0.0008	0.0001	0.00905424	0
3	0.00185939456672	-0.0002	-9.99e-05	0.00759414	0
4	0.00204162680531	-0.0003	-0.0002999	0.00621989	0
5	0.00204730080624	-0.0002	-0.0004999	0.00719979	0
0	0.0	-0.0002	0.0005	0.0109215	0.00190806446721
1	0.000162594496036	-0.0002	0.0003001	0.00947672	0.00252300382618
2	0.000581571220542	0.0008	0.0001	0.00905424	0
3	0.00132589961295	-0.0002	-9.99e-05	0.00759414	0
4	0.00154674883654	-0.0003	-0.0002999	0.00621989	0
5	0.00165125128086	-0.0002	-0.0004999	0.00719979	0
6	0.00187210050445	-0.0003	-0.0006999	0.00756219	0
0	0.0	-0.0002	0.0005	0.0109215	0.00190806446721
1	0.000129841384766	-0.0002	0.0003001	0.00947672	0.00252300382618
2	0.000760204614849	0.0008	0.0001	0.00905424	0
3	0.0016503805208	-0.0002	-9.99e-05	0.00759414	0
4	0.00185632031086	-0.0003	-0.0002999	0.00621989	0
5	0.00191019319667	-0.0002	-0.0004999	0.00719979	0
6	0.00211613298673	-0.0003	-0.0006999	0.00756219	0
7	0.00293034039373	-0.0012	-0.0008999	0.00685218	0.0016069562235
0	0.0	-0.0002	0.0005	0.0109215	0.00190806446721
1	0.000145792455464	-0.0002	0.0003001	0.00947672	0.00252300382618
2	0.00068401947533	0.0008	0.0001	0.00905424	0
3	0.00151397727151	-0.0002	-9.99e-05	0.00759414	0
4	0.00172825919374	-0.0003	-0.0002999	0.00621989	0
5	0.00180570804783	-0.0002	-0.0004999	0.00719979	0
6	0.00201998997006	-0.0003	-0.0006999	0.00756219	0
7	0.00278160416486	-0.0012	-0.0008999	0.00685218	0.0016069562235
8	0.00297782144706	-0.0007	-0.0010999	0.00889307	0.00116840558668
0	0.0	-0.0002	0.0005	0.0109215	0.00190806446721
1	0.00015778058588	-0.0002	0.0003001	0.00947672	0.00252300382618
2	0.000613852997935	0.0008	0.0001	0.00905424	0
3	0.00138564444127	-0.0002	-9.99e-05	0.00759414	0
4	0.00160490504265	-0.0003	-0.0002999	0.00621989	0
5	0.00170136347254	-0.0002	-0.0004999	0.00719979	0
6	0.00192062407392	-0.0003	-0.0006999	0.00756219	0
7	0.00263109336127	-0.0012	-0.0008999	0.00685218	0.0016069562235
8	0.00278023927435	-0.0007	-0.0010999	0.00889307	0.00116840558668
9	0.00293809878999	-0.0007	-0.0012999	0.0109215	0.000866312919801
0	0.0	-0.0002	0.0005	0.0109215	0.00190806446721
1	0.000163442138779	-0.0002	0.0003001	0.00947672	0.00252300382618
2	0.000575595407649	0.0008	0.0001	0.00905424	0
3	0.00131479647798	-0.0002	-9.99e-05	0.00759414	0
4	0.00153589627186	-0.0003	-0.0002999	0.00621989	0
5	0.00164184427944	-0.0002	-0.0004999	0.00719979	0
6	0.00186294407332	-0.0003	-0.0006999	0.00756219	0
7	0.00254465101244	-0.0012	-0.0008999	0.00685218	0.0016069562235
8	0.00266900657749	-0.0007	-0.0010999	0.00889307	0.00116840558668
9	0.00283253047822	-0.0007	-0.0012999	0.0109215	0.000866312919801
10	0.00311128792721	-0.0009	-0.0015	0.0109215	0.000781665330865
0	0.0	-0.0002	0.0005	0.0109215	0.00190806446721
1	0.000168623796011	-0.0002	0.0003001	0.00947672	0.00252300382618
2	0.000536896467002	0.0008	0.0001	0.00905424	0
3	0.00124258543816	-0.0002	-9.99e-05	0.00759414	0
4	0.00146500010577	-0.0003	-0.0002999	0.00621989	0
5	0.00158000173834	-0.0002	-0.0004999	0.00719979	0
6	0.00180241640594	-0.0003	-0.0006999	0.00756219	0
7	0.00245448321366	-0.0012	-0.0008999	0.00685218	0.0016069562235
8	0.00255430765115	-0.0007	-0.0010999	0.00889307	0.00116840558668
9	0.00272301580124	-0.0007	-0.0012999	0.0109215	0.000866312919801
10	0.00299922134043	-0.0009	-0.0015	0.0109215	0.000781665330865
11	0.00316784513644	-0.0009	-0.0016999	0.00761512	0.000874455777601
0	0.0	-0.0002	0.0005	0.0109215	0.00190806446721
1	0.000175458540347	-0.0002	0.0003001	0.00947672	0.00252300382618
2	0.000478977138519	0.0008	0.0001	0.00905424	0
3	0.0011335883637	-0.0002	-9.99e-05	0.00759414	0
4	0.00135704994568	-0.0003	-0.0002999	0.00621989	0
5	0.00148468099071	-0.0002	-0.0004999	0.00719979	0
6	0.00170814257269	-0.0003	-0.0006999	0.00756219	0
7	0.00231492630254	-0.0012	-0.0008999	0.00685218	0.0016069562235
8	0.00237895633146	-0.0007	-0.0010999	0.00889307	0.00116840558668
9	0.00255450264496	-0.0007	-0.0012999	0.0109215	0.000866312919801
10	0.00282596726859	-0.0009	-0.0015	0.0109215	0.000781665330865
11	0.00300142580893	-0.0009	-0.0016999	0.00761512	0.000874455777601
12	0.00308122935863	-0.0007	-0.0019	0.00452569	0.00127336930851
0	0.0	-0.0002	0.0005	0.0109215	0.00190806446721
1	0.000180771529192	-0.0002	0.0003001	0.00947672	0.00252300382618
2	0.000426695916589	0.0008	0.0001	0.00905424	0
3	0.00103434422433	-0.0002	-9.99e-05	0.00759414	0
4	0.00125789386236	-0.0003	-0.0002999	0.00621989	0
5	0.00139606814467	-0.0002	-0.0004999	0.00719979	0
6	0.0016196177827	-0.0003	-0.0006999	0.00756219	0
7	0.00218466884357	-0.0012	-0.0008999	0.00685218	0.0016069562235
8	0.00221724527267	-0.0007	-0.0010999	0.00889307	0.00116840558668
9	0.00239810723284	-0.0007	-0.0012999	0.0109215	0.000866312919801
10	0.00266443497971	-0.0009	-0.0015	0.0109215	0.000781665330865
11	0.0028452065089	-0.0009	-0.0016999	0.00761512	0.000874455777601
12	0.00294078354434	-0.0007	-0.0019	0.00452569	0.00127336930851
13	0.00312155507353	-0.0007	-0.0020999	0.00395063	0.00129903878959
0	0.0	-0.0002	0.0005	0.0109215	0.00190806446721
1	0.000184057918192	-0.0002	0.0003001	0.00947672	0.00252300382618
2	0.000389969025335	0.0008	0.0001	0.00905424	0
3	0.000964180118855	-0.0002	-9.99e-05	0.00759414	0
4	0.00118734542958	-0.0003	-0.0002999	0.00621989	0
5	0.00133248010523	-0.0002	-0.0004999	0.00719979	0
6	0.00155564541595	-0.0003	-0.0006999	0.00756219	0
7	0.00209093326694	-0.0012	-0.0008999	0.00685218	0.0016069562235
8	0.00210185986141	-0.0007	-0.0010999	0.00889307	0.00116840558668
9	0.0022860098546	-0.0007	-0.0012999	0.0109215	0.000866312919801
10	0.00254828255785	-0.0009	-0.0015	0.0109215	0.000781665330865
11	0.00273234047604	-0.0009	-0.0016999	0.00761512	0.000874455777601
12	0.00283855190916	-0.0007	-0.0019	0.00452569	0.00127336930851
13	0.00302260982735	-0.0007	-0.0020999	0.00395063	0.00129903878959
14	0.00324577513808	-0.0008	-0.0022999	0.0033455	0
0	0.0	-0.0002	0.0005	0.0109215	0.00190806446721
1	0.000186722767046	-0.0002	0.0003001	0.00947672	0.00252300382618
2	0.000356874687932	0.0008	0.0001	0.00905424	0
3	0.000900658959084	-0.0002	-9.99e-05	0.00759414	0
4	0.00112318128463	-0.0003	-0.0002999	0.00621989	0
5	0.00127429130935	-0.0002	-0.0004999	0.00719979	0
6	0.00149681363489	-0.0003	-0.0006999	0.00756219	0
7	0.00200498516372	-0.0012	-0.0008999	0.00685218	0.0016069562235
8	0.0020132705868	-0.0007	-0.0010999	0.00889307	0.00116840558668
9	0.00220008676194	-0.0007	-0.0012999	0.0109215	0.000866312919801
10	0.00245840864598	-0.0009	-0.0015	0.0109215	0.000781665330865
11	0.00264513141302	-0.0009	-0.0016999	0.00761512	0.000874455777601
12	0.00276062869542	-0.0007	-0.0019	0.00452569	0.00127336930851
13	0.00294735146247	-0.0007	-0.0020999	0.00395063	0.00129903878959
14	0.00316987378801	-0.0008	-0.0022999	0.0033455	0
15	0.00335668996315	-0.0008	-0.0024999	0.00220682	0.00105028790501
0	0.0	-0.0002	0.0005	0.0109215	0.00190806446721
1	0.000188887139267	-0.0002	0.0003001	0.00947672	0.00252300382618
2	0.000327146606548	0.0008	0.0001	0.00905424	0
3	0.000843369333993	-0.0002	-9.99e-05	0.00759414	0
4	0.00106508452289	-0.0003	-0.0002999	0.00621989	0
5	0.00122133259416	-0.0002	-0.0004999	0.00719979	0
6	0.00144304778306	-0.0003	-0.0006999	0.00756219	0
7	0.0019266314425	-0.0012	-0.0008999	0.00685218	0.0016069562235
8	0.00195194527849	-0.0007	-0.0010999	0.00889307	0.00116840558668
9	0.00214092690857	-0.0007	-0.0012999	0.0109215	0.000866312919801
10	0.00239547014711	-0.0009	-0.0015	0.0109215	0.000781665330865
11	0.00258435728637	-0.0009	-0.0016999	0.00761512	0.000874455777601
12	0.00270796628964	-0.0007	-0.0019	0.00452569	0.00127336930851
13	0.0028968534289	-0.0007	-0.0020999	0.00395063	0.00129903878959
14	0.0031185686178	-0.0008	-0.0022999	0.0033455	0
15	0.00330755024788	-0.0008	-0.0024999	0.00220682	0.00105028790501
16	0.00349653187797	-0.0008	-0.0026999	0.00100566	0
0	0.0	-0.0002	0.0005	0.0109215	0.00190806446721
1	0.000190161290783	-0.0002	0.0003001	0.00947672	0.00252300382618
2	0.000308131614041	0.0008	0.0001	0.00905424	0
3	0.000806614775285	-0.0002	-9.99e-05	0.00759414	0
