Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.002		0.001		7.82018e-05
0.00175		0.001		0.000129701
0.0015		0.001		0.000211717
0.00125		0.001		0.000307085
0.001		0.001		0.000289919
0.00075		0.001		0.000293734
0.0005		0.001		0.000526432
0.00025		0.001		0.000589374
0.0		0.001		0.000532154
-0.00025		0.001		0.000488285
-0.0005		0.001		0.000352861
-0.00075		0.001		0.000232697
-0.001		0.001		0.000204087
-0.00125		0.001		0.000192643
-0.0015		0.001		0.000175477
-0.00175		0.001		0.000171662
-0.002		0.001		0.000150681
-0.00225		0.001		0.000135423
-0.0025		0.001		0.000122071
-0.00275		0.001		0.000122071
-0.003		0.001		0.000116349
-0.00325		0.001		0.000112534
-0.0035		0.001		0.000104905
-0.00375		0.001		9.34605e-05
-0.004		0.001		8.96459e-05
-0.00425		0.001		9.15532e-05
-0.0045		0.001		8.58312e-05
-0.00475		0.001		7.43871e-05
-0.005		0.001		7.24797e-05
-0.005		0.0007501		6.48503e-05
-0.00475		0.0007501		7.05724e-05
-0.0045		0.0007501		7.62944e-05
-0.00425		0.0007501		8.77385e-05
-0.004		0.0007501		9.15532e-05
-0.00375		0.0007501		9.34605e-05
-0.0035		0.0007501		0.000102997
-0.00325		0.0007501		0.000106812
-0.003		0.0007501		0.000112534
-0.00275		0.0007501		0.000112534
-0.0025		0.0007501		0.000120163
-0.00225		0.0007501		0.000120163
-0.002		0.0007501		0.000131608
-0.00175		0.0007501		0.000148774
-0.0015		0.0007501		0.000160218
-0.00125		0.0007501		0.000158311
-0.001		0.0007501		0.000188828
-0.00075		0.0007501		0.000249865
-0.0005		0.0007501		0.000308992
-0.00025		0.0007501		0.000370027
0.0		0.0007501		0.000394823
0.00025		0.0007501		0.000686649
0.0005		0.0007501		0.000448229
0.00075		0.0007501		0.000324251
0.001		0.0007501		0.000345232
0.00125		0.0007501		0.000360491
0.0015		0.0007501		0.000226975
0.00175		0.0007501		0.000110627
0.002		0.0007501		7.62944e-05
0.002		0.0005001		7.82018e-05
0.00175		0.0005001		0.000118256
0.0015		0.0005001		0.000205995
0.00125		0.0005001		0.000345232
0.001		0.0005001		0.000476839
0.00075		0.0005001		0.000417711
0.0005		0.0005001		0.000398638
0.00025		0.0005001		0.000467302
0.0		0.0005001		0.000360491
-0.00025		0.0005001		0.000236512
-0.0005		0.0005001		0.000236512
-0.00075		0.0005001		0.000204087
-0.001		0.0005001		0.000171662
-0.00125		0.0005001		0.000169755
-0.0015		0.0005001		0.000154496
-0.00175		0.0005001		0.000146867
-0.002		0.0005001		0.000144959
-0.00225		0.0005001		0.000131608
-0.0025		0.0005001		0.000125886
-0.00275		0.0005001		0.000123979
-0.003		0.0005001		0.000120163
-0.00325		0.0005001		0.000116349
-0.0035		0.0005001		0.000104905
-0.00375		0.0005001		9.72752e-05
-0.004		0.0005001		9.15532e-05
-0.00425		0.0005001		8.01091e-05
-0.0045		0.0005001		7.43871e-05
