Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.005		0.0005		1.51396e-05
-0.0049		0.0005		1.49012e-05
-0.0048		0.0005		1.39475e-05
-0.0047		0.0005		1.80603e-05
-0.0046		0.0005		2.00273e-05
-0.0045		0.0005		1.37687e-05
-0.0044		0.0005		2.12194e-05
-0.0043		0.0005		2.01465e-05
-0.0042		0.0005		2.10406e-05
-0.0041		0.0005		2.51533e-05
-0.004		0.0005		2.37228e-05
-0.0039		0.0005		2.41996e-05
-0.0038		0.0005		2.47956e-05
-0.0037		0.0005		2.52725e-05
-0.0036		0.0005		2.36632e-05
-0.0035		0.0005		2.37228e-05
-0.0034		0.0005		3.4869e-05
-0.0033		0.0005		3.08754e-05
-0.0032		0.0005		3.6061e-05
-0.0031		0.0005		3.37365e-05
-0.003		0.0005		3.27232e-05
-0.0029		0.0005		3.67167e-05
-0.0028		0.0005		3.62399e-05
-0.0027		0.0005		3.92201e-05
-0.0026		0.0005		4.13063e-05
-0.0025		0.0005		4.36308e-05
-0.0024		0.0005		4.39289e-05
-0.0023		0.0005		4.91741e-05
-0.0022		0.0005		5.23927e-05
-0.0021		0.0005		6.01413e-05
-0.002		0.0005		5.78167e-05
-0.0019		0.0005		6.22277e-05
-0.0018		0.0005		5.95453e-05
-0.0017		0.0005		6.09758e-05
-0.0016		0.0005		6.53272e-05
-0.0015		0.0005		6.55656e-05
-0.0014		0.0005		7.39102e-05
-0.0013		0.0005		7.18241e-05
-0.0012		0.0005		7.39698e-05
-0.0011		0.0005		7.84402e-05
-0.001		0.0005		9.52487e-05
-0.0009		0.0005		0.000120163
-0.0008		0.0005		0.000134171
-0.0007		0.0005		0.000144721
-0.0006		0.0005		0.000135661
-0.0005		0.0005		0.000123621
-0.0004		0.0005		0.0001176
-0.0003		0.0005		0.000110567
-0.0002		0.0005		0.000124634
-0.0001		0.0005		0.000170947
0.0		0.0005		0.00020361
0.0001		0.0005		0.000226141
0.0002		0.0005		0.000231863
0.0003		0.0005		0.00020671
0.0004		0.0005		0.000165642
0.0005		0.0005		0.000139059
0.0006		0.0005		0.000140906
0.0007		0.0005		0.000122667
0.0008		0.0005		0.000112117
0.0009		0.0005		8.75597e-05
0.001		0.0005		7.15856e-05
0.0011		0.0005		6.07374e-05
0.0012		0.0005		4.94125e-05
0.0013		0.0005		3.81472e-05
0.0014		0.0005		3.12331e-05
0.0015		0.0005		2.62858e-05
0.0016		0.0005		2.81931e-05
0.0017		0.0005		2.56897e-05
0.0018		0.0005		2.09213e-05
0.0019		0.0005		1.35303e-05
0.002		0.0005		5.36445e-06
0.002		0.0003001		1.27555e-05
0.0019		0.0003001		1.60338e-05
0.0018		0.0003001		1.53185e-05
0.0017		0.0003001		2.12194e-05
0.0016		0.0003001		2.36632e-05
0.0015		0.0003001		2.52725e-05
0.0014		0.0003001		2.77163e-05
0.0013		0.0003001		3.13523e-05
0.0012		0.0003001		3.93989e-05
0.0011		0.0003001		4.48229e-05
0.001		0.0003001		5.1141e-05
0.0009		0.0003001		5.80552e-05
0.0008		0.0003001		7.64732e-05
0.0007		0.0003001		9.13744e-05
0.0006		0.0003001		0.000108541
0.0005		0.0003001		0.000123025
0.0004		0.0003001		0.000133635
0.0003		0.0003001		0.000154139
0.0002		0.0003001		0.000174166
0.0001		0.0003001		0.000183941
0.0		0.0003001		0.000172616
-0.0001		0.0003001		0.000156284
-0.0002		0.0003001		0.000120163
-0.0003		0.0003001		9.43546e-05
-0.0004		0.0003001		0.000100852
-0.0005		0.0003001		0.000112892
-0.0006		0.0003001		0.000127078
-0.0007		0.0003001		0.000148178
-0.0008		0.0003001		0.000140787
-0.0009		0.0003001		0.0001238
-0.001		0.0003001		0.000110925
-0.0011		0.0003001		9.22685e-05
-0.0012		0.0003001		7.67116e-05
-0.0013		0.0003001		7.16452e-05
-0.0014		0.0003001		6.81882e-05
-0.0015		0.0003001		6.49099e-05
-0.0016		0.0003001		6.3241e-05
-0.0017		0.0003001		6.46119e-05
-0.0018		0.0003001		6.71749e-05
-0.0019		0.0003001		5.98433e-05
-0.002		0.0003001		5.94857e-05
-0.0021		0.0003001		6.87246e-05
-0.0022		0.0003001		6.24065e-05
-0.0023		0.0003001		5.91876e-05
-0.0024		0.0003001		5.19159e-05
-0.0025		0.0003001		4.66111e-05
-0.0026		0.0003001		4.50017e-05
-0.0027		0.0003001		4.18427e-05
-0.0028		0.0003001		4.48825e-05
-0.0029		0.0003001		3.72531e-05
-0.003		0.0003001		3.89817e-05
-0.0031		0.0003001		3.58822e-05
-0.0032		0.0003001		2.90276e-05
-0.0033		0.0003001		3.11139e-05
-0.0034		0.0003001		3.07562e-05
-0.0035		0.0003001		2.45572e-05
-0.0036		0.0003001		2.93256e-05
-0.0037		0.0003001		2.68818e-05
-0.0038		0.0003001		2.4438e-05
-0.0039		0.0003001		2.06233e-05
-0.004		0.0003001		2.03253e-05
-0.0041		0.0003001		2.3544e-05
-0.0042		0.0003001		1.97889e-05
-0.0043		0.0003001		1.80603e-05
-0.0044		0.0003001		2.20538e-05
-0.0045		0.0003001		1.72855e-05
-0.0046		0.0003001		1.6153e-05
-0.0047		0.0003001		1.91928e-05
-0.0048		0.0003001		1.96696e-05
-0.0049		0.0003001		1.66298e-05
-0.005		0.0003001		1.33515e-05
-0.005		0.0001001		1.07289e-05
-0.0049		0.0001001		1.03713e-05
-0.0048		0.0001001		1.84776e-05
-0.0047		0.0001001		9.65601e-06
-0.0046		0.0001001		1.55569e-05
-0.0045		0.0001001		1.38283e-05
-0.0044		0.0001001		2.1577e-05
-0.0043		0.0001001		1.75835e-05
-0.0042		0.0001001		2.00273e-05
-0.0041		0.0001001		1.86564e-05
-0.004		0.0001001		1.95504e-05
-0.0039		0.0001001		1.71663e-05
-0.0038		0.0001001		2.11598e-05
-0.0037		0.0001001		2.22326e-05
-0.0036		0.0001001		2.36632e-05
-0.0035		0.0001001		2.49745e-05
-0.0034		0.0001001		2.74183e-05
-0.0033		0.0001001		3.21867e-05
-0.0032		0.0001001		3.66571e-05
-0.0031		0.0001001		3.58822e-05
-0.003		0.0001001		3.86836e-05
-0.0029		0.0001001		4.20215e-05
-0.0028		0.0001001		4.70879e-05
-0.0027		0.0001001		5.03066e-05
-0.0026		0.0001001		5.14986e-05
-0.0025		0.0001001		5.56114e-05
-0.0024		0.0001001		5.72207e-05
-0.0023		0.0001001		5.88896e-05
-0.0022		0.0001001		6.22277e-05
-0.0021		0.0001001		6.74729e-05
-0.002		0.0001001		6.77709e-05
-0.0019		0.0001001		7.08704e-05
-0.0018		0.0001001		7.07512e-05
-0.0017		0.0001001		7.68905e-05
-0.0016		0.0001001		7.82018e-05
-0.0015		0.0001001		7.5758e-05
-0.0014		0.0001001		7.0632e-05
-0.0013		0.0001001		7.29566e-05
-0.0012		0.0001001		9.12552e-05
-0.0011		0.0001001		0.000107348
-0.001		0.0001001		0.000125886
-0.0009		0.0001001		0.000145973
-0.0008		0.0001001		0.00014639
-0.0007		0.0001001		0.000140489
-0.0006		0.0001001		0.000125171
-0.0005		0.0001001		0.000111104
-0.0004		0.0001001		0.000108958
-0.0003		0.0001001		0.000104905
-0.0002		0.0001001		0.000109673
-0.0001		0.0001001		0.00012684
0.0		0.0001001		0.000126303
0.0001		0.0001001		0.000124575
0.0002		0.0001001		0.000111163
0.0003		0.0001001		0.000104547
0.0004		0.0001001		0.000110925
0.0005		0.0001001		0.000110925
0.0006		0.0001001		9.38778e-05
0.0007		0.0001001		7.51619e-05
0.0008		0.0001001		6.01413e-05
0.0009		0.0001001		4.98297e-05
0.001		0.0001001		3.86836e-05
0.0011		0.0001001		3.11735e-05
0.0012		0.0001001		2.92064e-05
0.0013		0.0001001		3.05178e-05
0.0014		0.0001001		2.74183e-05
0.0015		0.0001001		2.20538e-05
0.0016		0.0001001		2.18154e-05
0.0017		0.0001001		1.75239e-05
0.0018		0.0001001		1.65106e-05
0.0019		0.0001001		1.6749e-05
0.002		0.0001001		1.38879e-05
0.002		-9.99e-05		1.50204e-05
0.0019		-9.99e-05		1.4186e-05
0.0018		-9.99e-05		1.18614e-05
0.0017		-9.99e-05		1.62722e-05
0.0016		-9.99e-05		1.51396e-05
0.0015		-9.99e-05		1.85968e-05
0.0014		-9.99e-05		2.00869e-05
0.0013		-9.99e-05		2.11598e-05
0.0012		-9.99e-05		2.21134e-05
0.0011		-9.99e-05		2.99813e-05
0.001		-9.99e-05		2.89084e-05
0.0009		-9.99e-05		3.53458e-05
0.0008		-9.99e-05		3.73723e-05
0.0007		-9.99e-05		5.01873e-05
0.0006		-9.99e-05		5.96645e-05
0.0005		-9.99e-05		7.44467e-05
0.0004		-9.99e-05		8.16588e-05
0.0003		-9.99e-05		7.1228e-05
0.0002		-9.99e-05		7.16452e-05
0.0001		-9.99e-05		7.18241e-05
0.0		-9.99e-05		7.82018e-05
-0.0001		-9.99e-05		8.02283e-05
-0.0002		-9.99e-05		8.77981e-05
-0.0003		-9.99e-05		9.12552e-05
-0.0004		-9.99e-05		9.70368e-05
-0.0005		-9.99e-05		0.000103176
-0.0006		-9.99e-05		0.000115753
-0.0007		-9.99e-05		0.000119925
-0.0008		-9.99e-05		0.000123681
-0.0009		-9.99e-05		0.000131548
-0.001		-9.99e-05		0.000122131
-0.0011		-9.99e-05		0.000105441
-0.0012		-9.99e-05		9.05399e-05
-0.0013		-9.99e-05		7.8619e-05
-0.0014		-9.99e-05		7.6056e-05
-0.0015		-9.99e-05		7.83806e-05
-0.0016		-9.99e-05		8.18972e-05
-0.0017		-9.99e-05		7.73673e-05
-0.0018		-9.99e-05		7.53407e-05
-0.0019		-9.99e-05		7.21817e-05
-0.002		-9.99e-05		6.78306e-05
-0.0021		-9.99e-05		6.34794e-05
-0.0022		-9.99e-05		5.54326e-05
-0.0023		-9.99e-05		5.78763e-05
-0.0024		-9.99e-05		5.50749e-05
-0.0025		-9.99e-05		5.63862e-05
-0.0026		-9.99e-05		5.1439e-05
-0.0027		-9.99e-05		5.41213e-05
-0.0028		-9.99e-05		5.35848e-05
-0.0029		-9.99e-05		4.98893e-05
-0.003		-9.99e-05		4.828e-05
-0.0031		-9.99e-05		3.83856e-05
-0.0032		-9.99e-05		3.55246e-05
-0.0033		-9.99e-05		3.65975e-05
-0.0034		-9.99e-05		2.74779e-05
-0.0035		-9.99e-05		2.74779e-05
-0.0036		-9.99e-05		2.43188e-05
-0.0037		-9.99e-05		1.92524e-05
-0.0038		-9.99e-05		2.43188e-05
-0.0039		-9.99e-05		1.71066e-05
-0.004		-9.99e-05		1.51992e-05
-0.0041		-9.99e-05		1.84776e-05
-0.0042		-9.99e-05		1.59146e-05
-0.0043		-9.99e-05		1.56165e-05
-0.0044		-9.99e-05		1.36495e-05
-0.0045		-9.99e-05		1.2517e-05
-0.0046		-9.99e-05		1.1623e-05
-0.0047		-9.99e-05		9.89443e-06
-0.0048		-9.99e-05		9.95403e-06
-0.0049		-9.99e-05		1.17422e-05
-0.005		-9.99e-05		1.77027e-05
-0.005		-0.0003		9.4772e-06
-0.0049		-0.0003		1.07885e-05
-0.0048		-0.0003		9.83482e-06
-0.0047		-0.0003		9.77522e-06
-0.0046		-0.0003		1.16826e-05
-0.0045		-0.0003		1.38283e-05
-0.0044		-0.0003		1.11461e-05
-0.0043		-0.0003		1.82391e-05
-0.0042		-0.0003		1.33515e-05
-0.0041		-0.0003		1.30535e-05
-0.004		-0.0003		1.63318e-05
-0.0039		-0.0003		1.84776e-05
-0.0038		-0.0003		1.89544e-05
-0.0037		-0.0003		2.16962e-05
-0.0036		-0.0003		2.23519e-05
-0.0035		-0.0003		2.62262e-05
-0.0034		-0.0003		2.7299e-05
-0.0033		-0.0003		2.87892e-05
-0.0032		-0.0003		3.8028e-05
-0.0031		-0.0003		4.04718e-05
-0.003		-0.0003		4.04718e-05
-0.0029		-0.0003		5.22735e-05
-0.0028		-0.0003		5.50153e-05
-0.0027		-0.0003		5.25119e-05
-0.0026		-0.0003		5.46577e-05
-0.0025		-0.0003		5.41809e-05
-0.0024		-0.0003		5.10814e-05
-0.0023		-0.0003		5.55518e-05
-0.0022		-0.0003		5.85916e-05
-0.0021		-0.0003		5.44789e-05
-0.002		-0.0003		6.71749e-05
-0.0019		-0.0003		6.1274e-05
-0.0018		-0.0003		6.5506e-05
-0.0017		-0.0003		7.17645e-05
-0.0016		-0.0003		7.64732e-05
-0.0015		-0.0003		7.15856e-05
-0.0014		-0.0003		7.70097e-05
-0.0013		-0.0003		7.55792e-05
