Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
2	0.000355240088074	0.0	-0.0046999	6.79051e-05	0
3	0.00041615426725	-0.0001	-0.0047999	6.95963e-05	0
4	0.000510520718878	-0.0001	-0.0049	5.80626e-05	0.000110737381069
5	0.000571340625875	-0.0002	-0.0049999	4.80267e-05	0
6	0.000698970805595	-0.0001	-0.0050999	3.35129e-05	0
7	0.0009600329864	0.0004	-0.0051999	3.62846e-05	0
8	0.00105430516585	0.0004	-0.0052999	3.56066e-05	1.7445182217e-05
9	0.00111521934502	0.0003	-0.0053999	3.4869e-05	0
10	0.00115437916666	-0.0001	-0.0054999	3.32075e-05	2.12079731479e-05
11	0.00124865134611	-0.0001	-0.0055999	3.22761e-05	0.000839569913002
12	0.00134292352556	-0.0001	-0.0056999	2.61293e-05	0
0	0.0	-0.0005	-0.0045	6.31441e-05	0
1	0.00021139879391	0.0	-0.0045999	6.30249e-05	0
2	0.000308758513383	0.0	-0.0046999	6.79051e-05	0
3	0.000383290946025	-0.0001	-0.0047999	6.95963e-05	0
4	0.000480748025218	-0.0001	-0.0049	5.80626e-05	0.000110737381069
5	0.000555183098141	-0.0002	-0.0049999	4.80267e-05	0
6	0.000675370104445	-0.0001	-0.0050999	3.35129e-05	0
7	0.000886866258075	0.0004	-0.0051999	3.62846e-05	0
8	0.000984225977548	0.0004	-0.0052999	3.56066e-05	1.7445182217e-05
9	0.00105875841019	0.0003	-0.0053999	3.4869e-05	0
10	0.00106480898234	-0.0001	-0.0054999	3.32075e-05	2.12079731479e-05
11	0.00116216870181	-0.0001	-0.0055999	3.22761e-05	0.000839569913002
12	0.00125952842129	-0.0001	-0.0056999	2.61293e-05	0
13	0.00135688814076	-0.0001	-0.0057999	2.3693e-05	0
0	0.0	-0.0005	-0.0045	6.31441e-05	0
1	0.000174765413298	0.0	-0.0045999	6.30249e-05	0
2	0.000273602631043	0.0	-0.0046999	6.79051e-05	0
3	0.000357234442234	-0.0001	-0.0047999	6.95963e-05	0
4	0.000456170497196	-0.0001	-0.0049	5.80626e-05	0.000110737381069
5	0.000539703471169	-0.0002	-0.0049999	4.80267e-05	0
6	0.000653746095468	-0.0001	-0.0050999	3.35129e-05	0
7	0.000828610345984	0.0004	-0.0051999	3.62846e-05	0
8	0.000927447563729	0.0004	-0.0052999	3.56066e-05	1.7445182217e-05
9	0.00101107937492	0.0003	-0.0053999	3.4869e-05	0
10	0.00104909496645	-0.0001	-0.0054999	3.32075e-05	2.12079731479e-05
11	0.00114793218419	-0.0001	-0.0055999	3.22761e-05	0.000839569913002
12	0.00124676940194	-0.0001	-0.0056999	2.61293e-05	0
13	0.00134560661968	-0.0001	-0.0057999	2.3693e-05	0
14	0.00144444383743	-0.0001	-0.0058999	1.89618e-05	0
0	0.0	-0.0005	-0.0045	6.31441e-05	0
1	0.00014911216248	0.0	-0.0045999	6.30249e-05	0
2	0.000248616777237	0.0	-0.0046999	6.79051e-05	0
3	0.000338179981526	-0.0001	-0.0047999	6.95963e-05	0
4	0.000437784100898	-0.0001	-0.0049	5.80626e-05	0.000110737381069
5	0.000527247800572	-0.0002	-0.0049999	4.80267e-05	0
6	0.000636693825797	-0.0001	-0.0050999	3.35129e-05	0
7	0.000785905492892	0.0004	-0.0051999	3.62846e-05	0
8	0.000885410107649	0.0004	-0.0052999	3.56066e-05	1.7445182217e-05
9	0.000974973311938	0.0003	-0.0053999	3.4869e-05	0
10	0.00103471228482	-0.0001	-0.0054999	3.32075e-05	2.12079731479e-05
11	0.00113421689958	-0.0001	-0.0055999	3.22761e-05	0.000839569913002
12	0.00123372151434	-0.0001	-0.0056999	2.61293e-05	0
13	0.0013332261291	-0.0001	-0.0057999	2.3693e-05	0
14	0.00143273074385	-0.0001	-0.0058999	1.89618e-05	0
15	0.00153223535861	-0.0001	-0.0059999	1.42158e-05	0
