Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
0	0	-0.002	-0.0005	2.4032e-05	0
0	0.0	-0.002	-0.0005	2.4032e-05	0
1	0.000921932757852	-0.0011	-0.0006999	2.56711e-05	0
0	0.0	-0.002	-0.0005	2.4032e-05	0
1	0.000891767735118	-0.0011	-0.0006999	2.56711e-05	0
2	0.00189863580674	-0.0021	-0.0008999	2.51123e-05	0.00323290250774
0	0.0	-0.002	-0.0005	2.4032e-05	0
1	0.000828017665021	-0.0011	-0.0006999	2.56711e-05	0
2	0.00184703276676	-0.0021	-0.0008999	2.51123e-05	0.00323290250774
3	0.00189393770309	-0.0021	-0.0010999	2.65875e-05	0
0	0.0	-0.002	-0.0005	2.4032e-05	0
1	0.000871729758503	-0.0011	-0.0006999	2.56711e-05	0
2	0.00188790101649	-0.0021	-0.0008999	2.51123e-05	0.00323290250774
3	0.00191044609345	-0.0021	-0.0010999	2.65875e-05	0
4	0.00238470283446	-0.0016	-0.0013	2.51458e-05	0
0	0.0	-0.002	-0.0005	2.4032e-05	0
1	0.000894328375775	-0.0011	-0.0006999	2.56711e-05	0
2	0.00169916149502	-0.0021	-0.0008999	2.51123e-05	0.00323290250774
3	0.0017886474484	-0.0021	-0.0010999	2.65875e-05	0
4	0.00232533768108	-0.0016	-0.0013	2.51458e-05	0
5	0.00241477889149	-0.0016	-0.0014999	2.2933e-05	0
0	0.0	-0.002	-0.0005	2.4032e-05	0
1	0.000500316124571	-0.0011	-0.0006999	2.56711e-05	0
2	0.000660441263006	-0.0021	-0.0008999	2.51123e-05	0.00323290250774
3	0.000847966137963	-0.0021	-0.0010999	2.65875e-05	0
4	0.00120940978205	-0.0016	-0.0013	2.51458e-05	0
5	0.00139684089457	-0.0016	-0.0014999	2.2933e-05	0
6	0.00158436576953	-0.0016	-0.0016999	2.1726e-05	0
0	0.0	-0.002	-0.0005	2.4032e-05	0
1	0.000465037867453	-0.0011	-0.0006999	2.56711e-05	0
2	0.000579774409149	-0.0021	-0.0008999	2.51123e-05	0.00323290250774
3	0.000770232413849	-0.0021	-0.0010999	2.65875e-05	0
