Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.005		0.0		-6.74281e-07
-0.0049		0.0		2.19793e-07
-0.0048		0.0		-6.03501e-07
-0.0047		0.0		-5.6066e-07
-0.0046		0.0		3.61355e-07
-0.0045		0.0		-8.23293e-07
-0.0044		0.0		1.00583e-07
-0.0043		0.0		-7.63689e-08
-0.0042		0.0		3.52042e-07
-0.0041		0.0		3.72532e-09
-0.004		0.0		-3.5763e-07
-0.0039		0.0		-4.99193e-07
-0.0038		0.0		-6.18402e-07
-0.0037		0.0		9.12701e-08
-0.0036		0.0		3.16652e-08
-0.0035		0.0		-1.06171e-07
-0.0034		0.0		-8.00942e-08
-0.0033		0.0		-3.63218e-07
-0.0032		0.0		-4.07921e-07
-0.0031		0.0		-3.52042e-07
-0.003		0.0		-3.37141e-07
-0.0029		0.0		-2.86849e-07
-0.0028		0.0		-6.5193e-08
-0.0027		0.0		1.49013e-08
-0.0026		0.0		-2.99888e-07
-0.0025		0.0		-1.13622e-07
-0.0024		0.0		-4.30273e-07
-0.0023		0.0		3.52042e-07
-0.0022		0.0		-3.42729e-07
-0.0021		0.0		-4.8429e-08
-0.002		0.0		-4.60075e-07
-0.0019		0.0		-3.76256e-07
-0.0018		0.0		2.60772e-07
-0.0017		0.0		2.99888e-07
-0.0016		0.0		-1.02446e-07
-0.0015		0.0		5.58796e-08
-0.0014		0.0		-3.66943e-07
-0.0013		0.0		-1.8254e-07
-0.0012		0.0		-1.71364e-07
-0.0011		0.0		-6.79869e-07
-0.001		0.0		-7.45064e-09
-0.0009		0.0		1.7509e-07
-0.0008		0.0		-2.3842e-07
-0.0007		0.0		3.09201e-07
-0.0006		0.0		-1.32249e-07
-0.0005		0.0		-4.00471e-07
-0.0004		0.0		-2.49596e-07
-0.0003		0.0		2.44008e-07
-0.0002		0.0		3.85569e-07
-0.0001		0.0		-1.09897e-07
0.0		0.0		-6.76144e-07
0.0001		0.0		3.46454e-07
0.0002		0.0		2.62635e-07
0.0003		0.0		-6.92908e-07
0.0004		0.0		-1.89991e-07
0.0005		0.0		-4.638e-07
0.0006		0.0		-7.17122e-07
0.0007		0.0		-3.50179e-07
0.0008		0.0		-8.19568e-08
0.0009		0.0		1.30386e-08
0.001		0.0		-3.14789e-07
0.0011		0.0		-6.61243e-07
0.0012		0.0		-7.45064e-09
0.0013		0.0		-7.74864e-07
0.0014		0.0		4.28411e-08
0.0015		0.0		-4.2096e-07
0.0016		0.0		4.07921e-07
0.0017		0.0		-3.31553e-07
0.0018		0.0		-3.0175e-07
0.0019		0.0		-8.66134e-07
0.002		0.0		-5.75561e-07
0.002		-0.0001999		-3.35278e-08
0.0019		-0.0001999		-1.67639e-07
0.0018		-0.0001999		6.5193e-08
0.0017		-0.0001999		-3.50179e-07
0.0016		-0.0001999		2.60772e-07
0.0015		-0.0001999		-4.22822e-07
0.0014		-0.0001999		2.32832e-07
0.0013		-0.0001999		2.88712e-07
0.0012		-0.0001999		-2.3842e-07
0.0011		-0.0001999		1.97441e-07
0.001		-0.0001999		-4.60075e-07
0.0009		-0.0001999		1.32249e-07
0.0008		-0.0001999		-2.71948e-07
0.0007		-0.0001999		7.45063e-08
0.0006		-0.0001999		1.99304e-07
0.0005		-0.0001999		-1.11759e-07
0.0004		-0.0001999		-1.62051e-07
0.0003		-0.0001999		-6.96633e-07
0.0002		-0.0001999		7.82316e-08
0.0001		-0.0001999		-5.02916e-08
0.0		-0.0001999		1.49013e-07
-0.0001		-0.0001999		1.78815e-07
-0.0002		-0.0001999		-4.52625e-07
-0.0003		-0.0001999		-7.0781e-08
-0.0004		-0.0001999		3.35278e-08
-0.0005		-0.0001999		-8.00942e-08
-0.0006		-0.0001999		-1.50875e-07
-0.0007		-0.0001999		9.12701e-08
-0.0008		-0.0001999		1.08034e-07
-0.0009		-0.0001999		-1.62051e-07
-0.001		-0.0001999		-1.88128e-07
-0.0011		-0.0001999		1.04309e-07
-0.0012		-0.0001999		-3.31553e-07
-0.0013		-0.0001999		-4.52625e-07
-0.0014		-0.0001999		-6.35166e-07
-0.0015		-0.0001999		1.76952e-07
-0.0016		-0.0001999		2.64497e-07
-0.0017		-0.0001999		4.89879e-07
-0.0018		-0.0001999		-4.09784e-07
-0.0019		-0.0001999		9.49954e-08
-0.002		-0.0001999		-9.6858e-08
-0.0021		-0.0001999		1.49013e-07
-0.0022		-0.0001999		-4.65663e-07
-0.0023		-0.0001999		2.53322e-07
-0.0024		-0.0001999		-6.74281e-07
-0.0025		-0.0001999		-3.9302e-07
-0.0026		-0.0001999		-1.0375e-06
-0.0027		-0.0001999		4.07921e-07
-0.0028		-0.0001999		-1.28523e-07
-0.0029		-0.0001999		-1.7509e-07
-0.003		-0.0001999		1.86266e-09
-0.0031		-0.0001999		-5.01055e-07
-0.0032		-0.0001999		2.53322e-07
-0.0033		-0.0001999		2.40283e-07
