Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
3	0.000268828078563	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	0.00035846731783	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	0.000448196196337	0.0	-0.0005	3.05774e-05	0
6	0.000449093514193	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.000804689599976	-0.0004	-0.0006999	1.69874e-05	0
8	0.000805676557071	-0.0002	-0.0007999	1.18614e-05	0
9	0.000983968078511	-0.0004	-0.0008999	1.03713e-05	0
0	0.0	0.0	0.0	0.000112623	0
1	5.90747494253e-05	0.0	-0.0001	9.65898e-05	0.000458335581129
2	0.000118090424101	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	0.000177165173527	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	0.000236239922952	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	0.000295373747127	0.0	-0.0005	3.05774e-05	0
6	0.00039772937077	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.000940918015154	-0.0004	-0.0006999	1.69874e-05	0
8	0.00104321456405	-0.0002	-0.0007999	1.18614e-05	0
9	0.00126366061179	-0.0004	-0.0008999	1.03713e-05	0
10	0.00204890620366	-0.0013	-0.0009999	8.73214e-06	0
0	0.0	0.0	0.0	0.000112623	0
1	5.42861973568e-05	0.0	-0.0001	9.65898e-05	0.000458335581129
2	0.000108518108516	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	0.000162804305873	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	0.00021709050323	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	0.000271430986784	0.0	-0.0005	3.05774e-05	0
6	0.000385163462047	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.00094334281867	-0.0004	-0.0006999	1.69874e-05	0
8	0.00105702100774	-0.0002	-0.0007999	1.18614e-05	0
9	0.00127927159151	-0.0004	-0.0008999	1.03713e-05	0
10	0.00208939752777	-0.0013	-0.0009999	8.73214e-06	0
11	0.00214368372513	-0.0013	-0.0010999	5.90089e-06	0
0	0.0	0.0	0.0	0.000112623	0
1	3.0853737305e-05	0.0	-0.0001	9.65898e-05	0.000458335581129
2	6.16766208726e-05	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	9.25303581775e-05	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	0.000123384095483	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	0.000154268686525	0.0	-0.0005	3.05774e-05	0
6	0.000313688247163	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.000915269317084	-0.0004	-0.0006999	1.69874e-05	0
8	0.00107465802398	-0.0002	-0.0007999	1.18614e-05	0
9	0.00129575420549	-0.0004	-0.0008999	1.03713e-05	0
10	0.00218269894172	-0.0013	-0.0009999	8.73214e-06	0
11	0.00221355267903	-0.0013	-0.0010999	5.90089e-06	0
12	0.00427536582798	0.0009	-0.0011999	6.58634e-06	0
0	0.0	0.0	0.0	0.000112623	0
1	3.60887893756e-05	0.0	-0.0001	9.65898e-05	0.000458335581129
2	7.21414899619e-05	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	0.000108230279338	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	0.000144319068713	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	0.000180443946878	0.0	-0.0005	3.05774e-05	0
6	0.000330913087173	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.000926567399191	-0.0004	-0.0006999	1.69874e-05	0
8	0.0010770004507	-0.0002	-0.0007999	1.18614e-05	0
9	0.00129961108095	-0.0004	-0.0008999	1.03713e-05	0
10	0.00217504815429	-0.0013	-0.0009999	8.73214e-06	0
11	0.00221113694367	-0.0013	-0.0010999	5.90089e-06	0
12	0.00422678840398	0.0009	-0.0011999	6.58634e-06	0
13	0.0052887473182	-0.0002	-0.0012999	4.11275e-06	0
0	0.0	0.0	0.0	0.000112623	0
1	7.54858465743e-06	0.0	-0.0001	9.65898e-05	0.000458335581129
2	1.50896207302e-05	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	2.26382053876e-05	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	3.01867900451e-05	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	3.77429232871e-05	0.0	-0.0005	3.05774e-05	0
6	0.000244713334023	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.000835452873357	-0.0004	-0.0006999	1.69874e-05	0
8	0.00104243083268	-0.0002	-0.0007999	1.18614e-05	0
9	0.00123431162268	-0.0004	-0.0008999	1.03713e-05	0
10	0.00212419522401	-0.0013	-0.0009999	8.73214e-06	0
11	0.00213174380867	-0.0013	-0.0010999	5.90089e-06	0
12	0.00433301551463	0.0009	-0.0011999	6.58634e-06	0
13	0.00542232849062	-0.0002	-0.0012999	4.11275e-06	0
14	0.00702531207258	0.0014	-0.0013999	5.63267e-06	0
0	0.0	0.0	0.0	0.000112623	0
1	3.84753681015e-06	0.0	-0.0001	9.65898e-05	0.000458335581129
2	7.69122608348e-06	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	1.15387628936e-05	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	1.53862997038e-05	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	1.92376840507e-05	0.0	-0.0005	3.05774e-05	0
6	0.000222933283102	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.000818641475627	-0.0004	-0.0006999	1.69874e-05	0
8	0.00102234092221	-0.0002	-0.0007999	1.18614e-05	0
9	0.00121834529518	-0.0004	-0.0008999	1.03713e-05	0
10	0.00211383135237	-0.0013	-0.0009999	8.73214e-06	0
11	0.00211767888918	-0.0013	-0.0010999	5.90089e-06	0
12	0.00431989743355	0.0009	-0.0011999	6.58634e-06	0
13	0.00541523540052	-0.0002	-0.0012999	4.11275e-06	0
14	0.00701789821556	0.0014	-0.0013999	5.63267e-06	0
15	0.00871279191186	-0.0003	-0.0014999	5.81148e-06	0
0	0.0	0.0	0.0	0.000112623	0
1	1.10888259265e-05	0.0	-0.0001	9.65898e-05	0.000458335581129
2	2.21665630271e-05	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	3.32553889536e-05	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	4.434421488e-05	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	5.54441296325e-05	0.0	-0.0005	3.05774e-05	0
6	0.000265288442792	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.000850499345043	-0.0004	-0.0006999	1.69874e-05	0
8	0.00106035474703	-0.0002	-0.0007999	1.18614e-05	0
9	0.00124803249716	-0.0004	-0.0008999	1.03713e-05	0
10	0.0021313932635	-0.0013	-0.0009999	8.73214e-06	0
11	0.00214248208943	-0.0013	-0.0010999	5.90089e-06	0
12	0.00434000325201	0.0009	-0.0011999	6.58634e-06	0
13	0.0054221305944	-0.0002	-0.0012999	4.11275e-06	0
14	0.0070233520288	0.0014	-0.0013999	5.63267e-06	0
15	0.00870177909938	-0.0003	-0.0014999	5.81148e-06	0
16	0.00911040107743	0.0001	-0.0015999	5.87109e-06	0
0	0.0	0.0	0.0	0.000112623	0
1	3.38266708824e-05	0.0	-0.0001	9.65898e-05	0.000458335581129
2	6.76195150939e-05	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	0.000101446185976	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	0.000135272856859	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	0.000169133354412	0.0	-0.0005	3.05774e-05	0
6	0.000391136255071	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.000921939753532	-0.0004	-0.0006999	1.69874e-05	0
8	0.00114397648086	-0.0002	-0.0007999	1.18614e-05	0
9	0.00129835986643	-0.0004	-0.0008999	1.03713e-05	0
10	0.00211147844956	-0.0013	-0.0009999	8.73214e-06	0
11	0.00214530512044	-0.0013	-0.0010999	5.90089e-06	0
12	0.00424944241225	0.0009	-0.0011999	6.58634e-06	0
13	0.00525077105183	-0.0002	-0.0012999	4.11275e-06	0
14	0.00679027817429	0.0014	-0.0013999	5.63267e-06	0
15	0.00835623698322	-0.0003	-0.0014999	5.81148e-06	0
16	0.008766483767	0.0001	-0.0015999	5.87109e-06	0
17	0.00936494060722	0.0007	-0.0016999	3.99354e-06	0
0	0.0	0.0	0.0	0.000112623	0
1	4.79606185318e-05	0.0	-0.0001	9.65898e-05	0.000458335581129
2	9.5873276445e-05	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	0.000143833894977	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	0.000191794513509	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	0.000239803092659	0.0	-0.0005	3.05774e-05	0
6	0.000463212520571	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.000941742212038	-0.0004	-0.0006999	1.69874e-05	0
8	0.00116519960057	-0.0002	-0.0007999	1.18614e-05	0
9	0.00129273575204	-0.0004	-0.0008999	1.03713e-05	0
10	0.0020345105985	-0.0013	-0.0009999	8.73214e-06	0
11	0.00208247121703	-0.0013	-0.0010999	5.90089e-06	0
12	0.00406089630556	0.0009	-0.0011999	6.58634e-06	0
13	0.00497816792202	-0.0002	-0.0012999	4.11275e-06	0
14	0.00643010270055	0.0014	-0.0013999	5.63267e-06	0
15	0.00787386462701	-0.0003	-0.0014999	5.81148e-06	0
16	0.00827281878554	0.0001	-0.0015999	5.87109e-06	0
17	0.00884726971407	0.0007	-0.0016999	3.99354e-06	0
18	0.00923805102054	0.0002	-0.0017999	4.17235e-06	0
0	0.0	0.0	0.0	0.000112623	0
1	5.55192235985e-05	0.0	-0.0001	9.65898e-05	0.000458335581129
2	0.000110982927973	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	0.000166502151572	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	0.000222021375171	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	0.000277596117993	0.0	-0.0005	3.05774e-05	0
6	0.000499404233888	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.000942918244851	-0.0004	-0.0006999	1.69874e-05	0
8	0.00116478187997	-0.0002	-0.0007999	1.18614e-05	0
9	0.00127560706789	-0.0004	-0.0008999	1.03713e-05	0
10	0.00196863769613	-0.0013	-0.0009999	8.73214e-06	0
11	0.00202415691973	-0.0013	-0.0010999	5.90089e-06	0
12	0.00390946467006	0.0009	-0.0011999	6.58634e-06	0
13	0.00476883970982	-0.0002	-0.0012999	4.11275e-06	0
14	0.00615511422558	0.0014	-0.0013999	5.63267e-06	0
15	0.00751352249991	-0.0003	-0.0014999	5.81148e-06	0
16	0.00790173054654	0.0001	-0.0015999	5.87109e-06	0
17	0.0084562830047	0.0007	-0.0016999	3.99354e-06	0
18	0.00881662480991	0.0002	-0.0017999	4.17235e-06	0
19	0.00926008330165	-0.0004	-0.0019	3.87433e-06	0
0	0.0	0.0	0.0	0.000112623	0
1	6.88209016671e-05	0.0	-0.0001	9.65898e-05	0.000458335581129
2	0.000137572982433	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	0.0002063938841	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	0.000275214785767	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	0.000344104508336	0.0	-0.0005	3.05774e-05	0
6	0.000557959083824	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.000924445666327	-0.0004	-0.0006999	1.69874e-05	0
8	0.00113836906272	-0.0002	-0.0007999	1.18614e-05	0
9	0.00121465065577	-0.0004	-0.0008999	1.03713e-05	0
10	0.00179879098036	-0.0013	-0.0009999	8.73214e-06	0
11	0.00186761188203	-0.0013	-0.0010999	5.90089e-06	0
12	0.00353256022565	0.0009	-0.0011999	6.58634e-06	0
13	0.00426180304496	-0.0002	-0.0012999	4.11275e-06	0
14	0.00549144390441	0.0014	-0.0013999	5.63267e-06	0
15	0.00665599420789	-0.0003	-0.0014999	5.81148e-06	0
16	0.007015020099	0.0001	-0.0015999	5.87109e-06	0
17	0.00751914848484	0.0007	-0.0016999	3.99354e-06	0
18	0.00781308381998	0.0002	-0.0017999	4.17235e-06	0
19	0.00817950158158	-0.0004	-0.0019	3.87433e-06	0
20	0.00904631738333	0.0007	-0.0019999	3.75511e-06	0
0	0.0	0.0	0.0	0.000112623	0
1	8.18138206007e-05	0.0	-0.0001	9.65898e-05	0.000458335581129
2	0.000163545827381	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	0.000245359647982	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	0.000327173468582	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	0.000409069103004	0.0	-0.0005	3.05774e-05	0
6	0.000605805435941	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.000869004593811	-0.0004	-0.0006999	1.69874e-05	0
8	0.00106582274057	-0.0002	-0.0007999	1.18614e-05	0
9	0.00109901324613	-0.0004	-0.0008999	1.03713e-05	0
10	0.00153471889323	-0.0013	-0.0009999	8.73214e-06	0
11	0.00161653271383	-0.0013	-0.0010999	5.90089e-06	0
12	0.00296339412216	0.0009	-0.0011999	6.58634e-06	0
13	0.00351410409542	-0.0002	-0.0012999	4.11275e-06	0
14	0.00451595252528	0.0014	-0.0013999	5.63267e-06	0
15	0.00541167547702	-0.0003	-0.0014999	5.81148e-06	0
16	0.00572349794993	0.0001	-0.0015999	5.87109e-06	0
17	0.006150324749	0.0007	-0.0016999	3.99354e-06	0
18	0.0063560217438	0.0002	-0.0017999	4.17235e-06	0
19	0.00661913908785	-0.0004	-0.0019	3.87433e-06	0
20	0.00733339488849	0.0007	-0.0019999	3.75511e-06	0
21	0.00794152521101	-0.0005	-0.0021	4.7386e-06	0
0	0.0	0.0	0.0	0.000112623	0
1	9.5439989838e-05	0.0	-0.0001	9.65898e-05	0.000458335581129
2	0.000190784539686	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	0.000286224529524	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	0.000381664519362	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	0.00047719994919	0.0	-0.0005	3.05774e-05	0
6	0.0006322507245	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.000715929411046	-0.0004	-0.0006999	1.69874e-05	0
8	0.000871075626346	-0.0002	-0.0007999	1.18614e-05	0
9	0.000906809390723	-0.0004	-0.0008999	1.03713e-05	0
10	0.00108004741546	-0.0013	-0.0009999	8.73214e-06	0
11	0.0011754874053	-0.0013	-0.0010999	5.90089e-06	0
12	0.00192769587521	0.0009	-0.0011999	6.58634e-06	0
13	0.00216064012541	-0.0002	-0.0012999	4.11275e-06	0
14	0.00273372991895	0.0014	-0.0013999	5.63267e-06	0
15	0.00314579284553	-0.0003	-0.0014999	5.81148e-06	0
16	0.00336064528629	0.0001	-0.0015999	5.87109e-06	0
17	0.00363520395251	0.0007	-0.0016999	3.99354e-06	0
18	0.00368902952633	0.0002	-0.0017999	4.17235e-06	0
19	0.00377261277289	-0.0004	-0.0019	3.87433e-06	0
20	0.00419634156277	0.0007	-0.0019999	3.75511e-06	0
21	0.00445904348571	-0.0005	-0.0021	4.7386e-06	0
22	0.00458424114829	-0.0004	-0.0021999	4.67899e-06	0
0	0.0	0.0	0.0	0.000112623	0
1	8.76142435145e-05	0.0	-0.0001	9.65898e-05	0.000458335581129
2	0.000175140872785	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	0.0002627551163	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	0.000350369359814	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	0.000438071217572	0.0	-0.0005	3.05774e-05	0
6	0.000446955051082	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.000823800682938	-0.0004	-0.0006999	1.69874e-05	0
8	0.000832596902203	-0.0002	-0.0007999	1.18614e-05	0
9	0.0010166216085	-0.0004	-0.0008999	1.03713e-05	0
10	0.00153808293452	-0.0013	-0.0009999	8.73214e-06	0
11	0.00162569717804	-0.0013	-0.0010999	5.90089e-06	0
12	0.00259859802511	0.0009	-0.0011999	6.58634e-06	0
13	0.00321646981392	-0.0002	-0.0012999	4.11275e-06	0
14	0.00390013927264	0.0014	-0.0013999	5.63267e-06	0
15	0.00480724244979	-0.0003	-0.0014999	5.81148e-06	0
16	0.00491244913184	0.0001	-0.0015999	5.87109e-06	0
17	0.00511406627666	0.0007	-0.0016999	3.99354e-06	0
18	0.00544270667713	0.0002	-0.0017999	4.17235e-06	0
19	0.00581963992323	-0.0004	-0.0019	3.87433e-06	0
20	0.00626237083925	0.0007	-0.0019999	3.75511e-06	0
21	0.00692853547369	-0.0005	-0.0021	4.7386e-06	0
22	0.00696785687157	-0.0004	-0.0021999	4.67899e-06	0
23	0.00758581627462	-0.0015	-0.0023	4.23196e-06	0
0	0.0	0.0	0.0	0.000112623	0
1	9.52324275532e-05	0.0	-0.0001	9.65898e-05	0.000458335581129
2	0.000190369622679	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	0.000285602050232	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	0.000380834477785	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	0.000476162137766	0.0	-0.0005	3.05774e-05	0
6	0.000510281802875	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.000788566820478	-0.0004	-0.0006999	1.69874e-05	0
8	0.000822781718014	-0.0002	-0.0007999	1.18614e-05	0
9	0.000979031675584	-0.0004	-0.0008999	1.03713e-05	0
10	0.00134884298821	-0.0013	-0.0009999	8.73214e-06	0
11	0.00144407541576	-0.0013	-0.0010999	5.90089e-06	0
12	0.00202003581839	0.0009	-0.0011999	6.58634e-06	0
13	0.00245086466103	-0.0002	-0.0012999	4.11275e-06	0
14	0.00284377247361	0.0014	-0.0013999	5.63267e-06	0
15	0.0034576539063	-0.0003	-0.0014999	5.81148e-06	0
16	0.00348445653878	0.0001	-0.0015999	5.87109e-06	0
17	0.00357227670128	0.0007	-0.0016999	3.99354e-06	0
18	0.00382005295387	0.0002	-0.0017999	4.17235e-06	0
19	0.0040984332039	-0.0004	-0.0019	3.87433e-06	0
20	0.00433889242386	0.0007	-0.0019999	3.75511e-06	0
21	0.00480032526394	-0.0005	-0.0021	4.7386e-06	0
22	0.00486495369406	-0.0004	-0.0021999	4.67899e-06	0
23	0.00529587776913	-0.0015	-0.0023	4.23196e-06	0
24	0.00562786328412	-0.0001	-0.0023999	3.75511e-06	0
0	0.0	0.0	0.0	0.000112623	0
1	9.7311485459e-05	0.0	-0.0001	9.65898e-05	0.000458335581129
2	0.000194525659433	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	0.000291837144892	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	0.000389148630351	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	0.000486557427295	0.0	-0.0005	3.05774e-05	0
6	0.000537707524256	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.000773211240753	-0.0004	-0.0006999	1.69874e-05	0
8	0.000824458649199	-0.0002	-0.0007999	1.18614e-05	0
9	0.000967834211671	-0.0004	-0.0008999	1.03713e-05	0
10	0.00127243404369	-0.0013	-0.0009999	8.73214e-06	0
11	0.00136974552915	-0.0013	-0.0010999	5.90089e-06	0
12	0.00177913889083	0.0009	-0.0011999	6.58634e-06	0
13	0.00212980279986	-0.0002	-0.0012999	4.11275e-06	0
14	0.0024010039305	0.0014	-0.0013999	5.63267e-06	0
15	0.00288986007057	-0.0003	-0.0014999	5.81148e-06	0
16	0.002895043402	0.0001	-0.0015999	5.87109e-06	0
17	0.00293592414758	0.0007	-0.0016999	3.99354e-06	0
18	0.00314839582557	0.0002	-0.0017999	4.17235e-06	0
19	0.00338399685355	-0.0004	-0.0019	3.87433e-06	0
20	0.00354013510315	0.0007	-0.0019999	3.75511e-06	0
21	0.00391392836217	-0.0005	-0.0021	4.7386e-06	0
22	0.00398811049764	-0.0004	-0.0021999	4.67899e-06	0
23	0.00433887171815	-0.0015	-0.0023	4.23196e-06	0
24	0.00456410608327	-0.0001	-0.0023999	3.75511e-06	0
25	0.00468444960723	-0.0002	-0.0024999	4.47038e-06	0
0	0.0	0.0	0.0	0.000112623	0
1	9.98663930802e-05	0.0	-0.0001	9.65898e-05	0.000458335581129
2	0.000199632919767	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	0.000299499312848	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	0.000399365705928	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	0.000499331965401	0.0	-0.0005	3.05774e-05	0
6	0.0005887633998	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.000719635069744	-0.0004	-0.0006999	1.69874e-05	0
8	0.000809166370536	-0.0002	-0.0007999	1.18614e-05	0
9	0.000919367855905	-0.0004	-0.0008999	1.03713e-05	0
10	0.00106574216428	-0.0013	-0.0009999	8.73214e-06	0
11	0.00116560855736	-0.0013	-0.0010999	5.90089e-06	0
12	0.00117942817945	0.0009	-0.0011999	6.58634e-06	0
13	0.00133613758011	-0.0002	-0.0012999	4.11275e-06	0
14	0.00135332323489	0.0014	-0.0013999	5.63267e-06	0
15	0.00154103791242	-0.0003	-0.0014999	5.81148e-06	0
16	0.00162023412092	0.0001	-0.0015999	5.87109e-06	0
17	0.00168909523714	0.0007	-0.0016999	3.99354e-06	0
18	0.00181479936094	0.0002	-0.0017999	4.17235e-06	0
19	0.00194577089727	-0.0004	-0.0019	3.87433e-06	0
20	0.00198869441638	0.0007	-0.0019999	3.75511e-06	0
21	0.00215067122958	-0.0005	-0.0021	4.7386e-06	0
22	0.00224527021012	-0.0004	-0.0021999	4.67899e-06	0
23	0.00240207947718	-0.0015	-0.0023	4.23196e-06	0
24	0.00242950035785	-0.0001	-0.0023999	3.75511e-06	0
25	0.00253453429707	-0.0002	-0.0024999	4.47038e-06	0
26	0.00259822786715	0.0005	-0.0025999	4.50018e-06	0
0	0.0	0.0	0.0	0.000112623	0
1	9.85080513683e-05	0.0	-0.0001	9.65898e-05	0.000458335581129
2	0.000196917594685	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	0.000295425646053	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	0.000393933697422	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	0.000492540256841	0.0	-0.0005	3.05774e-05	0
6	0.000625368621499	0.0002	-0.0005999	2.4289e-05	0.00110213826851
7	0.000630117034155	-0.0004	-0.0006999	1.69874e-05	0
8	0.000763043906864	-0.0002	-0.0007999	1.18614e-05	0
9	0.000827133136891	-0.0004	-0.0008999	1.03713e-05	0
10	0.000883509781558	-0.0013	-0.0009999	8.73214e-06	0
11	0.000982017832927	-0.0013	-0.0010999	5.90089e-06	0
12	0.00145913291905	0.0009	-0.0011999	6.58634e-06	0
13	0.00154992838506	-0.0002	-0.0012999	4.11275e-06	0
14	0.00192378700715	0.0014	-0.0013999	5.63267e-06	0
15	0.00211783893719	-0.0003	-0.0014999	5.81148e-06	0
16	0.00228518463124	0.0001	-0.0015999	5.87109e-06	0
17	0.00248694914663	0.0007	-0.0016999	3.99354e-06	0
18	0.00249941014464	0.0002	-0.0017999	4.17235e-06	0
19	0.00250406004925	-0.0004	-0.0019	3.87433e-06	0
20	0.00279177310994	0.0007	-0.0019999	3.75511e-06	0
21	0.00289967947857	-0.0005	-0.0021	4.7386e-06	0
22	0.00301529843256	-0.0004	-0.0021999	4.67899e-06	0
23	0.00310599539051	-0.0015	-0.0023	4.23196e-06	0
24	0.00344533668322	-0.0001	-0.0023999	3.75511e-06	0
25	0.00352663532392	-0.0002	-0.0024999	4.47038e-06	0
26	0.00374560924998	0.0005	-0.0025999	4.50018e-06	0
27	0.0039301643547	0.001	-0.0026999	2.86104e-06	0
0	0.0	0.0	0.0	0.000112623	0
1	9.71980341754e-05	0.0	-0.0001	9.65898e-05	0.000458335581129
2	0.000194298870317	0.0	-0.0001999	8.24635e-05	0.000401195904388
3	0.000291496904492	0.0	-0.0002999	7.4089e-05	0.000402455515808
4	0.000388694938667	0.0	-0.0003999	5.06642e-05	0.000527667484828
5	0.000485990170877	0.0	-0.0005	3.05774e-05	0
6	0.000630103437393	0.0002	-0.0005999	2.4289e-05	0.00110213826851
