This data is constructed from the config file EKtest-7
Interpolation method for Tmin and Tmax points is linear
Column 1: Number of ignored points
Column 2: Order index m_start
Column 3: Max film thickness in nm
Column 4: Min film thickness in nm
Column 5: Mean film thickness in nm
Column 6: Optimized relative dispersion nm/point
0	5.5	6009.428273181545	4879.744503356319	5366.87243015084	135.1556881816803
1	5.5	6009.428273181545	4879.744503356319	5363.879159684166	132.01570107641618
2	5.5	6009.428273181545	4879.744503356319	5362.4817805681305	131.7946767657767
3	5.5	6009.428273181545	4879.744503356319	5362.616955482037	132.39026843625194
4	5.5	6009.428273181545	4879.744503356319	5363.051248382228	132.92446495854588
5	5.5	6009.428273181545	4879.744503356319	5363.135496591412	133.5412927074827
6	5.5	6009.428273181545	4879.744503356319	5362.806156054541	134.12646846787058
7	5.5	6009.428273181545	4879.744503356319	5362.909149239688	134.7594805952861
8	5.5	6009.428273181545	4879.744503356319	5362.63568238083	135.37681408901307
9	5.5	6009.428273181545	4879.744503356319	5362.7835654836335	136.0240356158664
10	5.5	6009.428273181545	4879.744503356319	5363.251361425164	136.6067198046253
11	5.5	6009.428273181545	4879.744503356319	5363.859059928532	137.1440623932938
12	5.5	6009.428273181545	4879.744503356319	5363.751611586149	137.82384673364288
13	5.5	6009.428273181545	4879.744503356319	5363.447094783928	138.48470145116465
14	5.5	6009.428273181545	4879.744503356319	5362.799106928394	139.04005755053734
15	5.5	6009.428273181545	4879.744503356319	5362.651485289694	139.74728033417497
16	5.5	6009.428273181545	4879.744503356319	5362.91813659761	140.44869387246783
17	5.5	6009.428273181545	4879.744503356319	5363.797775989697	140.9226543220035
18	5.5	6009.428273181545	4879.744503356319	5364.807913747715	141.32772760573332
19	5.5	6009.428273181545	4879.744503356319	5365.615080267699	141.86984535470629
20	5.5	6009.428273181545	4879.744503356319	5366.141094957534	142.5485637640691
21	5.5	6009.428273181545	4879.744503356319	5366.983240161366	143.10186431607903
22	5.5	6009.428273181545	4879.744503356319	5367.750293093894	143.70851335596993
23	5.5	6009.428273181545	4879.744503356319	5368.558677351651	144.30997759083783
24	5.5	6009.428273181545	4879.744503356319	5369.317800727694	144.95079744935057
25	5.5	6009.428273181545	4879.744503356319	5370.311638021464	145.48304939525642
26	5.5	6009.428273181545	4879.744503356319	5371.229443410923	146.0758025837202
27	5.5	6009.428273181545	4879.744503356319	5372.297322285636	146.5984502912817
28	5.5	6009.428273181545	4879.744503356319	5373.497426334875	147.05281668981945
29	5.5	6009.428273181545	4879.744503356319	5374.544891620019	147.62419854906148
30	5.5	6009.428273181545	4879.744503356319	5375.379917716866	148.32665919122581
31	5.5	6009.428273181545	4879.744503356319	5376.179360429074	149.06376389152115
32	5.5	6009.428273181545	4879.744503356319	5376.943237377001	149.83488121765384
33	5.5	6009.428273181545	4879.744503356319	5377.8607678076	150.5567205426943
34	5.5	6009.428273181545	4879.744503356319	5378.805617026356	151.28584329606466
35	5.5	6009.428273181545	4879.744503356319	5379.890653084895	151.96320532402297
36	5.5	6009.428273181545	4879.744503356319	5381.023280300858	152.6364621965045
37	5.5	6009.428273181545	4879.744503356319	5382.197596659061	153.3092387387713
38	5.5	6009.428273181545	4879.744503356319	5383.313707750411	154.03867293356598
39	5.5	6009.428273181545	4879.744503356319	5384.280945164512	154.86678821495784
40	5.5	6009.428273181545	4879.744503356319	5385.323273935775	155.68403433484787
41	5.5	6009.428273181545	4879.744503356319	5386.513694853069	156.45082520168742
42	5.5	6009.428273181545	4879.744503356319	5387.768615459874	157.20915214504535
43	5.5	6009.428273181545	4879.744503356319	5389.028377675095	157.9930750738737
44	5.5	6009.428273181545	4879.744503356319	5390.2501271603605	158.8266441249585
45	5.5	6009.428273181545	4879.744503356319	5391.388684523847	159.73183659506833
46	5.5	6009.428273181545	4879.744503356319	5392.650615497312	160.60555357115294
47	5.5	6009.428273181545	4879.744503356319	5393.98748422945	161.47142295637985
48	5.5	6009.428273181545	4879.744503356319	5395.256829217698	162.40591427147527
49	5.5	6009.428273181545	4879.744503356319	5396.500029551566	163.38735440935213
50	5.5	6009.428273181545	4879.744503356319	5397.668889327055	164.43821424313907
51	5.5	6009.428273181545	4879.744503356319	5398.95218790079	165.47235043848707
52	5.5	6009.428273181545	4879.744503356319	5400.205491327978	166.55819843920835
53	5.5	6009.428273181545	4879.744503356319	5401.577332408529	167.62730615180078
54	5.5	6009.428273181545	4879.744503356319	5402.907403423083	168.75722666856558
55	5.5	6009.428273181545	4879.744503356319	5404.2870446589895	169.90654896897638
56	5.5	6009.428273181545	4879.744503356319	5405.68725444083	171.09057864802713
57	5.5	6009.428273181545	4879.744503356319	5407.010318123472	172.35479735353982
58	5.5	6009.428273181545	4879.744503356319	5408.539655291475	173.57319082961448
59	5.5	6009.428273181545	4879.744503356319	5410.034868182045	174.85815143713094
60	5.5	6009.428273181545	4879.744503356319	5411.566251383953	176.1790820149076
61	5.5	6009.428273181545	4879.744503356319	5413.033598397616	177.58298498749178
62	5.5	6009.428273181545	4879.744503356319	5414.4441482602015	179.06691121352435
63	5.5	6009.428273181545	4879.744503356319	5416.0042649169945	180.54818582440683
64	5.5	6009.428273181545	4879.744503356319	5417.5798038523935	182.085505284835
65	5.5	6009.428273181545	4879.744503356319	5419.09742018941	183.71175223799128
66	5.5	6009.428273181545	4879.744503356319	5420.551048331707	185.4302863612509
67	5.5	6009.428273181545	4879.744503356319	5422.047042098903	187.20454268485915
68	5.5	6009.428273181545	4879.744503356319	5423.608585747868	189.0298958630157
69	5.5	6009.428273181545	4879.744503356319	5425.387720722262	190.8507562237596
70	5.5	6009.428273181545	4879.744503356319	5426.868070952922	192.8652838882375
71	5.5	6009.428273181545	4879.744503356319	5428.207983098499	195.0098888587981
72	5.5	6009.428273181545	4879.744503356319	5430.359386291277	196.95128384431808
73	6.0	6343.285399469409	5166.788297671397	5645.63126990376	199.05915982677467
74	6.0	6343.285399469409	5166.788297671397	5649.355647305064	200.3155807950751
75	6.0	6343.285399469409	5166.788297671397	5653.375036646249	201.48677058453796
76	6.0	6343.285399469409	5166.788297671397	5657.388629738518	202.801825720056
77	6.0	6343.285399469409	5166.788297671397	5661.564948792351	204.1464762017917
78	6.0	6343.285399469409	5166.788297671397	5665.795008928243	205.6095153068159
79	6.0	6343.285399469409	5166.788297671397	5670.002337784084	207.2546421905347
