Your comment line - do NOT delete this line
Index of axis scanned, a_lsf [V_log/m], b_lsf [V_log], Residual sum [V_log**2] 
0	0.0	-5.25371309387	0
1	-1094.50301716	-5.12100332646	0
2	-191.066532067	-5.02128298322	0.00164352094095
3	-140.622388853	-4.96123250653	0.00428846450653
4	-134.754725158	-4.87357412722	0.00456166243138
5	-134.500670925	-4.77900720613	0.0046557026363
6	-139.763820419	-4.71324884991	0.00509116744693
7	-137.838058712	-4.62082089178	0.00514737113855
8	-130.883265261	-4.58912736246	0.00815752816155
9	-118.845628514	-4.57822013236	0.0228185015137
10	-101.122831824	-4.56731143302	0.0623084108593
11	-85.236381623	-4.61666543009	0.116443447022
12	-65.0568499442	-4.66736675302	0.227582444021
13	-38.8136235749	-4.7605824232	0.463709656498
14	-51.7403216168	-4.76528752161	0.445701517973
