Your edit line - do NOT delete this line
X-pos [um], Voltage [V]
-1000	0.0013
-950	0.0013
-900	0.0013
-850	0.0013
-800	0.0013
-750	0.0013
-700	0.0013
-650	0.0013
-600	0.0013
-550	0.0013
-500	0.0013
-450	0.0013
-400	0.0013
-350	0.0013
-300	0.0013
-250	0.0013
-200	0.0013
-150	0.0013
-100	0.0012
-50	0.0013
0	0.0013
50	0.0013
100	0.0013
150	0.0013
200	0.0013
250	0.0013
300	0.0013
350	0.0013
400	0.0013
450	0.0013
500	0.0013
550	0.0013
600	0.0013
650	0.0013
700	0.0013
750	0.0014
800	0.0013
850	0.0013
900	0.0013
950	0.0013
1000	0.0014
