2000	12.7321603128	521	6.98566436768e-05
2000	12.5610948192	514	0.100070953369
2000	12.4144672532	508	0.200073003769
2000	12.2678396872	502	0.300075054169
2000	12.1212121212	496	0.40007686615
2000	11.9990224829	491	0.500077962875
2000	11.8523949169	485	0.600080966949
2000	11.7302052786	480	0.700083017349
2000	11.6080156403	475	0.800086021423
2000	11.485826002	470	0.900089025497
2000	11.3636363636	465	1.0000910759
2000	11.265884653	461	1.10009407997
2000	11.1436950147	456	1.20009589195
2000	11.0215053763	451	1.30009698868
2000	10.9237536657	447	1.40009999275
2000	10.826001955	443	1.50010204315
2000	10.7038123167	438	1.60010409355
2000	10.6060606061	434	1.70010685921
2000	10.5083088954	430	1.80010795593
2000	10.4105571848	426	1.90011000633
2000	10.3372434018	423	2.00011205673
2000	10.2394916911	419	2.10011506081
2000	10.1661779081	416	2.20011806488
2000	10.0684261975	412	2.30012106895
2000	9.99511241447	409	2.40012288094
2000	9.92179863148	406	2.50012397766
2000	9.84848484848	403	2.60012698174
2000	9.77517106549	400	2.70012998581
2000	9.7018572825	397	2.80013203621
2000	9.65298142717	395	2.90013504028
2100	9.57966764418	392	3.00063991547
2100	9.53079178886	390	3.10064101219
2100	9.45747800587	387	3.20064401627
2100	9.40860215054	385	3.30064606667
2100	9.35972629521	383	3.40064787865
2100	9.31085043988	381	3.50064992905
2100	9.26197458456	379	3.60065102577
2100	9.21309872923	377	3.70065307617
2100	9.1642228739	375	3.80065488815
2100	9.13978494624	374	3.90065598488
2100	9.09090909091	372	4.00065898895
2100	9.04203323558	370	4.10066103935
2100	9.01759530792	369	4.20066308975
2100	8.96871945259	367	4.30067396164
2100	8.91984359726	365	4.40067601204
2100	8.8954056696	364	4.50067806244
2100	8.87096774194	363	4.60067987442
2100	8.82209188661	361	4.70068097115
2100	8.79765395894	360	4.80068206787
2100	8.77321603128	359	4.90068387985
2100	8.74877810362	358	5.00068593025
2100	8.72434017595	357	5.10068702698
2100	8.69990224829	356	5.20068907738
2100	8.67546432063	355	5.30069088936
2100	8.65102639296	354	5.40069198608
2100	8.6265884653	353	5.50069403648
2100	8.6265884653	353	5.60069608688
2100	8.60215053763	352	5.70069789886
2100	8.57771260997	351	5.80069994926
2100	8.57771260997	351	5.90070104599
2200	8.55327468231	350	6.00126290321
2200	8.52883675464	349	6.10126495361
2200	8.52883675464	349	6.20126700401
2200	8.52883675464	349	6.30126905441
2200	8.50439882698	348	6.40127086639
2200	8.50439882698	348	6.50127196312
2200	8.47996089932	347	6.60127496719
2200	8.47996089932	347	6.70127701759
2200	8.45552297165	346	6.80127906799
2200	8.45552297165	346	6.90128087997
2200	8.43108504399	345	7.0012819767
2200	8.43108504399	345	7.1012840271
2200	8.43108504399	345	7.2012860775
2200	8.43108504399	345	7.30128788948
2200	8.40664711632	344	7.40128898621
2200	8.40664711632	344	7.50129103661
2200	8.40664711632	344	7.60129308701
2200	8.38220918866	343	7.70129489899
2200	8.38220918866	343	7.80129599571
2200	8.38220918866	343	7.90129804611
2200	8.38220918866	343	8.00129985809
2200	8.38220918866	343	8.10130095482
2200	8.357771261	342	8.20130300522
2200	8.357771261	342	8.30130505562
2200	8.357771261	342	8.4013068676
2200	8.357771261	342	8.501308918
2200	8.357771261	342	8.6013109684
2200	8.357771261	342	8.7013130188
2200	8.33333333333	341	8.80131602287
2200	8.33333333333	341	8.90131807327
2300	8.33333333333	341	9.00177097321
2300	8.33333333333	341	9.10177302361
2300	8.33333333333	341	9.20177507401
2300	8.33333333333	341	9.30177807808
2300	8.33333333333	341	9.40178108215
2300	8.33333333333	341	9.50178289413
2300	8.33333333333	341	9.60178494453
2300	8.30889540567	340	9.70178604126
2300	8.30889540567	340	9.80178904533
2300	8.30889540567	340	9.90179085732
2300	8.30889540567	340	10.0017929077
2300	8.30889540567	340	10.1017959118
2300	8.30889540567	340	10.2017970085
2300	8.30889540567	340	10.3018000126
2300	8.30889540567	340	10.401802063
2300	8.30889540567	340	10.501803875
2300	8.30889540567	340	10.6018049717
2300	8.30889540567	340	10.7018070221
2300	8.30889540567	340	10.8018090725
2300	8.30889540567	340	10.9018108845
2300	8.30889540567	340	11.0018119812
2300	8.30889540567	340	11.1018140316
2300	8.30889540567	340	11.201816082
2300	8.30889540567	340	11.301817894
2300	8.30889540567	340	11.4018199444
2300	8.28445747801	339	11.5018219948
2300	8.28445747801	339	11.6018240452
2300	8.28445747801	339	11.7018258572
2300	8.28445747801	339	11.8018288612
2300	8.28445747801	339	11.901829958
2400	8.28445747801	339	12.0024909973
2400	8.28445747801	339	12.1024930477
2400	8.28445747801	339	12.2024960518
2400	8.28445747801	339	12.3024978638
2400	8.28445747801	339	12.4024989605
2400	8.28445747801	339	12.5025019646
2400	8.28445747801	339	12.602504015
2400	8.28445747801	339	12.7025060654
2400	8.28445747801	339	12.8025078773
2400	8.28445747801	339	12.9025089741
2400	8.28445747801	339	13.0025110245
2400	8.28445747801	339	13.1025130749
2400	8.28445747801	339	13.2025148869
2400	8.28445747801	339	13.3025159836
2400	8.28445747801	339	13.402518034
2400	8.28445747801	339	13.5025200844
2400	8.28445747801	339	13.6025218964
2400	8.28445747801	339	13.7025229931
2400	8.28445747801	339	13.8025250435
2400	8.28445747801	339	13.9025270939
2400	8.28445747801	339	14.0025289059
2400	8.28445747801	339	14.1025300026
2400	8.28445747801	339	14.202532053
2400	8.28445747801	339	14.302533865
2400	8.28445747801	339	14.4025349617
2400	8.28445747801	339	14.5025370121
2400	8.28445747801	339	14.6025390625
2400	8.28445747801	339	14.7025430202
2400	8.28445747801	339	14.8025450706
2400	8.28445747801	339	14.9025480747
2500	8.28445747801	339	15.0030319691
2500	8.28445747801	339	15.1030340195
2500	8.28445747801	339	15.2030379772
2500	8.28445747801	339	15.3030400276
2500	8.28445747801	339	15.403042078
2500	8.28445747801	339	15.50304389
2500	8.28445747801	339	15.6030459404
2500	8.28445747801	339	15.7030470371
2500	8.28445747801	339	15.8030490875
2500	8.28445747801	339	15.9030508995
2500	8.28445747801	339	16.0030519962
2500	8.28445747801	339	16.1030540466
2500	8.28445747801	339	16.2030558586
2500	8.28445747801	339	16.3030569553
2500	8.28445747801	339	16.4030590057
2500	8.28445747801	339	16.5030610561
2500	8.28445747801	339	16.6030628681
2500	8.28445747801	339	16.7030639648
2500	8.28445747801	339	16.8030669689
2500	8.28445747801	339	16.903069973
2500	8.28445747801	339	17.0030720234
2500	8.28445747801	339	17.1030740738
2500	8.28445747801	339	17.2030758858
2500	8.28445747801	339	17.3030779362
2500	8.28445747801	339	17.4030790329
2500	8.28445747801	339	17.5030810833
2500	8.28445747801	339	17.6030828953
2500	8.28445747801	339	17.703083992
2500	8.28445747801	339	17.8030860424
2500	8.28445747801	339	17.9030880928
2600	8.28445747801	339	18.0035660267
2600	8.28445747801	339	18.1035680771
2600	8.28445747801	339	18.2035710812
2600	8.28445747801	339	18.3035728931
2600	8.28445747801	339	18.4035739899
2600	8.28445747801	339	18.5035760403
2600	8.28445747801	339	18.6035790443
2600	8.28445747801	339	18.7035810947
2600	8.28445747801	339	18.8035838604
2600	8.28445747801	339	18.9035849571
2600	8.28445747801	339	19.0035870075
2600	8.26001955034	338	19.1035890579
2600	8.26001955034	338	19.2035908699
2600	8.28445747801	339	19.3035919666
2600	8.28445747801	339	19.4035949707
2600	8.28445747801	339	19.5035970211
2600	8.28445747801	339	19.6035990715
2600	8.28445747801	339	19.7036008835
2600	8.28445747801	339	19.8036029339
2600	8.28445747801	339	19.9036049843
2600	8.28445747801	339	20.0036070347
2600	8.28445747801	339	20.1036090851
2600	8.28445747801	339	20.2036120892
2600	8.28445747801	339	20.3036139011
2600	8.28445747801	339	20.4036149979
2600	8.28445747801	339	20.5036180019
2600	8.28445747801	339	20.6036200523
2600	8.28445747801	339	20.7036218643
2600	8.28445747801	339	20.8036239147
2600	8.28445747801	339	20.9036250114
2700	8.28445747801	339	21.0039560795
2700	8.28445747801	339	21.1039578915
2700	8.28445747801	339	21.2039589882
2700	8.28445747801	339	21.3039610386
2700	8.28445747801	339	21.4039640427
2700	8.28445747801	339	21.5039660931
2700	8.28445747801	339	21.603967905
2700	8.28445747801	339	21.7039690018
2700	8.28445747801	339	21.8039710522
2700	8.28445747801	339	21.9039728642
2700	8.28445747801	339	22.0039739609
2700	8.28445747801	339	22.1039760113
2700	8.28445747801	339	22.2039790154
2700	8.28445747801	339	22.3039810658
2700	8.28445747801	339	22.4039828777
2700	8.28445747801	339	22.5039839745
2700	8.28445747801	339	22.6039860249
2700	8.28445747801	339	22.7039880753
2700	8.28445747801	339	22.8039898872
2700	8.28445747801	339	22.903990984
2700	8.28445747801	339	23.0039930344
2700	8.28445747801	339	23.1039950848
2700	8.28445747801	339	23.2039968967
2700	8.28445747801	339	23.3039979935
2700	8.28445747801	339	23.4040000439
2700	8.28445747801	339	23.5040020943
2700	8.28445747801	339	23.6040039062
2700	8.28445747801	339	23.704005003
2700	8.28445747801	339	23.8040070534
2700	8.28445747801	339	23.9040088654
2800	8.28445747801	339	24.0044078827
2800	8.28445747801	339	24.1044089794
2800	8.28445747801	339	24.2044110298
2800	8.28445747801	339	24.3044140339
2800	8.28445747801	339	24.4044160843
2800	8.28445747801	339	24.5044178963
2800	8.28445747801	339	24.604418993
2800	8.28445747801	339	24.7044210434
2800	8.28445747801	339	24.8044230938
2800	8.28445747801	339	24.9044249058
