Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
0.032		-0.0219999		2.36036e-05
0.03205		-0.0219999		3.12331e-05
0.0321		-0.0219999		2.93256e-05
0.03215		-0.0219999		3.09946e-05
0.0322		-0.0219999		3.11139e-05
0.03225		-0.0219999		2.65838e-05
0.0323		-0.0219999		2.56301e-05
0.03235		-0.0219999		2.1577e-05
0.0324		-0.0219999		1.71663e-05
0.03245		-0.0219999		2.06233e-05
0.0325		-0.0219999		1.85968e-05
0.03255		-0.0219999		1.69278e-05
0.0326		-0.0219999		1.50204e-05
0.03265		-0.0219999		1.66894e-05
0.0327		-0.0219999		1.71663e-05
0.03275		-0.0219999		2.06233e-05
0.0328		-0.0219999		1.7047e-05
0.03285		-0.0219999		1.50204e-05
0.0329		-0.0219999		1.4186e-05
0.03295		-0.0219999		1.51396e-05
0.033		-0.0219999		1.54973e-05
0.03305		-0.0219999		1.21594e-05
0.0331		-0.0219999		1.23978e-05
0.03315		-0.0219999		1.45436e-05
0.0332		-0.0219999		1.29939e-05
0.03325		-0.0219999		1.33515e-05
0.0333		-0.0219999		1.2517e-05
0.03335		-0.0219999		1.14442e-05
0.0334		-0.0219999		1.10865e-05
0.03345		-0.0219999		9.89443e-06
0.0335		-0.0219999		1.00136e-05
0.03355		-0.0219999		1.09673e-05
0.0336		-0.0219999		9.29838e-06
0.03365		-0.0219999		1.1921e-05
0.0337		-0.0219999		1.00136e-05
0.03375		-0.0219999		9.41759e-06
0.0338		-0.0219999		9.29838e-06
0.03385		-0.0219999		8.46392e-06
0.0339		-0.0219999		9.89443e-06
0.03395		-0.0219999		7.62945e-06
0.034		-0.0219999		8.10629e-06
0.03405		-0.0219999		7.74866e-06
0.0341		-0.0219999		8.58313e-06
0.03415		-0.0219999		1.1921e-05
0.0342		-0.0219999		1.15634e-05
0.03425		-0.0219999		1.21594e-05
0.0343		-0.0219999		1.46628e-05
0.03435		-0.0219999		2.3842e-05
0.0344		-0.0219999		3.00409e-05
0.03445		-0.0219999		4.43461e-05
0.0345		-0.0219999		6.81882e-05
0.03455		-0.0219999		9.4295e-05
0.0346		-0.0219999		0.000132919
0.03465		-0.0219999		0.000186921
0.0347		-0.0219999		0.000250222
0.03475		-0.0219999		0.000314238
0.0348		-0.0219999		0.000341536
0.03485		-0.0219999		0.000370027
0.0349		-0.0219999		0.000323894
0.03495		-0.0219999		0.000212432
0.035		-0.0219999		8.41622e-05
0.03505		-0.0219999		3.24252e-05
0.0351		-0.0219999		1.54973e-05
0.03515		-0.0219999		1.03713e-05
0.0352		-0.0219999		7.74866e-06
0.03525		-0.0219999		5.84128e-06
0.0353		-0.0219999		4.52998e-06
0.03535		-0.0219999		4.7684e-06
0.0354		-0.0219999		2.74183e-06
0.03545		-0.0219999		3.81473e-06
0.0355		-0.0219999		3.6955e-06
0.03555		-0.0219999		1.78815e-06
0.0356		-0.0219999		1.66894e-06
0.03565		-0.0219999		2.98025e-06
0.0357		-0.0219999		1.54973e-06
0.03575		-0.0219999		1.90736e-06
0.0358		-0.0219999		1.90736e-06
0.03585		-0.0219999		3.57629e-06
0.0359		-0.0219999		1.78815e-06
0.03595		-0.0219999		2.3842e-07
0.036		-0.0219999		1.78815e-06
0.03605		-0.0219999		3.5763e-07
0.0361		-0.0219999		1.54973e-06
0.03615		-0.0219999		1.78815e-06
0.0362		-0.0219999		2.02657e-06
0.03625		-0.0219999		1.43052e-06
0.0363		-0.0219999		-3.5763e-07
0.03635		-0.0219999		3.5763e-07
0.0364		-0.0219999		1.54973e-06
0.03645		-0.0219999		1.54973e-06
0.0365		-0.0219999		1.07289e-06
0.03655		-0.0219999		-7.15259e-07
0.0366		-0.0219999		4.76841e-07
0.03665		-0.0219999		-1.66894e-06
0.0367		-0.0219999		-8.34469e-07
0.03675		-0.0219999		8.34469e-07
0.0368		-0.0219999		1.90736e-06
0.03685		-0.0219999		1.1921e-07
0.0369		-0.0219999		-4.76841e-07
0.03695		-0.0219999		1.54973e-06
0.037		-0.0219999		0.0
