Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
0.015		-0.019		-5.36445e-07
0.015		-0.0191		1.31131e-06
0.015		-0.0191999		2.26499e-06
0.015		-0.0192999		1.78815e-06
0.015		-0.0193999		2.86104e-06
0.015		-0.0194999		3.15906e-06
0.015		-0.0195999		5.54326e-06
0.015		-0.0196999		5.24524e-06
0.015		-0.0197999		4.82801e-06
0.015		-0.0198999		6.55654e-06
0.015		-0.0199999		5.72208e-06
0.015		-0.0200999		8.52352e-06
0.015		-0.0201999		1.00136e-05
0.015		-0.0202999		1.91928e-05
0.015		-0.0203999		3.11735e-05
0.015		-0.0204999		5.06642e-05
0.015		-0.0205999		6.37774e-05
0.015		-0.0206999		6.3539e-05
0.015		-0.0207999		5.87704e-05
0.015		-0.0208999		4.6313e-05
0.015		-0.0209999		3.12331e-05
