Ek082 1550 nm 
X-pos [um], Y-pos [um], Voltage [V]
-2000	-2000.0	0.002694
-1800	-2000.0	0.002716
-1600	-2000.0	0.002746
-1400	-2000.0	0.002795
-1200	-2000.0	0.00286
-1000	-2000.0	0.00291
-800	-2000.0	0.002947
-600	-2000.0	0.002975
-400	-2000.0	0.003014
-200	-2000.0	0.003227
0	-2000.0	0.003766
200	-2000.0	0.004284
400	-2000.0	0.004673
600	-2000.0	0.004683
800	-2000.0	0.004276
1000	-2000.0	0.003688
1200	-2000.0	0.003081
1400	-2000.0	0.00264
1600	-2000.0	0.002472
1800	-2000.0	0.00241
2000	-2000.0	0.002356
2000	-2100.0	0.002333
1800	-2100.0	0.002383
1600	-2100.0	0.00245
1400	-2100.0	0.002665
1200	-2100.0	0.00324
1000	-2100.0	0.003851
800	-2100.0	0.004548
600	-2100.0	0.004919
400	-2100.0	0.005084
200	-2100.0	0.004554
0	-2100.0	0.004032
-200	-2100.0	0.003399
-400	-2100.0	0.003019
-600	-2100.0	0.002944
-800	-2100.0	0.002911
-1000	-2100.0	0.002876
-1200	-2100.0	0.00283
-1400	-2100.0	0.002773
-1600	-2100.0	0.002721
-1800	-2100.0	0.00269
-2000	-2100.0	0.00268
-2000	-2200.0	0.002652
-1800	-2200.0	0.002659
-1600	-2200.0	0.002689
-1400	-2200.0	0.002738
-1200	-2200.0	0.002797
-1000	-2200.0	0.002835
-800	-2200.0	0.002866
-600	-2200.0	0.002901
-400	-2200.0	0.003004
-200	-2200.0	0.003423
0	-2200.0	0.00407
200	-2200.0	0.004777
400	-2200.0	0.005524
600	-2200.0	0.00548
800	-2200.0	0.005028
1000	-2200.0	0.00423
1200	-2200.0	0.00344
1400	-2200.0	0.002838
1600	-2200.0	0.002469
1800	-2200.0	0.002373
2000	-2200.0	0.00232
2000	-2300.0	0.002302
1800	-2300.0	0.002354
1600	-2300.0	0.002451
1400	-2300.0	0.002893
1200	-2300.0	0.003514
1000	-2300.0	0.004446
800	-2300.0	0.005287
600	-2300.0	0.005957
400	-2300.0	0.005872
200	-2300.0	0.005147
0	-2300.0	0.004256
-200	-2300.0	0.00357
-400	-2300.0	0.003106
-600	-2300.0	0.002881
-800	-2300.0	0.002837
-1000	-2300.0	0.002805
-1200	-2300.0	0.002769
-1400	-2300.0	0.002716
-1600	-2300.0	0.002668
-1800	-2300.0	0.002627
-2000	-2300.0	0.002621
-2000	-2400.0	0.002589
-1800	-2400.0	0.002596
-1600	-2400.0	0.002636
-1400	-2400.0	0.002687
-1200	-2400.0	0.002737
-1000	-2400.0	0.002773
-800	-2400.0	0.002804
-600	-2400.0	0.002848
-400	-2400.0	0.003101
-200	-2400.0	0.003574
0	-2400.0	0.004296
200	-2400.0	0.005157
400	-2400.0	0.005877
600	-2400.0	0.006176
800	-2400.0	0.005628
1000	-2400.0	0.00478
1200	-2400.0	0.003775
1400	-2400.0	0.003057
1600	-2400.0	0.002511
1800	-2400.0	0.002343
2000	-2400.0	0.002288
2000	-2500.0	0.002268
1800	-2500.0	0.00232
1600	-2500.0	0.00248
1400	-2500.0	0.003026
1200	-2500.0	0.003844
1000	-2500.0	0.004789
800	-2500.0	0.005699
600	-2500.0	0.006197
400	-2500.0	0.005977
200	-2500.0	0.005305
0	-2500.0	0.004519
-200	-2500.0	0.003735
-400	-2500.0	0.003174
-600	-2500.0	0.002852
-800	-2500.0	0.00278
-1000	-2500.0	0.002746
-1200	-2500.0	0.002715
-1400	-2500.0	0.002666
-1600	-2500.0	0.002619
-1800	-2500.0	0.002575
-2000	-2500.0	0.002564
-2000	-2600.0	0.002536
-1800	-2600.0	0.002554
-1600	-2600.0	0.002593
-1400	-2600.0	0.002643
-1200	-2600.0	0.002691
-1000	-2600.0	0.002725
-800	-2600.0	0.002756
-600	-2600.0	0.002807
-400	-2600.0	0.003138
-200	-2600.0	0.003669
0	-2600.0	0.004466
200	-2600.0	0.005256
400	-2600.0	0.005877
600	-2600.0	0.006178
800	-2600.0	0.005711
1000	-2600.0	0.004857
1200	-2600.0	0.003943
1400	-2600.0	0.003167
1600	-2600.0	0.002547
1800	-2600.0	0.002319
2000	-2600.0	0.002258
2000	-2700.0	0.00224
1800	-2700.0	0.002294
1600	-2700.0	0.002493
1400	-2700.0	0.003069
1200	-2700.0	0.003791
1000	-2700.0	0.00466
800	-2700.0	0.005479
600	-2700.0	0.005995
400	-2700.0	0.005827
200	-2700.0	0.005247
0	-2700.0	0.004523
-200	-2700.0	0.00371
-400	-2700.0	0.003204
-600	-2700.0	0.002808
-800	-2700.0	0.002741
-1000	-2700.0	0.002714
-1200	-2700.0	0.002677
-1400	-2700.0	0.002632
-1600	-2700.0	0.002579
-1800	-2700.0	0.002536
-2000	-2700.0	0.002519
-2000	-2800.0	0.002499
-1800	-2800.0	0.002513
-1600	-2800.0	0.002555
-1400	-2800.0	0.002607
-1200	-2800.0	0.002653
-1000	-2800.0	0.002696
-800	-2800.0	0.00272
-600	-2800.0	0.002762
-400	-2800.0	0.003062
-200	-2800.0	0.003597
0	-2800.0	0.004329
200	-2800.0	0.005049
400	-2800.0	0.005647
600	-2800.0	0.005809
800	-2800.0	0.00543
1000	-2800.0	0.004632
1200	-2800.0	0.003788
1400	-2800.0	0.003121
1600	-2800.0	0.002518
1800	-2800.0	0.002294
2000	-2800.0	0.002229
2000	-2900.0	0.002213
1800	-2900.0	0.002275
1600	-2900.0	0.002428
1400	-2900.0	0.002928
1200	-2900.0	0.003564
1000	-2900.0	0.004373
800	-2900.0	0.00509
600	-2900.0	0.005579
400	-2900.0	0.005372
200	-2900.0	0.004898
0	-2900.0	0.004252
-200	-2900.0	0.003553
-400	-2900.0	0.003042
-600	-2900.0	0.002757
-800	-2900.0	0.002705
-1000	-2900.0	0.002682
-1200	-2900.0	0.002646
-1400	-2900.0	0.002594
-1600	-2900.0	0.002549
-1800	-2900.0	0.002501
-2000	-2900.0	0.002482
-2000	-3000.0	0.00246
-1800	-3000.0	0.002484
-1600	-3000.0	0.002532
-1400	-3000.0	0.002576
-1200	-3000.0	0.002621
-1000	-3000.0	0.002652
-800	-3000.0	0.002679
-600	-3000.0	0.002715
-400	-3000.0	0.002923
-200	-3000.0	0.003419
0	-3000.0	0.004004
200	-3000.0	0.004564
400	-3000.0	0.005042
600	-3000.0	0.005432
800	-3000.0	0.00498
1000	-3000.0	0.004298
1200	-3000.0	0.003503
1400	-3000.0	0.002912
1600	-3000.0	0.002435
1800	-3000.0	0.002274
2000	-3000.0	0.002213
2000	-3100.0	0.002201
1800	-3100.0	0.002255
1600	-3100.0	0.002362
1400	-3100.0	0.002745
1200	-3100.0	0.003275
1000	-3100.0	0.004078
800	-3100.0	0.004718
600	-3100.0	0.005099
400	-3100.0	0.004794
200	-3100.0	0.004378
0	-3100.0	0.003901
-200	-3100.0	0.003372
-400	-3100.0	0.002917
-600	-3100.0	0.002702
-800	-3100.0	0.002655
-1000	-3100.0	0.002627
-1200	-3100.0	0.002604
-1400	-3100.0	0.002568
-1600	-3100.0	0.002521
-1800	-3100.0	0.002472
-2000	-3100.0	0.002441
-2000	-3200.0	0.002423
-1800	-3200.0	0.002452
-1600	-3200.0	0.002501
-1400	-3200.0	0.002542
-1200	-3200.0	0.002577
-1000	-3200.0	0.002602
-800	-3200.0	0.00263
-600	-3200.0	0.002671
-400	-3200.0	0.00286
-200	-3200.0	0.003207
0	-3200.0	0.003702
200	-3200.0	0.004128
400	-3200.0	0.004487
600	-3200.0	0.004847
800	-3200.0	0.004633
1000	-3200.0	0.003984
1200	-3200.0	0.003249
1400	-3200.0	0.002726
1600	-3200.0	0.002363
1800	-3200.0	0.002256
2000	-3200.0	0.002199
2000	-3300.0	0.002191
1800	-3300.0	0.00224
1600	-3300.0	0.002311
1400	-3300.0	0.002583
1200	-3300.0	0.003087
1000	-3300.0	0.003754
800	-3300.0	0.004395
600	-3300.0	0.004687
400	-3300.0	0.004332
200	-3300.0	0.004007
0	-3300.0	0.003606
-200	-3300.0	0.003179
-400	-3300.0	0.002838
-600	-3300.0	0.002671
-800	-3300.0	0.002607
-1000	-3300.0	0.00258
-1200	-3300.0	0.002558
-1400	-3300.0	0.002532
-1600	-3300.0	0.002492
-1800	-3300.0	0.002444
-2000	-3300.0	0.002413
-2000	-3400.0	0.002405
-1800	-3400.0	0.002435
-1600	-3400.0	0.002476
-1400	-3400.0	0.002509
-1200	-3400.0	0.002534
-1000	-3400.0	0.002557
-800	-3400.0	0.002585
-600	-3400.0	0.002651
-400	-3400.0	0.002777
-200	-3400.0	0.003056
0	-3400.0	0.003429
200	-3400.0	0.0038
400	-3400.0	0.004126
600	-3400.0	0.004621
800	-3400.0	0.004345
1000	-3400.0	0.003615
1200	-3400.0	0.003046
1400	-3400.0	0.002526
1600	-3400.0	0.002309
1800	-3400.0	0.002237
2000	-3400.0	0.002187
2000	-3500.0	0.002177
1800	-3500.0	0.002221
1600	-3500.0	0.00228
1400	-3500.0	0.002418
1200	-3500.0	0.002821
1000	-3500.0	0.003407
800	-3500.0	0.004259
600	-3500.0	0.004669
400	-3500.0	0.004088
200	-3500.0	0.003694
0	-3500.0	0.00335
-200	-3500.0	0.003022
-400	-3500.0	0.002778
-600	-3500.0	0.00265
-800	-3500.0	0.002573
-1000	-3500.0	0.002541
-1200	-3500.0	0.002517
-1400	-3500.0	0.002499
-1600	-3500.0	0.002468
-1800	-3500.0	0.002436
-2000	-3500.0	0.002404
-2000	-3600.0	0.002399
-1800	-3600.0	0.00243
-1600	-3600.0	0.002462
-1400	-3600.0	0.002481
-1200	-3600.0	0.002496
-1000	-3600.0	0.002518
-800	-3600.0	0.002549
-600	-3600.0	0.002628
-400	-3600.0	0.002746
-200	-3600.0	0.002947
0	-3600.0	0.003222
200	-3600.0	0.003556
400	-3600.0	0.003943
600	-3600.0	0.004619
800	-3600.0	0.004218
1000	-3600.0	0.003374
1200	-3600.0	0.002759
1400	-3600.0	0.002417
1600	-3600.0	0.002282
1800	-3600.0	0.002222
2000	-3600.0	0.002172
2000	-3700.0	0.002161
1800	-3700.0	0.002206
1600	-3700.0	0.002262
1400	-3700.0	0.002379
1200	-3700.0	0.002657
1000	-3700.0	0.003146
800	-3700.0	0.004014
600	-3700.0	0.0045
400	-3700.0	0.003932
200	-3700.0	0.003509
0	-3700.0	0.003208
-200	-3700.0	0.002952
-400	-3700.0	0.002758
-600	-3700.0	0.00263
-800	-3700.0	0.002549
-1000	-3700.0	0.002503
-1200	-3700.0	0.002482
-1400	-3700.0	0.00247
-1600	-3700.0	0.002459
-1800	-3700.0	0.002434
-2000	-3700.0	0.002398
-2000	-3800.0	0.002397
-1800	-3800.0	0.002431
-1600	-3800.0	0.002452
-1400	-3800.0	0.002457
-1200	-3800.0	0.002466
-1000	-3800.0	0.002487
-800	-3800.0	0.002526
-600	-3800.0	0.002613
-400	-3800.0	0.002741
-200	-3800.0	0.002912
0	-3800.0	0.003142
200	-3800.0	0.003423
400	-3800.0	0.003904
600	-3800.0	0.004332
800	-3800.0	0.003965
1000	-3800.0	0.003176
1200	-3800.0	0.002657
1400	-3800.0	0.002396
1600	-3800.0	0.002268
1800	-3800.0	0.002202
2000	-3800.0	0.002158
2000	-3900.0	0.002144
1800	-3900.0	0.002189
1600	-3900.0	0.002249
1400	-3900.0	0.002364
1200	-3900.0	0.002603
1000	-3900.0	0.003056
800	-3900.0	0.003619
600	-3900.0	0.004127
400	-3900.0	0.003783
200	-3900.0	0.003446
0	-3900.0	0.003179
-200	-3900.0	0.002934
-400	-3900.0	0.002758
-600	-3900.0	0.002624
-800	-3900.0	0.002525
-1000	-3900.0	0.002476
-1200	-3900.0	0.002454
-1400	-3900.0	0.00245
-1600	-3900.0	0.002448
-1800	-3900.0	0.002433
-2000	-3900.0	0.00239
-2000	-4000.0	0.002379
-1800	-4000.0	0.002418
-1600	-4000.0	0.002433
-1400	-4000.0	0.002438
-1200	-4000.0	0.002439
-1000	-4000.0	0.002458
-800	-4000.0	0.002504
-600	-4000.0	0.0026
-400	-4000.0	0.002732
-200	-4000.0	0.002912
0	-4000.0	0.003156
200	-4000.0	0.003358
400	-4000.0	0.003604
600	-4000.0	0.003831
