Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.0		-0.003		0.000583652
5e-05		-0.003		0.000633243
0.0001		-0.003		0.000682835
0.00015		-0.003		0.000751499
0.0002		-0.003		0.000816349
0.00025		-0.003		0.000881199
0.0003		-0.003		0.000926975
0.00035		-0.003		0.000968937
0.0004		-0.003		0.0010109
0.00045		-0.003		0.00105286
0.0005		-0.003		0.00107957
0.00055		-0.003		0.00109864
0.0006		-0.003		0.00110245
0.00065		-0.003		0.00107575
0.0007		-0.003		0.00102616
0.00075		-0.003		0.000961307
0.0008		-0.003		0.000846867
0.00085		-0.003		0.000709537
0.0009		-0.003		0.00054932
0.00095		-0.003		0.000415804
0.001		-0.003		0.000289919
0.00105		-0.003		0.000209809
0.0011		-0.003		0.000156404
0.00115		-0.003		0.000114441
0.0012		-0.003		9.15532e-05
0.00125		-0.003		7.62944e-05
0.0013		-0.003		6.8665e-05
0.00135		-0.003		5.72207e-05
0.0014		-0.003		4.95913e-05
0.00145		-0.003		4.57766e-05
0.0015		-0.003		3.81472e-05
0.00155		-0.003		4.19619e-05
0.0016		-0.003		4.19619e-05
0.0014		-0.0034999		9.53679e-05
0.00135		-0.0034999		0.000141145
0.0013		-0.0034999		0.000205995
0.00125		-0.0034999		0.000263216
0.0012		-0.0034999		0.000366213
0.00115		-0.0034999		0.000503544
0.0011		-0.0034999		0.000740055
0.00105		-0.0034999		0.00107194
0.001		-0.0034999		0.00149918
0.00095		-0.0034999		0.0020981
0.0009		-0.0034999		0.00276949
0.00085		-0.0034999		0.0034485
0.0008		-0.0034999		0.00426486
0.00075		-0.0034999		0.00494388
0.0007		-0.0034999		0.00562671
0.00065		-0.0034999		0.00665286
0.0006		-0.0034999		0.00752643
0.00055		-0.0034999		0.00811011
0.0005		-0.0034999		0.00836569
0.00045		-0.0034999		0.00869375
0.0004		-0.0034999		0.00885779
0.00035		-0.0034999		0.00876242
0.0003		-0.0034999		0.00851065
0.00025		-0.0034999		0.00745395
0.0002		-0.0034999		0.00662616
0.00015		-0.0034999		0.00554278
0.0001		-0.0034999		0.00458148
5e-05		-0.0034999		0.0037079
0.0		-0.0034999		0.00291826
-5e-05		-0.0034999		0.00230028
-0.0001		-0.0034999		0.00170136
-0.00015		-0.0034999		0.00111771
-0.0002		-0.0034999		0.000751499
-0.0004		-0.0039999		0.000579838
-0.00035		-0.0039999		0.000988014
-0.0003		-0.0039999		0.00177384
-0.00025		-0.0039999		0.00266649
-0.0002		-0.0039999		0.00425723
-0.00015		-0.0039999		0.00649646
-0.0001		-0.0039999		0.00784689
-5e-05		-0.0039999		0.00981909
0.0		-0.0039999		0.0106698
5e-05		-0.0039999		0.0115128
0.0001		-0.0039999		0.0131074
0.00015		-0.0039999		0.0128136
0.0002		-0.0039999		0.0135041
0.00025		-0.0039999		0.0147057
0.0003		-0.0039999		0.016266
0.00035		-0.0039999		0.0167962
0.0004		-0.0039999		0.0164033
0.00045		-0.0039999		0.0168229
0.0005		-0.0039999		0.0181276
0.00055		-0.0039999		0.0200044
0.0006		-0.0039999		0.0203859
0.00065		-0.0039999		0.0185205
0.0007		-0.0039999		0.0178109
0.00075		-0.0039999		0.0159227
0.0008		-0.0039999		0.0161325
0.00085		-0.0039999		0.0137444
0.0009		-0.0039999		0.0115624
0.00095		-0.0039999		0.00884253
0.001		-0.0039999		0.0060921
0.00105		-0.0039999		0.00486758
0.0011		-0.0039999		0.0031891
0.00115		-0.0039999		0.0015564
0.0012		-0.0039999		0.000904087
0.0014		-0.0044999		0.000259401
0.00135		-0.0044999		0.00033951
0.0013		-0.0044999		0.00046921
0.00125		-0.0044999		0.000652317
0.0012		-0.0044999		0.000812534
0.00115		-0.0044999		0.000972752
0.0011		-0.0044999		0.00124741
0.00105		-0.0044999		0.00143052
0.001		-0.0044999		0.00162125
0.00095		-0.0044999		0.00205232
0.0009		-0.0044999		0.00316621
0.00085		-0.0044999		0.00420764
0.0008		-0.0044999		0.00496295
0.00075		-0.0044999		0.006897
0.0007		-0.0044999		0.00858694
0.00065		-0.0044999		0.00954062
0.0006		-0.0044999		0.0108834
0.00055		-0.0044999		0.0126954
0.0005		-0.0044999		0.0133362
0.00045		-0.0044999		0.0135842
0.0004		-0.0044999		0.0132027
0.00035		-0.0044999		0.0124665
0.0003		-0.0044999		0.0107346
0.00025		-0.0044999		0.00926596
0.0002		-0.0044999		0.00707629
0.00015		-0.0044999		0.00525668
0.0001		-0.0044999		0.00455478
5e-05		-0.0044999		0.00469592
0.0		-0.0044999		0.0038376
-5e-05		-0.0044999		0.00262453
-0.0001		-0.0044999		0.00184632
-0.00015		-0.0044999		0.00152207
-0.0002		-0.0044999		0.00109101
-0.00035		-0.0049999		0.000652317
-0.0003		-0.0049999		0.000823978
-0.00025		-0.0049999		0.00108338
-0.0002		-0.0049999		0.00143815
-0.00015		-0.0049999		0.00180054
-0.0001		-0.0049999		0.00223543
-5e-05		-0.0049999		0.00265886
0.0		-0.0049999		0.0031357
5e-05		-0.0049999		0.00354387
0.0001		-0.0049999		0.00401309
0.00015		-0.0049999		0.00442889
0.0002		-0.0049999		0.00491717
0.00025		-0.0049999		0.00529483
0.0003		-0.0049999		0.00545123
0.00035		-0.0049999		0.00550464
0.0004		-0.0049999		0.00569537
0.00045		-0.0049999		0.00567248
0.0005		-0.0049999		0.00581744
0.00055		-0.0049999		0.00577167
0.0006		-0.0049999		0.00569156
0.00065		-0.0049999		0.0053902
0.0007		-0.0049999		0.00516132
0.00075		-0.0049999		0.00487903
0.0008		-0.0049999		0.00455096
