Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
-0.0004		0.0		6.10356e-05
-0.00035		0.0		9.91826e-05
-0.0003		0.0		0.000183106
-0.00025		0.0		0.000289919
-0.0002		0.0		0.000442507
-0.00015		0.0		0.000625614
-0.0001		0.0		0.000831608
-5e-05		0.0		0.00104523
0.0		0.0		0.00126649
5e-05		0.0		0.00147248
0.0001		0.0		0.00162507
0.00015		0.0		0.00173188
0.0002		0.0		0.00178529
0.00025		0.0		0.00179292
0.0003		0.0		0.00173951
0.00035		0.0		0.00164796
0.0004		0.0		0.00151826
0.00045		0.0		0.00136567
0.0005		0.0		0.0011673
0.00055		0.0		0.000961307
0.0006		0.0		0.000762943
0.00065		0.0		0.000579838
0.0007		0.0		0.000411989
0.00075		0.0		0.00027466
0.0008		0.0		0.000160218
0.00085		0.0		9.91826e-05
0.0009		0.0		6.10356e-05
0.00095		0.0		4.57766e-05
0.001		0.0		2.28883e-05
0.00105		0.0		2.28883e-05
0.0011		0.0		1.52589e-05
0.001		-9.99e-05		3.05178e-05
0.00095		-9.99e-05		4.57766e-05
0.0009		-9.99e-05		6.10356e-05
0.00085		-9.99e-05		9.91826e-05
0.0008		-9.99e-05		0.000160218
0.00075		-9.99e-05		0.000259401
0.0007		-9.99e-05		0.000381472
0.00065		-9.99e-05		0.000534061
0.0006		-9.99e-05		0.000701908
0.00055		-9.99e-05		0.000869755
0.0005		-9.99e-05		0.00103761
0.00045		-9.99e-05		0.00120545
0.0004		-9.99e-05		0.00133515
0.00035		-9.99e-05		0.00144196
0.0003		-9.99e-05		0.001503
0.00025		-9.99e-05		0.00152589
0.0002		-9.99e-05		0.00152589
0.00015		-9.99e-05		0.00147248
0.0001		-9.99e-05		0.00136567
5e-05		-9.99e-05		0.00122834
0.0		-9.99e-05		0.00105286
-5e-05		-9.99e-05		0.000869755
-0.0001		-9.99e-05		0.00067902
-0.00015		-9.99e-05		0.000511173
-0.0002		-9.99e-05		0.000358583
-0.00025		-9.99e-05		0.000228883
-0.0003		-9.99e-05		0.00013733
-0.00035		-9.99e-05		8.39238e-05
-0.0004		-9.99e-05		4.57766e-05
-0.00045		-9.99e-05		3.05178e-05
-0.0005		-9.99e-05		2.28883e-05
-0.0005		-0.0001999		2.28883e-05
-0.00045		-0.0001999		3.05178e-05
-0.0004		-0.0001999		3.81472e-05
-0.00035		-0.0001999		5.3406e-05
-0.0003		-0.0001999		9.91826e-05
-0.00025		-0.0001999		0.000160218
-0.0002		-0.0001999		0.000259401
