Your edit line - do NOT delete this line
Wavelength [nm], Voltage [V], Elapsed time [s]
800.0	8.5e-06	16.0
800.0	8.3e-06	16.0310001373
800.0	8.3e-06	16.0620000362
800.0	8.3e-06	16.0929999352
800.0	8.3e-06	16.125
800.0	8.3e-06	16.1560001373
800.0	8.3e-06	16.1870000362
800.0	8.5e-06	16.2179999352
800.0	8.7e-06	16.25
800.0	8.8e-06	16.2960000038
800.0	8.8e-06	16.3280000687
800.0	8.8e-06	16.3589999676
800.0	8.8e-06	16.3900001049
800.0	8.8e-06	16.4210000038
800.0	9.1e-06	16.4530000687
800.0	9.1e-06	16.4839999676
800.0	9e-06	16.5150001049
800.0	9e-06	16.5460000038
800.0	8.8e-06	16.5780000687
800.0	8.7e-06	16.625
800.0	8.3e-06	16.6560001373
800.0	8.2e-06	16.6870000362
800.0	8.3e-06	16.7179999352
800.0	8.1e-06	16.75
800.0	7.8e-06	16.7810001373
800.0	7.7e-06	16.8280000687
800.0	7.7e-06	16.8589999676
800.0	7.7e-06	16.8900001049
800.0	7.7e-06	16.9210000038
800.0	7.7e-06	16.9530000687
800.0	7.8e-06	16.9839999676
800.0	7.8e-06	17.0150001049
800.0	8.1e-06	17.0460000038
800.0	8.2e-06	17.0780000687
800.0	8.3e-06	17.1089999676
800.0	8.3e-06	17.1560001373
800.0	8.5e-06	17.1870000362
800.0	8.7e-06	17.2179999352
800.0	8.7e-06	17.25
800.0	8.7e-06	17.2810001373
800.0	8.8e-06	17.3120000362
800.0	8.8e-06	17.3429999352
800.0	9e-06	17.375
800.0	9e-06	17.4060001373
800.0	8.8e-06	17.4370000362
800.0	8.8e-06	17.4839999676
800.0	9e-06	17.5150001049
800.0	9e-06	17.5460000038
800.0	9e-06	17.5780000687
800.0	9.1e-06	17.6089999676
800.0	9e-06	17.6400001049
800.0	9.1e-06	17.6710000038
800.0	9.1e-06	17.7030000687
800.0	9.3e-06	17.7339999676
800.0	9.5e-06	17.7810001373
800.0	9.5e-06	17.8120000362
800.0	9.5e-06	17.8429999352
800.0	9.3e-06	17.875
800.0	9.1e-06	17.9060001373
800.0	9.3e-06	17.9370000362
800.0	9.3e-06	17.9679999352
810.0	8.8e-06	18.2960000038
810.0	9e-06	18.3280000687
810.0	9e-06	18.3589999676
810.0	9e-06	18.3900001049
810.0	9e-06	18.4210000038
810.0	9e-06	18.4530000687
810.0	9e-06	18.4839999676
810.0	9e-06	18.5310001373
810.0	8.8e-06	18.5620000362
810.0	8.8e-06	18.5929999352
810.0	8.8e-06	18.625
810.0	9e-06	18.6560001373
810.0	9.1e-06	18.6870000362
810.0	9.1e-06	18.7179999352
810.0	9.1e-06	18.75
810.0	9.3e-06	18.7810001373
810.0	9.5e-06	18.8280000687
810.0	9.7e-06	18.8589999676
810.0	9.7e-06	18.8900001049
810.0	9.7e-06	18.9210000038
810.0	9.7e-06	18.9530000687
810.0	9.7e-06	18.9839999676
810.0	1e-05	19.0150001049
810.0	1e-05	19.0620000362
810.0	1e-05	19.0929999352
810.0	9.7e-06	19.125
810.0	9.6e-06	19.1560001373
810.0	9.7e-06	19.1870000362
810.0	9.6e-06	19.2339999676
810.0	9.3e-06	19.2650001049
810.0	9.1e-06	19.2960000038
810.0	9.1e-06	19.3280000687
810.0	8.8e-06	19.3589999676
810.0	8.8e-06	19.3900001049
810.0	8.8e-06	19.4210000038
810.0	9e-06	19.4530000687
810.0	8.8e-06	19.4839999676
810.0	9e-06	19.5310001373
810.0	9e-06	19.5620000362
810.0	9e-06	19.5929999352
810.0	8.8e-06	19.625
810.0	8.8e-06	19.6560001373
810.0	9e-06	19.6870000362
810.0	9.1e-06	19.7179999352
810.0	9.5e-06	19.75
810.0	9.7e-06	19.7810001373
810.0	1e-05	19.8280000687
810.0	1e-05	19.8589999676
