Your edit line - do NOT delete this line
Wavelength [nm], Voltage [V], Elapsed time [s]
900.0	0.0001755	7.53099989891
910.0	0.0001953	9.32800006866
920.0	0.0002163	11.0780000687
930.0	0.0002393	12.8589999676
940.0	0.0002618	14.625
950.0	0.0002843	16.4059998989
960.0	0.0003088	18.1710000038
970.0	0.0003328	19.9370000362
980.0	0.0003558	21.6870000362
990.0	0.000378	23.4530000687
1000.0	0.0004008	25.2179999352
1010.0	0.0004238	26.9839999676
1020.0	0.0004493	28.7339999676
1030.0	0.000473	30.4530000687
1040.0	0.0004963	32.2179999352
1050.0	0.0005195	33.9839999676
1060.0	0.0005415	35.75
1070.0	0.0005625	37.5149998665
1080.0	0.0005828	39.2809998989
1090.0	0.0006	41.0460000038
1100.0	0.0006145	42.7960000038
1110.0	0.0006258	44.5620000362
1120.0	0.000633	46.3120000362
1130.0	0.0006378	48.0780000687
1140.0	0.00064	49.7960000038
1150.0	0.0006415	51.5149998665
1160.0	0.0006413	53.25
1170.0	0.0006403	55.0
1180.0	0.0006428	56.7339999676
1190.0	0.000646	58.4679999352
1200.0	0.0006503	60.2179999352
1210.0	0.0006568	61.9370000362
1220.0	0.0006663	63.6710000038
1230.0	0.0006753	65.4210000038
1240.0	0.0006885	67.1870000362
1250.0	0.0007018	68.9370000362
1260.0	0.000714	70.6559998989
1270.0	0.0007248	72.3899998665
1280.0	0.000733	74.1399998665
1290.0	0.000736	75.875
1300.0	0.0007335	77.625
1310.0	0.0007238	79.375
1320.0	0.000709	81.1089999676
1330.0	0.000689	82.8280000687
1340.0	0.0006648	84.5780000687
1350.0	0.0006355	86.3120000362
1360.0	0.0006058	88.0620000362
1370.0	0.0005765	89.7960000038
1380.0	0.000548	91.5460000038
1390.0	0.0005243	93.2960000038
1400.0	0.000505	95.0460000038
1410.0	0.0004928	96.7960000038
1420.0	0.0004825	98.5149998665
1430.0	0.000478	100.264999866
1440.0	0.0004795	102.0
1450.0	0.0004875	103.75
1460.0	0.000497	105.467999935
1470.0	0.000505	107.217999935
1480.0	0.0005155	108.967999935
1490.0	0.0005245	110.717999935
1500.0	0.0005313	112.467999935
1510.0	0.0005343	114.217999935
1520.0	0.0005355	115.983999968
1530.0	0.000535	117.733999968
1540.0	0.0005313	119.483999968
1550.0	0.0005255	121.233999968
1560.0	0.0005138	122.983999968
1570.0	0.0004978	124.75
1580.0	0.0004783	126.5
1590.0	0.000455	128.264999866
1600.0	0.000428	130.014999866
1610.0	0.0003978	131.764999866
1620.0	0.0003668	133.530999899
1630.0	0.0003345	135.280999899
1640.0	0.0003018	137.046000004
1650.0	0.0002693	138.812000036
1660.0	0.0002383	140.578000069
1670.0	0.0002118	142.342999935
1680.0	0.0001878	144.108999968
1690.0	0.0001655	145.875
1700.0	0.0001478	147.639999866
1710.0	0.0001305	149.421000004
1720.0	0.0001178	151.187000036
1730.0	0.0001058	152.953000069
1740.0	9.53e-05	154.717999935
1750.0	8.63e-05	156.5
1760.0	7.78e-05	158.280999899
1770.0	6.95e-05	160.062000036
1780.0	6.05e-05	161.842999935
1790.0	5.38e-05	163.639999866
1800.0	4.65e-05	165.421000004
