Your edit line - do NOT delete this line
Wavelength [nm], Voltage [V], Elapsed time [s]
900.0	3.66e-05	14.0779998302
900.0	3.6e-05	14.125
900.0	3.56e-05	14.1559998989
900.0	3.51e-05	14.2029998302
900.0	3.51e-05	14.2339999676
900.0	3.5e-05	14.2649998665
900.0	3.45e-05	14.3119997978
900.0	3.43e-05	14.3429999352
900.0	3.41e-05	14.3899998665
900.0	3.41e-05	14.4219999313
900.0	3.41e-05	14.4529998302
900.0	3.4e-05	14.5
900.0	3.43e-05	14.5309998989
900.0	3.45e-05	14.5619997978
900.0	3.46e-05	14.6089999676
900.0	3.46e-05	14.6399998665
900.0	3.46e-05	14.6869997978
900.0	3.45e-05	14.7179999352
900.0	3.43e-05	14.75
900.0	3.43e-05	14.7969999313
900.0	3.43e-05	14.8279998302
900.0	3.43e-05	14.8589999676
900.0	3.45e-05	14.9059998989
900.0	3.47e-05	14.9369997978
900.0	3.51e-05	14.9679999352
900.0	3.52e-05	15.0149998665
900.0	3.52e-05	15.0469999313
900.0	3.51e-05	15.0929999352
900.0	3.52e-05	15.125
900.0	3.5e-05	15.1719999313
900.0	3.5e-05	15.2029998302
900.0	3.5e-05	15.2339999676
900.0	3.5e-05	15.2809998989
900.0	3.47e-05	15.3119997978
900.0	3.46e-05	15.3589999676
900.0	3.43e-05	15.3899998665
900.0	3.43e-05	15.4219999313
900.0	3.41e-05	15.4679999352
900.0	3.41e-05	15.5
900.0	3.4e-05	15.5309998989
900.0	3.41e-05	15.5779998302
910.0	3.58e-05	15.875
910.0	3.65e-05	15.9059998989
910.0	3.68e-05	15.9369997978
910.0	3.7e-05	15.9839999676
910.0	3.72e-05	16.0149998665
910.0	3.72e-05	16.0619997978
910.0	3.75e-05	16.0929999352
910.0	3.75e-05	16.125
910.0	3.71e-05	16.1719999313
910.0	3.71e-05	16.2029998302
910.0	3.72e-05	16.2339999676
910.0	3.75e-05	16.2809998989
910.0	3.75e-05	16.3119997978
910.0	3.78e-05	16.3589999676
910.0	3.82e-05	16.3899998665
910.0	3.81e-05	16.4219999313
910.0	3.82e-05	16.4679999352
910.0	3.81e-05	16.5
910.0	3.78e-05	16.5309998989
910.0	3.78e-05	16.5779998302
910.0	3.78e-05	16.6089999676
910.0	3.77e-05	16.6399998665
910.0	3.78e-05	16.6869997978
910.0	3.78e-05	16.7179999352
910.0	3.77e-05	16.7649998665
910.0	3.78e-05	16.7969999313
910.0	3.81e-05	16.8279998302
910.0	3.82e-05	16.875
910.0	3.82e-05	16.9059998989
910.0	3.83e-05	16.9369997978
910.0	3.82e-05	16.9839999676
910.0	3.87e-05	17.0149998665
910.0	3.87e-05	17.0469999313
910.0	3.83e-05	17.0929999352
910.0	3.87e-05	17.125
910.0	3.88e-05	17.1719999313
910.0	3.88e-05	17.2029998302
910.0	3.88e-05	17.2339999676
910.0	3.87e-05	17.2809998989
910.0	3.83e-05	17.3119997978
910.0	3.83e-05	17.3429999352
920.0	3.93e-05	17.6399998665
920.0	4e-05	17.6869997978
920.0	4.03e-05	17.7179999352
920.0	4.07e-05	17.7649998665
920.0	4.12e-05	17.7969999313
920.0	4.18e-05	17.8279998302
920.0	4.2e-05	17.875
920.0	4.21e-05	17.9059998989
920.0	4.21e-05	17.9369997978
920.0	4.21e-05	17.9839999676
920.0	4.22e-05	18.0149998665
920.0	4.25e-05	18.0619997978
920.0	4.27e-05	18.0929999352
920.0	4.28e-05	18.125
920.0	4.33e-05	18.1719999313
920.0	4.35e-05	18.2029998302
920.0	4.37e-05	18.2339999676
920.0	4.37e-05	18.2809998989
920.0	4.33e-05	18.3119997978
920.0	4.32e-05	18.3589999676
920.0	4.31e-05	18.3899998665
920.0	4.27e-05	18.4219999313
920.0	4.26e-05	18.4679999352
920.0	4.22e-05	18.5
920.0	4.2e-05	18.5309998989
920.0	4.2e-05	18.5779998302
920.0	4.2e-05	18.6089999676
920.0	4.2e-05	18.6399998665
920.0	4.21e-05	18.6869997978
920.0	4.21e-05	18.7179999352
920.0	4.21e-05	18.7649998665
920.0	4.2e-05	18.7969999313
920.0	4.2e-05	18.8279998302
920.0	4.2e-05	18.875
920.0	4.2e-05	18.9059998989
920.0	4.22e-05	18.9369997978
920.0	4.26e-05	18.9839999676
920.0	4.27e-05	19.0149998665
920.0	4.28e-05	19.0469999313
920.0	4.31e-05	19.0929999352
920.0	4.27e-05	19.125
930.0	4.43e-05	19.4219999313
930.0	4.47e-05	19.4679999352
930.0	4.52e-05	19.5
930.0	4.57e-05	19.5309998989
930.0	4.62e-05	19.5779998302
930.0	4.66e-05	19.6089999676
930.0	4.72e-05	19.6399998665
930.0	4.75e-05	19.6869997978
930.0	4.76e-05	19.7179999352
930.0	4.75e-05	19.75
930.0	4.72e-05	19.7969999313
930.0	4.72e-05	19.8279998302
930.0	4.75e-05	19.875
930.0	4.75e-05	19.9059998989
930.0	4.76e-05	19.9369997978
930.0	4.75e-05	19.9839999676
930.0	4.7e-05	20.0149998665
930.0	4.65e-05	20.0469999313
930.0	4.65e-05	20.0929999352
930.0	4.65e-05	20.125
930.0	4.68e-05	20.1559998989
930.0	4.7e-05	20.2029998302
930.0	4.7e-05	20.2339999676
930.0	4.68e-05	20.2809998989
930.0	4.68e-05	20.3119997978
930.0	4.65e-05	20.3589999676
930.0	4.65e-05	20.3899998665
930.0	4.65e-05	20.4219999313
930.0	4.66e-05	20.4679999352
930.0	4.68e-05	20.5
930.0	4.68e-05	20.5309998989
930.0	4.68e-05	20.5779998302
930.0	4.7e-05	20.6089999676
930.0	4.7e-05	20.6399998665
930.0	4.66e-05	20.6869997978
930.0	4.66e-05	20.7179999352
930.0	4.68e-05	20.7649998665
930.0	4.66e-05	20.7969999313
930.0	4.65e-05	20.8279998302
930.0	4.63e-05	20.875
930.0	4.6e-05	20.9059998989
940.0	4.95e-05	21.1869997978
940.0	5.01e-05	21.2339999676
940.0	5.07e-05	21.2649998665
940.0	5.12e-05	21.3119997978
940.0	5.13e-05	21.3429999352
940.0	5.15e-05	21.375
940.0	5.16e-05	21.4219999313
940.0	5.18e-05	21.4529998302
940.0	5.2e-05	21.4839999676
940.0	5.22e-05	21.5309998989
940.0	5.25e-05	21.5619997978
940.0	5.26e-05	21.5929999352
940.0	5.26e-05	21.6399998665
940.0	5.26e-05	21.6719999313
940.0	5.25e-05	21.7179999352
940.0	5.25e-05	21.75
940.0	5.25e-05	21.7809998989
940.0	5.22e-05	21.8279998302
940.0	5.25e-05	21.8589999676
940.0	5.25e-05	21.8899998665
940.0	5.27e-05	21.9369997978
940.0	5.28e-05	21.9679999352
940.0	5.31e-05	22.0
940.0	5.31e-05	22.0469999313
940.0	5.32e-05	22.0779998302
940.0	5.32e-05	22.125
940.0	5.31e-05	22.1559998989
940.0	5.28e-05	22.1869997978
940.0	5.31e-05	22.2339999676
940.0	5.31e-05	22.2649998665
940.0	5.31e-05	22.2969999313
940.0	5.28e-05	22.3429999352
940.0	5.28e-05	22.375
940.0	5.31e-05	22.4219999313
940.0	5.31e-05	22.4529998302
940.0	5.32e-05	22.4839999676
940.0	5.33e-05	22.5309998989
940.0	5.33e-05	22.5619997978
940.0	5.32e-05	22.6089999676
940.0	5.32e-05	22.6399998665
940.0	5.28e-05	22.6719999313
950.0	5.51e-05	22.9529998302
950.0	5.6e-05	23.0
950.0	5.66e-05	23.0309998989
950.0	5.72e-05	23.0779998302
950.0	5.78e-05	23.1089999676
950.0	5.78e-05	23.1559998989
950.0	5.81e-05	23.1869997978
950.0	5.82e-05	23.2179999352
950.0	5.82e-05	23.2649998665
950.0	5.83e-05	23.2969999313
950.0	5.83e-05	23.3279998302
950.0	5.85e-05	23.375
950.0	5.83e-05	23.4059998989
950.0	5.85e-05	23.4369997978
950.0	5.85e-05	23.4839999676
950.0	5.87e-05	23.5149998665
950.0	5.9e-05	23.5619997978
950.0	5.9e-05	23.5929999352
950.0	5.9e-05	23.625
950.0	5.91e-05	23.6719999313
950.0	5.9e-05	23.7029998302
950.0	5.91e-05	23.7339999676
950.0	5.91e-05	23.7809998989
950.0	5.91e-05	23.8119997978
950.0	5.91e-05	23.8589999676
950.0	5.93e-05	23.8899998665
950.0	5.93e-05	23.9219999313
950.0	5.91e-05	23.9679999352
950.0	5.91e-05	24.0
950.0	5.91e-05	24.0309998989
950.0	5.91e-05	24.0779998302
950.0	5.95e-05	24.1089999676
950.0	5.96e-05	24.1399998665
950.0	5.95e-05	24.1869997978
950.0	5.96e-05	24.2179999352
950.0	5.96e-05	24.2649998665
950.0	5.96e-05	24.2969999313
950.0	5.95e-05	24.3279998302
950.0	5.93e-05	24.375
950.0	5.9e-05	24.4059998989
950.0	5.88e-05	24.4369997978
960.0	6.21e-05	24.7179999352
960.0	6.28e-05	24.7649998665
