Your edit line - do NOT delete this line
Wavelength [nm], Voltage [V], Elapsed time [s]
800.0	6.1e-05	17.4839999676
810.0	6.58e-05	19.2809998989
820.0	7.08e-05	21.0940001011
830.0	7.7e-05	22.8910000324
840.0	8.45e-05	24.6879999638
850.0	9.32e-05	26.4839999676
860.0	0.0001031	28.25
870.0	0.000114	30.0469999313
880.0	0.0001277	31.8440001011
890.0	0.000142	33.625
900.0	0.0001587	35.3910000324
910.0	0.0001758	37.1719999313
920.0	0.0001956	38.9530000687
930.0	0.0002163	40.7339999676
940.0	0.0002366	42.5160000324
950.0	0.0002582	44.2809998989
960.0	0.0002783	46.0469999313
970.0	0.0003	47.8129999638
980.0	0.0003171	49.5780000687
990.0	0.0003355	51.3280000687
1000.0	0.0003552	53.0780000687
1010.0	0.0003742	54.8440001011
1020.0	0.000392	56.5940001011
1030.0	0.0004101	58.3589999676
1040.0	0.0004295	60.1089999676
1050.0	0.000447	61.875
1060.0	0.0004662	63.6410000324
1070.0	0.0004848	65.3910000324
1080.0	0.0004986	67.1559998989
1090.0	0.0005106	68.9059998989
1100.0	0.0005182	70.6559998989
1110.0	0.0005261	72.4059998989
1120.0	0.0005287	74.1559998989
1130.0	0.0005298	75.9059998989
1140.0	0.0005286	77.6410000324
1150.0	0.0005261	79.3910000324
1160.0	0.0005237	81.125
1170.0	0.0005212	82.875
1180.0	0.0005223	84.625
1190.0	0.0005232	86.375
1200.0	0.0005301	88.125
1210.0	0.000535	89.875
1220.0	0.0005455	91.6089999676
1230.0	0.0005548	93.3589999676
1240.0	0.0005637	95.1089999676
1250.0	0.000574	96.8440001011
1260.0	0.0005831	98.5940001011
1270.0	0.00059	100.344000101
1280.0	0.0005951	102.078000069
1290.0	0.0005961	103.828000069
1300.0	0.0005933	105.578000069
1310.0	0.0005861	107.312999964
1320.0	0.0005717	109.062999964
1330.0	0.000549	110.812999964
1340.0	0.0005212	112.562999964
1350.0	0.0004876	114.312999964
1360.0	0.000455	116.062999964
1370.0	0.0004198	117.796999931
1380.0	0.0003937	119.546999931
1390.0	0.000375	121.280999899
1400.0	0.0003621	123.030999899
1410.0	0.0003558	124.780999899
1420.0	0.0003577	126.516000032
1430.0	0.0003632	128.266000032
1440.0	0.000374	130.016000032
1450.0	0.0003848	131.766000032
1460.0	0.0003955	133.5
1470.0	0.0004032	135.25
1480.0	0.0004073	137.0
1490.0	0.0004118	138.75
1500.0	0.0004142	140.5
1510.0	0.0004155	142.25
1520.0	0.0004155	144.016000032
1530.0	0.0004151	145.766000032
1540.0	0.0004098	147.516000032
1550.0	0.0004007	149.266000032
1560.0	0.0003915	151.030999899
1570.0	0.0003743	152.780999899
1580.0	0.0003558	154.530999899
1590.0	0.0003333	156.296999931
1600.0	0.0003096	158.046999931
1610.0	0.0002838	159.796999931
1620.0	0.000256	161.562999964
1630.0	0.0002301	163.328000069
1640.0	0.0002041	165.078000069
1650.0	0.0001806	166.844000101
1660.0	0.0001615	168.608999968
1670.0	0.0001433	170.375
1680.0	0.0001262	172.141000032
1690.0	0.0001137	173.905999899
1700.0	0.0001016	175.671999931
1710.0	9.03e-05	177.437999964
1720.0	8.21e-05	179.187999964
1730.0	7.52e-05	180.953000069
1740.0	6.85e-05	182.703000069
1750.0	6.26e-05	184.469000101
1760.0	5.62e-05	186.219000101
1770.0	5.15e-05	187.983999968
1780.0	4.5e-05	189.733999968
1790.0	4.13e-05	191.5
1800.0	3.51e-05	193.266000032
