Your edit line - do NOT delete this line
Wavelength [nm], Voltage [V], Elapsed time [s]
1200.0	-8e-07	23.25
1200.0	2.8e-07	23.2969999313
1200.0	1.08e-06	23.3280000687
1200.0	9.5e-07	23.3589999676
1200.0	6.3e-07	23.3899998665
1200.0	5e-08	23.4219999313
1200.0	-8.3e-07	23.4530000687
1200.0	-9.3e-07	23.5
1200.0	-4.3e-07	23.5309998989
1200.0	2.5e-07	23.5620000362
1200.0	8.3e-07	23.5929999352
1200.0	8e-07	23.625
1200.0	1.5e-07	23.6559998989
1200.0	-2e-07	23.7030000687
1200.0	-6.8e-07	23.7339999676
1200.0	-1.4e-06	23.7809998989
1200.0	-1.2e-06	23.8120000362
1200.0	-4e-07	23.8429999352
1200.0	3.3e-07	23.875
1200.0	3.8e-07	23.9059998989
1200.0	6.8e-07	23.9530000687
1200.0	7.5e-07	23.9839999676
1200.0	6.3e-07	24.0149998665
1200.0	8.8e-07	24.0469999313
1200.0	1.15e-06	24.0780000687
1200.0	1.15e-06	24.1089999676
1200.0	7.8e-07	24.1399998665
1200.0	7.8e-07	24.1719999313
1200.0	8.3e-07	24.2030000687
1200.0	5.3e-07	24.25
1200.0	5e-08	24.2809998989
1200.0	-1.8e-07	24.3120000362
1200.0	-2.8e-07	24.3429999352
1200.0	-4e-07	24.3899998665
1200.0	-4e-07	24.4219999313
1200.0	-4e-07	24.4530000687
1200.0	3e-07	24.5
1200.0	5.8e-07	24.5309998989
1200.0	8e-07	24.5620000362
1200.0	1.05e-06	24.5929999352
1200.0	1.13e-06	24.625
1200.0	1e-06	24.6559998989
1200.0	1.03e-06	24.6870000362
1200.0	9.3e-07	24.7179999352
1210.0	3.8e-07	24.9679999352
1210.0	-6.5e-07	25.0149998665
1210.0	-1.58e-06	25.0469999313
1210.0	-1.9e-06	25.0780000687
1210.0	-2.13e-06	25.125
1210.0	-2.38e-06	25.1559998989
1210.0	-2.28e-06	25.2030000687
1210.0	-1.9e-06	25.2339999676
1210.0	-5.5e-07	25.2649998665
1210.0	-1.5e-07	25.3120000362
1210.0	-2e-07	25.3429999352
1210.0	-2.5e-07	25.375
1210.0	4.5e-07	25.4059998989
1210.0	8.3e-07	25.4530000687
1210.0	1.45e-06	25.4839999676
1210.0	1.65e-06	25.5149998665
1210.0	1.33e-06	25.5469999313
1210.0	6.8e-07	25.5780000687
1210.0	1.03e-06	25.6089999676
1210.0	1.15e-06	25.6399998665
1210.0	1.13e-06	25.6719999313
1210.0	9e-07	25.7030000687
1210.0	7e-07	25.7339999676
1210.0	9.5e-07	25.7809998989
1210.0	1.3e-06	25.8120000362
1210.0	1.43e-06	25.8429999352
1210.0	9.5e-07	25.875
1210.0	9e-07	25.9059998989
1210.0	6.5e-07	25.9370000362
1210.0	5.3e-07	25.9679999352
1210.0	7.8e-07	26.0
1210.0	7.8e-07	26.0309998989
1210.0	1.18e-06	26.0780000687
