Your comment line - do NOT delete this line
X-pos [m], Y-pos [m], Voltage [V]
0.026		-0.0049999		1.74717e-06
0.02605		-0.0049999		1.87942e-06
0.0261		-0.0049999		1.89991e-07
0.02615		-0.0049999		7.35748e-07
0.0262		-0.0049999		1.86079e-06
0.02625		-0.0049999		-2.57047e-07
0.0263		-0.0049999		1.86824e-06
0.02635		-0.0049999		6.76144e-07
0.0264		-0.0049999		3.14788e-06
0.02645		-0.0049999		1.8254e-07
0.0265		-0.0049999		1.46405e-06
0.02655		-0.0049999		2.62821e-06
0.0266		-0.0049999		2.68967e-06
0.02665		-0.0049999		2.45126e-06
0.0267		-0.0049999		4.47037e-07
0.02675		-0.0049999		8.4937e-07
0.0268		-0.0049999		2.65615e-06
0.02685		-0.0049999		2.19235e-06
0.0269		-0.0049999		8.81035e-07
0.02695		-0.0049999		1.32994e-06
0.027		-0.0049999		7.84177e-07
0.02705		-0.0049999		3.05475e-06
0.0271		-0.0049999		3.19259e-06
0.02715		-0.0049999		2.13833e-06
0.0272		-0.0049999		3.66384e-06
0.02725		-0.0049999		7.0222e-06
0.0273		-0.0049999		5.11485e-06
0.02735		-0.0049999		9.68954e-06
0.0274		-0.0049999		1.30982e-05
0.02745		-0.0049999		1.79076e-05
0.0275		-0.0049999		2.31845e-05
0.02755		-0.0049999		2.98714e-05
0.0276		-0.0049999		3.64801e-05
0.02765		-0.0049999		4.0971e-05
0.0277		-0.0049999		4.592e-05
0.02775		-0.0049999		4.41263e-05
0.0278		-0.0049999		4.09617e-05
0.02785		-0.0049999		3.41593e-05
0.0279		-0.0049999		2.93517e-05
0.02795		-0.0049999		2.60082e-05
0.028		-0.0049999		1.75909e-05
0.02805		-0.0049999		1.32919e-05
0.0281		-0.0049999		1.06544e-05
0.02815		-0.0049999		9.81061e-06
0.0282		-0.0049999		9.8907e-06
0.02825		-0.0049999		6.96073e-06
0.0283		-0.0049999		7.54933e-06
0.02835		-0.0049999		4.2748e-06
0.0284		-0.0049999		2.46988e-06
0.02845		-0.0049999		2.57419e-06
0.0285		-0.0049999		2.31715e-06
0.02855		-0.0049999		2.00795e-06
0.0286		-0.0049999		2.32273e-06
0.02865		-0.0049999		1.04681e-06
0.0287		-0.0049999		7.2271e-07
0.02875		-0.0049999		1.92599e-06
0.0288		-0.0049999		1.88314e-06
0.02885		-0.0049999		4.26548e-07
0.0289		-0.0049999		2.00981e-06
0.02895		-0.0049999		1.75648e-06
0.029		-0.0049999		8.23293e-07
0.02905		-0.0049999		1.62051e-07
0.0291		-0.0049999		9.49953e-07
0.02915		-0.0049999		2.85731e-06
0.0292		-0.0049999		1.98187e-06
0.02925		-0.0049999		2.31156e-06
0.0293		-0.0049999		1.38582e-06
0.02935		-0.0049999		2.38234e-06
0.0294		-0.0049999		1.93903e-06
0.02945		-0.0049999		4.50762e-07
0.0295		-0.0049999		1.75089e-06
0.02955		-0.0049999		1.42307e-06
0.0296		-0.0049999		1.49571e-06
0.02965		-0.0049999		-2.42145e-08
0.0297		-0.0049999		2.09549e-06
0.02975		-0.0049999		1.09152e-06
0.0298		-0.0049999		1.99491e-06
0.02985		-0.0049999		2.45684e-06
0.0299		-0.0049999		-7.20847e-07
0.02995		-0.0049999		1.68011e-06
0.03		-0.0049999		2.28175e-06
