Your comment line - do NOT delete this line
Col 0: Axis index
Col 1: S_path [m]
Col 2: Max voltage X-pos[m]
Col 3: Max voltage Y-pos[m]
Col 4: Max voltage [V]
Col 5: Full width half maximum (FWHM) [m]

Col 0	Col 1	Col 2	Col 3	Col 4	Col 5
1	0.000249893613947	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.000499529775282	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749880836729	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.00099987444812	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.00124986805951	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.0014998616709	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174985528229	0.02775	-0.0002499	0.000449898	0.000396949222567
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.000249894439527	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.000499555331135	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.00074988331413	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999877751432	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.00124987218873	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149986662603	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174986106334	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199985550064	0.02775	-0.0004999	0.000291945	0.000408345239926
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.00024989540633	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.000499587645339	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749886215315	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999881619807	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.0012498770243	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149987242879	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174986783328	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199986323778	0.02775	-0.0004999	0.000291945	0.000408345239926
9	0.00224985864227	0.02775	-0.0007499	0.00020522	0.000402876888027
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.000249896279981	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.000499619740598	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749888836967	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999885115459	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.00124988139395	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149987767244	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174987395094	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199987022943	0.02775	-0.0004999	0.000291945	0.000408345239926
9	0.00224986650792	0.02775	-0.0007499	0.00020522	0.000402876888027
10	0.00249986278641	0.02775	-0.0009999	0.000188471	0.000405385511738
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.000249897004222	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.000499649182458	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749891010268	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999888013292	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.00124988501631	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149988201934	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174987902236	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199987602538	0.02775	-0.0004999	0.000291945	0.000408345239926
9	0.00224987302841	0.02775	-0.0007499	0.00020522	0.000402876888027
10	0.00249987003143	0.02775	-0.0009999	0.000188471	0.000405385511738
11	0.00274986703445	0.02775	-0.0012499	0.000195325	0.000418119579917
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.000249897584826	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.000499675344714	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749892752545	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999890336404	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.00124988792026	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149988550412	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174988308798	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199988067184	0.02775	-0.0004999	0.000291945	0.000408345239926
9	0.0022498782557	0.02775	-0.0007499	0.00020522	0.000402876888027
10	0.00249987583956	0.02775	-0.0009999	0.000188471	0.000405385511738
11	0.00274987342342	0.02775	-0.0012499	0.000195325	0.000418119579917
12	0.00299987100728	0.02775	-0.0014999	0.000223876	0.000499303039561
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.000249888309518	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.000499392984614	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749864919198	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999853224038	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.00124984152888	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149982983372	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174981813856	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.0019998064434	0.02775	-0.0004999	0.000291945	0.000408345239926
9	0.00224979474824	0.02775	-0.0007499	0.00020522	0.000402876888027
10	0.00249978305308	0.02775	-0.0009999	0.000188471	0.000405385511738
11	0.00274977135792	0.02775	-0.0012499	0.000195325	0.000418119579917
12	0.00299975966276	0.02775	-0.0014999	0.000223876	0.000499303039561
13	0.00325023159734	0.0277	-0.0017499	0.000137747	0.000425249805857
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.00024989228283	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.000499491621389	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749876842314	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999869122057	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.0012498614018	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149985368154	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174984596128	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199983824102	0.02775	-0.0004999	0.000291945	0.000408345239926
9	0.00224983052077	0.02775	-0.0007499	0.00020522	0.000402876888027
10	0.00249982280051	0.02775	-0.0009999	0.000188471	0.000405385511738
11	0.00274981508025	0.02775	-0.0012499	0.000195325	0.000418119579917
12	0.00299980735999	0.02775	-0.0014999	0.000223876	0.000499303039561
13	0.00325019258092	0.0277	-0.0017499	0.000137747	0.000425249805857
14	0.00349979191948	0.02775	-0.0019999	0.000118673	0.000404429816886
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.000249885196831	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.00049932616987	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749855578645	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999840769552	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.00124982596046	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149981115137	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174979634227	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199978153318	0.02775	-0.0004999	0.000291945	0.000408345239926
9	0.00224976672409	0.02775	-0.0007499	0.00020522	0.000402876888027
10	0.00249975191499	0.02775	-0.0009999	0.000188471	0.000405385511738
11	0.0027497371059	0.02775	-0.0012499	0.000195325	0.000418119579917
12	0.00299972229681	0.02775	-0.0014999	0.000223876	0.000499303039561
13	0.00325025170558	0.0277	-0.0017499	0.000137747	0.000425249805857
14	0.00349969267862	0.02775	-0.0019999	0.000118673	0.000404429816886
15	0.0037502220874	0.0277	-0.0022499	0.000102282	0.000395732142639
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.000249890268247	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.000499439274004	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749870796953	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999861061306	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.00124985132566	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149984159001	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174983185437	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199982211872	0.02775	-0.0004999	0.000291945	0.000408345239926
9	0.00224981238307	0.02775	-0.0007499	0.00020522	0.000402876888027
10	0.00249980264742	0.02775	-0.0009999	0.000188471	0.000405385511738
11	0.00274979291178	0.02775	-0.0012499	0.000195325	0.000418119579917
12	0.00299978317613	0.02775	-0.0014999	0.000223876	0.000499303039561
13	0.00325021469908	0.0277	-0.0017499	0.000137747	0.000425249805857
14	0.00349976370484	0.02775	-0.0019999	0.000118673	0.000404429816886
15	0.00375019522779	0.0277	-0.0022499	0.000102282	0.000395732142639
16	0.00399974423354	0.02775	-0.0024999	9.03015e-05	0.000398268081588
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.000249885602065	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.000499334480913	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749856794673	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999842390976	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.00124982798728	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149981358358	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174979917989	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199978477619	0.02775	-0.0004999	0.000291945	0.000408345239926
9	0.00224977037249	0.02775	-0.0007499	0.00020522	0.000402876888027
10	0.0024997559688	0.02775	-0.0009999	0.000188471	0.000405385511738
11	0.0027497415651	0.02775	-0.0012499	0.000195325	0.000418119579917
12	0.00299972716141	0.02775	-0.0014999	0.000223876	0.000499303039561
13	0.00325024947517	0.0277	-0.0017499	0.000137747	0.000425249805857
14	0.00349969835401	0.02775	-0.0019999	0.000118673	0.000404429816886
15	0.00375022066777	0.0277	-0.0022499	0.000102282	0.000395732142639
16	0.00399966954662	0.02775	-0.0024999	9.03015e-05	0.000398268081588
17	0.00425019186038	0.0277	-0.0027499	8.59504e-05	0.000403710493773
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.000249882212276	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.000499267857153	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749846622593	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999828827751	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.00124981103291	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149979323807	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174977544323	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199975764838	0.02775	-0.0004999	0.000291945	0.000408345239926
9	0.00224973985354	0.02775	-0.0007499	0.00020522	0.000402876888027
10	0.0024997220587	0.02775	-0.0009999	0.000188471	0.000405385511738
11	0.00274970426386	0.02775	-0.0012499	0.000195325	0.000418119579917
12	0.00299968646902	0.02775	-0.0014999	0.000223876	0.000499303039561
13	0.00325026523446	0.0277	-0.0017499	0.000137747	0.000425249805857
14	0.00349965087933	0.02775	-0.0019999	0.000118673	0.000404429816886
15	0.00375022964477	0.0277	-0.0022499	0.000102282	0.000395732142639
16	0.00399961528965	0.02775	-0.0024999	9.03015e-05	0.000398268081588
17	0.00425019405509	0.0277	-0.0027499	8.59504e-05	0.000403710493773
18	0.00450017626025	0.0277	-0.0029999	7.36718e-05	0.000398752298397
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.000249888058679	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.000499387321959	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749864166481	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999852220382	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.00124984027428	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149982832818	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174981638209	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199980443599	0.02775	-0.0004999	0.000291945	0.000408345239926
9	0.00224979248989	0.02775	-0.0007499	0.00020522	0.000402876888027
10	0.00249978054379	0.02775	-0.0009999	0.000188471	0.000405385511738
11	0.00274976859769	0.02775	-0.0012499	0.000195325	0.000418119579917
12	0.00299975665159	0.02775	-0.0014999	0.000223876	0.000499303039561
13	0.00325023349611	0.0277	-0.0017499	0.000137747	0.000425249805857
14	0.00349973275939	0.02775	-0.0019999	0.000118673	0.000404429816886
15	0.00375020960391	0.0277	-0.0022499	0.000102282	0.000395732142639
16	0.00399970886719	0.02775	-0.0024999	9.03015e-05	0.000398268081588
17	0.00425018571172	0.0277	-0.0027499	8.59504e-05	0.000403710493773
18	0.00450017376562	0.0277	-0.0029999	7.36718e-05	0.000398752298397
19	0.0047496730289	0.02775	-0.0032499	7.14068e-05	0.000412505954949
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.00024988582608	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.000499339120623	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749857466896	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999843287304	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.00124982910771	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149981492812	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174980074853	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199978656894	0.02775	-0.0004999	0.000291945	0.000408345239926
9	0.00224977238934	0.02775	-0.0007499	0.00020522	0.000402876888027
10	0.00249975820975	0.02775	-0.0009999	0.000188471	0.000405385511738
11	0.00274974403016	0.02775	-0.0012499	0.000195325	0.000418119579917
12	0.00299972985057	0.02775	-0.0014999	0.000223876	0.000499303039561
13	0.00325024819684	0.0277	-0.0017499	0.000137747	0.000425249805857
14	0.00349970149138	0.02775	-0.0019999	0.000118673	0.000404429816886
15	0.00375021983766	0.0277	-0.0022499	0.000102282	0.000395732142639
16	0.0039996731322	0.02775	-0.0024999	9.03015e-05	0.000398268081588
17	0.00425019147847	0.0277	-0.0027499	8.59504e-05	0.000403710493773
18	0.00450017729888	0.0277	-0.0029999	7.36718e-05	0.000398752298397
19	0.00474963059342	0.02775	-0.0032499	7.14068e-05	0.000412505954949
20	0.0050001489397	0.0277	-0.0034999	6.47907e-05	0.000408952372738
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.000249884378801	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.000499309699267	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749853123901	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999837496451	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.001249821869	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149980624155	0.02775	1e-07	0.000860218	0.000401238820684
7	0.0017497906141	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199977498665	0.02775	-0.0004999	0.000291945	0.000408345239926
9	0.0022497593592	0.02775	-0.0007499	0.00020522	0.000402876888027
10	0.00249974373175	0.02775	-0.0009999	0.000188471	0.000405385511738
11	0.0027497281043	0.02775	-0.0012499	0.000195325	0.000418119579917
12	0.00299971247685	0.02775	-0.0014999	0.000223876	0.000499303039561
13	0.00325025590148	0.0277	-0.0017499	0.000137747	0.000425249805857
14	0.00349968122195	0.02775	-0.0019999	0.000118673	0.000404429816886
15	0.00375022464658	0.0277	-0.0022499	0.000102282	0.000395732142639
16	0.00399964996705	0.02775	-0.0024999	9.03015e-05	0.000398268081588
17	0.00425019339168	0.0277	-0.0027499	8.59504e-05	0.000403710493773
18	0.00450017776423	0.0277	-0.0029999	7.36718e-05	0.000398752298397
19	0.0047496030847	0.02775	-0.0032499	7.14068e-05	0.000412505954949
20	0.00500014650933	0.0277	-0.0034999	6.47907e-05	0.000408952372738
21	0.00525023087563	0.0277	-0.00375	5.50973e-05	0.000401994662852
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.000249889217095	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.000499413951942	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749867642654	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999856855434	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.00124984606821	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149983528099	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174982449377	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199981370655	0.02775	-0.0004999	0.000291945	0.000408345239926
9	0.00224980291933	0.02775	-0.0007499	0.00020522	0.000402876888027
10	0.00249979213211	0.02775	-0.0009999	0.000188471	0.000405385511738
11	0.00274978134489	0.02775	-0.0012499	0.000195325	0.000418119579917
12	0.00299977055767	0.02775	-0.0014999	0.000223876	0.000499303039561
13	0.00325022424838	0.0277	-0.0017499	0.000137747	0.000425249805857
14	0.00349974898323	0.02775	-0.0019999	0.000118673	0.000404429816886
15	0.00375020267394	0.0277	-0.0022499	0.000102282	0.000395732142639
16	0.00399972740879	0.02775	-0.0024999	9.03015e-05	0.000398268081588
17	0.0042501810995	0.0277	-0.0027499	8.59504e-05	0.000403710493773
18	0.00450017031228	0.0277	-0.0029999	7.36718e-05	0.000398752298397
19	0.00474969504713	0.02775	-0.0032499	7.14068e-05	0.000412505954949
20	0.00500014873784	0.0277	-0.0034999	6.47907e-05	0.000408952372738
21	0.00525023794631	0.0277	-0.00375	5.50973e-05	0.000401994662852
22	0.00549966268547	0.02775	-0.0039999	5.0463e-05	0.000418302392991
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.000249888146024	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.00049938928755	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749864428586	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999852569866	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.00124984071115	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149982885243	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174981699371	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199980513499	0.02775	-0.0004999	0.000291945	0.000408345239926
9	0.00224979327627	0.02775	-0.0007499	0.00020522	0.000402876888027
10	0.00249978141755	0.02775	-0.0009999	0.000188471	0.000405385511738
11	0.00274976955883	0.02775	-0.0012499	0.000195325	0.000418119579917
12	0.00299975770011	0.02775	-0.0014999	0.000223876	0.000499303039561
13	0.00325023284115	0.0277	-0.0017499	0.000137747	0.000425249805857
14	0.00349973398267	0.02775	-0.0019999	0.000118673	0.000404429816886
15	0.00375020912371	0.0277	-0.0022499	0.000102282	0.000395732142639
16	0.00399971026523	0.02775	-0.0024999	9.03015e-05	0.000398268081588
17	0.00425018540627	0.0277	-0.0027499	8.59504e-05	0.000403710493773
18	0.00450017354755	0.0277	-0.0029999	7.36718e-05	0.000398752298397
19	0.00474967468908	0.02775	-0.0032499	7.14068e-05	0.000412505954949
20	0.00500014983011	0.0277	-0.0034999	6.47907e-05	0.000408952372738
21	0.00525023796665	0.0277	-0.00375	5.50973e-05	0.000401994662852
22	0.00549963911292	0.02775	-0.0039999	5.0463e-05	0.000418302392991
23	0.00575011425395	0.0277	-0.0042499	5.0232e-05	0.000417695745291
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.000249887502852	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.000499374963974	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749862498554	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999849996404	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.00124983749426	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149982499211	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174981248996	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199979998781	0.02775	-0.0004999	0.000291945	0.000408345239926
9	0.00224978748566	0.02775	-0.0007499	0.00020522	0.000402876888027
10	0.00249977498351	0.02775	-0.0009999	0.000188471	0.000405385511738
11	0.00274976248136	0.02775	-0.0012499	0.000195325	0.000418119579917
12	0.00299974997921	0.02775	-0.0014999	0.000223876	0.000499303039561
13	0.00325023751379	0.0277	-0.0017499	0.000137747	0.000425249805857
14	0.00349972497491	0.02775	-0.0019999	0.000118673	0.000404429816886
15	0.00375021250949	0.0277	-0.0022499	0.000102282	0.000395732142639
16	0.00399969997062	0.02775	-0.0024999	9.03015e-05	0.000398268081588
17	0.00425018750519	0.0277	-0.0027499	8.59504e-05	0.000403710493773
18	0.00450017500305	0.0277	-0.0029999	7.36718e-05	0.000398752298397
19	0.00474966246417	0.02775	-0.0032499	7.14068e-05	0.000412505954949
20	0.00500014999875	0.0277	-0.0034999	6.47907e-05	0.000408952372738
21	0.0052502374916	0.0277	-0.00375	5.50973e-05	0.000401994662852
22	0.00549962495772	0.02775	-0.0039999	5.0463e-05	0.000418302392991
23	0.0057501124923	0.0277	-0.0042499	5.0232e-05	0.000417695745291
24	0.00600009999015	0.0277	-0.0044999	4.51135e-05	0.000430576399426
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.000249887202385	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.000499368387617	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749861596911	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999848794175	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.00124983599144	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.0014998231887	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174981038597	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199979758323	0.02775	-0.0004999	0.000291945	0.000408345239926
9	0.00224978478049	0.02775	-0.0007499	0.00020522	0.000402876888027
10	0.00249977197776	0.02775	-0.0009999	0.000188471	0.000405385511738
11	0.00274975917502	0.02775	-0.0012499	0.000195325	0.000418119579917
12	0.00299974637228	0.02775	-0.0014999	0.000223876	0.000499303039561
13	0.00325023958158	0.0277	-0.0017499	0.000137747	0.000425249805857
14	0.00349972076681	0.02775	-0.0019999	0.000118673	0.000404429816886
15	0.0037502139761	0.0277	-0.0022499	0.000102282	0.000395732142639
16	0.00399969516134	0.02775	-0.0024999	9.03015e-05	0.000398268081588
17	0.00425018837063	0.0277	-0.0027499	8.59504e-05	0.000403710493773
18	0.00450017556789	0.0277	-0.0029999	7.36718e-05	0.000398752298397
19	0.00474965675313	0.02775	-0.0032499	7.14068e-05	0.000412505954949
20	0.00500014996242	0.0277	-0.0034999	6.47907e-05	0.000408952372738
21	0.00525023715456	0.0277	-0.00375	5.50973e-05	0.000401994662852
22	0.00549961834492	0.02775	-0.0039999	5.0463e-05	0.000418302392991
23	0.00575011155421	0.0277	-0.0042499	5.0232e-05	0.000417695745291
24	0.00600009875147	0.0277	-0.0044999	4.51135e-05	0.000430576399426
25	0.00625008594874	0.0277	-0.0047499	4.15074e-05	0.000455458034623
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.000249890870575	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.000499454352159	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749872604419	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.00099986347134	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.00124985433826	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149984520518	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174983607211	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199982693903	0.02775	-0.0004999	0.000291945	0.000408345239926
9	0.00224981780595	0.02775	-0.0007499	0.00020522	0.000402876888027
10	0.00249980867287	0.02775	-0.0009999	0.000188471	0.000405385511738
11	0.00274979953979	0.02775	-0.0012499	0.000195325	0.000418119579917
12	0.00299979040671	0.02775	-0.0014999	0.000223876	0.000499303039561
13	0.00325020865897	0.0277	-0.0017499	0.000137747	0.000425249805857
14	0.00349977214056	0.02775	-0.0019999	0.000118673	0.000404429816886
15	0.00375019039282	0.0277	-0.0022499	0.000102282	0.000395732142639
16	0.0039997538744	0.02775	-0.0024999	9.03015e-05	0.000398268081588
17	0.00425017212666	0.0277	-0.0027499	8.59504e-05	0.000403710493773
18	0.00450016299358	0.0277	-0.0029999	7.36718e-05	0.000398752298397
19	0.00474972647517	0.02775	-0.0032499	7.14068e-05	0.000412505954949
20	0.00500014472743	0.0277	-0.0034999	6.47907e-05	0.000408952372738
21	0.0052502355907	0.0277	-0.00375	5.50973e-05	0.000401994662852
22	0.00549969907593	0.02775	-0.0039999	5.0463e-05	0.000418302392991
23	0.00575011732819	0.0277	-0.0042499	5.0232e-05	0.000417695745291
24	0.00600010819511	0.0277	-0.0044999	4.51135e-05	0.000430576399426
25	0.00625009906204	0.0277	-0.0047499	4.15074e-05	0.000455458034623
26	0.00649966254362	0.02775	-0.0049999	4.66446e-05	0.000465674883209
0	0.0	0.02775	0.0015	0.0526888	0.000254656348011
1	0.000249890534982	0.02775	0.0012501	0.0950704	0.000372395832938
2	0.00049944589665	0.0278	0.0010001	0.0317385	0.000380901656378
3	0.000749871597372	0.02775	0.0007501	0.0124283	0.000387208863841
4	0.000999862128567	0.02775	0.0005001	0.00542071	0.000393597617517
5	0.00124985265976	0.02775	0.0002501	0.00226928	0.000375099229361
6	0.00149984319096	0.02775	1e-07	0.000860218	0.000401238820684
7	0.00174983372215	0.02775	-0.0002499	0.000449898	0.000396949222567
8	0.00199982425335	0.02775	-0.0004999	0.000291945	0.000408345239926
